superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.1.1	0.8367522810572006	0.24053777097327184	0.6666666666666666	0.8666666666666667	7.6	6769.0	15
a.1.2	0.5046446475965792	0.00026784240987972425	0.0	0.0	1.0	6782.0	2
a.100.1	0.7810083494279805	0.13075168947585403	0.5625	0.875	14.0	6768.0	16
a.102.1	0.8794678921524758	0.28016589433760175	0.6666666666666666	0.9166666666666666	10.166666666666666	6772.0	12
a.102.3	0.9971243179472055	0.32173151525678884	0.3333333333333333	1.0	1.3333333333333333	6781.0	3
a.102.4	0.6099645965481635	0.06903523035412006	0.2	0.2	3.6	6779.0	5
a.104.1	0.8680287161331564	0.021759178101447552	0.0	0.2	2.4	6779.0	5
a.11.2	0.8429189401759819	0.0008512881114803926	0.0	0.0	1.3333333333333333	6781.0	3
a.111.1	0.815649117632601	0.33385787162906205	0.6666666666666666	0.6666666666666666	2.0	6781.0	3
a.116.1	0.6539104360222189	0.0022066039285813847	0.0	0.0	1.3333333333333333	6781.0	3
a.118.1	0.6258853251226412	0.06778988537794632	0.5263157894736842	0.868421052631579	35.21052631578947	6746.0	38
a.118.17	0.2984687607530846	0.00029195729993474915	0.0	0.0	1.3333333333333333	6781.0	3
a.118.26	0.9956133883810085	0.017339544513457556	0.0	0.0	1.0	6782.0	2
a.118.8	0.6838660321295978	0.05146080918720413	0.37142857142857144	0.7142857142857143	25.02857142857143	6749.0	35
a.118.9	0.6650722820474997	0.28424379138404215	1.0	1.0	4.0	6779.0	5
a.121.1	0.9650519469738954	0.18741118227011924	0.1875	0.25	1.9375	6752.0	32
a.124.1	0.9647596579180183	0.01522780302099963	0.0	0.0	1.0	6782.0	2
a.126.1	0.9998156885874374	0.5625	0.5	1.0	1.0	6782.0	2
a.127.1	0.6518067846607669	0.128917415441932	0.25	0.25	2.5	6780.0	4
a.128.1	0.8441823534785022	0.10397400534849692	0.2857142857142857	0.42857142857142855	4.285714285714286	6777.0	7
a.130.1	0.8594641101278269	0.001938901619622505	0.0	0.0	2.5	6780.0	4
a.132.1	0.8317688680902492	0.17479754736860448	0.42857142857142855	0.5714285714285714	5.428571428571429	6777.0	7
a.133.1	0.9088875780366711	0.2587665379843617	0.3333333333333333	0.6666666666666666	2.0	6781.0	3
a.138.1	0.9576496469419534	0.5084051921597729	0.9166666666666666	0.9166666666666666	6.5	6772.0	12
a.140.3	0.9861008700781596	0.20205659388730254	0.3333333333333333	0.6666666666666666	1.3333333333333333	6781.0	3
a.143.1	0.9965718077263344	0.02367109634551495	0.0	0.5	1.0	6782.0	2
a.149.1	0.6716192302020351	0.001139418653635659	0.0	0.0	1.3333333333333333	6781.0	3
a.152.1	0.9814709642523478	0.46647028808178126	0.8	1.0	3.6	6779.0	5
a.156.1	0.6480242133726647	0.0007387904808982855	0.0	0.0	2.5	6780.0	4
a.16.1	0.49927175516224187	0.0004085498671153054	0.0	0.0	2.5	6780.0	4
a.160.1	0.8235467689583947	0.07553115577767254	0.16666666666666666	0.5	5.0	6778.0	6
a.17.1	0.8822250073724565	0.020987749639695283	0.0	0.0	1.0	6782.0	2
a.182.1	0.2540308705697292	0.00013251599785225676	0.0	0.0	1.3333333333333333	6781.0	3
a.186.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.2.17	0.6554465909649511	0.1670420923076684	0.3333333333333333	0.3333333333333333	2.0	6781.0	3
a.2.3	0.9488813492648867	0.45369287406004	0.8	0.8	2.4	6779.0	5
a.2.7	0.797363569321534	0.12030280771921006	0.25	0.5	3.0	6780.0	4
a.20.1	0.9209064543086073	0.013427513225863759	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
a.204.1	0.9100545883741517	0.35512164191934575	0.8333333333333334	0.8333333333333334	4.666666666666667	6778.0	6
a.21.1	0.9383708552035246	0.7055701184315287	1.0	1.0	3.4285714285714284	6777.0	7
a.211.1	0.6502325391865643	0.004899625405164513	0.0	0.14285714285714285	10.714285714285714	6770.0	14
a.213.1	0.9325866365037211	0.1570081547141128	0.3333333333333333	0.3333333333333333	4.0	6778.0	6
a.22.1	0.7500164348207184	0.3257011772810194	0.6428571428571429	0.6428571428571429	7.714285714285714	6770.0	14
a.231.1	0.9197508109702153	0.0014957552890446032	0.0	0.0	1.0	6782.0	2
a.238.1	0.7448134897216484	0.3438448240169034	0.6666666666666666	0.6666666666666666	4.666666666666667	6778.0	6
a.24.10	0.8555449001672076	0.22262475627106162	0.5	0.6666666666666666	5.0	6778.0	6
a.24.13	0.9998893968441233	0.6444444444444445	0.6666666666666666	1.0	1.3333333333333333	6781.0	3
a.24.16	0.6167588495575221	0.0029407687465283156	0.0	0.0	3.0	6780.0	4
a.24.19	0.5446770864051902	0.00016184698058273024	0.0	0.0	1.0	6782.0	2
a.24.3	0.539055203264022	0.009455242262774435	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
a.24.9	0.7686385246247259	0.25710790805266504	0.25	0.5	1.75	6776.0	8
a.243.1	0.9772526176080225	0.03747444923987519	0.0	0.3333333333333333	2.0	6781.0	3
a.25.1	0.8110304446718773	0.18234987562749486	0.7	0.9	15.6	6764.0	20
a.25.2	0.2557505160719552	0.000101036403646089	0.0	0.0	1.0	6782.0	2
a.25.3	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.25.4	0.9999631377174875	0.875	1.0	1.0	1.0	6782.0	2
a.252.1	0.9814582718961958	0.5009398496240601	0.5	0.5	1.0	6782.0	2
a.26.1	0.8725245336144142	0.41495471714110277	0.6818181818181818	0.7272727272727273	13.363636363636363	6762.0	22
a.266.1	0.8439143685788723	0.0023900778089303697	0.0	0.0	1.3333333333333333	6781.0	3
a.27.1	0.9981902232713682	0.6051814496457113	0.6666666666666666	0.8333333333333334	1.6666666666666667	6778.0	6
a.278.1	0.7837819567354966	0.2303320176253526	0.75	0.75	3.0	6780.0	4
a.28.1	0.9240505162241888	0.2759912515607481	0.5	0.5	2.5	6780.0	4
a.28.3	0.9994346949810745	0.7605676328502415	1.0	1.0	1.3333333333333333	6781.0	3
a.280.1	0.9772928339722795	0.004133064516129032	0.0	0.0	1.0	6782.0	2
a.281.1	0.9999262754349749	0.625	0.5	1.0	1.0	6782.0	2
a.287.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.289.1	0.27310377033869143	0.00019374180056663058	0.0	0.0	2.0	6781.0	3
a.29.2	0.05404010616337365	7.791521775321334e-05	0.0	0.0	1.0	6782.0	2
