CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000604	0.25518591204524355	0.00010972937754929065	0.0	0.0	2.0	11847.0	4
2000607	0.409040712157924	0.00023895487710605805	0.0	0.0	1.9753086419753085	11770.0	81
2000614	0.7478436932340723	0.00298464058183146	0.0	0.0	12.0	11827.411764705883	17
2000619	0.9596628640699452	0.24622000752568662	0.6842105263157895	0.9649122807017544	31.614035087719298	11794.0	57
2000624	0.10412446188908583	9.279478046526535e-05	0.0	0.0	2.0	11847.0	4
2000627	0.7092638680282857	0.014869376249527602	0.07692307692307693	0.11538461538461539	16.53846153846154	11825.0	26
2000631	0.9511420807522287	0.22145029484122367	0.6153846153846154	0.7307692307692307	8.384615384615385	11825.0	26
2000644	0.6364325642941013	0.0008241354351396236	0.0	0.0	1.9310344827586208	11821.413793103447	29
2000648	0.6975248848482758	0.005464331084266287	0.0	0.047619047619047616	9.333333333333334	11830.0	21
2000649	0.7477891156462585	0.000948707635086715	0.0	0.0	2.857142857142857	11844.0	7
2000652	0.7503581361272343	0.025785168149623866	0.14	0.38	44.0	11801.0	50
2000654	0.6474410734403605	0.0025543458128196995	0.0	0.0625	10.875	11835.0	16
2000670	0.8121049427034941	0.044231519097756834	0.0	0.08333333333333333	5.333333333333333	11839.0	12
2000673	0.8919880768743133	0.01121823907511563	0.0	0.1	9.2	11831.0	20
2000716	0.5229479012974262	0.0012563068450033338	0.0	0.0	8.210526315789474	11832.0	19
2000724	0.7879777961641928	0.09494419928956573	0.3333333333333333	0.4166666666666667	9.5	11839.0	12
2000733	0.22225504261963036	5.428169947625799e-05	0.0	0.0	1.0	11849.0	2
2000740	0.6923220775483907	0.004608770865327031	0.0	0.1111111111111111	5.777777777777778	11842.0	9
2000752	0.9341311383143379	0.0020815142799074605	0.0	0.0	3.0	11845.0	6
2000809	0.4142049291019581	0.00010086393441514935	0.0	0.0	1.3333333333333333	11848.0	3
2000813	0.7943389146850524	0.0011784276221187343	0.0	0.0	3.0	11845.0	6
2000831	0.7434137920870716	0.02534269870290276	0.08823529411764706	0.35294117647058826	30.41176470588235	11817.0	34
2000834	0.912256639657889	0.000604904522036632	0.0	0.0	1.3333333333333333	11848.0	3
2000848	0.9100438448329251	0.008582749947432832	0.0	0.0	4.8	11841.0	10
2000860	0.7512345939557656	0.0008474901794950668	0.0	0.0	2.8	11846.0	5
2000884	0.47608756823681697	0.000228382717131967	0.0	0.0	2.4	11846.0	5
2000890	0.7692218187277726	0.005034791784213867	0.0	0.0	9.0	11841.0	10
2000900	0.8663556447317878	0.10132005370702783	0.13333333333333333	0.7333333333333333	27.066666666666666	11817.333333333334	30
2000907	0.6711787382520119	0.0006273810511174332	0.0	0.0	3.2	11846.0	5
2000928	0.22451261709848933	5.440128566369308e-05	0.0	0.0	1.0	11849.0	2
2000950	0.7734417509881741	0.02032887951609819	0.08	0.2	21.52	11826.0	25
2000962	0.9216178803346147	0.32540265958393855	0.5827338129496403	0.8848920863309353	134.15827338129498	11712.0	139
2000984	0.9161532618786394	0.0013653894686022142	0.0	0.0	1.0	11849.0	2
2000989	0.8304039977477479	0.06845800121392187	0.18181818181818182	0.2727272727272727	4.7272727272727275	11840.0	11
2000992	0.9403877974933108	0.03834026568013267	0.0625	0.25	8.625	11835.0	16
2001016	0.777296338948479	0.05012223882724426	0.08	0.2	5.64	11800.06	50
2001019	0.8227355357104069	0.052802020067815335	0.24	0.64	48.52	11801.0	50
2001032	0.9120883746044686	0.014545144759215586	0.0	0.16666666666666666	7.666666666666667	11833.0	18
2001042	0.7055058519018681	0.00018790611763487306	0.0	0.0	1.3333333333333333	11848.0	3
2001046	0.8704248139346932	0.05541423198102137	0.125	0.5	6.25	11843.0	8
2001051	0.4872251536044276	0.0002978087553714434	0.0	0.0	3.6666666666666665	11845.0	6
2001055	0.7680697835369898	0.1972093804809643	0.625	0.625	4.75	11843.0	8
2001065	0.6169781841331642	0.005923478686350664	0.0	0.02	40.04	11801.0	50
2001074	0.6914239482200647	0.00038320967070104925	0.0	0.0	1.6666666666666667	11845.0	6
2001080	0.686336898344239	0.0112611493568737	0.043478260869565216	0.21739130434782608	21.47826086956522	11828.0	23
2001102	0.7819652709082282	0.02307505597205597	0.0	0.4444444444444444	5.555555555555555	11842.0	9
2001104	0.5540622883555519	0.000972503121776634	0.0	0.0	8.736842105263158	11832.0	19
2001119	0.506712944536624	0.005584410629788877	0.0	0.03508771929824561	49.333333333333336	11793.964912280702	57
2001124	0.7680422894439006	0.007067500459667595	0.0	0.14285714285714285	13.714285714285714	11823.0	28
2001135	0.7096559109690387	0.06659851098602665	0.25	0.5625	13.875	11832.0625	16
2001142	0.6442855635289152	0.0010365432061684701	0.0	0.0	2.6666666666666665	11845.0	6
2001143	0.8803248361047804	0.0011921345377435954	0.0	0.0	1.5	11847.0	4
2001151	0.7257524361349454	0.01733038531091768	0.047619047619047616	0.3333333333333333	14.857142857142858	11829.238095238095	21
2001161	0.9384803544895292	0.42640429121614193	0.8235294117647058	0.8823529411764706	12.470588235294118	11834.0	17
2001184	0.8534297333936639	0.0006734820750259779	0.0	0.0	1.6	11845.2	5
2001191	0.9679509638384691	0.07472010730714121	0.0	0.5	4.333333333333333	11845.0	6
2001201	0.5468949694564086	0.0003577327021160453	0.0	0.0	1.8	11841.0	10
2001207	0.6237523745903634	0.0014450088398573352	0.0	0.0	11.35135135135135	11814.0	37
2001214	0.3966088461213809	0.0001399763491191754	0.0	0.0	2.0	11847.0	4
2001243	0.45411321179383296	0.00013140721329444328	0.0	0.0	1.3333333333333333	11848.0	3
2001254	0.8442019668259425	0.0025368781089445897	0.0	0.07142857142857142	1.8571428571428572	11837.0	14
2001271	0.9103645838903865	0.12366837890824682	0.24528301886792453	0.8113207547169812	50.64150943396226	11798.0	53
2001275	0.9729935015613131	0.06288940809968847	0.0	0.5	1.0	11849.0	2
2001305	0.9193073342854808	0.20797363237101915	0.4	0.7333333333333333	25.466666666666665	11821.0	30
2001321	0.880096657099443	0.025087929453107692	0.0	0.4	3.2	11846.0	5
2001359	0.8980954382920343	0.07953369923405403	0.25	0.75	10.333333333333334	11839.0	12
2001442	0.5293534228074618	0.0006713083272651939	0.0	0.0	2.0	11847.0	4
2001476	0.9902401451844349	0.19687882481859037	0.5	0.5	3.0	11847.0	4
2001477	0.8694580449096743	0.004020906919857875	0.0	0.0	2.8	11846.0	5
2001562	0.8264539545876592	0.002002035105732997	0.0	0.0	3.0	11847.0	4
