fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.46	0.6695447461385822	0.0008339933683642869	0.0	0.0	3.6666666666666665	14272.166666666666	6
a.47	0.6825048502617176	0.0019511689481428772	0.0	0.0	7.7272727272727275	14268.272727272728	11
a.48	0.6085782641835376	0.0014198478046301005	0.0	0.0	6.285714285714286	14271.0	7
a.5	0.7533357381076451	0.05913594982138464	0.3333333333333333	0.3333333333333333	24.25	14230.0	48
a.59	0.5440712051074511	0.004816835433578836	0.0	0.0	62.0	14188.0	1
a.6	0.6819149725188933	0.004674641272224667	0.0	0.0	36.0	14232.0	1
a.60	0.7032014766883723	0.05412683209703957	0.32222222222222224	0.36666666666666664	76.77777777777777	14188.0	90
a.63	0.6405144018501647	9.738994935722633e-05	0.0	0.0	1.0	14269.0	1
a.64	0.5100377318005277	0.061973374561394165	0.0	0.1111111111111111	1.8888888888888888	14269.0	9
a.68	0.5248200850507033	0.0004294072022446025	0.0	0.0	6.0	14266.0	1
a.69	0.6612505778585105	0.0016226952951410045	0.0	0.0	8.0	14266.76923076923	13
a.7	0.6745785104588636	0.01017348682678574	0.06382978723404255	0.06382978723404255	41.40425531914894	14232.531914893618	47
a.70	0.6767111691992587	0.00042714180290531035	0.0	0.0	1.3333333333333333	14275.666666666666	3
a.71	0.6889433741973147	0.0002749031342135716	0.0	0.0	2.0	14275.0	3
a.8	0.5579445888547314	0.0019561054851417745	0.0	0.0	19.428571428571427	14257.0	21
a.9	0.09611881743029282	3.874767513949163e-05	0.0	0.0	1.0	14274.0	1
b.1	0.6529826416663305	0.0649429351668885	0.16666666666666666	0.3164983164983165	456.9057239057239	13685.89898989899	594
b.120	0.4258033525016896	0.0033772747101608763	0.0	0.0	61.0	14214.0	1
b.121	0.494443557747207	0.0031600365600283698	0.0	0.0	39.296875	14214.0	64
b.128	0.9289967773574331	0.5003697009729727	1.0	1.0	2.0	14274.0	1
b.129	0.8202019405912848	0.005768739867513064	0.0	0.0	2.5	14274.0	4
b.158	0.8595544970579995	0.00047080944786660696	0.0	0.0	2.0	14276.0	1
b.159	0.9353460353040067	0.0005437314149132382	0.0	0.0	1.0	14276.0	2
b.183	0.8727994289587879	0.33990344856731397	1.0	1.0	516.0	13757.0	1
b.2	0.5522385124612633	0.004331457664817578	0.0	0.0	41.13333333333333	14219.483333333334	60
b.22	0.5409979676221178	7.630093087135663e-05	0.0	0.0	1.0	14269.0	1
b.23	0.5231848113190525	0.00017378090209705082	0.0	0.0	1.9	14269.2	10
b.24	0.7031200469817245	0.0004578537518888269	0.0	0.0	3.142857142857143	14271.0	7
b.29	0.5391282987085907	0.0020860339227892835	0.0	0.0	26.0	14248.0	1
b.3	0.6955677736529917	0.06950750338407105	0.3333333333333333	0.43333333333333335	25.633333333333333	14248.0	30
b.30	0.5409158700336409	0.0011747436570244713	0.0	0.0	9.466666666666667	14248.0	30
b.33	0.45919239125978767	0.013003086422862728	0.0	0.0	173.0	14100.0	1
b.34	0.6488569738959958	0.030479428710022554	0.0670391061452514	0.1564245810055866	142.6145251396648	14100.977653631286	179
b.35	0.9050515664526172	0.0006336122897607745	0.0	0.0	1.6666666666666667	14275.0	3
b.37	0.8684635361830562	0.0037579602103310866	0.0	0.0	5.0	14247.0	1
b.38	0.7076388196542635	0.0055699277327545225	0.0	0.0	9.129032258064516	14247.0	31
b.39	0.5472023916815509	0.018962719732591397	0.0	0.0	195.0	14083.0	1
b.40	0.583651205750829	0.017217169067253804	0.020512820512820513	0.046153846153846156	107.21538461538462	14083.0	195
b.41	0.7292844578906635	0.09647933355168366	1.0	1.0	50.0	14213.0	1
b.42	0.5793246446348902	0.01360753496634086	0.13636363636363635	0.13636363636363635	51.46969696969697	14213.166666666666	66
b.43	0.713767722856225	0.025397356156007515	0.0	0.07272727272727272	33.30909090909091	14224.8	55
b.44	0.6977080564240218	0.0015711527967125236	0.0	0.0	5.363636363636363	14264.454545454546	11
b.45	0.5395904894063948	0.0009532980773032841	0.0	0.0	7.551020408163265	14229.0	49
b.48	0.7758889278342487	0.0016332130504335316	0.0	0.0	9.0	14265.0	1
b.49	0.6506660984184643	0.0023358380042298762	0.0	0.0	9.0	14265.0	13
b.5	0.39543793054969767	0.0001274207227583582	0.0	0.0	2.0	14226.0	1
b.51	0.45349326599326595	0.0009727967808984915	0.0	0.0	15.0	14256.0	1
b.52	0.4720755933705744	0.0009625459193847567	0.0	0.0	10.227272727272727	14256.0	22
b.54	0.85546709877413	0.00045728048916973154	0.0	0.0	2.0	14194.0	1
b.55	0.5252486788595482	0.0006752598067715839	0.0	0.0	3.9523809523809526	14194.0	84
b.6	0.5252678648795898	0.01026044503893443	0.0	0.0	3.9622641509433962	14226.32075471698	53
b.60	0.6994563311118905	0.002888231066696755	0.0	0.0	18.0	14255.0	1
b.61	0.6058930545601786	0.002764345728922393	0.0	0.0	20.08695652173913	14255.0	23
b.7	0.6039803706359326	0.0015069487953239269	0.0	0.0	13.771428571428572	14243.0	35
b.71	0.6136443291742605	0.0005220991003955716	0.0	0.0	4.0	14266.0	1
b.72	0.5870664711746655	0.0011093880712938935	0.0	0.0	6.166666666666667	14266.0	12
b.75	0.7786845054637154	0.00015812776723592663	0.0	0.0	1.0	14276.0	1
b.76	0.5247648176684253	0.0007694397071033185	0.0	0.0	5.0	14272.666666666666	3
b.77	0.6314463264861064	0.0014453927777107682	0.0	0.0	7.833333333333333	14266.0	12
b.78	0.5875570375570376	0.0010460506603490016	0.0	0.0	12.0	14245.0	1
b.80	0.4424972554541681	0.0014270493060459053	0.0	0.0	18.61764705882353	14245.20588235294	34
b.81	0.48359247660400656	0.04251481251220666	0.0	0.0	8.444444444444445	14247.592592592593	27
b.82	0.7393789602071666	0.0531356358179874	0.2689655172413793	0.2689655172413793	98.39310344827587	14133.0	145
b.83	0.8748140350877194	0.08472456106148916	0.0	1.0	20.0	14250.0	1
b.84	0.728440331435795	0.03279134364396764	0.13793103448275862	0.2413793103448276	21.517241379310345	14249.862068965518	29
b.85	0.6572181135539559	0.0059734799062677695	0.0	0.0	23.1875	14246.0	32
b.87	0.9614081809049921	0.002561301528756954	0.0	0.0	3.0	14269.0	1
b.88	0.5000276249137416	0.0005402875889553706	0.0	0.0	4.333333333333333	14269.0	9
c.1	0.7690103438138857	0.15060067938718028	0.3716475095785441	0.4846743295019157	463.6130268199234	13757.954022988506	522
c.10	0.9203543638948077	0.7436169238826285	0.8108108108108109	0.8108108108108109	9.756756756756756	14241.0	37
c.12	0.716459953752365	0.000730855035910006	0.0	0.0	5.0	14271.0	1
c.13	0.8439953151746299	0.001453223691343462	0.0	0.0	3.5714285714285716	14271.0	7
c.22	0.8033169620613567	0.07139766276172221	1.0	1.0	130.0	14049.0	1
c.23	0.7240180920977117	0.04857961267886623	0.40611353711790393	0.5065502183406113	170.89082969432314	14049.0	229
c.25	0.5804013536576773	0.0031079634061353385	0.0	0.0	41.0	14191.0	1
c.26	0.6005063517144765	0.006083625680537557	0.0	0.0	45.62068965517241	14191.0	87
c.43	0.8268263129364498	0.10551845883489412	1.0	1.0	11.0	14255.0	1
c.44	0.7530629530883166	0.06930712886077957	0.13043478260869565	0.21739130434782608	14.565217391304348	14255.0	23
c.46	0.4376733271705895	6.319514661274014e-05	0.0	0.0	1.0	14063.0	1
c.47	0.495685411937712	0.002548146986718005	0.0	0.0	1.9953488372093022	14063.0	215
c.48	0.5344691660826909	0.0002855509631825888	0.0	0.0	4.0	14270.0	1
c.49	0.7327544674141556	0.0007886272962569913	0.0	0.0	4.5	14270.0	8
c.50	0.6099973991982925	0.0029353773687419726	0.0	0.0	17.0	14249.0	1
c.51	0.5545543001469817	0.0022216625473370196	0.0	0.0	20.7	14248.2	30
c.52	0.5563094066154965	0.0012264881705541827	0.0	0.0	11.12962962962963	14225.685185185184	54
c.53	0.5450902765417516	0.0012032592421869499	0.0	0.0	5.6875	14262.0	16
c.54	0.48710849151669416	0.00605729083672738	0.0	0.0	76.0	14102.0	1
c.55	0.565181566090874	0.017505580599192168	0.062146892655367235	0.0903954802259887	100.96610169491525	14102.700564971752	177
c.56	0.5915645777956284	0.004410577057523556	0.0	0.0	37.67307692307692	14226.0	52
c.6	0.5810940224380969	0.0018976550428943962	0.0	0.0	10.521739130434783	14255.0	23
c.66	0.249982312155087	9.412327716095339e-05	0.0	0.0	2.0	14134.0	1
c.67	0.550645261044203	0.004019737539393915	0.0	0.0	3.9722222222222223	14134.0	144
c.7	0.7435082551740175	0.005342649380230364	0.0	0.0	19.0	14259.0	1
c.71	0.7938319681303432	0.0021884550568431966	0.0	0.0	11.0	14217.0	1
c.72	0.6585327959849494	0.022522265418160513	0.0	0.0	19.0	14217.0	61
c.77	0.8303847098449231	0.0030727782546969683	0.0	0.0	8.0	14251.0	1
c.78	0.7033528836183036	0.002882412005513458	0.0	0.0	11.555555555555555	14251.0	27
c.8	0.5775682035774755	0.005463201383807296	0.05	0.05	15.9	14259.85	20
c.9	0.544231664119338	0.02456409124601351	0.0	0.0	12.0	14264.333333333334	3
c.91	0.837823890194807	0.02976306236372655	0.0	0.0	39.0	14235.0	1
c.92	0.6712028418877335	0.015856234672313972	0.0	0.046511627906976744	9.930232558139535	14235.0	43
c.96	0.41862586848199873	0.0003460073255670656	0.0	0.0	6.0	14249.0	1
c.97	0.47199517741602565	0.0009383720892229298	0.0	0.0	9.5	14249.833333333334	30
c.98	0.7889256690486198	0.000517098479040178	0.0	0.0	2.25	14274.0	4
d.100	0.789141679510532	0.0013059216887496977	0.0	0.0	2.25	14274.0	4
d.108	0.8313570025259613	0.339498752376334	1.0	1.0	3.0	14252.0	1
d.109	0.6469986108203597	0.11232949392780364	0.25925925925925924	0.25925925925925924	7.962962962962963	14250.25925925926	27
d.110	0.6487417859109911	0.024094544660293555	0.0273972602739726	0.1506849315068493	58.43835616438356	14205.0	73
d.12	0.5	0.5000701213098661	0.0	0.0	2.0	14259.0	1
d.128	0.5570027347490842	0.004624540416547355	0.0	0.0	57.0	14216.0	1
d.129	0.5972877509708681	0.029585661211003627	0.016129032258064516	0.11290322580645161	33.5	14216.0	62
d.13	0.5	0.5001290963861503	0.0	0.0	3.6842105263157894	14259.0	19
d.14	0.5	0.502746285472854	0.0	0.0	78.0	14123.0	1
d.141	0.42236186196728215	0.0005953776862936779	0.0	0.0	10.0	14243.0	1
d.142	0.5923547020977338	0.0018431619844145914	0.0	0.0	14.571428571428571	14243.0	35
d.15	0.5	0.5038930630604869	0.0	0.0	110.90322580645162	14123.0	155
d.152	0.9450881258338599	0.0006385696040868455	0.0	0.0	1.0	14241.0	1
d.153	0.5554139276974183	0.000517586091097026	0.0	0.0	1.972972972972973	14241.0	37
d.16	0.5	0.5033658228735712	0.0	0.0	96.0	14165.0	1
d.169	0.18963222416812608	4.321147696828278e-05	0.0	0.0	1.0	14275.0	1
d.17	0.5	0.5020707800630506	0.0	0.0	58.97345132743363	14165.0	113
d.170	0.1568437439190504	7.084501768544366e-05	0.0	0.0	1.6666666666666667	14275.0	3
d.185	0.8485326048889823	0.00023094688221709007	0.0	0.0	1.0	14277.0	1
d.186	0.7972263080479092	0.0001725327812284334	0.0	0.0	1.0	14277.0	1
d.197	0.6797305405552828	0.0016930545209051797	0.0	0.0	9.0	14259.0	1
d.198	0.5417191775727593	0.004488893146471062	0.05263157894736842	0.05263157894736842	13.105263157894736	14259.0	19
d.210	0.048824148824148844	7.338393191300079e-05	0.0	0.0	2.0	14245.0	1
d.211	0.5145289881085335	0.0007372450580817706	0.0	0.0	3.8181818181818183	14245.0	33
d.229	0.524260479461657	0.05130570025658858	0.0	0.0	10.0	14266.0	1
d.230	0.5410921079928686	0.08283031376206468	0.16666666666666666	0.16666666666666666	11.166666666666666	14266.0	12
d.240	0.5120481927710844	7.174630506528914e-05	0.0	0.0	1.0	14276.0	1
d.241	0.5844686887083217	0.0008061285716532557	0.0	0.0	1.5	14276.0	2
d.247	0.8026195979547524	0.000177367860943597	0.0	0.0	1.0	14277.0	1
d.248	0.6129438957764237	9.044862518089724e-05	0.0	0.0	1.0	14277.0	1
d.25	0.5	0.5002806623631771	0.0	0.0	8.0	14244.0	1
d.26	0.5	0.5004516016564131	0.0	0.0	12.882352941176471	14244.0	34
d.40	0.5	0.5010159041546977	0.0	0.0	29.0	14244.0	1
d.41	0.5	0.5008419801933136	0.0	0.0	24.029411764705884	14244.0	34
d.42	0.5	0.5000350287235533	0.0	0.0	1.0	14273.0	1
d.43	0.5	0.5000630418890541	0.0	0.0	1.8	14273.0	5
d.49	0.5	0.5002454245845313	0.0	0.0	7.0	14254.0	1
d.50	0.5	0.5004073200081459	0.0	0.0	11.625	14254.0	24
d.51	0.5	0.5008755340757862	0.0	0.0	25.0	14252.0	1
d.52	0.5	0.5008015576327175	0.0	0.0	22.884615384615383	14252.0	26
d.57	0.5	0.5154682567520168	0.0	0.0	441.0	13814.0	1
d.58	0.5	0.5146023207171736	0.0	0.0	415.7564655172414	13814.0	464
d.63	0.5	0.5001050640890944	0.0	0.0	3.0	14274.0	1
d.64	0.5	0.5000788017465662	0.0	0.0	2.25	14274.0	4
d.66	0.5	0.500245166713365	0.0	0.0	7.0	14269.0	1
d.67	0.5	0.5002906952223892	0.0	0.0	8.3	14267.7	10
d.68	0.5	0.5006941157195283	0.0	0.0	19.818181818181817	14256.0	22
d.73	0.5	0.5003502381619501	0.0	0.0	10.0	14266.0	1
d.74	0.5709836099533828	0.15473826013245187	0.0	0.0	9.384615384615385	14266.615384615385	13
d.75	0.48323633718236225	0.0002240713551694693	0.0	0.0	2.4	14274.2	5
d.76	0.6503561004086399	0.00020072558234207277	0.0	0.0	2.0	14275.0	3
d.78	0.4955495717007502	0.002980007530068	0.0	0.0	46.0	14217.0	1
d.79	0.5943171162647846	0.020169759870035324	0.0	0.09836065573770492	51.47540983606557	14217.0	61
d.8	0.5	0.5000350655726208	0.0	0.0	1.0	14258.0	1
d.80	0.7364404059854776	0.0012823144053480057	0.0	0.0	7.0	14244.0	1
d.81	0.5839733074904735	0.0012542527000409434	0.0	0.0	12.114285714285714	14244.771428571428	35
d.82	0.6241171192449063	0.0005659488418042162	0.0	0.0	4.75	14271.5	8
d.83	0.5400583771161704	0.0003045487151244646	0.0	0.0	1.6666666666666667	14275.0	3
d.86	0.6354429640018701	0.0006354305982310145	0.0	0.0	6.0	14260.0	1
d.87	0.5108659440268837	0.0009458961382682851	0.0	0.0	8.333333333333334	14260.0	18
d.9	0.5	0.5000683312042012	0.0	0.0	1.95	14258.0	20
d.91	0.31784998945814885	0.0003693930851116647	0.0	0.0	8.0	14229.0	1
d.92	0.539281910067321	0.0011413414041402947	0.0	0.0	13.551020408163266	14229.0	49
d.93	0.7014467876410004	0.00022800057302355229	0.0	0.0	2.0	14273.0	1
d.94	0.6520428831807511	0.00045944148577876454	0.0	0.0	4.333333333333333	14271.833333333334	6
d.95	0.6021729402382848	0.00033517629830591574	0.0	0.0	1.0769230769230769	14265.461538461539	13
d.96	0.40682759508819505	0.00027106750817948655	0.0	0.0	3.6842105263157894	14259.0	19
d.97	0.8234500875656742	0.0003719859025506805	0.0	0.0	2.0	14275.0	1
d.98	0.7355458260361938	0.0021317855641561677	0.0	0.0	2.0	14275.0	3
d.99	0.05908178039325578	0.00010902895686172828	0.0	0.0	3.0	14274.0	1
e.84	0.8066542768310072	0.005901302454188966	0.0	0.0	18.0	14259.0	1
f.1	0.5908912671148908	0.0017582075142675159	0.0	0.0	10.421052631578947	14259.0	19
f.16	0.879722436391673	0.004041531062674156	0.0	0.0	9.0	14267.0	1
f.17	0.8743887545945058	0.006961172407015315	0.0	0.0	9.363636363636363	14267.0	11
f.20	0.9331677530137371	0.011537589168742646	0.0	0.0	8.0	14268.0	1
f.21	0.807087012895991	0.00321957450396336	0.0	0.0	5.4	14268.0	10
f.22	0.8415360840311628	0.02947907678682156	0.0	0.0	54.0	14224.0	1
f.23	0.7925357057084539	0.02964096463138335	0.0	0.018518518518518517	53.22222222222222	14224.0	54
f.3	0.9752880019757009	0.05936486964642942	0.0	0.0	29.0	14242.0	1
f.4	0.7531217602080003	0.03299655897955563	0.1111111111111111	0.1111111111111111	25.25	14242.0	36
f.67	0.14033060166701689	4.0716612377850165e-05	0.0	0.0	1.0	14277.0	1
f.68	0.049485185963437706	3.6835125976130835e-05	0.0	0.0	1.0	14277.0	1
f.72	0.8461518251243607	0.0009348173085772632	0.0	0.0	4.0	14273.0	1
f.73	0.884531983465284	0.005318090479701538	0.0	0.0	4.0	14273.0	5
g.1	0.2866433158201984	0.00013567793890067553	0.0	0.0	3.0	14275.0	1
g.14	0.6952112380018216	0.0005591680361933299	0.0	0.0	4.0	14273.0	1
g.16	0.8485323104229432	0.0011823487018536214	0.0	0.0	3.6	14273.0	5
g.2	0.9049788583459086	0.022874693467994884	0.0	0.0	36.0	14241.5	4
g.3	0.8473165610712037	0.05717934950238151	0.15328467153284672	0.27007299270072993	113.77372262773723	14141.0	137
g.40	0.9779377319199305	0.36631296730540713	1.0	1.0	59.0	14219.0	1
g.41	0.8964536227186096	0.16254188627705504	0.5254237288135594	0.6949152542372882	51.71186440677966	14219.0	59
g.49	0.9524410774410774	0.0013947164425685192	0.0	0.0	2.0	14256.0	1
g.50	0.9336580693903926	0.009757209755730332	0.0	0.045454545454545456	3.727272727272727	14256.0	22
g.87	0.006619037612943912	3.525098702763678e-05	0.0	0.0	1.0	14277.0	1
g.88	0.40824402885760314	5.913660555884092e-05	0.0	0.0	1.0	14277.0	1
