index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	6311.0	6311.0	6311.0	6311.0	6311.0	6311.0
mean	0.6203058431491617	0.03924724108689596	0.15512597052765015	0.3581048962129615	105.2410077642212	11716.764221201078
std	0.1711128771697241	0.06992739458482479	0.3620534136052825	0.4794811866272029	125.36872679749833	135.9381916281422
min	0.011469838572642277	4.296640027498496e-05	0.0	0.0	1.0	11394.0
25%	0.5294296962270026	0.002083554858523678	0.0	0.0	12.0	11667.0
50%	0.6291933341383891	0.012030214530171134	0.0	0.0	49.0	11776.0
75%	0.7270722379205414	0.04172054592173356	0.0	1.0	143.0	11813.0
max	0.9983538747256459	0.603429690414617	1.0	1.0	456.0	11849.0
