CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000370	0.3166919873959037	9.170898681258328e-05	0.0	0.0	1.3333333333333333	11848.0	3
2000395	0.6372158967991751	0.13558664162238002	0.6933333333333334	0.8666666666666667	72.37333333333333	11776.0	75
2000403	0.396551793955634	0.000366766547602556	0.0	0.0	5.090909090909091	11839.363636363636	11
2000408	0.6595874295728071	0.00468003057973116	0.0	0.030303030303030304	21.87878787878788	11818.0	33
2000411	0.4916965578285771	0.001962129089568056	0.0	0.04	13.12	11826.0	25
2000422	0.6840637216336322	0.026735182054530612	0.10416666666666667	0.4583333333333333	37.041666666666664	11803.0	48
2000425	0.4578876586095431	0.0005536474666516387	0.0	0.0	2.857142857142857	11844.0	7
2000442	0.6262320885801129	0.0030220862409954647	0.0	0.0	5.428571428571429	11844.0	7
2000446	0.7835358991672293	0.0003108239793391344	0.0	0.0	1.3333333333333333	11848.0	3
2000453	0.6085808345216013	0.014990560242867046	0.08620689655172414	0.27586206896551724	39.275862068965516	11793.0	58
2000457	0.5457664561514447	0.004552107990067426	0.0	0.1111111111111111	40.92063492063492	11788.0	63
2000460	0.8572453371592539	0.00029422851725096407	0.0	0.0	1.0	11849.0	2
2000464	0.9140235924706677	0.0010481771904817794	0.0	0.0	2.0	11847.0	4
2000468	0.4595819362204161	0.002314122667414702	0.0	0.09090909090909091	13.272727272727273	11829.0	22
2000470	0.8160065136040067	0.0010647692327136328	0.0	0.0	2.5	11847.0	4
2000479	0.9816018229386446	0.002969965138106731	0.0	0.0	1.0	11849.0	2
2000522	0.6175225655004696	0.016873490085341017	0.13953488372093023	0.27906976744186046	35.86046511627907	11808.0	43
2000526	0.8888279315777629	0.008593559325244257	0.0	0.0	1.3333333333333333	11848.0	3
2000530	0.6632202340760748	0.0007577514416484405	0.0	0.0	1.3333333333333333	11848.0	3
2000538	0.4746619908737536	0.0032095211134354246	0.0	0.17647058823529413	12.588235294117647	11834.0	17
2000539	0.9135890161035842	0.02551139640357527	0.0	0.2	5.4	11841.0	10
2000543	0.5547649572400893	0.003414018171850675	0.0	0.037037037037037035	30.62962962962963	11796.685185185184	54
2000557	0.44077381775729946	0.006748362189368624	0.02564102564102564	0.07692307692307693	9.025641025641026	11811.128205128205	39
2000559	0.944446788758545	0.0008788352766454957	0.0	0.0	1.0	11849.0	2
2000560	0.7031777515192438	0.00019031942831617237	0.0	0.0	1.3333333333333333	11848.0	3
2000563	0.37315933215080105	0.00020298070144824686	0.0	0.0	1.8333333333333333	11839.0	12
