CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000566	0.5721101713294297	0.0014774132809266532	0.0	0.0	3.0	23055.0	4
2000570	0.8896195722899406	0.004362220150322533	0.0	0.0	1.6666666666666667	23053.0	6
2000578	0.8243252367284242	0.09423190446609887	0.28865979381443296	0.7010309278350515	74.24742268041237	22962.0	97
2000582	0.1849546775382747	2.676315716398377e-05	0.0	0.0	1.0	23057.0	2
2000591	0.5637227928054371	0.0029376089464707602	0.0	0.04878048780487805	33.951219512195124	23018.0	41
2000595	0.8787498915589484	0.00029232537310549536	0.0	0.0	1.6	23054.0	5
2000604	0.18937400290152642	7.766678257077562e-05	0.0	0.0	3.0	23053.0	6
2000607	0.18779409253087856	0.0001869247706241264	0.0	0.0	1.9930795847750864	22770.0	289
2000614	0.5103079125345659	0.0019900054590521543	0.0	0.05	23.8	23005.8	40
2000619	0.6666964661580916	0.06030957251442669	0.5288461538461539	0.6153846153846154	51.17307692307692	22955.0	104
2000624	0.41922215911282207	0.00011830541693903896	0.0	0.0	3.272727272727273	23048.0	11
2000627	0.6312435347925077	0.002193331114437079	0.0	0.024390243902439025	25.658536585365855	23018.0	41
2000631	0.7250395893634443	0.05032283034450331	0.36065573770491804	0.4918032786885246	17.24590163934426	22998.0	61
2000644	0.4875120111682165	0.0001823054280198415	0.0	0.02702702702702703	1.945945945945946	23021.54054054054	37
2000648	0.6603194026989077	0.0024226883793642203	0.0	0.034482758620689655	10.620689655172415	23030.0	29
2000649	0.850607454332451	0.0007155248537530431	0.0	0.0	3.3333333333333335	23047.0	12
2000652	0.6112976789308018	0.008448292605017877	0.09333333333333334	0.21333333333333335	64.05333333333333	22984.0	75
2000654	0.8456603864703078	0.010069394769897834	0.0	0.23529411764705882	20.764705882352942	23025.0	34
2000670	0.5325613633404227	0.0005521813541068978	0.0	0.0	6.4	23039.0	20
2000673	0.547294804182532	0.003666150251648951	0.022222222222222223	0.08888888888888889	24.488888888888887	23014.0	45
2000716	0.3829132188106826	0.0009366392037208158	0.0	0.0	15.272727272727273	23026.0	33
2000724	0.4096953452575671	0.0005962689839386161	0.0	0.0	14.222222222222221	23041.0	18
2000733	0.6193346922843388	5.8389865088143196e-05	0.0	0.0	1.0	23057.0	2
2000740	0.5034836122026011	0.004416477151230095	0.0	0.11764705882352941	9.647058823529411	23042.0	17
2000752	0.908568515901936	0.0015215235041146483	0.0	0.0	3.142857142857143	23052.0	7
2000809	0.1809133955035061	3.8051957067753125e-05	0.0	0.0	1.5	23055.0	4
2000813	0.2489847336625422	0.0002305587401855424	0.0	0.0	6.476190476190476	23038.0	21
2000831	0.8500656105991489	0.017669223112453416	0.05263157894736842	0.23684210526315788	34.1578947368421	23021.0	38
2000834	0.30227193299590266	9.73327408812086e-05	0.0	0.0	1.7777777777777777	23050.0	9
2000848	0.893015022429636	0.03428079982864044	0.08333333333333333	0.3333333333333333	6.666666666666667	23035.0	24
2000860	0.7534647508779642	0.00068372067775792	0.0	0.0	7.285714285714286	23045.0	14
2000884	0.5258618118519804	0.0001965096992859387	0.0	0.0	4.0	23051.0	8
2000890	0.5771793441244516	0.0028892084076005448	0.0	0.07142857142857142	12.428571428571429	23045.0	14
2000900	0.6958979703499286	0.019655593174746546	0.0425531914893617	0.425531914893617	41.02127659574468	23007.36170212766	47
2000907	0.48223446401202974	0.00031237485033119925	0.0	0.0	3.2	23054.0	5
2000928	0.28450141461463196	9.169799568400202e-05	0.0	0.0	3.0	23053.0	6
2000950	0.5172622897933491	0.0035655595463359867	0.02	0.08	40.08	23009.0	50
2000962	0.773666290909335	0.1397859870937264	0.503030303030303	0.8121212121212121	158.63030303030303	22894.0	165
2000984	0.6595827731274667	0.0005194341569807578	0.0	0.0	1.0	23057.0	2
2000989	0.6062517243437725	0.015085108779763483	0.030303030303030304	0.12121212121212122	20.303030303030305	23026.0	33
2000992	0.811072464441309	0.00987125184269746	0.029411764705882353	0.14705882352941177	10.411764705882353	23025.0	34
2001016	0.6723798585037138	0.001958613690540015	0.0	0.0	21.639344262295083	22934.29508196721	122
2001019	0.7011768337251916	0.029381796919432775	0.16666666666666666	0.5555555555555556	52.370370370370374	23005.0	54
2001032	0.5854709933675951	0.002803961307163279	0.0	0.075	13.15	23019.0	40
2001042	0.8848785512903925	0.002832299832961835	0.0	0.0	2.0	23055.0	4
2001046	0.6908598709994649	0.002966941752229213	0.0	0.1	8.0	23049.0	10
2001051	0.638100124120539	0.0007660389904389067	0.0	0.0	5.833333333333333	23047.0	12
2001055	0.9250216506254061	0.003713054809285446	0.0	0.0	7.7894736842105265	23040.0	19
2001065	0.6054731393717926	0.007784340029206878	0.0	0.12878787878787878	102.13636363636364	22927.0	132
2001074	0.9373100567660693	0.0034090398909029677	0.0	0.0	2.857142857142857	23052.0	7
2001080	0.4452591076890918	0.003100850320051414	0.02564102564102564	0.1282051282051282	35.02564102564103	23020.0	39
2001102	0.31621628790660294	0.00038569072387324255	0.0	0.0	7.384615384615385	23046.0	13
2001104	0.44881522745440516	0.0012803121371281277	0.0	0.03508771929824561	28.280701754385966	23002.0	57
2001119	0.5108604477994251	0.00436110274120901	0.0	0.07	78.8	22958.96	100
2001124	0.5636657048759293	0.00168636816124828	0.0	0.0	24.21818181818182	23004.0	55
2001135	0.46150236262847205	0.001964342447209335	0.0	0.05555555555555555	15.666666666666666	23022.666666666668	18
2001142	0.39398358801103434	0.0006328862023532043	0.0	0.0	5.714285714285714	23045.0	14
2001143	0.8474662040049158	0.0005369947236696423	0.0	0.0	1.5	23055.0	4
2001151	0.5678555149371735	0.008801766837719447	0.09259259259259259	0.3333333333333333	37.666666666666664	23003.296296296296	54
2001161	0.8437744939659048	0.10340557108724092	0.3333333333333333	0.6666666666666666	12.88888888888889	23041.0	18
2001184	0.7803375780283385	0.0007118375056643031	0.0	0.0	3.272727272727273	23046.363636363636	11
2001191	0.8720905152377234	0.0565934844446341	0.0	0.6	6.4	23049.0	10
2001201	0.3046541130773983	7.69646362862745e-05	0.0	0.0	1.8823529411764706	23042.0	17
2001207	0.41629695086952473	0.0009827777842754796	0.0	0.0	19.280898876404493	22970.0	89
2001214	0.506728475384949	8.720660972502445e-05	0.0	0.0	2.0	23055.0	4
2001243	0.552756148874333	0.00022443016025767702	0.0	0.0	2.6666666666666665	23053.0	6
2001254	0.36950061666667816	9.015816506343139e-05	0.0	0.0	1.9130434782608696	23036.0	23
2001271	0.8570514937102356	0.03700775037870085	0.21428571428571427	0.625	53.607142857142854	23003.0	56
2001275	0.9794530945049226	0.0014983611674730763	0.0	0.0	1.0	23057.0	2
2001305	0.6618128572631651	0.03967617822023118	0.17857142857142858	0.5357142857142857	48.785714285714285	23003.0	56
2001321	0.6096648664671265	0.0035964795530456627	0.0	0.0	4.0	23053.0	6
2001359	0.7951703997629892	0.08742370800829212	0.36363636363636365	0.8181818181818182	9.636363636363637	23048.0	11
2001442	0.5927998265018435	0.001683238779073171	0.0	0.0	2.0	23055.0	4
2001476	0.9734720655851479	0.04444684805390882	0.0	0.6	3.6	23054.0	5
2001477	0.8382623405916544	0.0018488219266406386	0.0	0.0	2.8	23054.0	5
2001562	0.7183275500614472	0.004447568821767805	0.0	0.0	3.0	23055.0	4
