superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.1.1	0.5181033606657336	0.10881702832614594	0.9841897233201581	0.9841897233201581	148.49407114624506	33520.86956521739	253
a.1.2	0.4719117343757347	5.367874969563879e-05	0.0	0.0	3.625	33761.875	8
a.10.1	0.4719021240039103	0.00010366070370809145	0.0	0.0	7.0	33757.0	2
a.10.2	0.4719021240039103	0.00010366070370809145	0.0	0.0	7.0	33757.0	1
a.100.1	0.5135361678089811	0.013531987171757867	0.23076923076923078	0.2948717948717949	42.03846153846154	33692.769230769234	78
a.101.1	0.49419938972904776	0.033924200750207474	0.16666666666666666	0.16666666666666666	28.666666666666668	33736.0	6
a.102.1	0.47980493112345	0.005588489390599494	0.18181818181818182	0.21818181818181817	42.70909090909091	33710.0	55
a.102.2	0.5599631724968651	0.16682313408791552	0.3333333333333333	0.3333333333333333	2.6666666666666665	33761.0	3
a.102.3	0.48111239479224105	0.006235275595109384	0.14285714285714285	0.14285714285714285	10.857142857142858	33752.857142857145	7
a.102.4	0.502292311283428	0.010212251782294492	0.21739130434782608	0.21739130434782608	16.0	33742.0	23
a.102.5	0.47193491983522506	0.0001629436511228299	0.0	0.0	11.0	33743.0	2
a.102.6	0.47193491983522506	0.0001629436511228299	0.0	0.0	11.0	33743.0	1
a.103.1	0.5217098810276702	0.09492833375785688	0.44	0.44	26.24	33726.92	25
a.104.1	0.4852385614716296	0.02637363534411774	0.8141025641025641	0.8141025641025641	49.66025641025641	33609.0	156
a.109.1	0.47192109472187665	7.40367814730358e-05	0.0	0.0	5.0	33762.0	1
a.11.1	0.47190525559623775	7.539630191061289e-05	0.0	0.0	5.090909090909091	33755.90909090909	11
a.11.2	0.4719086698466309	0.00011231035406960919	0.0	0.0	7.583333333333333	33753.0	12
a.110.1	0.647947396481251	0.33353866584296354	1.0	1.0	3.0	33762.0	2
a.111.1	0.5687355606895326	0.18353821999442319	0.75	0.75	4.5	33762.0	4
a.113.1	1.0	1.0	1.0	1.0	1.0	33762.0	2
a.114.1	0.7359683169881386	0.5000888546633889	0.5	0.5	6.5	33756.5	6
a.116.1	0.52866911549783	0.09681116902213888	0.7333333333333333	0.7333333333333333	13.4	33746.26666666667	15
a.117.1	0.498938442792362	0.017548749963403158	1.0	1.0	77.0	33680.0	2
a.118.1	0.5028786261952353	0.013237758108818302	0.4659090909090909	0.5681818181818182	75.93181818181819	33682.65909090909	88
a.118.12	0.4719079492951072	1.4808233377758033e-05	0.0	0.0	1.0	33764.0	2
a.118.13	0.4719227579670655	1.4808233377758033e-05	0.0	0.0	1.0	33764.0	1
a.118.14	0.4719189304418507	2.46789271576786e-05	0.0	0.0	1.6666666666666667	33765.333333333336	3
a.118.15	0.4719054530375285	7.403897411597465e-05	0.0	0.0	5.0	33761.0	1
a.118.16	0.47191285803145644	7.403897411597465e-05	0.0	0.0	5.0	33761.0	2
a.118.17	0.47191285803145644	6.293444366226776e-05	0.0	0.0	4.25	33761.0	4
a.118.19	0.4719079492951072	1.4808233377758033e-05	0.0	0.0	1.0	33764.0	2
a.118.20	0.4719079492951072	1.4808233377758033e-05	0.0	0.0	1.0	33764.0	1
a.118.21	0.4719227579670655	4.442206888382148e-05	0.0	0.0	3.0	33764.0	1
a.118.23	0.471908781282393	1.480779482319493e-05	0.0	0.0	1.0	33765.0	1
a.118.24	0.471908781282393	1.480779482319493e-05	0.0	0.0	1.0	33765.0	1
a.118.25	0.471908781282393	2.961471258921432e-05	0.0	0.0	2.0	33765.0	1
a.118.3	0.4719053275903791	7.034278177978331e-05	0.0	0.0	4.75	33758.625	8
a.118.30	0.47190628517267935	2.961734391659756e-05	0.0	0.0	2.0	33762.0	3
a.118.4	0.4719219263691023	4.442338446958479e-05	0.0	0.0	3.0	33763.0	1
a.118.5	0.7359609631845512	0.5001465952655338	1.0	1.0	2.0	33763.0	1
a.118.6	0.7359609631845512	0.5001465952655338	1.0	1.0	2.0	33763.0	2
a.118.7	0.4718684124580624	0.000726356359324044	0.0	0.0	49.0	33681.0	3
a.118.8	0.4815031984791635	0.009084475835849783	0.1724137931034483	0.3103448275862069	60.14942528735632	33683.206896551725	87
a.118.9	0.5234768348690406	0.08128677234366513	0.5909090909090909	0.6818181818181818	14.636363636363637	33746.90909090909	22
a.119.1	0.471897255062571	6.518450078197915e-05	0.0	0.0	4.4	33747.6	5
a.120.1	0.47187629721876295	7.41157985236133e-05	0.0	0.0	5.0	33726.0	1
a.121.1	0.47187880420937656	0.0001337060206396851	0.0	0.0	9.023809523809524	33723.92857142857	42
