index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	5062.0	5062.0	5062.0	5062.0	5062.0	5062.0
mean	0.499284586364229	0.0038614465258304553	0.002765705254839984	0.03318846305807981	21.594231529039906	6756.896878704069
std	0.14810675852931784	0.0059427252356869615	0.05252238657910054	0.1791461108344741	29.735807500222826	31.93123344580328
min	0.005311301268810853	7.41399762752076e-05	0.0	0.0	1.0	6644.0
25%	0.4400323091039939	0.0005770031328757058	0.0	0.0	3.0	6747.0
50%	0.5045063746966967	0.001770157831402524	0.0	0.0	10.0	6770.0
75%	0.5611037611742407	0.004864310744575852	0.0	0.0	27.0	6778.0
max	0.998820406959599	0.10143807181647065	1.0	1.0	139.0	6782.0
