index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	688.0	688.0	688.0	688.0	688.0	688.0	688.0
mean	0.7837679162615457	0.03961843270415723	0.06545334903943013	0.15317522738079498	6.497038301667737	9833.07558139535	9.924418604651162
std	0.15543475722343092	0.10810515141173013	0.1670502961918676	0.25201765590408903	10.792711984799036	13.687086837426635	13.687086837426634
min	0.11509453140882295	5.791454610139802e-05	0.0	0.0	1.0	9737.0	2.0
25%	0.70210392994882	0.0007800597469245196	0.0	0.0	1.3333333333333333	9832.0	3.0
50%	0.8020977374008202	0.0033010859726531226	0.0	0.0	2.5	9838.0	5.0
75%	0.9010151988684486	0.020617824269712346	0.0	0.25	6.276923076923077	9840.0	11.0
max	1.0	1.0	1.0	1.0	81.28301886792453	9841.0	106.0
