CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2001046	0.8682275835866261	0.055532122089345805	0.125	0.5	6.25	11844.0	8
2001051	0.4584444819629692	0.0002676143291993684	0.0	0.0	3.6666666666666665	11846.0	6
2001055	0.8082631124258214	0.1958264742908035	0.625	0.625	4.75	11844.0	8
2001065	0.6192920528835508	0.005598103047896105	0.0	0.0	40.04	11802.0	50
2001074	0.6904946817491137	0.0003853292580577275	0.0	0.0	1.6666666666666667	11846.0	6
2001080	0.6978017510551776	0.010789373838287077	0.08695652173913043	0.13043478260869565	21.47826086956522	11829.0	23
2001102	0.7833081359426035	0.02426478797398205	0.0	0.3333333333333333	5.555555555555555	11843.0	9
2001104	0.5519738245300566	0.0009037300431757736	0.0	0.0	8.736842105263158	11833.0	19
2001119	0.5072301402158451	0.005600456354367588	0.0	0.07017543859649122	49.333333333333336	11794.964912280702	57
2001124	0.7531049389055351	0.00831739933017058	0.0	0.14285714285714285	13.714285714285714	11824.0	28
2001135	0.7189782047688584	0.06857388361684424	0.25	0.5625	13.875	11833.0625	16
2001142	0.54818961393438	0.000925787811525255	0.0	0.0	2.6666666666666665	11846.0	6
2001143	0.8796948852126941	0.001217744198334226	0.0	0.0	1.5	11848.0	4
2001151	0.7187804935925699	0.015125601237374093	0.047619047619047616	0.38095238095238093	14.857142857142858	11830.238095238095	21
2001161	0.9394819139023456	0.432258502609293	0.8235294117647058	0.8823529411764706	12.470588235294118	11835.0	17
2001184	0.8613962305226519	0.0010380335160069538	0.0	0.0	1.6	11846.2	5
2001191	0.9692153469525578	0.09213922407313506	0.16666666666666666	0.5	4.333333333333333	11846.0	6
2001201	0.5270468577004636	0.0002687558827320547	0.0	0.0	1.8	11842.0	10
2001207	0.6085201990576514	0.0014721776104587789	0.0	0.0	11.35135135135135	11815.0	37
2001214	0.39518800641458474	0.00013954209199765492	0.0	0.0	2.0	11848.0	4
2001243	0.532302303991898	0.000159139596910719	0.0	0.0	1.3333333333333333	11849.0	3
2001254	0.8385899663775994	0.0025714380126140796	0.0	0.07142857142857142	1.8571428571428572	11838.0	14
2001271	0.9106910731180622	0.1319159565563544	0.2962962962962963	0.7962962962962963	51.666666666666664	11798.0	54
2001275	0.9733333333333334	0.06289432176656151	0.0	0.5	1.0	11850.0	2
2001305	0.9213866298399862	0.26039171793670446	0.5666666666666667	0.7666666666666667	25.466666666666665	11822.0	30
2001321	0.8999845249148869	0.0030232035978256648	0.0	0.0	3.2	11847.0	5
2001359	0.8968935519326143	0.0843994711108741	0.3333333333333333	0.75	10.333333333333334	11840.0	12
2001442	0.5302951975016881	0.0006872010386431929	0.0	0.0	2.0	11848.0	4
2001476	0.9935256302048165	0.19237589813373052	0.5	0.5	3.0	11848.0	4
2001477	0.8710876171182578	0.00403472299563187	0.0	0.0	2.8	11847.0	5
2001562	0.8274357134818816	0.0019935002167647065	0.0	0.0	3.0	11848.0	4
