superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.138.1	0.9957886139708307	0.6947235034079413	0.8181818181818182	0.9545454545454546	12.954545454545455	14257.727272727272	22
a.139.1	1.0	1.0	1.0	1.0	1.0	14273.0	5
a.140.2	0.958181563463155	0.001979027133825895	0.0	0.0	2.0	14276.0	1
a.140.3	0.8477514710002803	0.0004930045911052547	0.0	0.0	1.0	14276.0	2
a.140.6	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.141.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.142.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.143.1	0.9996497863696855	0.5227272727272727	0.5	0.5	1.0	14275.5	2
a.144.1	0.999973728457335	0.9604166666666667	1.0	1.0	1.75	14274.0	4
a.148.1	1.0	1.0	1.0	1.0	1.0	14275.0	1
a.149.1	0.9983109554388013	0.3257950885668277	0.3333333333333333	0.6666666666666666	1.6666666666666667	14275.0	3
a.15.1	0.6950262697022767	0.00022362271312721872	0.0	0.0	2.0	14275.0	1
a.151.1	0.9999899889878867	0.9808673469387754	1.0	1.0	7.0	14270.0	1
a.152.1	0.9997237586344979	0.8703902507117669	1.0	1.0	6.625	14270.0	8
a.155.1	0.7598472640650179	0.0014126705324221298	0.0	0.0	5.0	14273.0	1
a.156.1	0.9322753917653378	0.1978607343595074	0.4	0.6	3.8	14273.0	5
a.159.5	0.974679464723604	0.4264031388140068	1.0	1.0	5.0	14273.0	1
a.16.1	0.6220037945125511	0.2501304892552716	0.25	0.25	2.25	14275.5	4
a.160.1	0.9872822812302949	0.40105317875267976	0.6	0.8	5.0	14273.0	5
a.17.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.173.1	1.0	1.0	1.0	1.0	1.0	14275.0	1
a.174.1	1.0	1.0	1.0	1.0	1.6666666666666667	14275.0	3
a.176.1	0.9997898276586802	0.125	0.0	1.0	1.0	14274.0	1
a.177.1	0.9862359009387698	0.08041068319638196	0.0	0.5	1.75	14274.0	4
a.181.1	0.7270869819030941	0.0840887482766872	0.0	1.0	3.0	14275.0	1
a.182.1	0.870875656742557	0.5023755507543822	0.5	0.5	1.0	14275.0	4
a.183.1	0.9998988129986378	0.8286155202821869	1.0	1.0	1.6666666666666667	14275.0	3
a.185.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.186.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.188.1	0.9999299572739371	0.25	0.0	1.0	1.0	14277.0	1
a.189.1	0.9998248931848428	0.5416666666666666	0.5	1.0	1.0	14277.0	2
a.19.1	0.9944654616785764	0.3559657432653983	1.0	1.0	3.0	14274.0	1
a.190.1	0.9999299572739371	0.25	0.0	1.0	1.0	14277.0	1
a.2.1	0.9649586718968899	0.2523952847864819	0.5	0.5	1.5	14276.0	2
a.2.10	1.0	1.0	1.0	1.0	6.0	14270.0	1
a.2.11	1.0	1.0	1.0	1.0	3.75	14270.0	8
a.2.16	0.9718038528896673	0.0038206280586753722	0.0	0.0	3.0	14275.0	1
a.2.17	0.9414827787507297	0.022887320364158636	0.0	0.3333333333333333	3.0	14275.0	3
a.2.2	0.9995094260284533	0.587593984962406	1.0	1.0	4.0	14269.0	1
a.2.21	0.9719667318982387	0.6318552659333383	1.0	1.0	28.0	14235.0	1
a.2.3	0.9988871238608432	0.759738714553049	1.0	1.0	4.888888888888889	14269.0	9
a.2.6	0.9412480734202046	0.31189160458158743	1.0	1.0	4.0	14274.0	1
a.2.7	0.9577334664424828	0.284616196159467	0.5	0.75	4.0	14274.0	4
a.20.1	0.9997323012341667	0.6209288581788581	0.8	1.0	4.2	14271.8	5
a.203.1	0.9995234090271937	0.817526016460183	1.0	1.0	10.0	14268.0	1
a.204.1	0.9966683312307261	0.7946576006891672	1.0	1.0	8.2	14268.0	10
a.207.1	1.0	1.0	1.0	1.0	1.0	14276.0	1
a.208.1	1.0	1.0	1.0	1.0	1.3333333333333333	14276.333333333334	3
a.209.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.21.1	0.9958173099678662	0.8576848424713522	1.0	1.0	8.8125	14262.5625	16
a.210.1	0.9500125357268214	0.2827907607040574	1.0	1.0	21.0	14245.0	1
a.211.1	0.906490490790047	0.17919340780619383	0.7878787878787878	0.8787878787878788	25.303030303030305	14245.0	33
a.212.1	1.0	1.0	1.0	1.0	6.0	14272.0	1
a.213.1	0.9996146300448431	0.739697827301743	0.8333333333333334	1.0	4.0	14272.0	6
a.217.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.218.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.22.1	0.9020781714802516	0.34431725328647195	0.8636363636363636	0.9090909090909091	14.136363636363637	14256.0	22
a.23.4	0.9990894445611823	0.03571428571428571	0.0	0.0	1.0	14277.0	1
a.23.5	0.9995447222805911	0.5178571428571429	0.5	0.5	1.0	14277.0	2
a.23.6	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.230.1	0.9963577782447294	0.009433962264150943	0.0	0.0	1.0	14277.0	1
a.231.1	0.9916649155985151	0.004166666666666667	0.0	0.0	1.0	14277.0	1
a.235.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.236.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.237.1	0.9973442645925303	0.6161950022320204	1.0	1.0	5.0	14271.0	1
a.238.1	0.9998531582768347	0.9231040586523614	1.0	1.0	6.142857142857143	14271.0	7
a.24.10	0.9952655733807187	0.7227124607598793	0.875	1.0	7.5	14270.0	8
a.24.12	1.0	1.0	1.0	1.0	1.0	14274.0	1
a.24.13	1.0	1.0	1.0	1.0	1.75	14274.0	4
a.24.14	1.0	1.0	1.0	1.0	1.0	14276.0	1
a.24.15	0.907555057334361	0.6668714940851218	0.6666666666666666	0.6666666666666666	2.6666666666666665	14275.0	3
a.24.16	0.9220419673509423	0.38297423865354724	0.6	0.8	4.6	14273.0	5
a.24.18	0.99985990473522	0.6333333333333333	1.0	1.0	2.0	14276.0	1
a.24.19	1.0	1.0	1.0	1.0	1.0	14276.0	2
a.24.2	1.0	1.0	1.0	1.0	7.0	14270.0	1
a.24.27	0.9912446592421377	0.003968253968253968	0.0	0.0	1.0	14277.0	1
a.24.28	0.9968655880086853	0.011663286004056795	0.0	0.0	1.0	14277.0	2
a.24.29	0.9964278209707922	0.009615384615384616	0.0	0.0	1.0	14277.0	1
a.24.3	0.7445917071278406	0.609502435276493	0.875	0.875	4.125	14270.0	8
a.24.30	0.9993628726096738	0.8961922583544546	1.0	1.0	32.0	14224.0	1
a.24.8	1.0	1.0	1.0	1.0	1.0	14267.0	1
a.24.9	0.9349439863490289	0.49176474647562657	0.4166666666666667	0.8333333333333334	2.4166666666666665	14267.25	12
a.242.1	0.9662195292799104	0.0019841107282527613	0.0	0.0	2.0	14276.0	1
a.243.1	0.9540925329223872	0.03215550865668902	0.0	0.5	2.0	14276.0	2
a.25.1	0.9733161560180185	0.597024031873787	0.9090909090909091	0.9636363636363636	38.45454545454545	14224.89090909091	55
a.25.2	0.8137117868236063	0.6051268189209508	1.0	1.0	2.5	14273.333333333334	6
a.25.3	0.9999474679554528	0.78125	0.75	1.0	1.75	14275.5	4
a.25.4	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.25.6	0.9710139840931702	0.040024597095482714	0.0	1.0	23.0	14246.0	1
a.251.1	0.9998599145478743	0.16666666666666666	0.0	1.0	1.0	14277.0	1
a.252.1	0.9997198290957484	0.1	0.0	1.0	1.0	14277.0	1
a.26.1	0.984965787624828	0.2510399946029798	0.6363636363636364	0.9393939393939394	22.575757575757574	14246.545454545454	33
a.265.1	0.9441370131689548	0.0006257822277847309	0.0	0.0	1.0	14276.0	1
a.266.1	0.9636540347436257	0.0015246605855760331	0.0	0.0	1.5	14276.0	2
a.27.1	0.9956904058118624	0.6035993623033203	0.8666666666666667	0.9333333333333333	7.533333333333333	14263.933333333332	15
a.277.1	0.975189725627554	0.00550639344527511	0.0	0.0	3.0	14275.0	1
a.278.1	0.9865927223195174	0.02239757241650363	0.0	0.3333333333333333	3.0	14275.0	3
a.279.1	0.9572359204258896	0.0035007332513510743	0.0	0.0	2.0	14276.0	1
a.28.1	0.9954911592259976	0.7228030366497582	1.0	1.0	7.933333333333334	14263.0	15
a.28.2	0.9894461182735427	0.5067502083024528	1.0	1.0	4.0	14272.0	1
a.28.3	0.9224780789557975	0.5718722974218403	0.7142857142857143	0.7142857142857143	6.714285714285714	14268.57142857143	7
a.280.1	0.9736387410105539	0.3340019338710438	0.3333333333333333	0.3333333333333333	1.3333333333333333	14276.0	3
a.281.1	1.0	1.0	1.0	1.0	1.0	14276.0	2
a.286.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.287.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.288.1	0.8992715046231438	0.06276080943144996	0.0	1.0	2.0	14276.0	1
a.289.1	0.7781416363126926	0.04188950393479605	0.0	0.5	2.0	14276.0	2
a.29.2	0.8810793597621931	0.7134340372682455	0.967741935483871	0.967741935483871	6.548387096774194	14248.387096774193	31
a.29.3	0.9952018289784357	0.7366008010815972	1.0	1.0	9.666666666666666	14260.0	18
a.29.5	1.0	1.0	1.0	1.0	1.0	14276.0	1
a.29.6	0.9809295320818157	0.27056702319615644	0.5	0.5	1.5	14276.0	2
a.29.7	0.9974084191356729	0.013157894736842105	0.0	0.0	1.0	14277.0	1
a.29.8	0.9984240386635848	0.020833333333333332	0.0	0.0	1.0	14277.0	1
a.3.1	0.9870728754484701	0.7454436469579651	1.0	1.0	35.06818181818182	14233.431818181818	44
a.302.1	0.9726963829412283	0.52691261674892	1.0	1.0	194.0	14040.0	1
a.34.4	0.9201120707141631	0.19261998104540135	1.0	1.0	36.0	14242.0	1
a.35.1	0.952444078094983	0.3738150624403293	0.918918918918919	0.972972972972973	30.054054054054053	14242.891891891892	37
a.36.1	1.0	1.0	1.0	1.0	2.0	14275.0	3
a.37.1	1.0	1.0	1.0	1.0	1.0	14272.0	1
a.38.1	1.0	1.0	1.0	1.0	1.8333333333333333	14272.0	6
a.38.2	0.9883138188871682	0.7754366936515006	1.0	1.0	72.0	14206.0	1
a.39.1	0.9788918344441188	0.6790547075110057	1.0	1.0	55.67123287671233	14206.82191780822	73
a.39.2	1.0	1.0	1.0	1.0	6.0	14266.0	12
a.39.4	0.9997063876034218	0.7661019353453564	1.0	1.0	8.0	14262.0	1
a.4.1	0.8521517127732764	0.15352031942437455	0.75	0.8839285714285714	95.66964285714286	14166.0	112
a.4.10	0.40148490579253343	5.848637267516669e-05	0.0	0.0	1.0	14277.0	1
a.4.11	0.802533566841798	0.05686011946314339	0.0	1.0	3.0	14275.0	1
a.4.12	0.9021221456611694	0.09629230083011069	0.0	0.5	3.5	14274.0	4
a.4.13	0.96464629401617	0.2930431454267576	0.375	0.75	3.875	14271.625	8
a.4.14	1.0	1.0	1.0	1.0	1.0	14276.0	2
a.4.2	1.0	1.0	1.0	1.0	1.0	14274.0	1
a.4.3	0.9692539007064569	0.8327255323570444	1.0	1.0	51.4	14224.6	5
a.4.5	0.7825200338775681	0.18416167201366443	0.8571428571428571	0.9325396825396826	225.0	14027.880952380952	252
a.4.6	0.9661856974505334	0.5817560039487486	0.9655172413793104	0.9655172413793104	16.896551724137932	14249.0	29
a.4.9	0.33462912376549697	5.261496369567505e-05	0.0	0.0	1.0	14277.0	1
a.40.1	0.9996809156324499	0.8199524955211986	0.875	1.0	8.5	14262.0	16
a.42.1	0.9475669611555182	0.7441309883386765	1.0	1.0	15.0	14262.0	1
a.43.1	0.9225202002930821	0.5026322830129342	0.7647058823529411	0.8235294117647058	16.470588235294116	14259.29411764706	17
a.45.1	0.999863241078653	0.9717714784597193	1.0	1.0	26.822580645161292	14216.0	62
a.47.6	0.9352454997548505	0.0005387931034482759	0.0	0.0	1.0	14277.0	1
a.48.1	0.8978777054002942	0.0003417634996582365	0.0	0.0	1.0	14277.0	1
a.5.1	0.816059861514407	0.002047569545407392	0.0	0.0	11.0	14245.0	1
a.5.10	0.5387940856822325	0.001152167879623605	0.0	0.0	16.0	14262.0	1
a.5.2	0.9747757072550608	0.6573680974804115	0.8235294117647058	0.9117647058823529	17.205882352941178	14245.911764705883	34
a.5.3	1.0	1.0	1.0	1.0	1.0	14276.0	2
a.5.6	0.931615998879238	0.004705567420785516	0.0	0.0	2.0	14276.0	1
a.5.7	0.928315004202858	0.009545579541544629	0.0	0.0	2.0	14276.0	2
a.51.1	0.9112510510089686	0.01372746983377946	0.0	0.0	4.0	14272.0	1
a.52.1	0.9059904591741406	0.008847956426667242	0.0	0.0	4.666666666666667	14272.0	6
a.54.1	0.8472529782761038	0.5179866787344947	1.0	1.0	5.0	14270.0	1
a.55.1	0.9016705612016769	0.6169951428354711	0.8888888888888888	0.8888888888888888	4.111111111111111	14270.555555555555	9
a.56.1	1.0	1.0	1.0	1.0	2.0	14275.0	3
a.59.1	0.9998722807017544	0.9650531763731667	1.0	1.0	25.0	14250.0	1
a.6.1	0.665624681290017	0.13555469446296417	0.5882352941176471	0.7058823529411765	13.235294117647058	14262.35294117647	17
a.60.1	0.9960003183573288	0.9367583118738572	1.0	1.0	18.0	14250.48275862069	29
a.60.11	0.995061295971979	0.5052339901477833	1.0	1.0	2.0	14275.0	1
a.60.12	0.9973341116948823	0.4359377496757025	0.6666666666666666	1.0	2.6666666666666665	14275.0	3
a.60.13	0.9891426169795461	0.003205128205128205	0.0	0.0	1.0	14276.0	1
a.60.14	0.9856752591762399	0.015100930488351505	0.0	0.0	1.5	14276.0	2
a.60.17	0.9659917326420514	0.2054987906923663	1.0	1.0	5.0	14273.0	1
a.60.2	0.8986754720238366	0.12782112977699758	0.35714285714285715	0.7857142857142857	12.357142857142858	14264.0	14
a.60.3	0.9998248563822334	0.6130952380952381	1.0	1.0	2.0	14274.0	1
a.60.4	0.999732905982906	0.7697182719241543	1.0	1.0	3.0	14274.0	4
a.60.5	1.0	1.0	1.0	1.0	2.0	14275.0	1
a.60.6	0.9999649712764467	0.7916666666666666	0.75	1.0	1.75	14274.75	4
a.60.7	0.8535990658260715	0.5502450071103131	0.6	0.6	3.0	14272.8	5
a.60.8	0.6661156764944086	0.3171865624628346	0.7	0.7	8.6	14268.0	10
a.61.1	0.9741750321218912	0.028869592496643056	0.0	0.3333333333333333	4.333333333333333	14273.666666666666	6
a.62.1	0.9985991454787421	0.023809523809523808	0.0	0.0	1.0	14277.0	1
a.63.1	1.0	1.0	1.0	1.0	5.0	14270.0	1
a.64.1	1.0	1.0	1.0	1.0	6.625	14270.0	8
a.68.1	0.9969590807174887	0.10683278109766522	0.0	1.0	5.0	14272.0	1
a.69.1	0.9973196351831092	0.4045274907268017	0.6666666666666666	1.0	4.833333333333333	14272.0	6
a.7.1	1.0	1.0	1.0	1.0	1.8181818181818181	14268.818181818182	11
a.7.11	1.0	1.0	1.0	1.0	2.0	14274.0	1
a.7.12	1.0	1.0	1.0	1.0	2.5	14274.0	4
a.7.13	1.0	1.0	1.0	1.0	2.0	14276.0	1
a.7.14	0.999964976183805	0.625	0.5	1.0	1.0	14276.0	2
a.7.17	0.9971278458844134	0.3678100279581046	1.0	1.0	3.0	14275.0	1
a.7.2	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.7.7	0.20150612959719788	4.385195579722856e-05	0.0	0.0	1.0	14275.0	1
a.7.8	0.8846779529091262	0.0011660823730422459	0.0	0.0	1.6666666666666667	14275.0	3
a.70.1	0.9990194018351195	0.03333333333333333	0.0	0.0	1.0	14277.0	1
a.70.2	0.999684807732717	0.1527777777777778	0.0	1.0	1.0	14277.0	2
a.71.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.72.1	0.9993459930394974	0.5559386973180076	1.0	1.0	3.0	14271.0	1
a.73.1	0.9980485982699944	0.580618844007853	0.875	1.0	4.625	14268.875	8
a.74.1	0.9347787081281798	0.3997562840901256	0.8333333333333334	0.875	14.75	14254.0	24
a.76.1	0.9755672298384768	0.033345938807479734	0.0	1.0	17.0	14254.0	1
a.77.1	0.9696636313136193	0.06531716195507332	0.25	0.625	18.791666666666668	14254.0	24
a.78.1	0.6605366400448368	0.06257738875436458	0.0	1.0	2.0	14274.0	1
a.79.1	0.7504712058195866	0.1543122218130593	0.4	0.4	3.0	14272.4	5
a.8.1	0.9999766491535317	0.75	0.6666666666666666	1.0	1.0	14275.0	3
a.8.11	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.8.2	0.9999065966141273	0.4611111111111111	0.0	1.0	3.0	14275.0	1
a.8.3	0.9970463142023558	0.5358954451345755	0.75	0.75	2.5	14275.25	4
a.8.4	0.9990193331465396	0.7565033272837265	1.0	1.0	1.5	14276.0	2
a.80.1	0.8109676075206007	0.009095004895729107	0.0	0.16666666666666666	4.75	14266.0	12
a.81.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.83.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.85.1	1.0	1.0	1.0	1.0	2.0	14274.0	1
a.86.1	0.9998879080846294	0.782432216905901	0.8	1.0	2.6	14273.0	5
a.87.1	1.0	1.0	1.0	1.0	1.8888888888888888	14269.0	9
a.88.1	0.9769559431253064	0.0015151515151515152	0.0	0.0	1.0	14277.0	1
a.89.1	0.8409329691111578	0.00021987686895338611	0.0	0.0	1.0	14277.0	1
a.9.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
a.90.1	0.9889811505851026	0.751382938303329	1.0	1.0	4.0	14271.0	1
a.91.1	0.8281492437210326	0.32453734973782583	0.5714285714285714	0.5714285714285714	4.0	14271.0	7
a.92.1	0.9999474495515694	0.8839285714285714	1.0	1.0	4.0	14272.0	1
a.93.1	0.9926614271923269	0.5238631678403908	0.8333333333333334	1.0	4.333333333333333	14272.0	6
a.95.1	0.8724558452481076	0.6293132501724326	1.0	1.0	10.0	14268.0	1
a.96.1	0.8382074584378977	0.24432372008470568	0.6363636363636364	0.7272727272727273	8.909090909090908	14268.181818181818	11
a.97.1	0.997270826033637	0.6011439543468827	0.875	0.875	2.75	14270.0	8
a.98.1	1.0	1.0	1.0	1.0	1.0	14274.0	1
a.99.1	0.9935868289306031	0.8318702383878657	1.0	1.0	8.4	14267.0	5
b.1.1	0.9680815262808531	0.6350361648443418	0.9665271966527197	0.9748953974895398	150.88702928870293	14040.506276150627	239
b.1.10	0.9991154057100078	0.5722937325269497	0.8	1.0	3.6	14273.8	5
b.1.11	0.9993741096242322	0.4881377808131795	0.6	1.0	3.4	14273.0	5
b.1.12	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.13	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.16	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.17	0.8746296390819182	0.5140662460447561	1.0	1.0	44.0	14232.0	2
b.1.18	0.7272484220157049	0.05175282173820417	0.4725274725274725	0.6593406593406593	78.20879120879121	14187.0	91
b.1.2	0.9726778570405044	0.5561008041810955	0.811965811965812	0.9316239316239316	40.666666666666664	14161.0	117
b.1.21	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.22	1.0	1.0	1.0	1.0	1.0	14276.5	2
b.1.23	1.0	1.0	1.0	1.0	1.5	14276.0	2
b.1.25	0.6775131348511384	0.5000814332420418	1.0	1.0	2.0	14275.0	1
b.1.26	0.8682618213660246	0.6251157659541905	0.75	0.75	2.25	14275.0	4
b.1.27	0.9991907267754627	0.600659058356292	0.5	1.0	2.0	14274.25	4
b.1.28	0.9957197440604543	0.31165254687907523	0.2857142857142857	1.0	4.142857142857143	14270.57142857143	7
b.1.29	0.9760617963195711	0.31851432522559914	0.5882352941176471	0.9411764705882353	14.0	14262.764705882353	17
b.1.3	0.9975948390715939	0.06146360368289022	0.0	0.0	5.0	14261.0	1
b.1.30	0.9999532983070636	0.8777777777777778	1.0	1.0	2.0	14275.0	3
b.1.32	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.33	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.1.4	0.9976817450750886	0.6449369513749392	0.8235294117647058	0.8823529411764706	7.352941176470588	14261.0	17
b.1.5	0.9986152592087768	0.8768153206282495	1.0	1.0	21.0	14254.0	1
b.1.6	0.9305344141167304	0.35166009871018916	0.9166666666666666	0.9583333333333334	10.791666666666666	14254.0	24
b.1.7	1.0	1.0	1.0	1.0	2.0	14273.0	1
b.1.8	0.9895628949006127	0.7076025435943039	0.8333333333333334	1.0	3.0	14273.166666666666	6
b.1.9	0.8735019382560367	0.16908123289763327	0.2	0.6	3.4	14274.0	5
b.100.1	1.0	1.0	1.0	1.0	1.5	14276.0	2
b.104.1	0.9928551414962175	0.0048543689320388345	0.0	0.0	1.0	14276.0	1
b.105.1	0.9347316466118798	0.09364430501804118	0.0	0.3333333333333333	2.3333333333333335	14272.333333333334	3
b.106.1	0.9351410605535817	0.11776679254704306	0.23076923076923078	0.38461538461538464	6.615384615384615	14265.0	13
b.107.1	0.9667624185525118	0.03060863824117809	0.0	1.0	5.0	14273.0	1
b.108.1	0.9927478455825686	0.2228826266554862	0.4	1.0	4.6	14273.0	5
b.11.1	0.9598902803912237	0.5408495098154622	0.9	0.95	13.4	14259.75	20
b.12.1	0.9521288706739526	0.6410890288433099	1.0	1.0	3.5	14274.0	4
b.120.1	0.20087565674255692	8.437086837690084e-05	0.0	0.0	2.0	14275.0	1
b.121.1	0.7619275414751353	0.0005364447521863263	0.0	0.0	2.5	14274.5	4
b.121.2	0.9461235082556808	0.21506994717692143	0.16666666666666666	0.5	3.5	14273.5	6
b.121.3	0.9826938982521848	0.7427732261167121	1.0	1.0	11.0	14264.0	3
b.121.4	0.914238790992738	0.1373695839814847	0.41025641025641024	0.8717948717948718	31.23076923076923	14240.820512820514	39
b.121.5	0.9368430270766109	0.07461886173894373	0.14285714285714285	0.5714285714285714	4.428571428571429	14272.57142857143	7
b.121.6	0.960274236480807	0.007513379864087414	0.0	0.0	1.5	14276.0	2
b.121.7	0.7417234236764499	0.0435108345886568	1.0	1.0	28.0	14242.0	1
b.122.1	0.6846021735020139	0.07507778796039725	0.5675675675675675	0.6216216216216216	31.756756756756758	14242.945945945947	37
b.123.1	0.9999649688222518	0.9083333333333333	1.0	1.0	2.0	14275.0	2
b.124.1	0.776432580552247	0.5628750619851015	0.8333333333333334	0.8333333333333334	3.3333333333333335	14273.0	6
b.125.1	0.9972007753567341	0.615369682650142	1.0	1.0	3.8	14273.0	5
b.128.1	0.9802640795741104	0.5013258839487377	1.0	1.0	2.0	14276.0	1
b.129.1	0.9719942652689757	0.5008043729525475	0.6666666666666666	0.6666666666666666	1.6666666666666667	14276.333333333334	3
b.129.2	0.923513343139315	0.0004570383912248629	0.0	0.0	1.0	14277.0	1
b.130.1	0.6795495937237321	0.5000819403787391	1.0	1.0	2.0	14276.0	1
b.131.1	0.5057263939478845	0.2500910419263092	0.5	0.5	2.0	14276.0	2
b.135.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.136.1	0.9871637713645278	0.5006793478260869	0.5	0.5	1.0	14276.5	2
b.137.1	0.9894461567199029	0.33642895336334666	0.3333333333333333	0.3333333333333333	1.3333333333333333	14276.333333333334	3
b.138.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
b.139.1	0.9597576351919306	0.014550265579787225	0.0	0.0	2.0	14276.0	1
b.14.1	0.9987095828607114	0.6026280406146614	1.0	1.0	11.0	14266.0	1
