SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.7124109379480849	0.1338819038658296	0.5135135135135135	0.7567567567567568	29.56756756756757	10036.0	37
3000003	0.9899158968246086	0.07234687032479215	0.0	0.5	1.6666666666666667	10067.0	6
3000006	0.8886588137507254	0.010919492114480575	0.0	0.1111111111111111	7.777777777777778	10064.0	9
3000019	0.781923344255784	0.0002490858571624717	0.0	0.0	1.0	10071.0	2
3000020	0.8382119849056892	0.3965659833804537	0.6363636363636364	0.7727272727272727	14.545454545454545	10051.0	22
3000025	0.8890378313970808	0.0007572451763919977	0.0	0.0	1.0	10071.0	2
3000026	0.6615690168818272	0.02149512847694288	0.0	0.3333333333333333	2.0	10070.0	3
3000031	0.6943864736841249	0.06586551986984221	0.27692307692307694	0.5692307692307692	57.23076923076923	10008.0	65
3000033	0.6718247488741126	0.04140443040466876	0.26666666666666666	0.26666666666666666	10.666666666666666	10058.0	15
3000034	0.6394940336036781	0.12994590821715735	0.5138888888888888	0.7777777777777778	69.13888888888889	10001.0	72
3000035	0.8555308935324196	0.0874979781150375	0.21212121212121213	0.7272727272727273	29.696969696969695	10040.0	33
3000050	0.989526221692491	0.170359236134815	0.2	0.8	1.6	10068.0	5
3000053	0.8637215749790302	0.01433177812479249	0.0	0.23076923076923078	4.923076923076923	10060.0	13
3000055	0.9168696084484511	0.3749014559075236	0.6666666666666666	0.8	10.533333333333333	10058.0	15
3000058	0.8957645236192397	0.026066132711878874	0.10526315789473684	0.21052631578947367	8.105263157894736	10054.0	19
3000059	0.9478416131296065	0.1320709265233954	0.25	0.9166666666666666	10.5	10061.0	12
3000061	0.7766923633192016	0.0015618884307779758	0.0	0.0	1.7777777777777777	10064.0	9
3000062	0.8925497401264607	0.013412519195077173	0.0	0.25	3.0	10069.0	4
3000064	0.9053344423478003	0.003277445658638397	0.0	0.0	2.0	10069.0	4
3000066	0.8441413261788043	0.2617875496571309	0.7419354838709677	0.9032258064516129	19.677419354838708	10042.0	31
3000067	0.9821085733200926	0.0067216275951824	0.0	0.0	1.3333333333333333	10070.0	3
3000068	0.618833686935342	0.036400225387012985	0.16981132075471697	0.6037735849056604	33.16981132075472	10020.0	53
3000069	0.8589241266901454	0.059710461373267944	0.21212121212121213	0.6363636363636364	22.78787878787879	10040.0	33
3000070	0.8073151446686648	0.05162227777601289	0.15053763440860216	0.5913978494623656	78.49462365591398	9980.0	93
3000071	0.7569618919120086	0.2445646962981111	0.49019607843137253	0.7352941176470589	71.76470588235294	9971.0	102
3000073	0.9907903882434714	0.00590625	0.0	0.0	1.0	10071.0	2
3000077	0.7977973863060857	0.05258556034677431	0.2	0.6333333333333333	28.066666666666666	10043.0	30
3000080	0.9158793259568454	0.0357923733375388	0.09090909090909091	0.2727272727272727	6.0	10062.0	11
3000083	0.6503344387578516	0.001157901497442537	0.0	0.0	5.684210526315789	10035.0	38
3000087	0.6653973966755018	0.07024460002395011	0.5230769230769231	0.7692307692307693	62.95384615384615	10008.0	65
3000089	0.800600976967978	0.08265377696015395	0.48484848484848486	0.696969696969697	28.727272727272727	10040.0	33
3000091	0.7088253047555373	0.005396651346613182	0.0	0.09090909090909091	7.090909090909091	10062.0	11
3000094	0.8874237699276836	0.17938754976706653	0.5	0.75	9.833333333333334	10061.0	12
3000097	0.6748756813655402	0.006081021655423694	0.0	0.2	12.4	10058.0	15
3000098	0.8542470649085482	0.3641976368551124	0.7333333333333333	0.8	17.4	10043.0	30
3000099	0.9131781549216447	0.01229538414634456	0.0	0.08333333333333333	6.0	10061.0	12
3000100	0.7401679808324507	0.026932193709702724	0.17142857142857143	0.34285714285714286	31.02857142857143	10038.0	35
3000102	0.9014097886942238	0.5787999449959459	0.8714285714285714	0.8857142857142857	67.74285714285715	10003.0	70
3000103	0.5238396729234945	0.0007086422120288338	0.0	0.0	1.5	10069.0	4
3000104	0.7991531472840634	0.056272801768741575	0.2826086956521739	0.717391304347826	44.82608695652174	10027.0	46
3000110	0.8377612147143536	0.013944177863473649	0.029411764705882353	0.14705882352941177	13.176470588235293	10005.0	68
3000113	0.862414272935096	0.05203074498907187	0.16666666666666666	0.25	4.5	10061.0	12
3000114	0.758372708482765	0.08491018649576196	0.2777777777777778	0.6111111111111112	13.11111111111111	10055.0	18
3000116	0.7855360364974997	0.23102828808919904	0.7538461538461538	0.9384615384615385	62.36923076923077	10008.0	65
3000118	0.8052413577837341	0.31810217037463495	0.7058823529411765	0.8235294117647058	83.15294117647059	9988.0	85
3000119	0.7975438635896297	0.02398635557211727	0.13333333333333333	0.4	26.733333333333334	10043.0	30
3000120	0.8105248896357552	0.06732954128955666	0.4126984126984127	0.8095238095238095	59.111111111111114	10010.0	63
3000121	0.7233691693978217	0.0015918117978468362	0.0	0.0	2.5	10069.0	4
3000122	0.7824609129153003	0.01926641543569383	0.0	0.5	4.8	10063.0	10
3000125	0.9164762648465302	0.136202009948418	0.34782608695652173	0.6521739130434783	16.347826086956523	10050.0	23
3000129	0.9008903011936413	0.08315562050087594	0.2222222222222222	0.6666666666666666	25.11111111111111	10046.0	27
3000130	0.920588819382385	0.0012323706775286534	0.0	0.0	1.0	10071.0	2
3000131	0.6755530493142148	0.006770656989040635	0.0	0.23529411764705882	12.470588235294118	10056.0	17
3000132	0.7841960825371588	0.028006570869711332	0.0	0.5	7.0	10063.0	10
3000134	0.7661433084306924	0.037671079379201285	0.13157894736842105	0.6052631578947368	53.31578947368421	9997.0	76
3000135	0.6852041680189117	0.020093534186647895	0.04716981132075472	0.36792452830188677	82.09433962264151	9967.0	106
3000137	0.8997713483970415	0.023623513351278515	0.0	0.3181818181818182	11.090909090909092	10051.0	22
3000142	0.8371064078784668	0.013329944006335316	0.0	0.3333333333333333	8.0	10064.0	9
3000143	0.7605552534557998	0.02982788135376261	0.23636363636363636	0.4727272727272727	45.49090909090909	10018.0	55
3000148	0.9620712393253377	0.10755029945701536	0.125	0.625	5.25	10065.0	8
3000149	0.8677988232121615	0.06739155693428812	0.275	0.725	31.65	10033.0	40
