CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.6096084874831589	0.01634166697701525	0.1368421052631579	0.4842105263157895	154.16842105263157	27372.64210526316	190
2000001	0.7534739864347181	0.0009928580392914315	0.0	0.0	3.111111111111111	27554.0	9
2000002	0.4327396286143836	0.00035123608647028845	0.0	0.0	9.822695035460994	27281.0	282
2000003	0.8380133109771569	0.016525506470543395	0.06666666666666667	0.13333333333333333	12.7	27503.0	60
2000009	0.4682181292697529	0.0021739795628817915	0.0	0.05	55.425	27483.0	80
2000014	0.5352411722083796	0.03628416778558211	0.11304347826086956	0.2993788819875776	733.7863354037268	26757.74906832298	805
2000016	0.7200275192825042	0.04313856217307913	0.14960629921259844	0.47244094488188976	434.43700787401576	27054.708661417324	508
2000021	0.7024147350251012	0.0062598831306908955	0.05660377358490566	0.1320754716981132	25.056603773584907	27504.754716981133	53
2000024	0.2325586803228206	5.2849656119518134e-05	0.0	0.0	1.99009900990099	27361.0	202
2000025	0.7845313597732966	0.01229635156688123	0.006329113924050633	0.10126582278481013	72.87341772151899	27405.0	158
2000030	0.6868247081542235	0.03186182800686176	0.21311475409836064	0.5737704918032787	54.81967213114754	27502.0	61
2000031	0.7849024333798263	0.18784816809672833	0.6541598694942904	0.9274061990212071	1042.4518760195758	26337.0	1226
2000032	0.741914610546686	0.00014263854391123829	0.0	0.0	1.3333333333333333	27560.0	3
2000036	0.6257623045713674	0.01614682141714867	0.08333333333333333	0.275	108.6	27443.0	120
2000041	0.23707315752918115	0.007859775770731568	0.02631578947368421	0.05263157894736842	7.157894736842105	27525.0	38
2000045	0.557653638500149	0.0008479671642805984	0.0	0.0	8.387096774193548	27532.0	31
2000047	0.5685421646176326	0.024350745317094316	0.3076923076923077	0.4755244755244755	119.72027972027972	27420.0	143
2000048	0.6255521854190313	0.014587945513180179	0.14351851851851852	0.3287037037037037	127.06481481481481	27346.73148148148	216
2000049	0.7644550715701073	0.00018231281272505385	0.0	0.0	1.9874213836477987	27404.0	159
2000051	0.5533686457285332	0.07057587378674272	0.5328227571115973	0.8282275711159738	763.1050328227572	26649.0	914
