index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.8387815455729264	0.2586066086311544	0.41804170385078665	0.5348161380410649	16.077477629654908	27533.368650217708	28.631349782293178
std	0.19808272157799028	0.30321190702981904	0.38468672018471534	0.4016443728880985	31.406078847684864	45.88310417049819	45.8831041704982
min	0.06037350169938437	2.5446064799274504e-05	0.0	0.0	1.0	27163.0	2.0
25%	0.7732702464759857	0.008151988212548152	0.0	0.0	1.9873417721518987	27531.0	5.0
50%	0.9102107107859657	0.1320065452579939	0.3779527559055118	0.6666666666666666	5.066666666666666	27551.0	11.0
75%	0.9873183098567938	0.4240330144944773	0.782608695652174	0.9259259259259259	14.846153846153847	27557.0	31.0
max	1.0	1.0	1.0	1.0	309.31328320802004	27560.0	399.0
