CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.676335625736037	0.03475131592079872	0.16666666666666666	0.5555555555555556	72.68888888888888	9751.6	90
2000001	0.474489277365586	0.00013525273751283359	0.0	0.0	1.3333333333333333	9839.0	3
2000002	0.6602540225470047	0.0007600528592420376	0.0	0.0	5.379310344827586	9813.0	29
2000003	0.6102486820028323	0.004351838251444094	0.0	0.058823529411764705	3.823529411764706	9808.0	34
2000009	0.5921748794183928	0.006249098384034857	0.0	0.08163265306122448	31.224489795918366	9793.0	49
2000014	0.5571942591691931	0.03643564744093638	0.08852459016393442	0.380327868852459	281.71803278688526	9536.777049180328	305
2000016	0.6329566368056071	0.030052235620646888	0.0948905109489051	0.5474452554744526	118.83211678832117	9704.817518248175	137
2000021	0.7024608157237706	0.0019492000296333694	0.0	0.0	6.470588235294118	9824.058823529413	17
2000024	0.6868639162949151	0.0006572152130243474	0.0	0.0	1.9692307692307693	9777.0	65
2000025	0.5804483377161377	0.008224215388123311	0.04878048780487805	0.21951219512195122	20.48780487804878	9801.0	41
2000030	0.6866392765466599	0.018023734289746504	0.1388888888888889	0.3888888888888889	31.61111111111111	9806.0	36
2000031	0.6373594946107283	0.05543332010401288	0.2094017094017094	0.7478632478632479	202.04273504273505	9608.0	234
2000032	0.4051817596639225	0.00012470209595005752	0.0	0.0	1.3333333333333333	9839.0	3
2000036	0.6715339585876428	0.02964974488310562	0.18032786885245902	0.47540983606557374	58.19672131147541	9781.0	61
2000041	0.38973650357578926	0.002823282971045082	0.0	0.14285714285714285	5.714285714285714	9828.0	14
2000045	0.787933268957105	0.0012970341096606162	0.0	0.0	2.0	9838.0	4
2000047	0.5543969167891158	0.014718283264381203	0.15254237288135594	0.3559322033898305	49.6271186440678	9783.0	59
2000048	0.6011904256349443	0.01405599184719623	0.0759493670886076	0.27848101265822783	49.164556962025316	9762.721518987342	79
2000049	0.773262825999234	0.0004189581549446508	0.0	0.0	1.962962962962963	9788.0	54
2000051	0.6800231587148284	0.1292432909501722	0.5432098765432098	0.8888888888888888	345.6	9437.0	405
2000058	0.6021767712224253	0.0011932943996111863	0.0	0.0	3.619047619047619	9821.0	21
2000062	0.5616739601898737	0.008696189741951143	0.03225806451612903	0.1935483870967742	21.93548387096774	9811.0	31
2000067	0.5059350796271036	0.0059333068842346934	0.038461538461538464	0.08974358974358974	37.02564102564103	9764.0	78
2000068	0.6732742695410481	0.002252500022709733	0.0	0.0	6.25	9834.0	8
2000069	0.4598498304841855	0.0023828910387609795	0.0	0.047619047619047616	10.285714285714286	9821.0	21
2000073	0.6550789182290381	0.008081989890638882	0.0	0.11428571428571428	28.571428571428573	9806.085714285715	35
2000077	0.696004362649315	0.009683296053347229	0.02	0.06	9.28	9792.0	50
2000080	0.6015397849636496	0.019807221915307593	0.16	0.4533333333333333	71.14666666666666	9766.973333333333	75
2000081	0.5916035625705223	0.000476737232021828	0.0	0.0	1.8888888888888888	9824.0	18
2000085	0.5806082915440113	0.052843579353742634	0.3045977011494253	0.6379310344827587	140.0344827586207	9668.0	174
2000090	0.6083035008396624	0.03194443377632338	0.16666666666666666	0.5378787878787878	113.95454545454545	9709.666666666666	132
2000094	0.6343395460860014	0.007325749046532116	0.05	0.15	15.3	9822.0	20
2000096	0.26432926829268294	7.03047203569341e-05	0.0	0.0	1.0	9840.0	2
2000097	0.6166817869460243	0.03831308604828867	0.3008130081300813	0.5447154471544715	91.20325203252033	9718.975609756097	123
2000100	0.6358328418990783	0.02551248946153192	0.07017543859649122	0.38596491228070173	101.47368421052632	9671.0	171
2000102	0.6514623153043243	0.002340446674603215	0.0	0.0	5.0	9836.0	6
2000103	0.7946917339744521	0.0023460000183811716	0.0	0.0	6.75	9834.0	8
2000104	0.8370514384466808	0.0015583921852609553	0.0	0.0	3.6	9837.0	5
2000112	0.6133358930539734	0.0454456353310042	0.3181818181818182	0.5757575757575758	56.45454545454545	9776.0	66
2000117	0.7354764748384324	0.03474961966764309	0.17721518987341772	0.5189873417721519	69.41772151898734	9763.0	79
