CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.6380750468733786	0.014299080504171769	0.018518518518518517	0.16666666666666666	130.9506172839506	22895.62962962963	162
2000001	0.5520738430947216	0.0001779497802303633	0.0	0.0	3.0	23050.0	8
2000002	0.43727676298463164	0.000373688045705087	0.0	0.0	9.612403100775193	22929.0	129
2000003	0.7491801724597169	0.021280457459021258	0.05084745762711865	0.1694915254237288	12.677966101694915	22999.0	59
2000009	0.6283645321051257	0.0044647181242915505	0.014285714285714285	0.14285714285714285	48.91428571428571	22988.0	70
2000014	0.6456372681948291	0.049024958724874994	0.1002906976744186	0.501453488372093	625.8343023255813	22369.74418604651	688
2000016	0.7092241218371161	0.05030699392984361	0.1568627450980392	0.4880174291938998	388.5098039215686	22598.694989106752	459
2000021	0.879238281650647	0.1602000826421252	0.37209302325581395	0.7674418604651163	20.74418604651163	23011.162790697676	43
2000024	0.5598666598743556	0.00016028186699107886	0.0	0.0	1.9884393063583814	22885.0	173
2000025	0.6362796895420081	0.015248030241930879	0.028368794326241134	0.2624113475177305	64.53900709219859	22917.0	141
2000030	0.7848675364835909	0.01714545534413626	0.07142857142857142	0.30357142857142855	50.32142857142857	23002.0	56
2000031	0.6816603132213189	0.1399685864863332	0.44263862332695986	0.844168260038241	884.2313575525812	22012.0	1046
2000032	0.8133123689727463	0.0001970687204190112	0.0	0.0	1.3333333333333333	23055.0	3
2000036	0.7066644037299163	0.022786140113689915	0.0970873786407767	0.39805825242718446	93.68932038834951	22955.0	103
2000041	0.8927632625852597	0.0045184303626344055	0.0	0.03225806451612903	6.967741935483871	23027.0	31
2000045	0.6590879798506166	0.0007518867220609228	0.0	0.0	8.333333333333334	23028.0	30
2000047	0.6801741024240772	0.009368960568961244	0.02459016393442623	0.1885245901639344	101.29508196721312	22936.0	122
2000048	0.6964948329244777	0.029361029181900936	0.17616580310880828	0.34196891191709844	112.30051813471502	22864.730569948188	193
2000049	0.6041466825572067	0.00037873008024279963	0.0	0.0	1.982608695652174	22943.0	115
2000051	0.7092956674164091	0.11868440988803029	0.4392764857881137	0.7932816537467701	656.937984496124	22284.0	774
2000058	0.8918720442742334	0.007949711928431467	0.025	0.0625	9.375	22978.0	80
2000062	0.6857723152126549	0.026887590643758966	0.09210526315789473	0.39473684210526316	54.473684210526315	22982.0	76
2000067	0.6913561291998016	0.007405628366905216	0.005988023952095809	0.07784431137724551	85.47305389221557	22891.0	167
2000068	0.7097061951104915	0.0026372494983507603	0.0	0.0	18.24	23033.0	25
2000069	0.5979540806590277	0.0019335097843982633	0.0	0.0	20.238095238095237	23016.0	42
2000073	0.6674347963763486	0.006753051933867647	0.022988505747126436	0.09195402298850575	63.95402298850575	22969.96551724138	87
2000077	0.789830266744068	0.0025231282765712515	0.0	0.06349206349206349	11.142857142857142	22995.0	63
2000080	0.6748320526627175	0.01781780533019765	0.07692307692307693	0.38461538461538464	110.92307692307692	22940.965811965812	117
2000081	0.7430153069578163	0.0026444210489875624	0.0	0.020618556701030927	1.9793814432989691	22961.0	97
2000085	0.6419469646064071	0.045296003065716135	0.3175182481751825	0.635036496350365	223.97810218978103	22784.0	274
2000090	0.6093066862018994	0.025167232027354734	0.07570977917981073	0.4384858044164038	246.10094637223975	22740.318611987383	317
2000094	0.8979169804371283	0.025629616570128234	0.04	0.24	19.84	23033.0	25
2000096	0.9585321850550277	0.0024821745755075446	0.0	0.0	1.7777777777777777	23049.0	9
2000097	0.6511736316471841	0.012071376561182847	0.022222222222222223	0.1511111111111111	166.33777777777777	22832.933333333334	225
2000100	0.7059382626848941	0.01731287072770185	0.03896103896103896	0.29545454545454547	175.1103896103896	22750.0	308
2000102	0.936136950984463	0.009099921420036279	0.0	0.0	5.714285714285714	23051.0	7
2000103	0.8682393427528792	0.0042045855475293225	0.0	0.0	7.333333333333333	23049.0	9
2000104	0.9344904495438048	0.001963003900419623	0.0	0.0	3.6	23053.0	5
2000112	0.8097348256260439	0.11796264324534612	0.3458646616541353	0.6616541353383458	104.87218045112782	22925.0	133
2000117	0.698884944089431	0.015768237969146164	0.12698412698412698	0.30158730158730157	106.01587301587301	22932.0	126
2000118	0.3718849727564079	0.0001307604922845614	0.0	0.0	1.9827586206896552	22942.0	116
2000119	0.6708402395196742	0.0013595991672125268	0.0	0.0	15.052631578947368	23039.0	19
2000120	0.7152842496926666	0.004320416368531646	0.0	0.0	28.614173228346456	22931.0	127
2000125	0.5518636007307716	0.0016929080923725405	0.0	0.0	20.23076923076923	23032.0	26
2000128	0.9437435314241093	0.0076889176227285016	0.0	0.14285714285714285	3.4285714285714284	23051.0	7
2000130	0.5377225522722155	0.00016931772954274432	0.0	0.0	3.9183673469387754	22960.0	98
2000134	0.4638961912126324	0.00025909254124818347	0.0	0.0	7.483870967741935	22996.0	62
2000135	0.4423669051803952	0.00023151219824311514	0.0	0.0	6.0	23042.0	16
2000138	0.711678107564069	0.005190653608405111	0.0	0.031746031746031744	44.476190476190474	22995.0	63
2000139	0.9305169700464163	0.02982708248371712	0.0625	0.6875	14.875	23042.0	16
2000141	0.5510506750620144	0.0015377305783588094	0.0	0.0	32.375	22990.625	64
2000142	0.87436915245904	0.00028022829439280613	0.0	0.0	1.7142857142857142	23051.0	7
2000150	0.3761801489192511	0.00011650623286553069	0.0	0.0	1.3333333333333333	23055.0	3
2000155	0.9728585334906895	0.029130778575769206	0.0	0.2857142857142857	2.857142857142857	23027.428571428572	7
