SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.740597187896413	0.15789791505722772	0.5573770491803278	0.7704918032786885	45.80327868852459	22997.0	61
3000003	0.9914955841338705	0.03960689120178334	0.0	0.375	1.75	23050.0	8
3000006	0.9228129343068381	0.021257221967097326	0.09090909090909091	0.2727272727272727	9.272727272727273	23047.0	11
3000019	0.8240588133240805	0.0001382319870854933	0.0	0.0	1.0	23056.0	2
3000020	0.8102172275218449	0.3726139418268067	0.5853658536585366	0.7560975609756098	27.902439024390244	23017.0	41
3000025	0.890364289638819	0.004499776520903715	0.0	0.0	1.5	23054.0	4
3000026	0.7993211295709886	0.05087005902179017	0.0	0.6	2.8	23053.0	5
3000031	0.7007120090437499	0.10824357510826897	0.436046511627907	0.6686046511627907	138.72093023255815	22886.0	172
3000033	0.7672316900706861	0.1532916968833449	0.38596491228070173	0.5263157894736842	43.40350877192982	23001.0	57
3000034	0.6696984363327504	0.1005667739575075	0.4393939393939394	0.7121212121212122	126.21212121212122	22926.0	132
3000035	0.8840222267898576	0.06576683102731008	0.17307692307692307	0.7692307692307693	47.19230769230769	23006.0	52
3000050	0.9934448132720067	0.39912184585006094	0.5833333333333334	0.8333333333333334	3.3333333333333335	23046.0	12
3000053	0.6484797291249692	0.0023839574086915167	0.0	0.0625	16.8125	23026.0	32
3000055	0.9166977938593369	0.3750219042499566	0.7058823529411765	0.8235294117647058	24.58823529411765	23024.0	34
3000058	0.9133791692452901	0.017860296672047287	0.047619047619047616	0.19047619047619047	14.857142857142858	23016.0	42
3000059	0.9636477487463645	0.110552766612238	0.35714285714285715	0.9285714285714286	12.142857142857142	23044.0	14
3000061	0.7615896993040843	0.0006789634233328178	0.0	0.0	1.9259259259259258	23031.0	27
3000062	0.9014181089952139	0.012459724266033473	0.0	0.0	3.6	23053.0	5
3000064	0.9294918372953901	0.0032437826818926454	0.0	0.0	2.6666666666666665	23052.0	6
3000066	0.8798976141548013	0.30205739737986115	0.946969696969697	0.9734848484848485	41.75757575757576	22794.0	264
3000067	0.9213012140781001	0.006090907308165058	0.0	0.14285714285714285	2.857142857142857	23051.0	7
3000068	0.6548131293451452	0.0597034344776863	0.24561403508771928	0.6491228070175439	90.56140350877193	22944.0	114
3000069	0.8535120435250975	0.05770939693009868	0.3076923076923077	0.6730769230769231	35.53846153846154	23006.0	52
3000070	0.8079742597455782	0.042094730654867386	0.15723270440251572	0.5345911949685535	130.61635220125785	22899.0	159
3000071	0.7857979863772542	0.290973356492077	0.6462264150943396	0.8207547169811321	152.32075471698113	22846.0	212
3000073	0.8910510296819691	0.004250706475286015	0.0	0.0	3.3846153846153846	23045.0	13
3000077	0.7941791017900103	0.03537197371512946	0.22388059701492538	0.582089552238806	55.55223880597015	22991.0	67
3000080	0.9281193969436013	0.03368413491765696	0.07142857142857142	0.42857142857142855	14.5	23030.0	28
