index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	16559.0	16559.0	16559.0	16559.0	16559.0	16559.0
mean	0.8430731617817111	0.13788295146343174	0.311431849749381	0.5130744610181774	49.82233226644121	22975.942206654992
std	0.14698067051311425	0.22924503253461456	0.4630928672248195	0.4998441222892611	62.30010250526235	77.74338818081031
min	0.0021038476554027796	2.1733460836303573e-05	0.0	0.0	1.0	22707.0
25%	0.7730205222128321	0.004129060671584243	0.0	0.0	8.0	22945.0
50%	0.8836217519686255	0.02151104661467443	0.0	1.0	23.0	23002.0
75%	0.957492576525762	0.14432315470761956	1.0	1.0	68.0	23034.0
max	1.0	1.0000000000000002	1.0	1.0	350.0	23056.0
