index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	259.0	259.0	259.0	259.0	259.0	259.0	259.0
mean	0.6705637685795401	0.05667827520407092	0.16062681570190082	0.25560868534368375	70.25885646750076	33608.898335625025	71.53667953667954
std	0.23584000190572088	0.12126865220985629	0.2959343871951465	0.36131301142110905	174.55434148441546	530.6541187199545	321.1976763502621
min	0.022356060092049174	1.6373043421311154e-05	0.0	0.0	1.0	28998.0	1.0
25%	0.5439607682593053	0.0006588878036903685	0.0	0.0	4.0	33657.0	3.0
50%	0.6950447882949073	0.005297623426433255	0.0	0.0	12.21311475409836	33719.0	3.0
75%	0.85700772589918	0.03979567611640316	0.16754563894523328	0.5	43.82666666666667	33752.54411764706	52.5
max	0.9999222498667141	0.7175080638315933	1.0	1.0	1220.0	33766.0	4770.0
