CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.8194915219194591	0.030352206747954025	0.04736842105263158	0.29473684210526313	154.16842105263157	27371.64210526316	190
2000001	0.8178406810769894	0.0031399878123560296	0.0	0.1111111111111111	3.111111111111111	27553.0	9
2000002	0.5591138986034923	0.0005549713275005388	0.0	0.0	9.822695035460994	27280.0	282
2000003	0.7985463494199159	0.011689781623497987	0.06666666666666667	0.08333333333333333	12.7	27502.0	60
2000009	0.6096392087966952	0.0043405666866473775	0.0	0.0375	55.425	27482.0	80
2000014	0.6138444640146171	0.04110185671380401	0.0422360248447205	0.32546583850931676	733.7863354037268	26756.74906832298	805
2000016	0.3418307570839621	0.013404856140448314	0.01968503937007874	0.18503937007874016	434.43700787401576	27053.708661417324	508
2000021	0.870639260223779	0.06415009841846894	0.24528301886792453	0.4339622641509434	25.056603773584907	27503.754716981133	53
2000024	0.6741575171771563	0.00011646393219410011	0.0	0.0	1.99009900990099	27360.0	202
2000025	0.7106951161477746	0.017046335805797324	0.02531645569620253	0.10126582278481013	72.87341772151899	27404.0	158
2000030	0.8070270469758719	0.01423538692724424	0.03278688524590164	0.3114754098360656	54.81967213114754	27501.0	61
2000031	0.5084620893763387	0.0642090988416544	0.2039151712887439	0.40456769983686786	1042.4518760195758	26336.0	1226
2000032	0.6733916324975507	7.58567460996215e-05	0.0	0.0	1.3333333333333333	27559.0	3
2000036	0.8018182082962325	0.019848586510173315	0.075	0.31666666666666665	108.6	27442.0	120
2000041	0.8374948412598427	0.0024039693196266005	0.0	0.05263157894736842	7.157894736842105	27524.0	38
2000045	0.4114802956612952	0.00022224022344948332	0.0	0.0	8.387096774193548	27531.0	31
2000047	0.7466086311526456	0.013654078373793711	0.06993006993006994	0.1888111888111888	119.72027972027972	27419.0	143
2000048	0.7416563951179576	0.019462228913068286	0.09722222222222222	0.3425925925925926	127.06481481481481	27345.73148148148	216
2000049	0.7237926519213905	0.00012823013787415983	0.0	0.0	1.9874213836477987	27403.0	159
2000051	0.7738935341818142	0.12428109813511412	0.31181619256017507	0.7155361050328227	763.1050328227572	26648.0	914
2000058	0.4292973902063752	0.0004455707483066909	0.0	0.0	9.418604651162791	27476.0	86
2000062	0.536495596962505	0.005505263674903926	0.012345679012345678	0.08641975308641975	58.27160493827161	27481.0	81
2000067	0.5065675591444745	0.0054756942956525525	0.004608294930875576	0.02304147465437788	119.41935483870968	27345.0	217
2000068	0.8100024840011399	0.0037106549220008718	0.0	0.0	19.48148148148148	27535.0	27
2000069	0.6904074286814673	0.002756499152081862	0.0	0.046511627906976744	20.558139534883722	27519.0	43
2000073	0.6406142983983583	0.005019292628154883	0.0	0.037383177570093455	73.49532710280374	27453.99065420561	107
2000077	0.7816688110931601	0.0013320007890879715	0.0	0.03076923076923077	11.169230769230769	27497.0	65
2000080	0.7141953929519183	0.018770678977064033	0.07692307692307693	0.4461538461538462	122.98461538461538	27431.96153846154	130
2000081	0.8955432513748393	0.0031123451108312993	0.0	0.018691588785046728	1.9813084112149533	27455.0	107
2000085	0.6615679162040075	0.03240594121248111	0.1858974358974359	0.5288461538461539	257.5576923076923	27250.0	312
2000090	0.7140277066177626	0.03282092425297969	0.1175	0.5025	316.2	27161.275	400
2000094	0.8444167957933892	0.015774822749345014	0.0	0.17857142857142858	21.357142857142858	27534.0	28
2000096	0.9124953113845632	0.000412346400919075	0.0	0.0	1.8461538461538463	27549.0	13
2000097	0.7080213699388109	0.02045882967093529	0.07749077490774908	0.3284132841328413	198.10332103321034	27290.940959409592	271
2000100	0.7103192216476322	0.017331250499110284	0.043701799485861184	0.2210796915167095	203.74807197943446	27173.0	389
2000102	0.7739841529063086	0.0024333202099048523	0.0	0.0	5.714285714285714	27555.0	7
2000103	0.8837753434122251	0.002161945346879628	0.0	0.0	7.333333333333333	27553.0	9
2000104	0.7895794776886695	0.0010082449299765317	0.0	0.0	3.6	27557.0	5
2000112	0.7825689833824521	0.026351283305385574	0.14367816091954022	0.3850574712643678	126.816091954023	27388.0	174
2000117	0.8633460436146967	0.02716866044857446	0.061068702290076333	0.3282442748091603	110.33587786259542	27431.0	131
2000118	0.8744749584014625	0.0004725944797624995	0.0	0.0	1.9848484848484849	27430.0	132
2000119	0.8036109750696478	0.001953420415689529	0.0	0.0	15.052631578947368	27543.0	19
2000120	0.7263723416550057	0.002398708261699261	0.005952380952380952	0.011904761904761904	31.083333333333332	27394.0	168
2000125	0.6544767815152277	0.0017311085728534505	0.0	0.03333333333333333	22.866666666666667	27532.0	30
2000128	0.8869512058134813	0.0026487049357319355	0.0	0.0	3.4285714285714284	27555.0	7
2000130	0.709688352579477	0.00021229760814204878	0.0	0.0	3.9207920792079207	27461.0	101
2000134	0.5927584950994493	0.00028224611817878283	0.0	0.0	7.561643835616438	27489.0	73
2000135	0.7940716918181601	0.0018171148851115974	0.0	0.058823529411764705	6.117647058823529	27545.0	17
