fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.64	0.5415335325046353	0.00020186853908649922	0.0	0.0	1.8888888888888888	14269.0	9
a.68	0.6441831393990374	0.0005353001393647845	0.0	0.0	6.0	14266.0	1
a.69	0.7426938946154373	0.003419536104355287	0.0	0.15384615384615385	8.0	14266.76923076923	13
a.7	0.6695470124480666	0.016364281049568715	0.10638297872340426	0.44680851063829785	41.40425531914894	14232.531914893618	47
a.70	0.6151350688462317	0.00011980150248168743	0.0	0.0	1.3333333333333333	14275.666666666666	3
a.71	0.5462813776999417	0.00015912809331657452	0.0	0.0	2.0	14275.0	3
a.8	0.7053225955906265	0.0029625300508632105	0.0	0.0	19.428571428571427	14257.0	21
a.9	0.8154686843211434	0.00018975332068311195	0.0	0.0	1.0	14274.0	1
b.1	0.8086347980004918	0.1846004350231322	0.3569023569023569	0.7912457912457912	456.9057239057239	13685.89898989899	594
b.120	0.8846317530396031	0.040461337659978926	0.0	1.0	61.0	14214.0	1
b.121	0.8554750554659042	0.06852317116965799	0.265625	0.515625	39.296875	14214.0	64
b.128	0.8997653075521928	0.0006667536174519131	0.0	0.0	2.0	14274.0	1
b.129	0.7366657325673719	0.00041480475711872574	0.0	0.0	2.5	14274.0	4
b.158	0.9143142336789016	0.0014672453871060788	0.0	0.0	2.0	14276.0	1
b.159	0.98581535444102	0.007428799767509446	0.0	0.0	1.0	14276.0	2
b.183	0.5447181787087391	0.04171888237281001	0.0	1.0	516.0	13757.0	1
b.2	0.7577866087398685	0.020444319741008278	0.08333333333333333	0.4166666666666667	41.13333333333333	14219.483333333334	60
b.22	0.39799565491625205	5.8186896310950775e-05	0.0	0.0	1.0	14269.0	1
b.23	0.5519072202653593	0.0002499410970058581	0.0	0.0	1.9	14269.2	10
b.24	0.8793607415638107	0.0013758651823149877	0.0	0.0	3.142857142857143	14271.0	7
b.29	0.8965077419772816	0.06820928049172226	1.0	1.0	26.0	14248.0	1
b.3	0.6953294568708238	0.005700661849822705	0.0	0.1	25.633333333333333	14248.0	30
b.30	0.7717453701704123	0.011064189142704293	0.03333333333333333	0.06666666666666667	9.466666666666667	14248.0	30
b.33	0.8501830443159922	0.07793933230216735	0.0	1.0	173.0	14100.0	1
b.34	0.7661927539475332	0.03576967304483491	0.0893854748603352	0.5027932960893855	142.6145251396648	14100.977653631286	179
b.35	0.7023234092235843	0.00022144835537883558	0.0	0.0	1.6666666666666667	14275.0	3
b.37	0.9354741349055942	0.006083142837202847	0.0	0.0	5.0	14247.0	1
b.38	0.9101070781804816	0.01134210018810381	0.0	0.12903225806451613	9.129032258064516	14247.0	31
b.39	0.7559243095421466	0.03429507941742904	0.0	1.0	195.0	14083.0	1
b.40	0.7499453655437038	0.024415138703830296	0.05128205128205128	0.3384615384615385	107.21538461538462	14083.0	195
b.41	0.618329698163653	0.004622264547479567	0.0	0.0	50.0	14213.0	1
b.42	0.7652790581263401	0.016867046068738442	0.07575757575757576	0.2727272727272727	51.46969696969697	14213.166666666666	66
b.43	0.7497483782384438	0.010090678316295594	0.03636363636363636	0.12727272727272726	33.30909090909091	14224.8	55
b.44	0.8602887116470477	0.004287487480062888	0.0	0.0	5.363636363636363	14264.454545454546	11
b.45	0.8055112698068861	0.0016250057103171101	0.0	0.0	7.551020408163265	14229.0	49
b.48	0.8741986992249873	0.007571518561030817	0.0	0.0	9.0	14265.0	1
b.49	0.8718708867368173	0.007539202122505902	0.0	0.0	9.0	14265.0	13
b.5	0.6022247996625896	0.00016542275806082172	0.0	0.0	2.0	14226.0	1
b.51	0.5916245791245791	0.0014548215346231912	0.0	0.0	15.0	14256.0	1
b.52	0.5549883169872122	0.0015028243556322067	0.0	0.045454545454545456	10.227272727272727	14256.0	22
b.54	0.8160138086515429	0.00039265292504565987	0.0	0.0	2.0	14194.0	1
b.55	0.8812576942382796	0.002483652428589895	0.0	0.023809523809523808	3.9523809523809526	14194.0	84
b.6	0.7967515622008626	0.0012319600918444982	0.0	0.0	3.9622641509433962	14226.32075471698	53
b.60	0.832616236018551	0.004433498097292819	0.0	0.0	18.0	14255.0	1
b.61	0.7344780475529243	0.0035798097696346652	0.0	0.0	20.08695652173913	14255.0	23
b.7	0.7335401357938387	0.004313488150444903	0.02857142857142857	0.08571428571428572	13.771428571428572	14243.0	35
b.71	0.9729076125052573	0.023534772343677898	0.0	0.0	4.0	14266.0	1
b.72	0.952920551193981	0.02543040052966747	0.0	0.5	6.166666666666667	14266.0	12
b.75	0.8815494536284674	0.00029533372711163615	0.0	0.0	1.0	14276.0	1
b.76	0.6581139401704074	0.0006977386261764325	0.0	0.0	5.0	14272.666666666666	3
b.77	0.8565003211376143	0.0034164902534135513	0.0	0.0	7.833333333333333	14266.0	12
b.78	0.3983619983619983	0.0006765136494875043	0.0	0.0	12.0	14245.0	1
b.80	0.4480538675045682	0.001210949526274393	0.0	0.0	18.61764705882353	14245.20588235294	34
b.81	0.4922832959166112	0.0009205097441829678	0.0	0.0	8.444444444444445	14247.592592592593	27
b.82	0.7119366846499235	0.02854622829345364	0.11724137931034483	0.36551724137931035	98.39310344827587	14133.0	145
b.83	0.6876929824561403	0.0023459418689243503	0.0	0.0	20.0	14250.0	1
b.84	0.6596807385654297	0.005107931817155526	0.0	0.034482758620689655	21.517241379310345	14249.862068965518	29
b.85	0.624910438857518	0.004122346106159618	0.0	0.0625	23.1875	14246.0	32
b.87	0.9369495643235919	0.0016370477292646803	0.0	0.0	3.0	14269.0	1
b.88	0.7377876560019667	0.0009596108878562168	0.0	0.0	4.333333333333333	14269.0	9
c.1	0.5351401874641396	0.05969688161173109	0.26053639846743293	0.6417624521072797	463.6130268199234	13757.954022988506	522
c.10	0.7483365350040746	0.025800605485402982	0.13513513513513514	0.21621621621621623	9.756756756756756	14241.0	37
c.12	0.27175390652371945	0.00029749808406258495	0.0	0.0	5.0	14271.0	1
c.13	0.5713041098998636	0.00033793591027860784	0.0	0.0	3.5714285714285716	14271.0	7
c.22	0.25744235833921936	0.005586431737334987	0.0	0.0	130.0	14049.0	1
c.23	0.30759255887194825	0.00970823334167698	0.03056768558951965	0.10043668122270742	170.89082969432314	14049.0	229
c.25	0.7800933604431527	0.012026868481569279	0.0	0.0	41.0	14191.0	1
c.26	0.6602400602293521	0.014841649765566924	0.06896551724137931	0.20689655172413793	45.62068965517241	14191.0	87
c.43	0.762411912885431	0.001535568440334527	0.0	0.0	11.0	14255.0	1
c.44	0.6361662823435039	0.001894278863877771	0.0	0.0	14.565217391304348	14255.0	23
c.46	0.547536087605774	7.852991989948171e-05	0.0	0.0	1.0	14063.0	1
c.47	0.5999804287951379	0.0001756842442144611	0.0	0.0	1.9953488372093022	14063.0	215
c.48	0.17114576033637	0.00015623678003339394	0.0	0.0	4.0	14270.0	1
c.49	0.41877452697967765	0.00033230733392577554	0.0	0.0	4.5	14270.0	8
c.50	0.5487237494478456	0.0012353049089407334	0.0	0.0	17.0	14249.0	1
c.51	0.6717921994652161	0.003143445684893795	0.0	0.0	20.7	14248.2	30
c.52	0.7180958106082026	0.005299680431978458	0.037037037037037035	0.037037037037037035	11.12962962962963	14225.685185185184	54
c.53	0.44286858131613865	0.0003352043829166069	0.0	0.0	5.6875	14262.0	16
c.54	0.7026084392658003	0.010853797764862071	0.0	0.0	76.0	14102.0	1
c.55	0.6849967144086024	0.014902530756001644	0.03389830508474576	0.2542372881355932	100.96610169491525	14102.700564971752	177
c.56	0.5477971379128278	0.004129380865950782	0.0	0.019230769230769232	37.67307692307692	14226.0	52
c.6	0.8509038635965878	0.009573659729757792	0.0	0.17391304347826086	10.521739130434783	14255.0	23
c.66	0.6777451535304939	0.0006220738837774988	0.0	0.0	2.0	14134.0	1
c.67	0.7255079748432988	0.000709649055160669	0.0	0.0	3.9722222222222223	14134.0	144
c.7	0.8136117170688134	0.006461505978019352	0.0	0.0	19.0	14259.0	1
c.71	0.6129026069941875	0.0011843918317785713	0.0	0.0	11.0	14217.0	1
c.72	0.6290128292117055	0.003789427449637423	0.0	0.01639344262295082	19.0	14217.0	61
c.77	0.600655217177742	0.0010214601822348185	0.0	0.0	8.0	14251.0	1
c.78	0.6849200316027205	0.0038894181929985776	0.0	0.0	11.555555555555555	14251.0	27
c.8	0.7084680836522865	0.006343970125643643	0.0	0.1	15.9	14259.85	20
c.9	0.6518655881652422	0.0015788952811372078	0.0	0.0	12.0	14264.333333333334	3
c.91	0.7257833256779516	0.007816661174129557	0.0	1.0	39.0	14235.0	1
c.92	0.6296428599418966	0.002394076297703242	0.0	0.046511627906976744	9.930232558139535	14235.0	43
c.96	0.8454803845883921	0.0017846152890464483	0.0	0.0	6.0	14249.0	1
c.97	0.7553162992685903	0.0027646113572934268	0.0	0.03333333333333333	9.5	14249.833333333334	30
c.98	0.9150976717575078	0.003969259895862998	0.0	0.0	2.25	14274.0	4
d.100	0.7558775279062164	0.0004325353999743637	0.0	0.0	2.25	14274.0	4
d.108	0.8056880905603891	0.0006148235783612827	0.0	0.0	3.0	14252.0	1
d.109	0.8504514720229704	0.0030767403585295395	0.0	0.0	7.962962962962963	14250.25925925926	27
d.110	0.7377544500637295	0.011750435191964805	0.0273972602739726	0.1643835616438356	58.43835616438356	14205.0	73
d.12	0.7636054421768708	0.00027800376794377365	0.0	0.0	2.0	14259.0	1
d.128	0.5659727364274502	0.004366749283988241	0.0	0.0	57.0	14216.0	1
d.129	0.7506054331086504	0.005405157990087474	0.0	0.06451612903225806	33.5	14216.0	62
d.13	0.7318682280894513	0.0006743406833845853	0.0	0.0	3.6842105263157894	14259.0	19
d.14	0.7447376256588181	0.0261380863911829	0.0	0.0	78.0	14123.0	1
d.141	0.7906585691216738	0.0019843995350277686	0.0	0.0	10.0	14243.0	1
d.142	0.7396053276218971	0.00482559786121143	0.0	0.14285714285714285	14.571428571428571	14243.0	35
d.15	0.749065175498052	0.027516232260943938	0.03225806451612903	0.33548387096774196	110.90322580645162	14123.0	155
d.152	0.9363808721297662	0.0005506607929515419	0.0	0.0	1.0	14241.0	1
d.153	0.8839973463177876	0.0015346283467341398	0.0	0.0	1.972972972972973	14241.0	37
d.16	0.6562003618072714	0.009119165940218811	0.0	0.0	96.0	14165.0	1
d.169	0.6541155866900175	0.00010123506782749544	0.0	0.0	1.0	14275.0	1
d.17	0.7211699578931479	0.008013970127202827	0.0	0.07079646017699115	58.97345132743363	14165.0	113
d.170	0.7980385288966726	0.0005995310197792851	0.0	0.0	1.6666666666666667	14275.0	3
d.185	0.9113959515304335	0.0003943217665615142	0.0	0.0	1.0	14277.0	1
d.186	0.9085592211248862	0.00038226299694189603	0.0	0.0	1.0	14277.0	1
d.197	0.8515557425719429	0.005210306971887389	0.0	0.0	9.0	14259.0	1
d.198	0.8045491784463227	0.003781209136590538	0.0	0.0	13.105263157894736	14259.0	19
d.210	0.4654440154440155	0.00012337382840015435	0.0	0.0	2.0	14245.0	1
d.211	0.4261764827105736	0.0002073887112311254	0.0	0.0	3.8181818181818183	14245.0	33
d.229	0.5987698023272116	0.000830476717181318	0.0	0.0	10.0	14266.0	1
d.230	0.6916069738107274	0.0024876813462086163	0.0	0.08333333333333333	11.166666666666666	14266.0	12
d.240	0.8676099747828523	0.0002641310089804543	0.0	0.0	1.0	14276.0	1
d.241	0.9101901793219389	0.0017055406787091143	0.0	0.0	1.5	14276.0	2
d.247	0.9379771660713035	0.0005630630630630631	0.0	0.0	1.0	14277.0	1
d.248	0.2041395251103173	4.399859204505456e-05	0.0	0.0	1.0	14277.0	1
d.25	0.565777695871946	0.0005860202941140383	0.0	0.0	8.0	14244.0	1
d.26	0.5143962194868532	0.0009693553612831672	0.0	0.0	12.882352941176471	14244.0	34
d.40	0.7771535988534797	0.006484103635430542	0.0	0.0	29.0	14244.0	1
d.41	0.7321885540391703	0.006123963598304791	0.0	0.08823529411764706	24.029411764705884	14244.0	34
d.42	0.874833601905696	0.0002796420581655481	0.0	0.0	1.0	14273.0	1
d.43	0.8412288937154067	0.005051282937537488	0.0	0.0	1.8	14273.0	5
d.49	0.938318066106757	0.0037162467210645513	0.0	0.0	7.0	14254.0	1
d.50	0.9105990690128638	0.008864417420200449	0.0	0.20833333333333334	11.625	14254.0	24
d.51	0.8025526241930957	0.015652747022791957	0.0	1.0	25.0	14252.0	1
d.52	0.7444259987348236	0.005723812421646272	0.0	0.0	22.884615384615383	14252.0	26
d.57	0.6043634624835891	0.043289178958666644	0.0	0.0	441.0	13814.0	1
d.58	0.6488622585551562	0.04916931343622945	0.07327586206896551	0.42887931034482757	415.7564655172414	13814.0	464
d.63	0.88284059595535	0.000839167056439694	0.0	0.0	3.0	14274.0	1
d.64	0.6952690789780954	0.00028759367186858225	0.0	0.0	2.25	14274.0	4
d.66	0.44801918244345884	0.0005665867493509255	0.0	0.0	7.0	14269.0	1
d.67	0.6701816364817852	0.0022060197459584526	0.0	0.0	8.3	14267.7	10
d.68	0.7679436529779825	0.007151832816162763	0.0	0.09090909090909091	19.818181818181817	14256.0	22
d.73	0.8231564559091546	0.003520453616545703	0.0	0.0	10.0	14266.0	1
d.74	0.8513920050977004	0.005551871276135375	0.0	0.15384615384615385	9.384615384615385	14266.615384615385	13
d.75	0.7650377238699423	0.0008091861378694415	0.0	0.0	2.4	14274.2	5
d.76	0.8863631056625803	0.0021516032429443415	0.0	0.0	2.0	14275.0	3
d.78	0.5885337822753531	0.003981463374140135	0.0	0.0	46.0	14217.0	1
d.79	0.6037099071421972	0.00534422072103581	0.0	0.0	51.47540983606557	14217.0	61
d.8	0.7181231589283209	0.00012425447316103378	0.0	0.0	1.0	14258.0	1
d.80	0.7674409275083243	0.0014135100402737377	0.0	0.0	7.0	14244.0	1
d.81	0.7272347684876741	0.002039454735112445	0.0	0.0	12.114285714285714	14244.771428571428	35
d.82	0.8120323300994771	0.0016332237310545932	0.0	0.0	4.75	14271.5	8
d.83	0.8189219692547188	0.0003952688191326685	0.0	0.0	1.6666666666666667	14275.0	3
d.86	0.763838242169238	0.0010282852351534678	0.0	0.0	6.0	14260.0	1
d.87	0.8030816580956833	0.003960598482584964	0.0	0.1111111111111111	8.333333333333334	14260.0	18
d.9	0.7916012063403002	0.00039516076772509024	0.0	0.0	1.95	14258.0	20
d.91	0.6973873778902242	0.0008905381255428804	0.0	0.0	8.0	14229.0	1
d.92	0.6283136569186473	0.0010571832819794207	0.0	0.0	13.551020408163266	14229.0	49
d.93	0.9069396763119176	0.0007065119394091051	0.0	0.0	2.0	14273.0	1
d.94	0.8891655892602776	0.0012531898051536536	0.0	0.0	4.333333333333333	14271.833333333334	6
d.95	0.6362027112614985	0.00022252871425172208	0.0	0.0	1.0769230769230769	14265.461538461539	13
d.96	0.7114444801252026	0.0005878238735431438	0.0	0.0	3.6842105263157894	14259.0	19
d.97	0.5823817863397548	0.00015751856501016256	0.0	0.0	2.0	14275.0	1
d.98	0.48702276707530645	0.00013363082384721338	0.0	0.0	2.0	14275.0	3
d.99	0.7909135491102703	0.0004847915707107129	0.0	0.0	3.0	14274.0	1
e.84	0.8602403160576946	0.006488025222996018	0.0	0.0	18.0	14259.0	1
f.1	0.7938688161392973	0.0069841317156234175	0.0	0.05263157894736842	10.421052631578947	14259.0	19
f.16	0.9973520867892496	0.1422170703085083	0.0	1.0	9.0	14267.0	1
f.17	0.9971706694953126	0.1848214244068706	0.18181818181818182	0.7272727272727273	9.363636363636363	14267.0	11
f.20	0.9947916666666666	0.21529616990126554	1.0	1.0	8.0	14268.0	1
f.21	0.975679142136249	0.050360188263352645	0.2	0.3	5.4	14268.0	10
f.22	0.9613323074199058	0.13801099977871398	0.0	1.0	54.0	14224.0	1
f.23	0.9601694261293733	0.41610810587124114	0.6851851851851852	0.9074074074074074	53.22222222222222	14224.0	54
f.3	0.9990242556014508	0.6016053928698543	1.0	1.0	29.0	14242.0	1
f.4	0.9034677815487794	0.44662658748378153	0.8333333333333334	0.8611111111111112	25.25	14242.0	36
f.67	0.4078587938642572	5.912262031453234e-05	0.0	0.0	1.0	14277.0	1
f.68	0.052462001821110826	3.695764653706852e-05	0.0	0.0	1.0	14277.0	1
f.72	0.9766955090030127	0.006655452419251641	0.0	0.0	4.0	14273.0	1
f.73	0.9948889511665382	0.5173754777828361	1.0	1.0	4.0	14273.0	5
g.1	0.823035610040864	0.0005926267235320351	0.0	0.0	3.0	14275.0	1
g.14	0.9337385272892875	0.05500163377023627	0.0	1.0	4.0	14273.0	1
g.16	0.8484439150844251	0.10621574252294327	0.2	0.6	3.6	14273.0	5
g.2	0.8380259294867425	0.09284419460479752	0.25	0.25	36.0	14241.5	4
g.3	0.8612810953890863	0.181116868172867	0.36496350364963503	0.8467153284671532	113.77372262773723	14141.0	137
g.40	0.9162269152876136	0.10502107336316543	0.0	1.0	59.0	14219.0	1
g.41	0.8303047251286476	0.03517722249258601	0.15254237288135594	0.576271186440678	51.71186440677966	14219.0	59
g.49	0.9136328563411897	0.0008736973726419487	0.0	0.0	2.0	14256.0	1
g.50	0.8454954107574058	0.0016881029456295804	0.0	0.0	3.727272727272727	14256.0	22
g.87	0.9290817398613154	0.0004926108374384236	0.0	0.0	1.0	14277.0	1
g.88	0.9639630174406388	0.0009689922480620155	0.0	0.0	1.0	14277.0	1
