index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	11885.0	11885.0	11885.0	11885.0	11885.0	11885.0
mean	0.6273548294237198	0.07461311889534805	0.25999158603281447	0.4252419015565839	225.18350862431637	22764.8307951199
std	0.21516933853478593	0.12822977225646293	0.43864809439934727	0.4944004380337757	292.06048354598687	319.52457250465136
min	0.014999565859164732	2.202449123425249e-05	0.0	0.0	1.0	22013.0
25%	0.5056056174839545	0.0019399016409180668	0.0	0.0	16.0	22718.0
50%	0.6308457277445807	0.016941841695838948	0.0	0.0	87.0	22923.0
75%	0.805598918588933	0.08075409453933355	1.0	1.0	316.0	22989.0
max	1.0	1.0	1.0	1.0	1045.0	23057.0
