index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.6394060450666313	0.045258639954653665	0.11979834005015651	0.23668806022850666	20.5146823731985	10042.620943562648	30.209944751381215
std	0.21206997277908493	0.10372811846789087	0.21972073866166408	0.31991484945049353	43.61704637256794	50.78188386493169	50.80759031764663
min	0.07573182631322166	6.053793583565655e-05	0.0	0.0	1.0	9662.0	2.0
25%	0.5346434600864503	0.0007674475026152194	0.0	0.0	1.9696969696969697	10038.0	5.0
50%	0.6571333995365772	0.003992321460876975	0.0	0.029411764705882353	5.428571428571429	10059.0	13.0
75%	0.7908102472445635	0.03571546979716661	0.13043478260869565	0.4666666666666667	18.19047619047619	10068.0	35.0
max	0.9995779962267898	0.6199997702590679	0.90625	1.0	350.18978102189783	10071.0	411.0
