CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.5311981340023065	0.01669752144964391	0.03333333333333333	0.4666666666666667	72.68888888888888	9982.6	90
2000001	0.605503144654088	0.0001776849449106574	0.0	0.0	1.3333333333333333	10070.0	3
2000002	0.4101933916423713	0.000637429124038749	0.0	0.0	5.357142857142857	10045.0	28
2000003	0.7775438208756306	0.01891292152438305	0.02857142857142857	0.05714285714285714	3.8285714285714287	10038.0	35
2000009	0.5131370069832506	0.005234462931788927	0.0	0.14285714285714285	31.918367346938776	10024.0	49
2000014	0.5562147225040923	0.04467015975545499	0.20655737704918034	0.5049180327868853	282.0262295081967	9767.780327868852	305
2000016	0.7537985396584287	0.04396998459481849	0.06338028169014084	0.33098591549295775	123.02816901408451	9930.823943661971	142
2000021	0.9386613875329077	0.061440232980623385	0.21052631578947367	0.5263157894736842	7.7894736842105265	10053.052631578947	19
2000024	0.25461462524018735	0.00018087198245802892	0.0	0.0	1.9696969696969697	10007.0	66
2000025	0.7124784483294531	0.006211187159773812	0.023809523809523808	0.07142857142857142	21.0	10031.0	42
2000030	0.6902736814263407	0.03571546979716661	0.13513513513513514	0.5675675675675675	32.486486486486484	10036.0	37
2000031	0.8535554989088466	0.23445689785491472	0.5882352941176471	0.8627450980392157	218.93333333333334	9818.0	255
2000032	0.6640185369083086	0.0011711219305966566	0.0	0.0	1.3333333333333333	10070.0	3
2000036	0.7141157870679153	0.06575744795547524	0.26229508196721313	0.5409836065573771	58.19672131147541	10012.0	61
2000041	0.268536112385516	0.006137050619045601	0.0	0.15384615384615385	5.538461538461538	10060.0	13
2000045	0.5807056311450989	0.00039699895668643355	0.0	0.0	2.0	10069.0	4
2000047	0.5614757364243581	0.053482826183954016	0.423728813559322	0.6101694915254238	49.6271186440678	10014.0	59
2000048	0.6773652518316836	0.05778663349612564	0.5180722891566265	0.6987951807228916	50.36144578313253	9989.734939759037	83
2000049	0.6842754008474046	0.000494228738549359	0.0	0.0	1.962962962962963	10019.0	54
2000051	0.5925688164150746	0.10699103083556917	0.6228710462287105	0.9124087591240876	350.18978102189783	9662.0	411
2000058	0.8598774468004473	0.0027539660347802677	0.0	0.047619047619047616	3.619047619047619	10052.0	21
2000062	0.7100427938579666	0.03408743663319436	0.12121212121212122	0.45454545454545453	22.424242424242426	10040.0	33
2000067	0.5501714363283821	0.004618715420790551	0.0	0.038461538461538464	37.12820512820513	9995.0	78
2000068	0.6964683630584365	0.027456098526286884	0.1111111111111111	0.4444444444444444	6.888888888888889	10064.0	9
2000069	0.5252312875674329	0.0027715764016067444	0.0	0.08695652173913043	11.478260869565217	10050.0	23
2000073	0.6276408007697467	0.006920093712677262	0.0	0.2	28.571428571428573	10037.085714285715	35
2000077	0.5478074404610511	0.006633080696678835	0.0196078431372549	0.0196078431372549	9.294117647058824	10022.0	51
2000080	0.5950663507554118	0.020901554066671223	0.12658227848101267	0.5316455696202531	74.83544303797468	9993.974683544304	79
2000081	0.2642632189623736	0.0018884099407534233	0.0	0.05555555555555555	1.8888888888888888	10055.0	18
2000085	0.608201661481678	0.06697134905893673	0.4692737430167598	0.8547486033519553	144.70391061452514	9894.0	179
2000090	0.5552404891036267	0.05581855669084963	0.35877862595419846	0.6183206106870229	113.1145038167939	9941.664122137405	131
2000094	0.7419632422679431	0.013832303481323536	0.05	0.15	15.3	10053.0	20
2000096	0.2125906066924834	6.306050794649468e-05	0.0	0.0	1.0	10071.0	2
2000097	0.6127605713301107	0.12209145906350374	0.5	0.7419354838709677	91.35483870967742	9948.975806451614	124
2000100	0.6214264443396731	0.06026580845883392	0.47398843930635837	0.6936416184971098	104.20809248554913	9900.0	173
2000102	0.6236614681633058	0.001951815108306029	0.0	0.0	5.0	10067.0	6
2000103	0.833061144229177	0.00380217732426056	0.0	0.0	6.75	10065.0	8
2000104	0.8335485366176666	0.0016574240437841393	0.0	0.0	3.6	10068.0	5
2000112	0.7621867684184654	0.1438094711553895	0.5692307692307692	0.8615384615384616	55.753846153846155	10008.0	65
2000117	0.6015762207771788	0.08738112225207335	0.379746835443038	0.6075949367088608	69.41772151898734	9994.0	79
2000118	0.3365121253559523	0.00042675184209984413	0.0	0.0	1.974025974025974	9996.0	77
2000119	0.6737724356684389	0.003861580043321986	0.0	0.0	12.666666666666666	10058.0	15
2000120	0.5815606876632028	0.0025260304671498473	0.0	0.023809523809523808	13.761904761904763	10031.0	42
2000125	0.481618938844432	0.0013807502044407925	0.0	0.0	13.647058823529411	10056.0	17
2000128	0.9518371400198609	0.004860108586475183	0.0	0.0	1.3333333333333333	10070.0	3
2000130	0.09589151606211221	0.00024087437084377517	0.0	0.0	3.8095238095238093	10031.0	42
2000134	0.8453818039883614	0.0010485051942522403	0.0	0.0	1.75	10065.0	8
2000135	0.5220396091630807	0.008508537077398652	0.07142857142857142	0.07142857142857142	5.714285714285714	10059.0	14
2000138	0.5346434600864503	0.01260704493820066	0.11538461538461539	0.46153846153846156	20.076923076923077	10047.0	26
2000139	0.892250762913299	0.049977313036665666	0.125	0.5625	14.875	10057.0	16
