index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.7071720980447026	0.019606591346186367	0.03724341971951162	0.12384804796156208	20.200293687486393	9813.121873623557	29.712707182320443
std	0.1497180677326742	0.059943627614473374	0.10077852085671464	0.2112335833001478	42.849819695797315	49.81703021096509	49.84113989987926
min	0.10714769647696476	7.825021090291104e-05	0.0	0.0	1.0	9438.0	2.0
25%	0.6164053871873546	0.0006705269101350973	0.0	0.0	1.9692307692307693	9810.0	5.0
50%	0.7250254065040651	0.0028803785802310688	0.0	0.0	5.428571428571429	9829.0	14.0
75%	0.8196416551055478	0.011504481434058899	0.01282051282051282	0.14285714285714285	18.19047619047619	9838.0	33.0
max	0.9973147663623855	0.5631383504946664	0.7878787878787878	0.9393939393939394	345.6	9841.0	405.0
