CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.7690621932850922	0.03339187995099531	0.06666666666666667	0.4111111111111111	72.68888888888888	9752.6	90
2000001	0.756885162601626	0.0003342630532166651	0.0	0.0	1.3333333333333333	9840.0	3
2000002	0.5901616665918894	0.0009687181908772346	0.0	0.0	5.379310344827586	9814.0	29
2000003	0.7835111639443495	0.038801569717710385	0.058823529411764705	0.14705882352941177	3.823529411764706	9809.0	34
2000009	0.6183171930643565	0.00694200437649394	0.0	0.061224489795918366	31.224489795918366	9794.0	49
2000014	0.6099084555061915	0.04279909012657976	0.05573770491803279	0.42950819672131146	281.71803278688526	9537.777049180328	305
2000016	0.4068838069817232	0.015801409869519948	0.058394160583941604	0.23357664233576642	118.83211678832117	9705.817518248175	137
2000021	0.896691453026084	0.15384596818457985	0.11764705882352941	0.47058823529411764	6.470588235294118	9825.058823529413	17
2000024	0.5921069251813333	0.0002964616804395626	0.0	0.0	1.9692307692307693	9778.0	65
2000025	0.6198687141285963	0.00805755359310661	0.0	0.07317073170731707	20.48780487804878	9802.0	41
2000030	0.7260601245996816	0.016131275303901668	0.027777777777777776	0.25	31.61111111111111	9807.0	36
2000031	0.5733170844772247	0.04992141341750947	0.1752136752136752	0.5042735042735043	202.04273504273505	9609.0	234
2000032	0.5570037262872628	0.0001551712518564296	0.0	0.0	1.3333333333333333	9840.0	3
2000036	0.796406708112797	0.03139994813370919	0.08196721311475409	0.4918032786885246	58.19672131147541	9782.0	61
2000041	0.8327284057381219	0.0044914290638623415	0.0	0.0	5.714285714285714	9829.0	14
2000045	0.3548950604736254	0.00018083205336194832	0.0	0.0	2.0	9839.0	4
2000047	0.7291171345284349	0.015028319807544141	0.05084745762711865	0.1864406779661017	49.6271186440678	9784.0	59
2000048	0.7014491487980712	0.019651865414000835	0.08860759493670886	0.26582278481012656	49.164556962025316	9763.721518987342	79
2000049	0.6159702247113608	0.00023908514149966365	0.0	0.0	1.962962962962963	9789.0	54
2000051	0.7488219512192387	0.13305651357350615	0.3111111111111111	0.7802469135802469	345.6	9438.0	405
2000058	0.4798954599898239	0.0022025871050070167	0.0	0.047619047619047616	3.619047619047619	9822.0	21
2000062	0.411901378200006	0.004343519968665838	0.03225806451612903	0.06451612903225806	21.93548387096774	9812.0	31
2000067	0.6164053871873546	0.007707689423374269	0.01282051282051282	0.10256410256410256	37.02564102564103	9765.0	78
2000068	0.7253982375868496	0.0014640353958952613	0.0	0.0	6.25	9835.0	8
2000069	0.667066037369947	0.005116921400295464	0.0	0.09523809523809523	10.285714285714286	9822.0	21
2000073	0.696921781490229	0.009265248098697143	0.02857142857142857	0.08571428571428572	28.571428571428573	9807.085714285715	35
2000077	0.7376242295410792	0.0020930315481306676	0.0	0.0	9.28	9793.0	50
2000080	0.6847075308260525	0.025237432515317765	0.06666666666666667	0.4	71.14666666666666	9767.973333333333	75
