fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.79	0.5829982381796049	0.004516741731832067	0.0	0.024390243902439025	33.31707317073171	10329.0	41
d.81	0.7001335344644183	0.0020706820393854844	0.0	0.0	8.785714285714286	10342.0	28
d.82	0.7612218147897971	0.0018169291171853754	0.0	0.0	5.142857142857143	10363.0	7
d.83	0.863782515031671	0.0004629027137645789	0.0	0.0	1.3333333333333333	10367.0	3
d.87	0.819769077967224	0.006024327101300296	0.0	0.14285714285714285	5.714285714285714	10356.0	14
d.9	0.7353539253539254	0.00030763936599432	0.0	0.0	1.8	10360.0	10
d.92	0.6474590471351142	0.001174470881384361	0.0	0.0	10.105263157894736	10332.0	38
d.94	0.9015611936458936	0.0009515820134377387	0.0	0.0	1.5	10366.0	4
d.95	0.6013649259883691	0.00040055773167503	0.0	0.0	1.8461538461538463	10357.0	13
d.96	0.6856710094450221	0.0007109916323470909	0.0	0.0	3.5294117647058822	10353.0	17
d.98	0.6609278549382716	0.00014370652443554283	0.0	0.0	1.0	10368.0	2
f.1	0.7901199114992696	0.00938465562644778	0.0	0.05263157894736842	10.631578947368421	10351.0	19
f.17	0.9970668806719444	0.23044610598965806	0.25	0.8333333333333334	9.333333333333334	10358.0	12
f.21	0.9759620531992382	0.0689133099896099	0.2727272727272727	0.36363636363636365	5.636363636363637	10359.0	11
f.23	0.9522647490530789	0.4249269793644342	0.6792452830188679	0.8867924528301887	51.39622641509434	10317.0	53
f.4	0.8914070032454355	0.4417074988821015	0.8125	0.84375	22.25	10338.0	32
f.68	0.20978009259259262	6.386810595840754e-05	0.0	0.0	1.0	10368.0	2
f.73	0.9938701845777864	0.6055404811474663	0.75	0.75	2.5	10366.0	4
g.16	0.8277399903521466	0.1418191279485024	0.2	0.6	2.8	10365.0	5
g.2	0.7967915943147469	0.002061713334436969	0.0	0.0	3.0	10366.0	4
g.3	0.8604465334829196	0.20859734044149542	0.432	0.856	104.496	10245.0	125
g.41	0.8213103902557142	0.04210556134874064	0.22448979591836735	0.5510204081632653	42.734693877551024	10321.0	49
g.50	0.8511533241121444	0.0022914546135965907	0.0	0.0	3.5	10354.0	16
g.88	0.9403452932098766	0.0008886883790209389	0.0	0.0	1.0	10368.0	2
