SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3002006	0.6815902700138903	0.0016315279522253823	0.0	0.0	1.3333333333333333	9839.0	3
3002018	0.8069676020062356	0.016355177424864604	0.0	0.3333333333333333	4.666666666666667	9836.0	6
3002019	0.5891079700127191	0.010990886685465237	0.08333333333333333	0.25	19.666666666666668	9818.0	24
3002020	0.2384404229361529	0.00010470224700420043	0.0	0.0	1.6666666666666667	9836.0	6
3002021	0.7401929186899168	0.004843438712971041	0.0	0.13333333333333333	10.8	9827.0	15
3002022	0.6747948345364263	0.007121632025811376	0.0	0.23076923076923078	20.615384615384617	9816.0	26
3002024	0.6299374081609584	0.002455820888206212	0.0	0.0	7.5	9830.0	12
3002026	0.3691383750084706	0.00017043309181813805	0.0	0.0	1.5	9838.0	4
3002034	0.9446900406504065	0.0009611059570998848	0.0	0.0	1.0	9840.0	2
3002036	0.6200494630213097	0.33348071129509416	0.6666666666666666	0.6666666666666666	2.0	9839.0	3
3002037	0.5519057302636357	0.0009650342240493684	0.0	0.0	4.0	9835.0	7
3002043	0.3259146341463415	7.751972219735594e-05	0.0	0.0	1.0	9840.0	2
3002045	0.8374936464369218	0.003214783829118466	0.0	0.0	1.6	9837.0	5
3002046	0.9577877185847905	0.011552696261376193	0.0	0.0	1.6666666666666667	9836.0	6
3002047	0.7680880107768298	0.00474631548946281	0.0	0.0	3.5294117647058822	9825.0	17
3002048	0.8600803172021146	0.003441389642049457	0.0	0.0	2.6666666666666665	9836.0	6
3002049	0.8539041119147057	0.008189064667181067	0.0	0.08	1.92	9817.0	25
3002050	0.6995899417107226	0.0022795703380843377	0.0	0.0	5.0	9836.0	6
3002052	0.9713827047541596	0.11330799843643151	0.2	0.6	3.2	9837.0	5
3002054	0.9656127151958791	0.002597738274186972	0.0	0.0	1.6666666666666667	9836.0	6
3002056	0.8560213414634147	0.00044117025692264484	0.0	0.0	1.0	9840.0	2
3002063	0.8377267100057607	0.03732092528094826	0.07575757575757576	0.30303030303030304	5.818181818181818	9776.0	66
3002065	0.6808317957509455	0.018637711064339823	0.0	0.2222222222222222	7.333333333333333	9833.0	9
3002067	0.7317065348839837	0.02389600157717235	0.18181818181818182	0.18181818181818182	9.272727272727273	9831.0	11
3002069	0.6546829470759639	0.002138211877417983	0.0	0.0	2.5	9838.0	4
3002075	0.9911839430894309	0.026497005988023955	0.0	0.5	1.0	9840.0	2
3002081	0.5177083333333333	0.00010533981366330685	0.0	0.0	1.0	9840.0	2
3002095	0.9197411661076668	0.006771882174422657	0.0	0.0	1.3333333333333333	9839.0	3
3002107	0.9347560975609757	0.0012882888645467702	0.0	0.0	1.0	9840.0	2
