index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	5062.0	5062.0	5062.0	5062.0	5062.0	5062.0
mean	0.7817575746605178	0.09234252259060552	0.18411694982220467	0.3636902410114579	21.594231529039906	6756.896878704069
std	0.1799138185210244	0.18494091864159334	0.3876178273457134	0.48110848638984743	29.735807500222826	31.93123344580328
min	0.020053081686818075	7.522190461862494e-05	0.0	0.0	1.0	6644.0
25%	0.6873873800068688	0.002385530007815913	0.0	0.0	3.0	6747.0
50%	0.8244015071910962	0.010982951176881531	0.0	0.0	10.0	6770.0
75%	0.920940093882107	0.07029280242855443	0.0	1.0	27.0	6778.0
max	1.0	1.0	1.0	1.0	139.0	6782.0
