superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.281.1	0.9977514007667354	0.04532967032967033	0.0	0.5	1.0	6782.0	2
a.287.1	0.6177749926275435	0.00019509431601414154	0.0	0.0	1.0	6782.0	2
a.289.1	0.8964385783807698	0.0026213378792141833	0.0	0.0	2.0	6781.0	3
a.29.2	0.4542539074019463	0.00013594793931853772	0.0	0.0	1.0	6782.0	2
a.29.3	0.6709581059153267	0.07243872267364329	0.2	0.4	3.2	6779.0	5
a.29.8	0.9952079032733707	0.5037878787878788	0.5	0.5	1.0	6782.0	2
a.3.1	0.9965768113705901	0.7092608112481712	0.9166666666666666	0.9166666666666666	19.0	6760.0	24
a.35.1	0.9346930759706175	0.23192428917900948	0.32	0.8	21.2	6759.0	25
a.38.1	0.8938670895412303	0.00594028204090003	0.0	0.2	1.6	6779.0	5
a.39.1	0.6967219588441952	0.3452355526535807	0.6086956521739131	0.6086956521739131	18.434782608695652	6761.0	23
a.39.2	0.9514196165191741	0.06728620826403435	0.0	0.75	1.5	6780.0	4
a.4.1	0.885165034435795	0.12990811281728712	0.2222222222222222	0.6031746031746031	56.92063492063492	6721.0	63
a.4.10	0.5592008257151282	0.00016934169005100453	0.0	0.0	1.0	6782.0	2
a.4.12	0.8746374674335152	0.003305057757229468	0.0	0.0	2.0	6781.0	3
a.4.13	0.8946673550671191	0.004357617670720691	0.0	0.0	2.8	6779.0	5
a.4.5	0.7641415438362943	0.21688577311418547	0.4785714285714286	0.7357142857142858	133.8	6644.0	140
a.4.6	0.7654101504868693	0.051265700860896636	0.0	0.6666666666666666	4.333333333333333	6778.0	6
a.40.1	0.7341214222484509	0.0010482354023810803	0.0	0.0	2.6666666666666665	6778.0	6
a.43.1	0.8931815230559692	0.026576911014914707	0.0	0.35714285714285715	12.571428571428571	6770.0	14
a.45.1	0.7596836219195888	0.0134905088239969	0.0	0.21052631578947367	10.31578947368421	6765.0	19
a.5.2	0.8137545315757734	0.01001533717744272	0.0	0.18181818181818182	9.727272727272727	6762.0	22
a.5.7	0.7432654967310622	0.0018629815432800647	0.0	0.0	2.0	6781.0	3
a.52.1	0.8741997344741111	0.07197059756996299	0.2	0.2	2.8	6779.0	5
a.55.1	0.3263786493659687	0.000112797107655603	0.0	0.0	1.0	6782.0	2
a.6.1	0.7222163650207931	0.0039009809297008116	0.0	0.0	7.555555555555555	6775.0	9
a.60.1	0.9031439654889611	0.05042558743290937	0.2	0.3	6.6	6774.0	10
a.60.12	0.8820038336773812	0.0007233044733044732	0.0	0.0	1.0	6782.0	2
a.60.2	0.869232133484237	0.038401975841525646	0.1	0.2	7.4	6774.0	10
a.60.4	0.847379934129676	0.0009249586711890774	0.0	0.0	2.0	6781.0	3
a.60.6	0.7470510173989974	0.0003011547509331852	0.0	0.0	1.0	6782.0	2
a.60.7	0.9351619721771617	0.16947818330051997	0.3333333333333333	0.3333333333333333	1.3333333333333333	6781.0	3
a.60.8	0.7446130820632814	0.002636391213978662	0.0	0.0	5.142857142857143	6777.0	7
a.61.1	0.7507007966951903	0.0019345645874920669	0.0	0.0	5.0	6778.0	6
a.64.1	0.7920292527040315	0.003082443016612829	0.0	0.0	3.0	6780.0	4
a.69.1	0.7640753306780744	0.00453355609666956	0.0	0.0	3.6	6779.0	5
a.7.12	0.9942494839280448	0.5031645569620253	0.5	0.5	1.0	6782.0	2
a.7.8	0.7361254485572433	0.2223929025589578	0.3333333333333333	0.6666666666666666	1.3333333333333333	6781.0	3
a.73.1	0.7989552605703047	0.0010137440281736882	0.0	0.0	1.5	6780.0	4
a.74.1	0.6048206580993466	0.0029651037775139783	0.0	0.07692307692307693	4.923076923076923	6771.0	13
a.77.1	0.8860010379141713	0.013502059801509168	0.0	0.13333333333333333	10.666666666666666	6769.0	15
a.79.1	0.4276286683380032	0.0003036319142158736	0.0	0.0	2.0	6781.0	3
a.8.1	0.6808628318584071	0.0004296283683766899	0.0	0.0	1.5	6780.0	4
a.8.3	0.7701912205672713	0.0012160991890280736	0.0	0.0	2.0	6781.0	3
a.8.4	0.92859951826181	0.018186511980869433	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
a.80.1	0.40799507995079953	0.00025434686855336185	0.0	0.0	1.7777777777777777	6775.0	9
a.86.1	0.811670598643468	0.0008608120685852016	0.0	0.0	1.0	6782.0	2
a.89.1	0.8553892657033324	0.5001273560876209	0.5	0.5	1.0	6782.0	2
a.9.1	0.9945075199056326	0.015909090909090907	0.0	0.0	1.0	6782.0	2
a.91.1	0.7477387799242982	0.0009620676361368403	0.0	0.0	1.3333333333333333	6781.0	3
a.93.1	0.9934282342528397	0.18678321585787366	0.2	0.8	2.8	6779.0	5
a.96.1	0.9387442215009344	0.4838044751939914	0.8333333333333334	0.8333333333333334	4.666666666666667	6778.0	6
a.97.1	0.40397375405485103	0.00013766159963970068	0.0	0.0	1.0	6782.0	2
b.1.1	0.8008129067265943	0.06707222199649092	0.2714285714285714	0.5714285714285714	51.94285714285714	6714.0	70
b.1.10	0.9303742625368732	0.02068396380253649	0.0	0.25	2.5	6780.0	4
b.1.11	0.9481624877089478	0.0036217772921731937	0.0	0.0	1.5	6780.0	4
b.1.18	0.7369619388140344	0.026477632536445153	0.05555555555555555	0.48148148148148145	47.592592592592595	6730.0	54
b.1.2	0.8129063357876197	0.05718161816753337	0.13636363636363635	0.5	15.454545454545455	6740.0	44
b.1.26	0.38410498378059565	0.00014071321091991084	0.0	0.0	1.0	6782.0	2
b.1.28	0.988472693309738	0.25451984399493505	0.3333333333333333	0.6666666666666666	1.3333333333333333	6781.0	3
b.1.29	0.8535627319109462	0.0062697386759801	0.0	0.0	7.0	6776.0	8
b.1.30	0.7647962444083959	0.0005844997358039763	0.0	0.0	1.3333333333333333	6781.0	3
b.1.4	0.9001465764657647	0.01896011268055268	0.1111111111111111	0.1111111111111111	1.7777777777777777	6775.0	9
b.1.6	0.8709278708038672	0.008113988113449561	0.0	0.0	6.4	6774.0	10
b.1.9	0.9106449392911568	0.007103772893561749	0.0	0.0	2.0	6781.0	3
b.105.1	0.9074251585311902	0.0010563595917413152	0.0	0.0	1.3333333333333333	6781.0	3
b.106.1	0.8804078297739724	0.005872121522449124	0.0	0.2	4.6	6774.0	10
b.108.1	0.5362471722238615	0.0011435147778413944	0.0	0.0	4.666666666666667	6778.0	6
b.11.1	0.7877870028700287	0.0050257785677720775	0.0	0.0	7.555555555555555	6775.0	9
b.113.1	0.9200216290615937	0.002059077275234022	0.0	0.0	1.3333333333333333	6781.0	3
b.12.1	0.8849604286486752	0.002552191797585947	0.0	0.0	1.3333333333333333	6781.0	3
b.121.1	0.7151733038348083	0.0007828671407523462	0.0	0.0	2.0	6780.0	4
b.121.2	0.9068278499065604	0.011118860605798296	0.0	0.0	4.0	6778.0	6
b.121.4	0.8411573926869517	0.055559302399474896	0.09523809523809523	0.5238095238095238	17.333333333333332	6763.0	21
b.121.5	0.811960957860058	0.17927899336328146	0.4	0.6	3.6	6779.0	5
b.122.1	0.7165638519945294	0.008364568896982928	0.0	0.07692307692307693	22.846153846153847	6758.0	26
b.124.1	0.36685343556473016	0.00012219544810723032	0.0	0.0	1.0	6782.0	2
b.125.1	0.856928673253699	0.04396823484057586	0.0	0.3333333333333333	2.0	6781.0	3
b.129.1	0.580445362040997	0.0011582325989500022	0.0	0.0	2.0	6781.0	3
b.129.2	0.9871719256856384	0.005876068376068376	0.0	0.0	1.0	6782.0	2
b.131.1	0.9125743498992281	0.02968857756505824	0.0	0.3333333333333333	2.0	6781.0	3
b.136.1	0.8415290474786199	0.00047364491773720986	0.0	0.0	1.0	6782.0	2
b.137.1	0.8545414332055441	0.0007019340288527906	0.0	0.0	1.0	6782.0	2
b.142.1	0.5747198466529048	0.00018692262756182722	0.0	0.0	1.0	6782.0	2
b.15.1	0.7763581612586037	0.0009984426129064341	0.0	0.0	1.5	6780.0	4
b.153.1	0.8943158360365673	0.0012026784878511922	0.0	0.0	1.0	6782.0	2
b.163.1	0.9913005013270422	0.008342602892102336	0.0	0.0	1.0	6782.0	2
b.179.1	0.5310963618485742	0.00044885454252743644	0.0	0.0	2.5	6780.0	4
b.18.1	0.806000690255481	0.03851896356912409	0.11627906976744186	0.4186046511627907	40.13953488372093	6741.0	43
b.19.1	0.5648030682991592	0.0008866466231706253	0.0	0.0	2.8	6779.0	5
b.2.2	0.7996562115621155	0.014049067366194348	0.0	0.2222222222222222	6.0	6775.0	9
b.2.3	0.8431828398370723	0.021195852189192618	0.0	0.2	9.866666666666667	6769.0	15
b.2.5	0.7358223230981202	0.003212675148156212	0.0	0.0	8.4	6774.0	10
b.21.1	0.8386340168166397	0.012856226634184597	0.0	0.2	3.6	6779.0	5
b.22.1	0.8496852562211075	0.000854015237739146	0.0	0.0	1.6666666666666667	6778.0	6
b.24.1	0.8830137188375866	0.004624358506253647	0.0	0.0	1.6	6779.0	5
b.26.1	0.8416694336799903	0.0055262188181895286	0.0	0.0	8.181818181818182	6773.0	11
b.29.1	0.7532863305381763	0.04625500681991448	0.1282051282051282	0.5641025641025641	35.333333333333336	6745.0	39
b.3.1	0.6577125436396715	0.005107805268390231	0.0	0.2	3.6	6779.0	5
b.3.2	0.9676349159539959	0.0023779225260978343	0.0	0.0	1.0	6782.0	2
b.3.4	0.8330507225007373	0.00044600806077503584	0.0	0.0	1.0	6782.0	2
b.3.5	0.8381730343708511	0.005629661880230642	0.0	0.0	1.6	6779.0	5
b.3.6	0.9875405485107638	0.007134561141529782	0.0	0.0	1.0	6782.0	2
b.30.5	0.8026303152780258	0.01596522134045673	0.0	0.21428571428571427	12.714285714285714	6770.0	14
b.33.1	0.959013128780056	0.22004234312316923	0.0	0.8	1.6	6779.0	5
b.34.1	0.9147437788924954	0.004777253165685229	0.0	0.0	3.6666666666666665	6778.0	6
b.34.11	0.7845331169789054	0.0029490753953105957	0.0	0.0	3.6	6779.0	5
b.34.12	0.9515435284864573	0.012760314048795095	0.0	0.0	1.3333333333333333	6781.0	3
b.34.13	0.7842873311119547	0.007129274316763546	0.0	0.3	6.4	6774.0	10
b.34.14	0.7448753871110455	0.000682408111091176	0.0	0.0	1.3333333333333333	6781.0	3
b.34.2	0.8130135295776918	0.010458826799256896	0.0	0.1875	6.875	6768.0	16
b.34.4	0.6045907079646017	0.0007870894806590933	0.0	0.0	3.0	6780.0	4
b.34.5	0.8008387246151162	0.026140164978652916	0.09090909090909091	0.2727272727272727	8.909090909090908	6773.0	11
b.34.6	0.7824360865290069	0.00441554297040943	0.0	0.0	3.0	6780.0	4
b.34.7	0.947783021186649	0.010053907243691257	0.0	0.0	1.3333333333333333	6781.0	3
b.34.9	0.7430882723589057	0.003587854291722877	0.0	0.0	7.090909090909091	6773.0	11
b.35.1	0.5027646711884399	0.00018506248464211745	0.0	0.0	1.0	6782.0	2
b.36.1	0.9625716324486816	0.14602846501778693	0.15384615384615385	0.8461538461538461	9.846153846153847	6771.0	13
b.38.1	0.8766717917179172	0.023484628297576512	0.1111111111111111	0.2222222222222222	7.333333333333333	6775.0	9
b.40.2	0.8823830868117083	0.009495934832608783	0.0	0.08333333333333333	7.333333333333333	6772.0	12
b.40.3	0.5119942977928527	0.001221712737136537	0.0	0.0	1.3333333333333333	6781.0	3
b.40.4	0.7465767131926085	0.028777592447325213	0.0759493670886076	0.379746835443038	61.29113924050633	6705.0	79
b.40.6	0.8050777516585147	0.004185657496266871	0.0	0.0	5.75	6776.0	8
b.40.7	0.6629681509879091	0.0016191379700951519	0.0	0.0	1.0	6782.0	2
b.41.1	0.7321779744346116	0.0009119882597689668	0.0	0.0	3.0	6780.0	4
b.42.1	0.7101337069262154	0.00033041664433011253	0.0	0.0	1.3333333333333333	6781.0	3
b.42.2	0.9106754817548176	0.06516562913125203	0.1111111111111111	0.3333333333333333	3.3333333333333335	6775.0	9
b.42.4	0.8812868731563421	0.005668615514189799	0.0	0.0	1.5	6780.0	4
b.42.5	0.4588987217305801	0.0002889803705617231	0.0	0.0	1.5	6780.0	4
b.42.6	0.7543626800373593	0.005427592605510109	0.0	0.0	2.0	6781.0	3
b.43.3	0.8115495972691583	0.014439202744816863	0.07142857142857142	0.07142857142857142	9.571428571428571	6770.0	14
b.43.4	0.6225900501919103	0.0012853561941097488	0.0	0.0	5.8	6774.0	10
b.43.5	0.6476703037452078	0.00020968147883760517	0.0	0.0	1.0	6782.0	2
b.44.1	0.7711830653488716	0.0145024015554026	0.0	0.2	2.4	6779.0	5
b.45.1	0.747822888360634	0.029139671589970453	0.13333333333333333	0.2	8.4	6769.0	15
b.45.2	0.8635279948876763	0.001066763298496924	0.0	0.0	1.3333333333333333	6781.0	3
b.46.1	0.44613626308804016	0.00019067557767348287	0.0	0.0	1.3333333333333333	6781.0	3
b.47.1	0.7296988200814468	0.030752916190911566	0.0	0.26666666666666666	11.6	6769.0	15
b.49.1	0.9895449181295177	0.01827005649822919	0.0	0.0	2.8	6779.0	5
b.50.1	0.8034537856440511	0.4038425135435839	0.5	0.75	3.0	6780.0	4
b.52.1	0.7619707921522348	0.034124116496344	0.0	0.4	4.0	6779.0	5
b.52.2	0.7216920407109124	0.0020310819310475304	0.0	0.0	4.75	6776.0	8
b.53.1	0.7832178144816399	0.0034635636459418827	0.0	0.0	1.3333333333333333	6781.0	3
b.55.1	0.8163204903488226	0.023042375049955103	0.06521739130434782	0.34782608695652173	35.56521739130435	6738.0	46
b.58.1	0.5105933244850809	0.00027197842654716123	0.0	0.0	1.3333333333333333	6781.0	3
b.6.1	0.7375430589991934	0.015096397834946172	0.047619047619047616	0.23809523809523808	15.714285714285714	6763.0	21
b.60.1	0.6924066331128285	0.008483643971604218	0.0	0.17647058823529413	13.411764705882353	6767.0	17
b.61.1	0.978914774402831	0.004016288280247671	0.0	0.0	1.0	6782.0	2
b.61.2	0.6304379884972718	0.00027976340859029976	0.0	0.0	1.3333333333333333	6781.0	3
b.62.1	0.6183812684365781	0.0020368709926038005	0.0	0.0	3.0	6780.0	4
b.65.1	0.9126935840707965	0.0031952062537022575	0.0	0.0	2.0	6780.0	4
b.7.1	0.9063792924072384	0.0173936883493447	0.08333333333333333	0.08333333333333333	6.166666666666667	6772.0	12
b.7.2	0.8451046888823357	0.0006366559096897397	0.0	0.0	1.0	6782.0	2
b.71.1	0.8099382174707908	0.016350682177771508	0.0	0.23333333333333334	15.533333333333333	6754.0	30
b.72.1	0.976821802625756	0.0159128891627009	0.0	0.2	1.6	6779.0	5
b.77.2	0.9539153517180358	0.005394025368523792	0.0	0.0	1.3333333333333333	6781.0	3
b.8.1	0.9018950007373544	0.003090599800250261	0.0	0.0	1.3333333333333333	6781.0	3
b.80.1	0.8376765290232507	0.16729695046632484	0.5	0.5833333333333334	10.833333333333334	6772.0	12
b.81.1	0.7374410092744902	0.24388606939163346	0.5	0.8	7.8	6774.0	10
b.82.1	0.7046858639992092	0.05631259806082987	0.38235294117647056	0.6470588235294118	30.58823529411765	6750.0	34
b.82.2	0.7918872665917344	0.03916765987104435	0.047619047619047616	0.38095238095238093	19.238095238095237	6763.0	21
b.82.3	0.9357265822073259	0.020926420223039754	0.0	0.2857142857142857	4.0	6777.0	7
b.82.5	0.8240563255676792	0.0005434119995559899	0.0	0.0	1.0	6782.0	2
b.83.1	0.6895827189619581	0.00036364420671210424	0.0	0.0	1.0	6782.0	2
b.84.1	0.38768436578171095	0.00768949488588884	0.0	0.0	1.5	6780.0	4
b.84.2	0.7336959728573536	0.001354996585838419	0.0	0.0	1.6	6779.0	5
b.84.3	0.22076820996756122	9.471443972699879e-05	0.0	0.0	1.0	6782.0	2
b.84.4	0.36912523971087186	0.00031851427005524417	0.0	0.0	1.6	6779.0	5
b.85.1	0.9935122382777942	0.011097560975609756	0.0	0.0	1.0	6782.0	2
b.85.4	0.7268921510770139	0.0015208182909937065	0.0	0.0	2.6666666666666665	6778.0	6
b.85.6	0.8391338543970899	0.000867200792362018	0.0	0.0	1.3333333333333333	6781.0	3
b.85.7	0.659888151425762	0.0008058736615943968	0.0	0.0	3.0	6780.0	4
b.86.1	0.9594948377581121	0.023328076224078793	0.0	0.25	2.5	6780.0	4
b.87.1	0.5064395615199332	0.0005527198118022968	0.0	0.0	2.0	6781.0	3
b.88.1	0.4532817109144543	0.001368087077844443	0.0	0.0	3.0	6780.0	4
b.97.1	0.7942347390150398	0.0004371597348825628	0.0	0.0	1.0	6782.0	2
b.98.1	0.8629460336184016	0.0007133995037220844	0.0	0.0	1.0	6782.0	2
c.1.10	0.543013428952722	0.0272356856953659	0.2222222222222222	0.5	13.666666666666666	6766.0	18
c.1.11	0.7545423245290444	0.06445995548817374	0.14285714285714285	0.42857142857142855	4.0	6777.0	7
c.1.12	0.591446043810086	0.025915699785355715	0.125	0.25	6.75	6776.0	8
c.1.15	0.7108628317029291	0.00642083995431603	0.0	0.125	6.75	6776.0	8
c.1.16	0.8122050147492625	0.004791511975210097	0.0	0.0	3.0	6780.0	4
c.1.17	0.7331520403146509	0.09091795938636081	0.25	0.25	2.5	6780.0	4
c.1.18	0.7638382757942362	0.2365937510288404	0.5	0.5	4.333333333333333	6778.0	6
c.1.19	0.7564712389380531	0.0032695013983545587	0.0	0.0	3.0	6780.0	4
c.1.2	0.46132543587340635	0.0404305874676181	0.2222222222222222	0.3333333333333333	6.888888888888889	6775.0	9
c.1.21	0.8877543497493365	0.001184528781099702	0.0	0.0	1.0	6782.0	2
c.1.22	0.7276335840338201	0.01596066421498073	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
c.1.23	0.547220583898555	0.000743472924760782	0.0	0.0	1.0	6782.0	2
c.1.28	0.8894337118419112	0.013896158009269329	0.0	0.0	2.0	6781.0	3
c.1.6	0.3071360082608054	0.0014723487303360315	0.0	0.0	1.6	6779.0	5
c.1.8	0.9095614094508169	0.32373887555033026	0.6530612244897959	0.8571428571428571	40.40816326530612	6735.0	49
c.1.9	0.7958696135948329	0.0938918373019051	0.42857142857142855	0.7142857142857143	18.666666666666668	6763.0	21
c.10.1	0.8301315142576204	0.007637696307217574	0.0	0.0	2.5	6780.0	4
c.10.2	0.8241854451681808	0.03495105272243758	0.14285714285714285	0.14285714285714285	4.857142857142857	6777.0	7
c.107.1	0.9815319964612209	0.003943119721808247	0.0	0.0	1.0	6782.0	2
c.108.1	0.939353525271624	0.18531443652917906	0.5	0.9230769230769231	23.846153846153847	6758.0	26
c.110.1	0.6794597650297399	0.04206677948043739	0.0	0.6666666666666666	2.0	6781.0	3
c.111.1	0.6141055891461437	0.5001270971780939	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
c.114.1	0.8229226090947838	0.005466186855572273	0.0	0.0	3.6666666666666665	6778.0	6
c.116.1	0.7004363498387403	0.0013084962552939348	0.0	0.0	3.142857142857143	6777.0	7
c.119.1	0.401135358301386	0.00013087663968559723	0.0	0.0	1.0	6782.0	2
c.120.1	0.7575978152638669	0.0032491501827353764	0.0	0.0	5.555555555555555	6775.0	9
c.124.1	0.6791263229631028	0.006402535744922841	0.0	0.07142857142857142	11.571428571428571	6770.0	14
c.129.1	0.5503024044844372	0.0011747694316563704	0.0	0.0	4.0	6779.0	5
c.13.2	0.47135800648776166	0.00021531467817028504	0.0	0.0	1.0	6782.0	2
c.131.1	0.8601813624299617	0.0006075900843342703	0.0	0.0	1.0	6782.0	2
c.135.1	0.998894131524624	0.515625	0.5	0.5	1.0	6782.0	2
c.14.1	0.6639999578219241	0.05183015762764549	0.3	0.3	7.2	6774.0	10
c.140.1	0.9430109112356237	0.0015107091194723988	0.0	0.0	1.0	6782.0	2
c.143.1	0.7209893836626364	0.0006680743022785779	0.0	0.0	1.0	6782.0	2
c.149.1	0.9499778826304925	0.0022334548019278242	0.0	0.0	1.0	6782.0	2
c.15.1	0.7906167010917674	0.0027892857199983095	0.0	0.0	4.666666666666667	6778.0	6
c.150.1	0.7353512264661063	0.0008124633390134131	0.0	0.0	2.0	6781.0	3
c.18.1	0.560798052810149	0.0017359924870011308	0.0	0.0	3.6	6779.0	5
c.19.1	0.47882564026938007	0.0007678539739116677	0.0	0.0	2.0	6781.0	3
c.23.1	0.6797455283919311	0.3182043631405073	0.6666666666666666	0.6666666666666666	11.066666666666666	6769.0	15
c.23.10	0.9165952925591724	0.03197810310125658	0.0	0.375	6.75	6776.0	8
c.23.14	0.7997111602753195	0.02576271556432397	0.0	0.25	2.5	6780.0	4
c.23.16	0.6865201445517686	0.0682767123932473	0.23529411764705882	0.4117647058823529	13.529411764705882	6767.0	17
c.23.5	0.8958922947685126	0.07485671124691626	0.0	0.4	8.2	6774.0	10
c.24.1	0.5590533765850781	0.00028747294372294375	0.0	0.0	1.0	6782.0	2
c.25.1	0.8757942362545491	0.011539380494477267	0.0	0.3333333333333333	4.0	6778.0	6
c.26.1	0.6656740466667861	0.016147665318075273	0.1111111111111111	0.2222222222222222	12.88888888888889	6766.0	18
c.26.2	0.6796003615607727	0.03643931192554272	0.23529411764705882	0.5882352941176471	13.764705882352942	6767.0	17
c.33.1	0.9963121404336922	0.22912777201712914	0.2	0.2	1.6	6779.0	5
c.36.1	0.7928821658188262	0.08894420450654295	0.18181818181818182	0.7272727272727273	8.181818181818182	6773.0	11
c.37.1	0.6987397538335367	0.2518890934227791	0.5891472868217055	0.8604651162790697	115.76744186046511	6655.0	129
c.41.1	0.9998525508699498	0.5833333333333334	0.5	1.0	1.0	6782.0	2
c.42.1	0.4042317900324388	0.00012584859063277993	0.0	0.0	1.0	6782.0	2
c.43.1	0.7402185224233195	0.010363856826255508	0.0	0.1111111111111111	6.888888888888889	6775.0	9
c.44.2	0.8705697291451605	0.04692892231538254	0.0	0.3333333333333333	1.3333333333333333	6781.0	3
