superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.24.16	0.6129137390074683	0.0005513188699557653	0.0	0.0	3.0	7543.0	4
a.24.19	0.9888336646785951	0.02081304771178189	0.0	0.0	1.0	7545.0	2
a.24.3	0.6537645811240721	0.0011168681486294538	0.0	0.0	1.3333333333333333	7544.0	3
a.24.9	0.9513870463724537	0.01072925913839559	0.0	0.0	1.7777777777777777	7538.0	9
a.243.1	0.6924597914457404	0.002744155922859497	0.0	0.0	2.0	7544.0	3
a.25.1	0.6858764595014089	0.04416587981089411	0.10344827586206896	0.4827586206896552	22.0	7518.0	29
a.25.2	0.7656063618290259	0.0011261318579521451	0.0	0.0	1.0	7545.0	2
a.25.3	0.8802186878727634	0.002164233297660908	0.0	0.0	1.0	7545.0	2
a.25.4	0.9813783962889331	0.0036521784018170556	0.0	0.0	1.0	7545.0	2
a.252.1	0.9184227965540093	0.003341637781629116	0.0	0.0	1.0	7545.0	2
a.26.1	0.8912519259863266	0.09329138536863028	0.16666666666666666	0.75	14.916666666666666	7523.0	24
a.266.1	0.5722980735242135	0.0006591300321000678	0.0	0.0	1.3333333333333333	7544.0	3
a.27.1	0.8326512567891878	0.0007204311330856021	0.0	0.0	1.7142857142857142	7540.0	7
a.278.1	0.7973783640461355	0.0016405345602810528	0.0	0.0	3.0	7543.0	4
a.28.1	0.8649661893396978	0.42193223957515047	0.6	0.8	2.8	7542.0	5
a.28.3	0.5437102332979852	0.0007458665873441113	0.0	0.0	1.3333333333333333	7544.0	3
a.280.1	0.7122266401590457	0.0002328044367771042	0.0	0.0	1.0	7545.0	2
a.281.1	0.9978462557985421	0.04464285714285714	0.0	0.5	1.0	7545.0	2
a.287.1	0.6297216699801194	0.00018107050774850982	0.0	0.0	1.0	7545.0	2
a.289.1	0.9003512725344645	0.0024731094536301797	0.0	0.0	2.0	7544.0	3
a.29.2	0.7288650225404402	0.007832339482178478	0.0	0.0	1.6	7542.0	5
a.29.3	0.6948004611825723	0.013799647047255963	0.0	0.16666666666666666	3.6666666666666665	7541.0	6
a.29.8	0.9950960901259112	0.5033333333333333	0.5	0.5	1.0	7545.0	2
a.3.1	0.9437875671408211	0.6370969904867009	0.8461538461538461	0.8846153846153846	20.76923076923077	7521.0	26
a.30.2	0.781161629551078	0.5012268301661832	0.6666666666666666	0.6666666666666666	1.3333333333333333	7544.0	3
a.35.1	0.9388370825093003	0.23941130599582033	0.3076923076923077	0.7692307692307693	22.076923076923077	7521.0	26
a.38.1	0.8983724476266243	0.005377574734483653	0.0	0.2	1.6	7542.0	5
a.39.1	0.6966980698126571	0.3716825302730164	0.625	0.625	24.8125	7515.0	32
a.39.2	0.8148070803500398	0.0028137832966216255	0.0	0.0	1.6	7542.0	5
a.4.1	0.8854381848027161	0.12130335840799636	0.2153846153846154	0.6	58.707692307692305	7482.0	65
a.4.10	0.5739893969516235	0.0001577773495856751	0.0	0.0	1.0	7545.0	2
a.4.12	0.8776179745493108	0.002858679833327261	0.0	0.0	2.0	7544.0	3
a.4.13	0.9134442823675021	0.01761598716192923	0.0	0.16666666666666666	4.0	7541.0	6
a.4.14	0.9975480450629556	0.03931451612903226	0.0	0.5	1.0	7545.0	2
a.4.5	0.7804958165236295	0.25252575816115264	0.5031446540880503	0.7295597484276729	151.14465408805032	7388.0	159
a.4.6	0.7708968748618662	0.02895132224050141	0.0	0.5	4.333333333333333	7541.0	6
a.40.1	0.7447754831375522	0.0008830376326811192	0.0	0.0	2.857142857142857	7540.0	7
a.43.1	0.8977942275433316	0.025767346205041123	0.0	0.35714285714285715	12.571428571428571	7533.0	14
a.45.1	0.777628034202785	0.02214209779383291	0.045454545454545456	0.22727272727272727	11.727272727272727	7525.0	22
a.5.2	0.8262582660387945	0.01004802811072823	0.0	0.17391304347826086	9.826086956521738	7524.0	23
a.5.7	0.7518447331212442	0.0017655574846554831	0.0	0.0	2.0	7544.0	3
a.52.1	0.9061568978473235	0.054952962161740476	0.16666666666666666	0.16666666666666666	3.6666666666666665	7541.0	6
a.55.1	0.3445328031809145	0.00010417598407403458	0.0	0.0	1.0	7545.0	2
a.6.1	0.7311351322610941	0.003632490487896311	0.0	0.0	7.555555555555555	7538.0	9
a.60.1	0.907816991729689	0.04974672629637428	0.2	0.3	6.6	7537.0	10
a.60.12	0.8885023194168324	0.0006929727792400809	0.0	0.0	1.0	7545.0	2
a.60.2	0.8659073484312337	0.05208005063586262	0.09090909090909091	0.2727272727272727	8.545454545454545	7536.0	11
a.60.4	0.8546306115235064	0.0008713663059097965	0.0	0.0	2.0	7544.0	3
a.60.6	0.7565275016567263	0.00028162698620533136	0.0	0.0	1.0	7545.0	2
a.60.7	0.9328350788810817	0.09783971008378661	0.25	0.5	1.5	7543.0	4
a.60.8	0.7511652140962486	0.0024765089184822205	0.0	0.0	5.142857142857143	7540.0	7
a.61.1	0.7599588913937144	0.001809947702668258	0.0	0.0	5.0	7541.0	6
a.64.1	0.8151915937417131	0.05436783119837131	0.2	0.2	4.0	7542.0	5
a.69.1	0.802030849465217	0.0019513076343481064	0.0	0.0	3.6	7542.0	5
a.7.1	0.9730106100795757	0.16629378139937454	0.14285714285714285	0.42857142857142855	1.7142857142857142	7540.0	7
a.7.12	0.9945659377070908	0.5030120481927711	0.5	0.5	1.0	7545.0	2
a.7.8	0.7425989749027925	0.22237954326896311	0.3333333333333333	0.6666666666666666	1.3333333333333333	7544.0	3
a.73.1	0.7696565897639884	0.0007241333612126659	0.0	0.0	1.6	7542.0	5
a.74.1	0.6165882935596196	0.002915589069753958	0.0	0.0	5.0	7533.0	14
a.77.1	0.879717916236694	0.012536655554405298	0.0	0.11764705882352941	12.705882352941176	7530.0	17
a.79.1	0.438670908448215	0.0002794702820685656	0.0	0.0	2.0	7544.0	3
a.8.1	0.6918887268549206	0.00040181488577507917	0.0	0.0	1.5	7543.0	4
a.8.3	0.7772291445740546	0.0011132212209905897	0.0	0.0	2.0	7544.0	3
a.8.4	0.9309164015553199	0.017922307484866576	0.0	0.3333333333333333	1.3333333333333333	7544.0	3
a.80.1	0.43599501717453154	0.0002540320014889852	0.0	0.0	1.8	7537.0	10
a.86.1	0.8202213679745493	0.0009650308075236251	0.0	0.0	2.0	7544.0	3
a.87.1	0.801122304701308	0.0005512975466965623	0.0	0.0	1.3333333333333333	7544.0	3
a.89.1	0.8567594433399602	0.5001155802126676	0.5	0.5	1.0	7545.0	2
a.9.1	0.9949966865473823	0.016290726817042606	0.0	0.0	1.0	7545.0	2
a.91.1	0.7690325467320694	0.004064383092771833	0.0	0.0	2.0	7543.0	4
a.93.1	0.9835167506408556	0.1316168956596118	0.2	0.6	3.2	7542.0	5
a.96.1	0.8028482052059449	0.31216216477828673	0.75	0.75	6.5	7539.0	8
a.97.1	0.41520874751491055	0.00012654444412852123	0.0	0.0	1.0	7545.0	2
b.1.1	0.808094781633304	0.07598710203486796	0.36	0.6266666666666667	56.13333333333333	7472.0	75
b.1.10	0.9479401431791065	0.141482837516711	0.25	0.5	2.5	7543.0	4
b.1.11	0.8441104335145168	0.0027733827314641705	0.0	0.0	2.0	7543.0	4
b.1.18	0.7340542064671134	0.02518102916721104	0.05263157894736842	0.40350877192982454	50.771929824561404	7490.0	57
b.1.2	0.8608665568989445	0.07293331440104721	0.25	0.6458333333333334	18.0	7499.0	48
b.1.26	0.40304837640821733	0.00013322632651555148	0.0	0.0	1.0	7545.0	2
b.1.28	0.9885891657829622	0.25415704381511556	0.3333333333333333	0.6666666666666666	1.3333333333333333	7544.0	3
b.1.29	0.8636772448476271	0.012679567971516951	0.0	0.09090909090909091	9.454545454545455	7536.0	11
b.1.30	0.7736501413927183	0.0005396792053885753	0.0	0.0	1.3333333333333333	7544.0	3
b.1.4	0.8955525728418894	0.012063620561654552	0.08333333333333333	0.08333333333333333	1.8333333333333333	7535.0	12
b.1.6	0.8775368380452621	0.007024340424336505	0.0	0.0	6.0	7538.0	9
b.1.9	0.9132091728525982	0.00639593234124863	0.0	0.0	2.0	7544.0	3
b.105.1	0.9111545599151644	0.0009864089779800108	0.0	0.0	1.3333333333333333	7544.0	3
b.106.1	0.8842818945056241	0.00530895700290049	0.0	0.1	4.6	7537.0	10
b.108.1	0.5478860009724617	0.0010634044356660247	0.0	0.0	4.666666666666667	7541.0	6
b.11.1	0.7949741152762511	0.004662921132542662	0.0	0.0	7.555555555555555	7538.0	9
b.12.1	0.9267035662203367	0.004095522356546367	0.0	0.0	3.0	7543.0	4
b.121.1	0.7221181890494498	0.0007032399471012681	0.0	0.0	2.0	7543.0	4
b.121.2	0.9087654157273571	0.010110073048808163	0.0	0.0	4.0	7541.0	6
b.121.4	0.8619961118164093	0.06174656788438047	0.125	0.5	19.916666666666668	7523.0	24
b.121.5	0.8171064262353045	0.17747594641406886	0.4	0.6	3.6	7542.0	5
b.122.1	0.7271668466064192	0.007914013647987182	0.0	0.07692307692307693	22.846153846153847	7521.0	26
b.124.1	0.3821736249171637	0.00011284361060850888	0.0	0.0	1.0	7545.0	2
b.125.1	0.8613688582537998	0.04380414047213122	0.0	0.3333333333333333	2.0	7544.0	3
b.129.1	0.591684340756451	0.0011423508809073476	0.0	0.0	2.0	7544.0	3
b.129.2	0.9881378396288933	0.00571482697650922	0.0	0.0	1.0	7545.0	2
b.131.1	0.9162469070342878	0.02956289673061417	0.0	0.3333333333333333	2.0	7544.0	3
b.136.1	0.8476143141153081	0.0004409694511375978	0.0	0.0	1.0	7545.0	2
b.137.1	0.8619615639496354	0.0006648698932130388	0.0	0.0	1.0	7545.0	2
b.142.1	0.5839629727819018	0.00020925313038368777	0.0	0.0	1.3333333333333333	7544.0	3
b.15.1	0.7844193291793715	0.0009317120828716903	0.0	0.0	1.5	7543.0	4
b.153.1	0.8986083499005965	0.0011136923250937502	0.0	0.0	1.0	7545.0	2
b.163.1	0.9917826375082837	0.007954545454545454	0.0	0.0	1.0	7545.0	2
b.17.1	0.8190504595263345	0.0008658887639085475	0.0	0.0	1.3333333333333333	7544.0	3
b.179.1	0.54240686729418	0.000409152502673825	0.0	0.0	2.5	7543.0	4
b.18.1	0.8167093113151181	0.04222449930685887	0.17391304347826086	0.43478260869565216	43.04347826086956	7501.0	46
b.19.1	0.5739359586316627	0.0008216524146819282	0.0	0.0	2.8	7542.0	5
b.2.2	0.8057274623389641	0.013427042416775562	0.0	0.2222222222222222	6.0	7538.0	9
b.2.3	0.8375454780593747	0.01912260173417615	0.0	0.1875	10.25	7531.0	16
b.2.5	0.7435618541123052	0.0029499258173313328	0.0	0.0	8.4	7537.0	10
b.21.1	0.8428743480951117	0.01246630952518709	0.0	0.2	3.6	7542.0	5
b.22.1	0.8589001515725654	0.0007453527743892667	0.0	0.0	1.7142857142857142	7540.0	7
b.24.1	0.8881463802704854	0.004277755404053992	0.0	0.0	1.6	7542.0	5
b.26.1	0.8443051330443501	0.0062545093308208665	0.0	0.0	8.666666666666666	7535.0	12
b.29.1	0.7634584546230552	0.04878598363574911	0.13043478260869565	0.6304347826086957	41.65217391304348	7501.0	46
b.3.1	0.6599677319542059	0.00423785680021094	0.0	0.16666666666666666	4.0	7541.0	6
b.3.2	0.9687210072895958	0.0022039131081684274	0.0	0.0	1.0	7545.0	2
b.3.4	0.8399602385685885	0.0004188569720222228	0.0	0.0	1.0	7545.0	2
b.3.5	0.8432942190400425	0.005065199434898577	0.0	0.0	1.6	7542.0	5
b.3.6	0.9868124585818423	0.005985539883844968	0.0	0.0	1.0	7545.0	2
b.30.5	0.7894357960235666	0.014681995741707463	0.0	0.1875	14.375	7531.0	16
b.33.1	0.9541556130344431	0.4952575684329835	0.25	0.875	3.75	7539.0	8
b.34.1	0.9204003300475917	0.004623322321679673	0.0	0.0	3.6666666666666665	7541.0	6
b.34.11	0.7941461150888358	0.0027396298007994068	0.0	0.0	3.6	7542.0	5
b.34.12	0.9529427359490986	0.011234263370472333	0.0	0.0	1.3333333333333333	7544.0	3
b.34.13	0.7857336610288713	0.006943240107127014	0.0	0.2	6.4	7537.0	10
b.34.14	0.7267278713155685	0.0007110925501574048	0.0	0.0	1.5	7543.0	4
b.34.2	0.7921620055724814	0.0094908214281638	0.0	0.17647058823529413	7.0588235294117645	7530.0	17
b.34.4	0.6171008440496708	0.0007439690221005181	0.0	0.0	3.0	7543.0	4
b.34.5	0.8082111923373866	0.02587023049485985	0.09090909090909091	0.2727272727272727	8.909090909090908	7536.0	11
b.34.6	0.7910203720889124	0.0044060621523325585	0.0	0.0	3.0	7543.0	4
b.34.7	0.9519375220926123	0.010180611884181049	0.0	0.0	1.3333333333333333	7544.0	3
b.34.9	0.7608279041241882	0.0035050546722638263	0.0	0.0	7.333333333333333	7535.0	12
b.35.1	0.5124585818422797	0.0001688717340146994	0.0	0.0	1.0	7545.0	2
b.36.1	0.9645016339869281	0.21641394200613023	0.4117647058823529	0.7647058823529411	12.235294117647058	7530.0	17
b.38.1	0.8553495348871494	0.019169761246736826	0.1	0.2	7.8	7537.0	10
b.40.15	0.9921471172962226	0.009116937914406268	0.0	0.0	1.0	7545.0	2
b.40.2	0.8880412703679127	0.00876798624546722	0.0	0.08333333333333333	7.333333333333333	7535.0	12
b.40.3	0.5794997569490477	0.0008736260201989671	0.0	0.0	2.5	7543.0	4
b.40.4	0.7532579593459509	0.029076410286296376	0.07954545454545454	0.32954545454545453	69.6590909090909	7459.0	88
b.40.6	0.8130356274357468	0.003984626384715086	0.0	0.0	5.75	7539.0	8
b.40.7	0.670675944333996	0.0014333966426460295	0.0	0.0	1.0	7545.0	2
b.41.1	0.7423162755755888	0.0008581104280165547	0.0	0.0	3.0	7543.0	4
b.42.1	0.7371497392380447	0.0012172422111570568	0.0	0.0	3.2	7542.0	5
b.42.2	0.8960393584149391	0.035079855440843556	0.08333333333333333	0.16666666666666666	4.833333333333333	7535.0	12
b.42.4	0.9166534075841952	0.2568899861944246	0.4	0.4	1.6	7542.0	5
b.42.5	0.4723087630916081	0.0002668699123155564	0.0	0.0	1.5	7543.0	4
b.42.6	0.8134335366123117	0.00973102595310786	0.0	0.0	2.5	7543.0	4
b.43.3	0.7843772371549499	0.013873506055676455	0.058823529411764705	0.11764705882352941	12.705882352941176	7530.0	17
b.43.4	0.6335383404832456	0.0011947554537999885	0.0	0.0	5.8	7537.0	10
b.43.5	0.6595096090125911	0.00019505669202669253	0.0	0.0	1.0	7545.0	2
b.44.1	0.7783280297003448	0.014364425014989635	0.0	0.2	2.4	7542.0	5
b.45.1	0.7819830848830018	0.05095192674780473	0.22727272727272727	0.4090909090909091	13.545454545454545	7525.0	22
b.45.2	0.8684716330858961	0.0010041238889130606	0.0	0.0	1.3333333333333333	7544.0	3
b.46.1	0.6805260948340625	0.0006170884021823372	0.0	0.0	2.5	7543.0	4
b.47.1	0.735380735317671	0.03031514335175756	0.0	0.26666666666666666	11.6	7532.0	15
b.49.1	0.9902612039246884	0.017713531753828487	0.0	0.0	2.8	7542.0	5
b.50.1	0.8490784937682314	0.49000403582650803	0.6	0.8	3.6	7542.0	5
b.52.1	0.7676014319809069	0.033754544993618255	0.0	0.4	4.0	7542.0	5
b.52.2	0.6793314169906527	0.001993384538796682	0.0	0.0	7.2727272727272725	7536.0	11
b.53.1	0.7899876281371508	0.0031529750153569125	0.0	0.0	1.3333333333333333	7544.0	3
b.55.1	0.8194702725637308	0.022559740034211677	0.03773584905660377	0.37735849056603776	40.716981132075475	7494.0	53
b.58.1	0.52255655708731	0.0002524704271243171	0.0	0.0	1.3333333333333333	7544.0	3
b.6.1	0.7598827387214206	0.04436406193138165	0.2	0.36	17.84	7522.0	25
b.60.1	0.6711925800063242	0.005254370325609872	0.0	0.1	14.4	7527.0	20
b.61.1	0.9793903247183565	0.0036934768243179457	0.0	0.0	1.0	7545.0	2
b.61.2	0.6449275362318841	0.00026180330557132775	0.0	0.0	1.3333333333333333	7544.0	3
b.62.1	0.6268449776835034	0.001850593043681155	0.0	0.0	3.0	7543.0	4
b.65.1	0.9170008617261036	0.0029712878449328255	0.0	0.0	2.0	7543.0	4
b.7.1	0.8489149757566269	0.010415588794895712	0.0	0.15384615384615385	7.846153846153846	7534.0	13
b.7.2	0.8528495692511597	0.0005999719815509289	0.0	0.0	1.0	7545.0	2
b.71.1	0.8168849118668609	0.015520103032755427	0.0	0.23333333333333334	15.533333333333333	7517.0	30
b.72.1	0.9785169716255636	0.014952634619960211	0.0	0.2	1.6	7542.0	5
b.77.2	0.9544008483563097	0.005055082639783032	0.0	0.0	1.3333333333333333	7544.0	3
b.8.1	0.9043279427359491	0.002850434528099437	0.0	0.0	1.3333333333333333	7544.0	3
b.80.1	0.8544433795329853	0.1425245117624238	0.42857142857142855	0.5	12.571428571428571	7533.0	14
b.81.1	0.7445955708893607	0.19900182310394043	0.5454545454545454	0.8181818181818182	8.727272727272727	7536.0	11
b.82.1	0.6790759089214038	0.05057064736352103	0.375	0.6	36.35	7507.0	40
b.82.2	0.800642600182334	0.0426263215460634	0.08695652173913043	0.391304347826087	21.130434782608695	7524.0	23
b.82.3	0.9307065479637135	0.03822532786462769	0.0	0.45454545454545453	6.181818181818182	7536.0	11
b.82.5	0.8318422796554009	0.0005087798577659837	0.0	0.0	1.0	7545.0	2
b.83.1	0.7050695825049702	0.0003507295173961841	0.0	0.0	1.0	7545.0	2
b.84.1	0.40111140571832604	0.007560518040160986	0.0	0.0	1.5	7543.0	4
b.84.2	0.7433671439936356	0.0012783490434256986	0.0	0.0	1.6	7542.0	5
b.84.3	0.2362823061630219	8.69054250034907e-05	0.0	0.0	1.0	7545.0	2
b.84.4	0.38683704587642537	0.0003018547363880568	0.0	0.0	1.6	7542.0	5
b.85.1	0.9948966065747614	0.01731438307030129	0.0	0.0	1.3333333333333333	7544.0	3
b.85.4	0.75810845157583	0.1676418987044669	0.16666666666666666	0.16666666666666666	2.6666666666666665	7541.0	6
b.85.6	0.8468208731000354	0.000831393617347081	0.0	0.0	1.3333333333333333	7544.0	3
b.85.7	0.668865173008087	0.0007475728708872815	0.0	0.0	3.0	7543.0	4
b.86.1	0.9642107472712007	0.014862064859509454	0.0	0.25	2.5	7543.0	4
b.87.1	0.513818928950159	0.0005152257963078193	0.0	0.0	2.0	7544.0	3
b.88.1	0.39525056343629855	0.0011279949916154497	0.0	0.0	3.0	7543.0	4
b.97.1	0.8005632869449967	0.00040259133106257936	0.0	0.0	1.0	7545.0	2
b.98.1	0.8674950298210735	0.0006592382837172092	0.0	0.0	1.0	7545.0	2
c.1.1	0.9998011928429423	0.20833333333333331	0.0	1.0	1.0	7545.0	2
c.1.10	0.5874597114722265	0.04971629444342457	0.2857142857142857	0.5238095238095238	15.904761904761905	7526.0	21
c.1.11	0.756813625777542	0.12216804710350147	0.3333333333333333	0.5555555555555556	5.333333333333333	7538.0	9
c.1.12	0.5803184500120027	0.029345021227215082	0.1111111111111111	0.4444444444444444	7.555555555555555	7538.0	9
c.1.15	0.7157838762245845	0.005802585045047666	0.0	0.125	6.75	7539.0	8
c.1.16	0.7986177406523469	0.10885527050606472	0.4	0.4	4.0	7542.0	5
c.1.17	0.6810373022186865	0.05533331994923023	0.2	0.2	3.2	7542.0	5
c.1.18	0.7881506568144498	0.26605514155954213	0.5714285714285714	0.5714285714285714	4.857142857142857	7540.0	7
c.1.19	0.7906534517811368	0.0033405365961123716	0.0	0.0	3.6	7542.0	5
c.1.2	0.4754586532688722	0.0076736543215453175	0.0	0.25	9.0	7535.0	12
c.1.21	0.8906891981444665	0.0010936995495519338	0.0	0.0	1.0	7545.0	2
c.1.22	0.7316079003181336	0.01523782162151544	0.0	0.3333333333333333	1.3333333333333333	7544.0	3
c.1.23	0.5507289595758781	0.0006657268170426065	0.0	0.0	1.0	7545.0	2
c.1.28	0.8910392364793213	0.010752622271804443	0.0	0.0	2.0	7544.0	3
c.1.4	0.8445180300532469	0.1642747182909636	0.25	0.375	1.75	7539.0	8
c.1.6	0.3139485547600106	0.0013354985517403768	0.0	0.0	1.6	7542.0	5
c.1.7	0.999895046179681	0.7708333333333333	0.75	1.0	1.5	7543.0	4
c.1.8	0.9176483693516253	0.35151404805759673	0.5737704918032787	0.9016393442622951	49.40983606557377	7486.0	61
c.1.9	0.7614629540786639	0.08435292696719497	0.4	0.64	22.88	7522.0	25
c.10.1	0.8339989615095673	0.006594373099034706	0.0	0.0	2.5	7543.0	4
c.10.2	0.7858292446696561	0.04179349049649922	0.25	0.5833333333333334	9.833333333333334	7535.0	12
c.101.1	0.39208084824387013	0.00016684922619489214	0.0	0.0	1.0	7545.0	2
c.107.1	0.9807488402915838	0.003392988590357011	0.0	0.0	1.0	7545.0	2
c.108.1	0.9344941833613013	0.22521058223947554	0.631578947368421	0.9210526315789473	35.0	7509.0	38
c.110.1	0.6863843230823612	0.0420369315506971	0.0	0.6666666666666666	2.0	7544.0	3
c.111.1	0.6168588723930717	0.5001162321358804	0.6666666666666666	0.6666666666666666	1.3333333333333333	7544.0	3
c.114.1	0.8284308741840899	0.005292019952048729	0.0	0.0	3.6666666666666665	7541.0	6
c.116.1	0.7077254641909815	0.001197886245391797	0.0	0.0	3.142857142857143	7540.0	7
c.119.1	0.41076872100728956	0.00011994728144394523	0.0	0.0	1.0	7545.0	2
c.120.1	0.7674790820312911	0.0035795595460556967	0.0	0.0	6.4	7537.0	10
c.124.1	0.7078155333631967	0.008197165656711965	0.0	0.06666666666666667	12.533333333333333	7532.0	15
c.129.1	0.5455200459709145	0.06788921989562718	0.3333333333333333	0.3333333333333333	5.0	7541.0	6
c.13.1	0.9836315440689198	0.0059796073947017345	0.0	0.0	1.0	7545.0	2
c.13.2	0.6403654118062919	0.0009124397326241972	0.0	0.0	1.3333333333333333	7544.0	3
c.131.1	0.8662027833001988	0.0005775509784997023	0.0	0.0	1.0	7545.0	2
c.134.1	0.23906560636182905	8.993254737898736e-05	0.0	0.0	1.0	7545.0	2
c.14.1	0.664727442498215	0.08350998937463494	0.3076923076923077	0.5384615384615384	9.076923076923077	7534.0	13
c.140.1	0.9435719019218025	0.0013750738941578635	0.0	0.0	1.0	7545.0	2
c.143.1	0.7257786613651425	0.0005756300932351162	0.0	0.0	1.0	7545.0	2
c.15.1	0.754429076670456	0.002290973198128194	0.0	0.0	5.428571428571429	7540.0	7
c.150.1	0.7414280664545775	0.0007374463867762414	0.0	0.0	2.0	7544.0	3
c.18.1	0.5675837532042782	0.0015600384198026737	0.0	0.0	3.6	7542.0	5
c.19.1	0.48999204665959706	0.0006528436203973707	0.0	0.0	2.0	7544.0	3
c.23.1	0.7140998885493703	0.340724250268189	0.7	0.75	12.3	7527.0	20
c.23.10	0.9095119121319706	0.024913990108708997	0.0	0.3333333333333333	7.777777777777778	7538.0	9
c.23.11	0.8932074221338635	0.0008309308072487645	0.0	0.0	1.0	7545.0	2
c.23.14	0.8051891378319855	0.017013350680909537	0.0	0.25	2.5	7543.0	4
c.23.16	0.7220971717392459	0.09339188323722639	0.3333333333333333	0.42857142857142855	16.095238095238095	7526.0	21
