index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	646.0	646.0	646.0	646.0	646.0	646.0	646.0
mean	0.7964593527237837	0.07349369794418499	0.10757454006448194	0.21494011156939294	6.163353631994455	7538.07120743034	8.928792569659443
std	0.15550442080671714	0.17310337623559804	0.22055358174751966	0.29498204224392727	12.159216510018151	14.075693737744027	14.075693737744027
min	0.11789264413518885	7.571035340021094e-05	0.0	0.0	1.0	7386.0	2.0
25%	0.718598167168781	0.0011640205635515266	0.0	0.0	1.3333333333333333	7538.0	3.0
50%	0.8169956690510827	0.006436234531799779	0.0	0.0	2.0	7542.0	5.0
75%	0.9134219861359607	0.04459325396825396	0.09090909090909091	0.4	5.770833333333333	7544.0	9.0
max	1.0	1.0	1.0	1.0	151.14465408805032	7545.0	161.0
