index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.8350046765520539	0.2672750381445065	0.4160816009317288	0.5478817185293646	9.759234248939801	15464.918722786648	16.081277213352685
std	0.19864273406037003	0.3070057205892665	0.3834689699606181	0.39721976010047005	17.362400839512897	23.529837826338646	23.529837826338646
min	0.05034026790713702	3.4085895054333584e-05	0.0	0.0	1.0	15308.0	2.0
25%	0.7623024077184821	0.008448779378311198	0.0	0.0625	1.6	15463.0	4.0
50%	0.9029550423970413	0.13478850778632104	0.4	0.6666666666666666	3.4	15474.0	7.0
75%	0.9874049319355758	0.4455555756157772	0.7777777777777778	0.9333333333333333	9.333333333333334	15477.0	18.0
max	1.0	1.0	1.0	1.0	140.1849710982659	15479.0	173.0
