index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.7171573557748315	0.025795695268912178	0.053790852435049975	0.14434429242257468	20.201383938007908	9812.127398485434	29.70718232044199
std	0.16090610979354214	0.07685037472176494	0.13582411088992674	0.23369521725550463	42.84407414552142	49.81461859039241	49.838711006549445
min	0.29862502542717656	9.427336420619223e-05	0.0	0.0	1.0	9437.0	2.0
25%	0.617016885737246	0.0006381024469202319	0.0	0.0	1.9692307692307693	9809.0	5.0
50%	0.7230348289337831	0.003496400669675382	0.0	0.0	5.428571428571429	9828.0	14.0
75%	0.838033920952233	0.014372087507330255	0.023809523809523808	0.2	18.19047619047619	9837.0	33.0
max	0.9962378889462915	0.7665745391840172	0.9090909090909091	0.9393939393939394	345.6	9840.0	405.0
