CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.6583633396769232	0.023995477336663143	0.16842105263157894	0.48947368421052634	154.16842105263157	27371.64210526316	190
2000001	0.3502376948553409	9.440283963825662e-05	0.0	0.0	3.111111111111111	27553.0	9
2000002	0.5115200833063219	0.0003794683580926362	0.0	0.0	9.822695035460994	27280.0	282
2000003	0.6207850153611214	0.005791251497675161	0.0	0.08333333333333333	12.7	27502.0	60
2000009	0.5325110745690049	0.003767859055864411	0.0	0.025	55.425	27482.0	80
2000014	0.5490444441315562	0.031949523437969266	0.07329192546583851	0.28074534161490683	733.7863354037268	26756.74906832298	805
2000016	0.629815588809855	0.030621212451804637	0.05511811023622047	0.28346456692913385	434.43700787401576	27053.708661417324	508
2000021	0.6318125218681281	0.0033568971646766588	0.0	0.03773584905660377	25.056603773584907	27503.754716981133	53
2000024	0.564849473663326	0.00017932636216029557	0.0	0.0	1.99009900990099	27360.0	202
2000025	0.6086379219430343	0.0074777401647375	0.03164556962025317	0.1962025316455696	72.87341772151899	27404.0	158
2000030	0.6929820128248917	0.01855236778836216	0.14754098360655737	0.4262295081967213	54.81967213114754	27501.0	61
2000031	0.6547393696796986	0.0840065190691677	0.3254486133768352	0.7830342577487766	1042.4518760195758	26336.0	1226
2000032	0.5040670319435877	4.80739414933818e-05	0.0	0.0	1.3333333333333333	27559.0	3
2000036	0.6220092997618938	0.012994978229731623	0.09166666666666666	0.26666666666666666	108.6	27442.0	120
2000041	0.28282941248459553	0.00044805326676084796	0.0	0.0	7.157894736842105	27524.0	38
2000045	0.6419791927764174	0.0008188657072158226	0.0	0.0	8.387096774193548	27531.0	31
2000047	0.5800898273693293	0.012503393290328138	0.20279720279720279	0.44755244755244755	119.72027972027972	27419.0	143
2000048	0.5812900329208386	0.009623379985825718	0.09259259259259259	0.24074074074074073	127.06481481481481	27345.73148148148	216
2000049	0.6768581597830758	0.00018218211917405826	0.0	0.0	1.9874213836477987	27403.0	159
2000051	0.6557870520651733	0.101147108192013	0.5404814004376368	0.8041575492341356	763.1050328227572	26648.0	914
2000058	0.6777283012466558	0.0011529953907307734	0.0	0.0	9.418604651162791	27476.0	86
