index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	688.0	688.0	688.0	688.0	688.0	688.0	688.0
mean	0.7183708573319235	0.07940989244347132	0.1584763687053351	0.2757061315673754	7.7236803286367826	11839.844476744185	12.155523255813954
std	0.21060872179375884	0.17015057958991575	0.24731161020259687	0.3204083552402234	13.200381071651037	16.968090568546558	16.968090568546558
min	0.06187763713080169	4.4961210500435515e-05	0.0	0.0	1.0	11736.0	2.0
25%	0.58964251849109	0.0008271706969854068	0.0	0.0	1.5	11839.0	3.0
50%	0.7210098822507947	0.00929071209365694	0.0	0.125	3.0	11846.0	6.0
75%	0.9080931503193004	0.07447125719778405	0.2689655172413793	0.5	7.555555555555555	11849.0	13.0
max	1.0	1.0	1.0	1.0	101.23076923076923	11850.0	116.0
