index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.6325949126833025	0.026355842073053495	0.0856945325590521	0.19031977809649503	41.02194100988526	22991.905387132538	65.65745856353591
std	0.20415602530589622	0.06213457136917817	0.1757971180467564	0.2651881052765026	103.12459053862453	122.6892978472575	122.76582863391542
min	0.060419559934033515	2.698789419009684e-05	0.0	0.0	1.0	22012.0	2.0
25%	0.5332557635045814	0.000643612295179296	0.0	0.0	3.0	22985.76388888889	9.0
50%	0.6585339579808847	0.0035508089475769357	0.0	0.04	9.375	23030.0	27.0
75%	0.758927349319557	0.0199461971249841	0.07462686567164178	0.32	35.77777777777778	23049.0	72.0
max	0.999089174184594	0.47946868607182463	0.9180327868852459	0.9806949806949807	884.2313575525812	23056.0	1046.0
