index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	21479.0	21479.0	21479.0	21479.0	21479.0	21479.0
mean	0.8734207709239942	0.47074117891601713	0.8800223474090972	0.9240188090693235	81.89152195167372	23220.523162158388
std	0.1472844906602328	0.3301507203494113	0.32494296628454483	0.2649741843858841	125.37235224939282	171.2195526763249
min	0.01199554451203838	2.166941145878478e-05	0.0	0.0	1.0	22626.0
25%	0.8084889055199069	0.1628431301035393	1.0	1.0	11.0	23208.0
50%	0.926410957036988	0.45089012750935087	1.0	1.0	33.0	23289.0
75%	0.9866610074923086	0.7586052833466416	1.0	1.0	89.5	23324.0
max	1.0	1.0000000000000002	1.0	1.0	710.0	23344.0
