SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000354	0.8122753935684309	0.0025194892660267	0.0	0.0	1.3333333333333333	14377.0	3
3000376	0.5016363663472625	0.0005235971125088492	0.0	0.0	3.25	14372.0	8
3000379	0.3082139379607734	5.39891112248077e-05	0.0	0.0	1.0	14378.0	2
3000382	0.8158517075885094	0.000338360500180449	0.0	0.0	1.3333333333333333	14377.0	3
3000388	0.5021355589452245	0.001542827972680946	0.0	0.01639344262295082	19.57377049180328	14319.0	61
3000390	0.5509379358784494	0.0002600137404167123	0.0	0.0	3.142857142857143	14373.0	7
3000394	0.493856949081803	0.00015898162584515049	0.0	0.0	2.0	14376.0	4
3000396	0.40508807850698897	0.00032105697549231915	0.0	0.0	5.428571428571429	14373.0	7
3000398	0.5740416724641714	0.0004334738180989141	0.0	0.0	3.0	14374.0	6
3000399	0.6803633117711159	0.00017532735805415747	0.0	0.0	1.3333333333333333	14377.0	3
3000401	0.5620475759714504	0.0006286700400640684	0.0	0.0	5.777777777777778	14371.0	9
3000403	0.4915004988279398	0.0029809582148435944	0.0	0.0078125	39.640625	14252.0	128
3000404	0.48753719774879056	0.0010454886587790942	0.0	0.0	14.736842105263158	14361.0	19
3000408	0.49376318657114376	0.00019440350978772682	0.0	0.0	1.3333333333333333	14377.0	3
3000412	0.5000919869564656	0.0007510929545505047	0.0	0.0	9.368421052631579	14361.0	19
3000416	0.4512217848942958	0.00021774982200280986	0.0	0.0	3.4285714285714284	14373.0	7
3000419	0.427750416746368	0.0010711848484614398	0.0	0.0	14.518518518518519	14353.0	27
3000421	0.6148361967030674	0.00018027794533645707	0.0	0.0	1.3333333333333333	14377.0	3
3000424	0.5122283624171106	0.0005655262965985563	0.0	0.0	6.888888888888889	14371.0	9
3000426	0.31939563859315445	0.0001015424319765214	0.0	0.0	1.7777777777777777	14371.0	9
3000428	0.4987990755830479	0.003966266319904875	0.0	0.016129032258064516	55.87096774193548	14318.0	62
3000430	0.5683689970052157	0.0014349149967397455	0.0	0.05263157894736842	8.210526315789474	14361.0	19
3000433	0.49428591307113534	0.00048824500309875313	0.0	0.0	2.857142857142857	14373.0	7
3000434	0.5097639969674157	0.0012843274246545446	0.0	0.0	15.416666666666666	14356.0	24
3000436	0.37025358393548746	0.0002742599286602419	0.0	0.0	5.142857142857143	14373.0	7
3000438	0.15861037696480734	4.124326467450087e-05	0.0	0.0	1.0	14378.0	2
3000441	0.5246426860812373	0.0013967659512661807	0.0	0.0	16.5	14356.0	24
3000442	0.22525913043478257	7.500741475212304e-05	0.0	0.0	1.6	14375.0	5
3000445	0.49201733701091666	0.0031520292066510637	0.015384615384615385	0.015384615384615385	32.738461538461536	14315.0	65
3000453	0.2978716004729777	9.540812555759021e-05	0.0	0.0	2.0	14377.0	3
3000458	0.5211746073197153	0.0007179059531631978	0.0	0.0	6.8	14360.0	20
3000464	0.4917005773511408	0.0002436804720310604	0.0	0.0	2.0	14376.0	4
3000471	0.48196047362207683	0.0013221992790677366	0.0	0.0	15.368421052631579	14361.0	19
3000472	0.4976855768573958	0.005800563088497422	0.0	0.05952380952380952	80.38095238095238	14296.0	84
3000473	0.5063522951802344	0.0022937711310752514	0.0	0.021739130434782608	25.043478260869566	14334.0	46
3000475	0.4689496346555323	0.0003678359729933774	0.0	0.0	3.2	14370.0	10
3000476	0.6880605994311967	0.0003833177963071077	0.0	0.0	1.8571428571428572	14366.0	14
3000479	0.5340051262855743	0.0009590253329021096	0.0	0.0	9.333333333333334	14359.0	21
3000480	0.4686451452999154	0.0008082640232695877	0.0	0.0	10.333333333333334	14362.0	18
3000482	0.4692263379837344	0.0009626493832913464	0.0	0.0	11.866666666666667	14365.0	15
3000488	0.27723478260869566	0.00017122528395919828	0.0	0.0	2.8	14375.0	5
3000489	0.5565004173622705	0.00033810888061801064	0.0	0.0	2.0	14376.0	4
3000490	0.45550125226102683	0.0002035897347277979	0.0	0.0	2.6666666666666665	14374.0	6
3000491	0.1624643527856994	5.704043969180967e-05	0.0	0.0	1.3333333333333333	14377.0	3
3000497	0.4540129228416514	0.0004740127681997051	0.0	0.0	7.090909090909091	14369.0	11
3000500	0.31948115175963276	5.0981736170745856e-05	0.0	0.0	1.0	14378.0	2
3000507	0.5199044124466703	0.00024339344184836373	0.0	0.0	2.5	14376.0	4
3000510	0.5093504330210348	0.0011480914454587287	0.0	0.0	14.272727272727273	14358.0	22
3000512	0.5778800000000001	0.0001376048108196258	0.0	0.0	1.6	14375.0	5
3000513	0.45381683484110413	0.0008811135550710237	0.0	0.0	8.4	14370.0	10
3000517	0.3047923767128052	6.504856121394419e-05	0.0	0.0	1.3333333333333333	14377.0	3
3000518	0.5529225221464681	0.0002005551624205789	0.0	0.0	2.6666666666666665	14374.0	6
3000521	0.3947901948497842	0.0002403660967755638	0.0	0.0	3.5294117647058822	14363.0	17
3000522	0.41138086956521736	0.0006173089637612472	0.0	0.0	1.6	14375.0	5
3000528	0.5044799944742525	0.0007185045223697851	0.0	0.0	9.5	14368.0	12
3000530	0.13892752816803447	4.063195109464966e-05	0.0	0.0	1.0	14378.0	2
3000538	0.3792113136654606	0.0002062785138969984	0.0	0.0	3.75	14372.0	8
3000539	0.8543460869565218	0.0011957373731909362	0.0	0.0	1.6	14375.0	5
3000543	0.26467519821950203	4.721834867963409e-05	0.0	0.0	1.0	14378.0	2
3000545	0.5412575180507526	0.0006999914819614241	0.0	0.0	7.857142857142857	14366.0	14
3000550	0.5304629887296507	0.00019380667691737256	0.0	0.0	2.6666666666666665	14374.0	6
3000554	0.5576575996555692	0.0021636030536156094	0.0	0.0	26.0	14322.0	58
3000560	0.5013403618007825	0.0015521799243840583	0.0	0.05	17.3	14360.0	20
3000562	0.4653239645656509	0.0003250753037784713	0.0	0.0	5.0	14374.0	6
3000570	0.507946087402283	0.0011206329888539133	0.0	0.0	14.137931034482758	14351.0	29
3000571	0.534469764342572	0.0006262119952495917	0.0	0.0	7.5	14368.0	12
3000573	0.5599354477238222	0.0013190159666768466	0.0	0.0	10.4	14365.0	15
3000576	0.6829773170052881	0.0002919141780298573	0.0	0.0	1.75	14372.0	8
3000580	0.6659767636009462	0.0012654152954678407	0.0	0.0	2.6666666666666665	14374.0	6
3000583	0.5135339130434783	0.0002090174431339593	0.0	0.0	1.6	14375.0	5
3000585	0.5053845431360224	0.0006494478170006887	0.0	0.0	8.666666666666666	14365.0	15
3000593	0.6834399777437752	0.00013866435876919392	0.0	0.0	1.0	14378.0	2
3000601	0.6128099628856414	0.003974404621920504	0.0	0.2	6.0	14370.0	10
3000603	0.5030306456101293	0.0004692970858592149	0.0	0.0	2.6666666666666665	14374.0	6
3000605	0.5244790533472931	0.000277644315529546	0.0	0.0	3.3846153846153846	14367.0	13
3000609	0.5795055072463768	0.0002869903838822887	0.0	0.0	3.6	14375.0	5
3000610	0.5611725561120385	0.00022421341161667663	0.0	0.0	3.0	14376.0	4
3000612	0.7305926544240401	0.0002078158137055951	0.0	0.0	1.5	14376.0	4
3000614	0.3373327768890126	0.00012526030964153247	0.0	0.0	1.3333333333333333	14377.0	3
3000615	0.48836131444713615	0.0005706498450375638	0.0	0.0	7.384615384615385	14367.0	13
3000621	0.479023128494212	0.00021702631002739305	0.0	0.0	3.272727272727273	14369.0	11
3000622	0.4698309080522774	0.0008375932270989602	0.0	0.0	9.916666666666666	14356.0	24
3000627	0.5313369504730105	0.00013035053553679375	0.0	0.0	1.5	14376.0	4
3000628	0.42581301205875	0.00029690469356792793	0.0	0.0	5.111111111111111	14371.0	9
3000637	0.5371655305138193	0.0002585075916199902	0.0	0.0	3.0	14376.0	4
3000639	0.13871887606064823	4.079003048041318e-05	0.0	0.0	1.0	14378.0	2
3000640	0.5232562781549973	0.0011660755536977406	0.0	0.0	11.714285714285714	14366.0	14
3000643	0.4828886099856045	0.0009102209123182244	0.0	0.0	13.68421052631579	14361.0	19
3000648	0.5203487667989651	0.00046945753528261587	0.0	0.0	6.461538461538462	14367.0	13
3000649	0.6430683082915971	0.00034010048799428146	0.0	0.0	1.5	14376.0	4
3000657	0.39069529474514164	0.00017034014235819178	0.0	0.0	2.6666666666666665	14374.0	6
3000659	0.44039875237697695	0.00022767399058374918	0.0	0.0	3.6666666666666665	14374.0	6
3000662	0.4744934200484372	0.001296818831425786	0.0	0.0	18.869565217391305	14357.0	23
3000663	0.7838990910777222	0.0004776803110097099	0.0	0.0	1.5	14376.0	4
3000664	0.4935704840778263	0.0007056177749983094	0.0	0.0	8.545454545454545	14369.0	11
3000672	0.4242461891178234	0.0001336053766336414	0.0	0.0	1.7142857142857142	14373.0	7
3000675	0.5223926451493229	0.000222493980880936	0.0	0.0	3.0	14376.0	4
3000676	0.4272755059440977	0.00045830809563364926	0.0	0.0	6.5	14372.0	8
3000678	0.48160693255762205	0.0007825469687411687	0.0	0.0	5.454545454545454	14358.0	22
3000679	0.7320346922684476	0.0007761213120761842	0.0	0.0	3.0	14374.0	6
3000681	0.5172139511154399	0.00013213310586014096	0.0	0.0	1.6666666666666667	14374.0	6
3000683	0.3695708300480806	0.00018922877142143267	0.0	0.0	3.6666666666666665	14374.0	6
3000687	0.23210808179162606	4.521998484459833e-05	0.0	0.0	1.0	14378.0	2
3000688	0.38889275281680347	5.666087077122222e-05	0.0	0.0	1.0	14378.0	2
3000691	0.5505747726429101	0.004694033894792355	0.0	0.08333333333333333	3.3333333333333335	14368.0	12
3000693	0.49160532712327953	0.0026365240803700937	0.0	0.027777777777777776	29.555555555555557	14344.0	36
3000696	0.16544458747941457	7.69389891062719e-05	0.0	0.0	1.7777777777777777	14371.0	9
3000702	0.32230771779832323	0.00026101781025561586	0.0	0.0	4.2	14370.0	10
3000705	0.32783806343906513	9.92876041234877e-05	0.0	0.0	2.0	14376.0	4
3000706	0.524962258186166	0.0006770734783705584	0.0	0.0	6.555555555555555	14362.0	18
3000707	0.30520391365838956	9.659212986488023e-05	0.0	0.0	2.0	14377.0	3
3000715	0.5312668111159341	0.0005362502673302356	0.0	0.0	6.142857142857143	14366.0	14
3000716	0.2942342467658923	5.002051148146566e-05	0.0	0.0	1.0	14378.0	2
3000723	0.5008520947949703	0.0037374352541087452	0.029411764705882353	0.08823529411764706	27.647058823529413	14346.0	34
3000727	0.5782112254014666	0.0009005961124052256	0.0	0.0	8.625	14364.0	16
3000731	0.5746504347826087	0.000138191818968836	0.0	0.0	1.6	14375.0	5
3000732	0.14008011036913373	5.888563770382589e-05	0.0	0.0	1.5	14376.0	4
3000737	0.4636230501106649	0.0004117078894714151	0.0	0.0	6.0	14372.0	8
3000738	0.5325156645214517	0.002785604012851579	0.0	0.0	35.31707317073171	14339.0	41
3000739	0.5112717450552446	0.00267810454819753	0.0	0.0	37.333333333333336	14335.0	45
3000741	0.5989558539224533	0.0008282528018668929	0.0	0.0	6.888888888888889	14371.0	9
3000746	0.4392822367505912	6.200763594835479e-05	0.0	0.0	1.0	14378.0	2
3000756	0.6855786618444846	0.00011077215189073578	0.0	0.0	1.0	14378.0	2
3000758	0.4586688642988678	0.0009221700528726227	0.0	0.0	13.066666666666666	14365.0	15
3000761	0.5705368115942029	0.0004117207309891289	0.0	0.0	2.4	14375.0	5
3000768	0.5224822845168963	0.0011360934401186038	0.0	0.0	11.083333333333334	14356.0	24
3000773	0.813462251901317	0.00044339171421682095	0.0	0.0	1.5	14376.0	4
3000774	0.5358076539603043	0.0001809871115972234	0.0	0.0	2.5	14376.0	4
3000776	0.5152036818065892	0.00014162947704911733	0.0	0.0	2.0	14377.0	3
3000780	0.5499231040555999	0.0012903691844137635	0.0	0.045454545454545456	8.727272727272727	14358.0	22
3000781	0.4111522817962476	0.0004483588924401956	0.0	0.0	6.5	14368.0	12
3000788	0.5899827056683663	0.0007208386412616659	0.0	0.0	3.4285714285714284	14373.0	7
3000789	0.1628355821393796	4.166304330513866e-05	0.0	0.0	1.0	14378.0	2
3000798	0.4355200255741351	0.0005524952051436552	0.0	0.0	8.727272727272727	14369.0	11
3000802	0.4974695652173913	0.000223802813698141	0.0	0.0	3.2	14375.0	5
3000804	0.5442864097927389	7.594640192847025e-05	0.0	0.0	1.0	14378.0	2
3000809	0.50758419148344	0.0002726779392316268	0.0	0.0	3.75	14372.0	8
3000810	0.043935916162388976	4.8487760750296923e-05	0.0	0.0	1.3333333333333333	14377.0	3
3000811	0.45443466419661865	0.0006906817786618567	0.0	0.0	8.307692307692308	14367.0	13
3000815	0.5005781816276975	0.002200152020625722	0.0	0.022727272727272728	29.363636363636363	14336.0	44
3000816	0.48620719053541883	0.000851464575414078	0.0	0.0	12.266666666666667	14365.0	15
3000817	0.6570107108081792	0.00015434291847772096	0.0	0.0	1.0	14378.0	2
3000821	0.5819013496591067	0.00023804577499076353	0.0	0.0	1.6666666666666667	14374.0	6
3000827	0.2988748608792432	8.110706206910457e-05	0.0	0.0	1.5	14376.0	4
3000832	0.5016353063619935	0.0009953274009810319	0.0	0.0	12.777777777777779	14362.0	18
3000833	0.5195855940456316	0.00043994639393557647	0.0	0.0	2.5	14376.0	4
3000844	0.47864823549096785	0.0003081109547310623	0.0	0.0	4.25	14372.0	8
3000846	0.520533064700629	0.0015942244043740902	0.0	0.0	14.11111111111111	14362.0	18
3000856	0.49539930400976084	0.0018982352528929534	0.0	0.023809523809523808	25.38095238095238	14338.0	42
3000862	0.4684003131524008	0.000789532023085957	0.0	0.0	5.6	14370.0	10
3000867	0.6124541933388997	0.0005230345142683378	0.0	0.0	3.75	14372.0	8
3000871	0.27103908749478367	4.75827841539805e-05	0.0	0.0	1.0	14378.0	2
3000873	0.5241012219439807	0.00019280944496623893	0.0	0.0	2.5	14376.0	4
3000874	0.36041695654190437	0.00010414949146222876	0.0	0.0	1.6666666666666667	14374.0	6
3000880	0.3635762971206009	5.5254770804690254e-05	0.0	0.0	1.0	14378.0	2
3000884	0.432151884057971	0.0004119094108530802	0.0	0.0	2.4	14375.0	5
3000886	0.4992124317198254	0.0021733946620600218	0.0	0.045454545454545456	28.181818181818183	14336.0	44
3000893	0.6120533333333332	0.00031080375105203975	0.0	0.0	2.4	14375.0	5
3000894	0.41318050305080245	0.0006309172697953123	0.0	0.0	8.4	14360.0	20
3000896	0.26875101435162646	7.868790018681876e-05	0.0	0.0	1.3333333333333333	14377.0	3
3000900	0.05261510641257475	3.6682541482928156e-05	0.0	0.0	1.0	14378.0	2
3000904	0.4498127405964472	0.0003577808745741564	0.0	0.0	4.333333333333333	14374.0	6
3000905	0.484138223371	0.0007223533983898702	0.0	0.0	8.0	14370.0	10
3000909	0.5044620282224739	0.001034945615817144	0.0	0.0	13.3	14360.0	20
3000912	0.5031963192318397	0.00017741655587941526	0.0	0.0	1.75	14372.0	8
3000913	0.49887578508979585	0.0011339608959191276	0.0	0.0	15.826086956521738	14357.0	23
3000915	0.1002225622478787	3.8701451381799845e-05	0.0	0.0	1.0	14378.0	2
3000918	0.5392107320077335	0.001740395432519192	0.0	0.0	19.28	14355.0	25
3000922	0.994488106829879	0.007518115942028985	0.0	0.0	1.0	14378.0	2
3000923	0.1712512171372931	4.293690903749097e-05	0.0	0.0	1.0	14378.0	2
3000930	0.36959652173913043	9.692700360442125e-05	0.0	0.0	1.6	14375.0	5
3000931	0.46349985033792707	0.0003657204401443264	0.0	0.0	5.555555555555555	14371.0	9
3000936	0.3167849110848346	9.892764973391908e-05	0.0	0.0	1.3333333333333333	14377.0	3
3000938	0.7081130894422034	0.00011827812532552331	0.0	0.0	1.0	14378.0	2
3000941	0.6377629120114509	0.0010819496094233675	0.0	0.0	7.0	14372.0	8
3000943	0.4490173626944068	0.0014931402132568976	0.0	0.0	18.82758620689655	14351.0	29
3000944	0.3246968537710695	7.102779821313553e-05	0.0	0.0	1.3333333333333333	14377.0	3
3000947	0.5824702732968231	0.00034343355342354866	0.0	0.0	3.142857142857143	14373.0	7
3000948	0.4648353559749928	0.00029391331170552194	0.0	0.0	2.857142857142857	14373.0	7
3000953	0.4854623251930703	0.0004239113224685106	0.0	0.0	4.857142857142857	14373.0	7
3000954	0.5092754697935215	0.007248329126644962	0.0	0.056338028169014086	97.67605633802818	14238.0	142
3000955	0.4981046115323085	0.00021832095705545253	0.0	0.0	1.3333333333333333	14377.0	3
3000957	0.44371830908289245	0.0008433202294914667	0.0	0.0	7.375	14364.0	16
3000961	0.17290304632076783	4.203482240226702e-05	0.0	0.0	1.0	14378.0	2
3000963	0.22618882010618813	5.9798665792767644e-05	0.0	0.0	1.3333333333333333	14377.0	3
3000964	0.8305364264514932	0.0007190936670359693	0.0	0.0	1.5	14376.0	4
3000965	0.5598745200094255	0.0016064445452502632	0.0	0.0	15.75	14348.0	32
