index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.8985801117896798	0.24406590569886777	0.3758748888073009	0.5123677070869415	16.077477629654908	27534.368650217708	28.631349782293178
std	0.1519072575773749	0.28977815203657453	0.36614366927250547	0.3931755569550121	31.406078847684864	45.88310417049819	45.8831041704982
min	0.10630140299951622	2.7412720015427432e-05	0.0	0.0	1.0	27164.0	2.0
25%	0.8802992367889497	0.009493489270797123	0.0	0.0	1.9873417721518987	27532.0	5.0
50%	0.9581406452504037	0.13662989063336853	0.32019704433497537	0.5882352941176471	5.066666666666666	27552.0	11.0
75%	0.994648234824571	0.38652936100500457	0.7	0.8991596638655462	14.846153846153847	27558.0	31.0
max	1.0	1.0	1.0	1.0	309.31328320802004	27561.0	399.0
