CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.5878400119170606	0.012587098337682373	0.06382978723404255	0.32978723404255317	77.51063829787235	11756.627659574468	94
2000001	0.5643920211568759	0.00014093137087029697	0.0	0.0	1.3333333333333333	11848.0	3
2000002	0.3682395929700617	0.0007954284558183133	0.0	0.0	7.238095238095238	11809.0	42
2000003	0.6772526845137875	0.003576383085721737	0.0	0.0975609756097561	7.365853658536586	11810.0	41
2000009	0.5488334402997279	0.005809444649658618	0.018867924528301886	0.07547169811320754	34.339622641509436	11798.0	53
2000014	0.5321669175867317	0.030590450807346035	0.03125	0.23011363636363635	322.48295454545456	11498.764204545454	352
2000016	0.6065575120155844	0.02136414526407613	0.01507537688442211	0.15577889447236182	166.51256281407035	11651.854271356784	199
2000021	0.6786645611553759	0.004166931251955856	0.0	0.14285714285714285	9.785714285714286	11822.035714285714	28
2000024	0.17620401566174754	0.00018448499424608407	0.0	0.0	1.975	11771.0	80
2000025	0.7096285009879646	0.009255365055747753	0.0	0.13793103448275862	28.96551724137931	11793.0	58
2000030	0.6945163504458519	0.021101584655499814	0.02631578947368421	0.42105263157894735	33.05263157894737	11813.0	38
2000031	0.715193081783244	0.07508961175875455	0.16853932584269662	0.7528089887640449	307.35955056179773	11495.0	356
2000032	0.8528302948458247	0.0013817235776348322	0.0	0.0	1.3333333333333333	11848.0	3
2000036	0.6398096771970875	0.02211637587657552	0.12307692307692308	0.4307692307692308	61.87692307692308	11786.0	65
2000041	0.5445260790733699	0.0017164513418828908	0.0	0.0	6.0	11835.0	16
2000045	0.8749053167366238	0.0012405764183764528	0.0	0.0	2.857142857142857	11844.0	7
2000047	0.5604151040213539	0.010698690365209445	0.0821917808219178	0.1780821917808219	61.013698630136986	11778.0	73
2000048	0.6008967115526734	0.011061029110191922	0.0594059405940594	0.25742574257425743	64.0990099009901	11749.722772277228	101
2000049	0.2792132607039049	0.00016778211912395788	0.0	0.0	1.9649122807017543	11794.0	57
2000051	0.7062816682215116	0.13152439027467533	0.44638949671772427	0.8315098468271335	389.34792122538295	11394.0	457
2000058	0.5948757134936685	0.001112764044916825	0.0	0.0	3.8048780487804876	11810.0	41
2000062	0.6581512876534237	0.017840537193435528	0.02702702702702703	0.08108108108108109	25.2972972972973	11814.0	37
2000067	0.5821676370733323	0.00627904579732374	0.011494252873563218	0.08045977011494253	42.04597701149425	11764.0	87
2000068	0.5866907613782614	0.001037768445313679	0.0	0.0	8.363636363636363	11840.0	11
2000069	0.5395274005547978	0.0018745313583348473	0.0	0.0	12.32	11826.0	25
2000073	0.5441029414574362	0.004607417857382435	0.0	0.11363636363636363	35.81818181818182	11806.272727272728	44
2000077	0.6609511524168692	0.004539010753951517	0.019230769230769232	0.057692307692307696	9.307692307692308	11799.0	52
2000080	0.582063178602426	0.01613261927149798	0.13253012048192772	0.2891566265060241	78.81927710843374	11767.975903614459	83
2000081	0.23294875168183693	0.00015129574122392978	0.0	0.0	1.9259259259259258	11824.0	27
2000085	0.6276709762493717	0.049765610538137446	0.3010204081632653	0.6530612244897959	158.1734693877551	11655.0	196
2000090	0.6115448462112543	0.029440023248300275	0.22758620689655173	0.43448275862068964	123.9448275862069	11705.641379310346	145
2000094	0.7109947439847052	0.012571626259719455	0.047619047619047616	0.19047619047619047	16.38095238095238	11830.0	21
2000096	0.2393793607922575	7.282379659899983e-05	0.0	0.0	1.3333333333333333	11848.0	3
2000097	0.5537736661570807	0.014987655289908456	0.10606060606060606	0.3333333333333333	96.21212121212122	11718.977272727272	132
2000100	0.5330972255817252	0.0140435316001798	0.021739130434782608	0.23369565217391305	107.20652173913044	11667.0	184
2000102	0.7398761784156466	0.002418314814040218	0.0	0.0	5.0	11845.0	6
2000103	0.8647380108000305	0.0029965995542883773	0.0	0.0	6.75	11843.0	8
2000104	0.8584944284990714	0.0022705050274962764	0.0	0.0	3.6	11846.0	5
2000112	0.6772515873278161	0.036685833845549805	0.22727272727272727	0.5606060606060606	56.63636363636363	11785.0	66
