index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	687.0	687.0	687.0	687.0	687.0	687.0	687.0
mean	0.8745411915070519	0.10141476669097202	0.15421084648735942	0.33411651202421233	6.502686704420769	9832.066957787481	9.933042212518195
std	0.12161532772635014	0.18739904228322887	0.2473622991203007	0.35161184311868077	10.795398479139573	13.694230656298105	13.694230656298105
min	0.1612483480735997	6.921519025613926e-05	0.0	0.0	1.0	9736.0	2.0
25%	0.8083078797864323	0.002930179038859615	0.0	0.0	1.3333333333333333	9831.0	3.0
50%	0.9104970345959458	0.019237128511037708	0.0	0.25	2.5	9837.0	5.0
75%	0.9757374801091071	0.0959357554411557	0.25	0.625	6.287179487179487	9839.0	11.0
max	1.0	1.0	1.0	1.0	81.28301886792453	9840.0	106.0
