index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	688.0	688.0	688.0	688.0	688.0	688.0	688.0
mean	0.7147019416018194	0.0738773820020613	0.1464254898544179	0.26486752178408035	6.636415286929557	10061.845930232557	10.154069767441861
std	0.21503558141791224	0.16204582724104424	0.23693369983990456	0.3191486052682394	11.207591960188461	14.103881004724075	14.103881004724073
min	0.04841112214498511	5.217038490090158e-05	0.0	0.0	1.0	9966.0	2.0
25%	0.5752950544560311	0.0008118319561919875	0.0	0.0	1.3333333333333333	10061.0	3.0
50%	0.7224677259185701	0.008651949791159547	0.0	0.10263157894736842	2.583333333333333	10067.0	5.0
75%	0.9021474677259185	0.06839825232833961	0.25	0.5	6.321678321678322	10069.0	11.0
max	1.0	1.0	1.0	1.0	83.15294117647059	10070.0	106.0
