index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	3852.0	3852.0	3852.0	3852.0	3852.0	3852.0
mean	0.49595480452530805	0.010458606429872131	0.014018691588785047	0.102803738317757	73.8748701973001	7446.180685358256
std	0.09859959969896327	0.011169636420982535	0.11758297970423756	0.3037417993315551	79.46527291488927	91.072549977393
min	0.0012053033346726139	6.677350427350428e-05	0.0	0.0	1.0	7280.0
25%	0.4648178058699137	0.0015402567949629373	0.0	0.0	10.0	7336.0
50%	0.49942516149368255	0.00600417735650647	0.0	0.0	42.0	7478.0
75%	0.5292805245503622	0.014671716696333742	0.0	0.0	93.0	7521.0
max	0.9922994509173698	0.07426222643692437	1.0	1.0	266.0	7545.0
