fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.85	0.48004107427636783	0.0023757959189458443	0.0	0.0	15.157894736842104	7528.0	19
b.88	0.31448554760010605	0.00016070426221586261	0.0	0.0	1.6	7542.0	5
c.1	0.5113465945679558	0.026420716632709514	0.04739336492890995	0.32701421800947866	185.260663507109	7336.0	211
c.10	0.5208893517903775	0.0016775629672331825	0.0	0.0	6.0	7531.0	16
c.13	0.5515955095907363	0.0006978638473280204	0.0	0.0	2.4	7542.0	5
c.23	0.48695496809027405	0.009683128637675127	0.023529411764705882	0.10588235294117647	70.89411764705882	7462.0	85
c.26	0.4948829195095331	0.003042903720101981	0.0	0.023809523809523808	21.952380952380953	7505.0	42
c.44	0.4255520385147558	0.0009353305572374048	0.0	0.0	6.6	7537.0	10
c.47	0.4371619831901718	0.00045868613798281336	0.0	0.0	1.975	7467.0	80
c.49	0.4010692824319548	0.0001643005215690462	0.0	0.0	1.3333333333333333	7544.0	3
c.51	0.5325714663494122	0.002636977192347546	0.0	0.05555555555555555	13.0	7529.0	18
c.52	0.41805207765160907	0.002128489409168341	0.0	0.023255813953488372	9.162790697674419	7504.0	43
c.53	0.6702903354103142	0.0007147598206891625	0.0	0.0	2.0	7543.0	4
c.55	0.5067931784017193	0.010336154976109752	0.027522935779816515	0.14678899082568808	68.89908256880734	7438.0	109
c.56	0.4553957210409145	0.004172572646376101	0.038461538461538464	0.07692307692307693	18.615384615384617	7521.0	26
c.6	0.4998929329231957	0.0012104348698498925	0.0	0.0	7.076923076923077	7534.0	13
c.67	0.4361706983112734	0.0006167692866044116	0.0	0.0	3.8285714285714287	7512.0	35
c.72	0.5297578500191578	0.0011782865458133509	0.0	0.0	7.764705882352941	7530.0	17
c.78	0.5516294435601539	0.000652550126599305	0.0	0.0	4.0	7539.0	8
c.8	0.5815179752978478	0.008075441574773318	0.06666666666666667	0.13333333333333333	12.933333333333334	7532.0	15
c.9	0.600002209261223	0.00038454695619269787	0.0	0.0	1.3333333333333333	7544.0	3
c.92	0.6205971199250769	0.0027503157130297504	0.0	0.0	6.142857142857143	7533.0	14
c.97	0.491809409994246	0.0010483496502841241	0.0	0.0	7.5	7531.0	16
c.98	0.4191386053294445	0.00022364583539275092	0.0	0.0	2.0	7543.0	4
d.100	0.1265685754683634	0.00010355233243605773	0.0	0.0	1.3333333333333333	7544.0	3
d.109	0.4620437079953937	0.0006506799428253046	0.0	0.0	4.923076923076923	7534.0	13
d.110	0.4828969369822986	0.004466166377159937	0.0	0.024390243902439025	34.53658536585366	7506.0	41
d.129	0.5057894848006917	0.0035508242269541505	0.0	0.0	24.926829268292682	7506.0	41
d.13	0.6953961041832494	0.0005053003898707966	0.0	0.0	1.7777777777777777	7538.0	9
d.142	0.5528835082591559	0.0019485686716762154	0.0	0.0	9.6	7527.0	20
d.15	0.4794554566944593	0.008172821407822219	0.012048192771084338	0.060240963855421686	61.46987951807229	7464.0	83
d.153	0.3756005731863852	0.00027153416299824135	0.0	0.0	1.875	7531.0	16
d.17	0.49840520688375567	0.005716823386025366	0.0	0.014492753623188406	40.52173913043478	7478.0	69
d.170	0.46087398373983746	0.00024838043930255145	0.0	0.0	1.3333333333333333	7544.0	3
d.186	0.35019880715705765	0.00010181644762941768	0.0	0.0	1.0	7545.0	2
d.198	0.49473585815468285	0.0014240459906560254	0.0	0.0	10.235294117647058	7530.0	17
d.211	0.38171993104362817	0.00019387578950744294	0.0	0.0	1.6666666666666667	7541.0	6
d.230	0.5811997362156598	0.0025789096107208024	0.0	0.0	9.454545454545455	7536.0	11
d.241	0.582703777335984	0.00016124007044497689	0.0	0.0	1.0	7545.0	2
d.248	0.1642809807819748	7.927899646079987e-05	0.0	0.0	1.0	7545.0	2
d.26	0.47319381477195843	0.0012062607985385528	0.0	0.0	8.625	7531.0	16
d.41	0.47844870928558214	0.001276061947503542	0.0	0.0	8.461538461538462	7534.0	13
d.43	0.34995802403676207	0.00013079777017045594	0.0	0.0	1.3333333333333333	7544.0	3
d.50	0.4300179551374453	0.0012037573314480803	0.0	0.0	8.8	7532.0	15
d.52	0.43567559545112644	0.002099876423816873	0.0	0.0	18.095238095238095	7526.0	21
d.58	0.5050214029530208	0.031400547732003674	0.036734693877551024	0.2693877551020408	229.0448979591837	7302.0	245
d.64	0.7207051961823966	0.0003936497246198184	0.0	0.0	1.3333333333333333	7544.0	3
d.67	0.5220542859669401	0.000873283333146442	0.0	0.0	5.75	7539.0	8
d.68	0.5092110254894007	0.0016347606078265695	0.0	0.0	11.857142857142858	7533.0	14
d.74	0.4711080160940885	0.000735251732777968	0.0	0.0	6.0	7539.0	8
d.75	0.6496553552492047	0.00031595771712622224	0.0	0.0	1.3333333333333333	7544.0	3
d.76	0.15661452810180276	0.00010291217667276303	0.0	0.0	1.3333333333333333	7544.0	3
d.79	0.4910987671602173	0.003129782668197235	0.0	0.0	21.62962962962963	7520.0	27
d.81	0.46005191053104133	0.0009636101043083295	0.0	0.0	7.12	7522.0	25
d.82	0.5468974990526715	0.0009855204834249797	0.0	0.0	5.142857142857143	7540.0	7
d.83	0.5090690173206079	0.00018375653493594955	0.0	0.0	1.3333333333333333	7544.0	3
d.87	0.4658550573409252	0.0006808766841244911	0.0	0.0	4.363636363636363	7536.0	11
d.9	0.5200461796809404	0.00034039877038967827	0.0	0.0	1.5	7543.0	4
d.92	0.47508963554372735	0.0018154036509064409	0.0	0.03125	8.4375	7515.0	32
d.94	0.7412524850894633	0.00026869810248153806	0.0	0.0	1.0	7545.0	2
d.95	0.4811341922408801	0.0003177696844934952	0.0	0.0	1.8181818181818181	7536.0	11
d.96	0.5366587069956663	0.001067307553758992	0.0	0.0	3.111111111111111	7538.0	9
d.98	0.5018555334658714	0.0001842220051867232	0.0	0.0	1.0	7545.0	2
f.1	0.451718217203886	0.0008784079944772264	0.0	0.0	7.090909090909091	7536.0	11
f.17	0.4253701425078813	0.0010213931504433733	0.0	0.0	8.727272727272727	7536.0	11
f.21	0.5899827558009436	0.0007414413022799886	0.0	0.0	4.444444444444445	7538.0	9
f.23	0.49464098113239974	0.006935474652988232	0.0	0.03773584905660377	51.39622641509434	7494.0	53
f.4	0.5583293800606923	0.0027393844374686326	0.0	0.0	15.454545454545455	7525.0	22
f.68	0.9473823724320742	0.001464457896835466	0.0	0.0	1.0	7545.0	2
f.73	0.4450446270767055	0.00023298539196247312	0.0	0.0	2.0	7544.0	3
g.16	0.45888690002651816	0.0003754769568368943	0.0	0.0	2.8	7542.0	5
g.2	0.535595916744001	0.0005007810039162281	0.0	0.0	3.0	7543.0	4
g.3	0.49630601794382334	0.01356708338012277	0.0	0.15126050420168066	99.47899159663865	7428.0	119
g.41	0.5251594450255853	0.005846223578448303	0.0	0.0	41.06382978723404	7500.0	47
g.50	0.40774797241344435	0.0004012656980108175	0.0	0.0	3.4285714285714284	7533.0	14
g.88	0.5805831676607024	0.00021026208573906	0.0	0.0	1.0	7545.0	2
