superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.24.26	1.0	1.0	1.0	1.0	1.0	33766.0	2
a.24.27	1.0	1.0	1.0	1.0	1.0	33766.0	1
a.24.28	1.0	1.0	1.0	1.0	1.0	33766.0	1
a.24.3	0.9544235953535125	0.8581844072955392	0.9615384615384616	0.9615384615384616	17.615384615384617	33739.0	26
a.24.30	0.9212427555633739	0.5886380055811763	1.0	1.0	92.0	33614.0	3
a.24.7	0.9995111545640387	0.5073529411764706	0.5	0.5	1.0	33753.0	2
a.24.8	0.9999407460077623	0.16666666666666666	0.0	1.0	1.0	33753.0	1
a.24.9	0.9390075379542983	0.307726447636635	0.3333333333333333	0.4666666666666667	3.8	33753.4	15
a.240.1	0.533599881534133	5.993270724327147e-05	0.0	0.0	2.0	33765.0	1
a.241.1	0.7581889530579002	0.00045553622835099245	0.0	0.0	2.0	33765.0	1
a.242.1	0.9417888345920331	0.03144100183276098	0.0	1.0	2.0	33765.0	1
a.247.1	1.0	1.0	1.0	1.0	1.0	33763.0	1
a.248.1	1.0	1.0	1.0	1.0	1.0	33763.0	1
a.249.1	1.0	1.0	1.0	1.0	1.0	33763.0	1
a.25.1	0.8872433075412377	0.5041609171678056	0.9805194805194806	0.987012987012987	105.15584415584415	33616.707792207795	154
a.25.2	1.0	1.0	1.0	1.0	5.8	33754.0	15
a.25.3	0.9707796105131532	0.6028477827448193	0.3333333333333333	0.7777777777777778	4.111111111111111	33759.77777777778	9
a.25.4	0.5857443369759007	0.023197692168965913	1.0	1.0	52.0	33697.0	1
a.25.5	0.7530566519274713	0.024898920714929176	1.0	1.0	52.0	33697.0	1
a.25.6	0.7553514236601753	0.026752027544333062	1.0	1.0	52.0	33697.0	1
a.250.1	0.9553804122490078	0.5001241682599501	0.5	0.5	1.75	33764.5	4
a.26.1	0.6921487721939285	0.02391684448010104	0.4225352112676056	0.49295774647887325	47.53521126760563	33699.15492957747	71
a.265.1	0.999995063776014	0.9305555555555555	1.0	1.0	2.0	33764.0	3
a.266.1	0.9999851913280418	0.7916666666666666	1.0	1.0	2.0	33764.0	1
a.27.1	0.9885335292596464	0.7660470958683224	1.0	1.0	12.9	33744.25	20
a.277.1	0.8601880372257105	0.13061044413624093	0.3333333333333333	0.6666666666666666	3.0	33764.0	3
a.278.1	0.9862081901828378	0.7797042171034935	1.0	1.0	3.0	33761.333333333336	3
a.279.1	1.0	1.0	1.0	1.0	3.0	33760.0	1
a.28.1	0.9997746937340183	0.9924600020754748	1.0	1.0	23.511111111111113	33725.333333333336	45
a.28.2	0.9828946900557071	0.8507006289137422	1.0	1.0	6.3	33755.0	10
a.28.3	0.9220487263442771	0.5864318146367895	1.0	1.0	18.95	33740.65	20
a.280.1	1.0	1.0	1.0	1.0	3.25	33761.5	8
a.281.1	1.0	1.0	1.0	1.0	1.0	33764.0	1
a.285.1	1.0	1.0	1.0	1.0	1.0	33766.0	2
a.288.1	0.8446863122562811	0.023245783382158384	0.0	0.3333333333333333	2.0	33765.0	3
a.29.2	0.9454549131380884	0.8824505700841473	0.9710144927536232	0.9710144927536232	16.405797101449274	33699.608695652176	69
a.29.3	0.9309201499008497	0.7809885519604818	1.0	1.0	22.236363636363638	33715.72727272727	55
a.29.5	1.0	1.0	1.0	1.0	1.6	33764.2	5
a.29.6	1.0	1.0	1.0	1.0	1.0	33762.0	3
a.29.7	0.9736092600819388	0.5098679532779284	0.5	0.5	1.8333333333333333	33763.5	6
a.291.1	1.0	1.0	1.0	1.0	2.0	33764.0	1
a.292.1	1.0	1.0	1.0	1.0	2.0	33764.0	2
a.293.1	1.0	1.0	1.0	1.0	2.0	33764.0	1
a.3.1	0.992169548997584	0.925976227447173	0.9765625	0.9765625	89.1015625	33637.6796875	128
a.30.1	0.9744189720198251	0.666787231614333	0.6666666666666666	0.6666666666666666	2.0	33762.0	3
a.30.2	0.9865331832632348	0.8337060359500451	1.0	1.0	3.3333333333333335	33762.0	3
a.30.7	1.0	1.0	1.0	1.0	1.0	33763.0	2
a.30.8	1.0	1.0	1.0	1.0	1.0	33763.0	1
a.301.1	0.9941449783774571	0.9756412121753868	1.0	1.0	2397.0	29649.0	2
a.302.1	0.9980081021093787	0.9942124540252204	1.0	1.0	2397.0	29649.0	1
a.31.1	1.0	1.0	1.0	1.0	2.5	33763.0	2
a.34.2	0.9987497403021399	0.48975854055014717	0.0	1.0	72.0	33693.0	1
a.34.3	0.9854723780409382	0.6567929392408323	1.0	1.0	72.0	33693.0	1
a.34.4	0.996331252452702	0.5731875613671763	1.0	1.0	72.0	33693.0	1
a.35.1	0.9842204782451813	0.6415537920109425	0.9333333333333333	1.0	59.76	33695.76	75
a.36.1	1.0	1.0	1.0	1.0	3.25	33760.0	4
a.37.1	1.0	1.0	1.0	1.0	3.0	33754.0	2
a.38.1	0.9992335806517019	0.9969745910813617	1.0	1.0	37.92307692307692	33722.0	13
a.38.2	0.9968338012653583	0.9851993786992478	1.0	1.0	218.0	33546.0	1
a.39.1	0.992212934455701	0.9351995063139257	0.9864864864864865	0.9864864864864865	166.63063063063063	33548.72972972973	222
a.39.2	1.0	1.0	1.0	1.0	9.176470588235293	33748.0	17
a.39.3	0.9999907308536513	0.9911936748921872	1.0	1.0	32.0	33714.0	2
a.39.4	1.0	1.0	1.0	1.0	32.0	33714.0	1
a.4.1	0.8261910051825503	0.24476114861956413	0.9074889867841409	0.9427312775330396	182.1850220264317	33543.947136563875	227
a.4.10	0.9459550184625712	0.0010836704172088216	0.0	0.0	2.3333333333333335	33762.0	3
a.4.11	0.9414726615721817	0.012568456434423394	0.0	0.0	4.0	33762.0	3
a.4.12	0.9533299442267675	0.24442713312194128	0.8333333333333334	0.8333333333333334	8.833333333333334	33756.0	6
a.4.13	0.9778045267489711	0.5871087406625258	0.9444444444444444	0.9444444444444444	8.61111111111111	33752.166666666664	18
a.4.14	1.0	1.0	1.0	1.0	2.0	33763.0	2
a.4.2	1.0	1.0	1.0	1.0	3.0	33758.75	4
a.4.3	0.9682524973908222	0.8901080164574353	1.0	1.0	105.0909090909091	33658.0	11
a.4.5	0.8322671527749252	0.36560125386057596	0.8689839572192514	0.9358288770053476	326.53743315508024	33396.63101604278	374
a.4.6	0.927915368412778	0.421424612654631	0.9534883720930233	0.9534883720930233	19.58139534883721	33722.0	43
a.4.8	0.9991114270481607	0.016129032258064516	0.0	0.0	1.0	33762.0	1
a.4.9	0.9961791363070909	0.0059247106006745055	0.0	0.0	1.0	33762.0	2
a.40.1	0.9996917336339805	0.9504078372299023	1.0	1.0	25.28846153846154	33714.942307692305	52
a.40.2	1.0	1.0	1.0	1.0	3.0	33763.0	1
a.40.3	1.0	1.0	1.0	1.0	2.0	33763.0	1
a.41.1	0.9999822253821543	0.825	0.8	1.0	1.4	33758.8	5
a.42.1	0.9801024532806925	0.8651016966016924	0.9166666666666666	1.0	6.833333333333333	33751.75	12
a.43.1	0.9291164639901212	0.6570369415212718	0.8620689655172413	0.896551724137931	33.310344827586206	33724.31034482759	29
a.45.1	0.9998548489417631	0.9941439566263672	1.0	1.0	79.94705882352942	33598.91764705882	170
a.46.1	1.0	1.0	1.0	1.0	2.0	33760.0	1
a.46.2	1.0	1.0	1.0	1.0	3.6	33760.0	5
a.47.2	1.0	1.0	1.0	1.0	2.0	33763.0	2
a.47.3	1.0	1.0	1.0	1.0	2.0	33763.0	1
a.47.4	1.0	1.0	1.0	1.0	2.6666666666666665	33763.666666666664	3
a.47.5	1.0	1.0	1.0	1.0	1.0	33765.0	1
a.47.6	1.0	1.0	1.0	1.0	1.0	33765.0	1
a.48.2	1.0	1.0	1.0	1.0	1.0	33764.0	1
a.48.3	1.0	1.0	1.0	1.0	1.0	33764.0	2
a.48.4	1.0	1.0	1.0	1.0	3.0	33764.0	1
a.5.1	0.900293603013138	0.3539741562466688	0.6666666666666666	0.6666666666666666	16.0	33719.0	3
a.5.10	0.9551922203125309	0.46883476725011686	1.0	1.0	18.0	33746.0	1
a.5.2	0.9542821759422111	0.550174257759139	0.8571428571428571	0.9183673469387755	24.612244897959183	33721.510204081635	49
a.5.3	1.0	1.0	1.0	1.0	4.0	33760.0	5
a.5.4	0.77399816367029	0.0001863630383555611	0.0	0.0	3.0	33763.0	1
a.5.6	0.9163365469103258	0.33366401909085314	0.5	0.5	3.5	33763.0	2
a.5.7	0.9231426907166622	0.7333977591677879	1.0	1.0	2.0	33764.2	5
a.5.8	0.8755901934056383	0.005273313366153342	0.0	0.0	21.0	33746.0	1
a.5.9	0.5496199902351742	0.003817006307561225	0.0	0.0	21.0	33746.0	1
a.50.1	0.9775215498899709	0.8464743066204606	1.0	1.0	5.0	33758.666666666664	3
a.51.1	0.9804244401283875	0.6618592916898294	1.0	1.0	13.0	33744.0	2
a.52.1	0.9784233924858925	0.7020681027801934	0.9583333333333334	1.0	15.875	33744.75	24
a.53.1	0.9775342571185912	0.9728618461527068	1.0	1.0	5.647058823529412	33749.529411764706	17
a.54.1	0.8388378793612006	0.7693432741159306	1.0	1.0	13.0	33746.0	1
a.55.1	0.9128987437808551	0.7324037009536198	1.0	1.0	11.681818181818182	33747.36363636364	22
a.56.1	1.0	1.0	1.0	1.0	6.0	33756.0	9
a.59.1	0.8874901746620926	0.40782775372978025	1.0	1.0	54.0	33706.0	3
a.6.1	0.8628187370496789	0.3819237554408893	0.7272727272727273	0.7272727272727273	15.409090909090908	33747.09090909091	22
a.60.1	0.9326795389799739	0.6673402428255825	0.9838709677419355	1.0	36.74193548387097	33708.08064516129	62
a.60.10	0.9998341281360149	0.8276515151515151	1.0	1.0	5.0	33761.0	1
a.60.11	0.9991933493281202	0.43983300962588323	0.5	0.5	5.5	33761.0	2
a.60.12	0.9993621831896764	0.7432736694837709	1.0	1.0	2.6	33761.8	5
a.60.13	1.0	1.0	1.0	1.0	1.5	33765.0	2
a.60.16	0.7373203969782254	0.00036971998693570245	0.0	0.0	7.0	33755.0	2
a.60.17	0.7292358803986712	0.0003534399415882728	0.0	0.0	7.0	33755.0	1
a.60.2	0.9218181520034908	0.4379415237393314	0.75	0.875	15.125	33749.0	16
a.60.3	0.9999728459426901	0.8486111111111111	1.0	1.0	4.0	33758.0	3
a.60.4	0.9998776524576891	0.8080389891135431	1.0	1.0	6.125	33758.25	8
a.60.5	1.0	1.0	1.0	1.0	3.0	33760.0	2
a.60.6	1.0	1.0	1.0	1.0	3.375	33759.25	8
a.60.7	0.9724077305901175	0.73723125296126	0.9	0.9	5.0	33757.7	10
a.60.8	0.8730044931010194	0.33869367709585396	0.5	0.75	8.75	33757.0	8
a.60.9	1.0	1.0	1.0	1.0	1.0	33766.0	2
a.61.1	0.6285227782635574	0.23147168192882622	0.23076923076923078	0.23076923076923078	8.23076923076923	33756.61538461538	13
a.62.1	1.0	1.0	1.0	1.0	4.25	33760.5	4
a.63.1	1.0	0.9999999999999998	1.0	1.0	7.0	33756.0	2
a.64.1	1.0	1.0	1.0	1.0	7.909090909090909	33754.0	11
a.64.2	1.0	1.0	1.0	1.0	4.0	33745.0	1
a.65.1	1.0	1.0	1.0	1.0	7.0	33745.0	20
a.66.1	0.9699914452767149	0.5743901569968031	1.0	1.0	22.0	33740.0	2
a.68.1	0.9815898313304952	0.6324253148101593	1.0	1.0	22.0	33740.0	1
a.69.1	0.9805400593436404	0.7235527182807955	0.96	1.0	16.0	33740.0	25
a.69.4	1.0	1.0	1.0	1.0	1.0	33766.0	2
a.7.1	0.9999098391288948	0.9592505608288181	1.0	1.0	4.428571428571429	33756.142857142855	14
a.7.10	1.0	1.0	1.0	1.0	2.0	33762.0	1
a.7.11	1.0	1.0	1.0	1.0	2.0	33762.0	2
a.7.12	1.0	1.0	1.0	1.0	3.25	33761.75	4
a.7.13	1.0	1.0	1.0	1.0	3.0	33761.0	2
a.7.14	1.0	1.0	1.0	1.0	3.75	33761.0	4
a.7.16	0.6723192315674009	0.2265308126254949	1.0	1.0	7.0	33731.0	1
a.7.17	0.7374924296005794	0.21464858434388617	1.0	1.0	7.0	33731.0	2
a.7.2	1.0	1.0	1.0	1.0	1.0	33764.0	1
a.7.7	0.700978504497566	0.0001634554778336204	0.0	0.0	3.0	33759.0	3
a.7.8	0.8191222640452845	0.09007460034778784	0.5	0.5	5.166666666666667	33759.0	6
a.70.1	1.0	1.0	1.0	1.0	1.0	33765.0	1
a.70.2	1.0	1.0	1.0	1.0	1.5	33765.0	2
a.71.2	0.8667032066285466	0.3335648889679585	0.5	0.5	3.0	33753.0	2
a.72.1	0.8586150366880969	0.6667248571064032	1.0	1.0	3.0	33753.0	1
a.73.1	0.8989605398385854	0.5065554151227323	0.8666666666666667	0.8666666666666667	6.2	33750.0	15
a.74.1	0.8774628699891016	0.4500069290197761	0.8888888888888888	0.9259259259259259	16.074074074074073	33738.0	27
a.75.1	1.0	1.0	1.0	1.0	1.0	33763.0	3
a.76.1	0.8656201274640581	0.4984592080253377	1.0	1.0	13.0	33746.2	5
a.77.1	0.8665096431710368	0.22194130050911526	0.8387096774193549	0.9032258064516129	23.774193548387096	33735.87096774193	31
a.78.1	1.0	1.0	1.0	1.0	3.0	33762.0	2
a.79.1	0.8833922152436254	0.5003435785297284	0.5	0.5	4.5	33758.0	6
a.8.1	0.7438456367945601	0.17278210026660823	0.9166666666666666	0.9166666666666666	11.916666666666666	33732.833333333336	36
a.8.11	1.0	0.9999999999999997	1.0	1.0	7.0	33757.0	3
a.8.2	0.9891156261106504	0.359538425419116	1.0	1.0	3.0	33764.0	1
a.8.3	0.844583176581211	0.112667315255832	0.25	0.5	1.5	33763.25	4
a.8.4	1.0	1.0	1.0	1.0	2.5	33763.0	2
a.8.6	1.0	1.0	1.0	1.0	1.0	33765.0	1
a.8.7	1.0	1.0	1.0	1.0	1.0	33765.0	1
a.8.8	1.0	1.0	1.0	1.0	2.0	33765.0	1
a.80.1	0.680895412395568	0.1079971923044221	0.16666666666666666	0.3333333333333333	6.666666666666667	33753.5	12
a.81.1	1.0	1.0	1.0	1.0	12.0	33748.0	2
a.83.1	1.0	1.0	1.0	1.0	9.176470588235293	33748.0	17
a.84.1	1.0	0.9999999999999998	1.0	1.0	7.0	33757.0	1
a.85.1	1.0	0.9999999999999999	1.0	1.0	7.0	33757.0	2
a.86.1	0.9999219017200474	0.96273762418293	1.0	1.0	6.454545454545454	33756.454545454544	11
a.87.1	0.974931903092546	0.8889805741725665	1.0	1.0	4.166666666666667	33755.0	12
a.88.1	0.9004147533698712	0.666831534114313	1.0	1.0	6.0	33755.0	1
a.89.1	0.8335188980278597	0.6521962149376775	1.0	1.0	5.384615384615385	33757.307692307695	13
a.9.1	1.0	1.0	1.0	1.0	4.375	33757.0	8
a.90.1	0.9959163826318909	0.9399147353570495	1.0	1.0	16.0	33740.0	3
a.91.1	0.9920792983278753	0.9736169312890746	1.0	1.0	14.074074074074074	33739.03703703704	27
a.92.1	0.9205856112044033	0.9091556596259865	1.0	1.0	22.0	33727.0	1
a.93.1	0.9330860450419918	0.8655721532859818	0.9473684210526315	0.9473684210526315	24.263157894736842	33727.0	38
