index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.728018578484511	0.045438176379423816	0.08262850910046628	0.20241719723823878	9.759234248939801	15464.918722786648	16.081277213352685
std	0.2117361901526446	0.12542692410986514	0.17756462632051492	0.27945247898500103	17.362400839512897	23.529837826338646	23.529837826338646
min	0.014439850109833305	3.3367821766409675e-05	0.0	0.0	1.0	15308.0	2.0
25%	0.6124125321493743	0.0007254574446318302	0.0	0.0	1.6	15463.0	4.0
50%	0.7368068861830733	0.006082251082251082	0.0	0.045454545454545456	3.4	15474.0	7.0
75%	0.9101618344733162	0.02611029818400141	0.06896551724137931	0.3333333333333333	9.333333333333334	15477.0	18.0
max	1.0	1.0	1.0	1.0	140.1849710982659	15479.0	173.0
