SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.7338431204296328	0.14874785362137416	0.55	0.825	31.1	15440.0	40
3000003	0.9889265865322475	0.14559736554036604	0.16666666666666666	0.3333333333333333	1.6666666666666667	15474.0	6
3000006	0.9166162562988472	0.02487510959090905	0.09090909090909091	0.2727272727272727	9.272727272727273	15469.0	11
3000019	0.807678640651247	0.00018674489834679845	0.0	0.0	1.0	15478.0	2
3000020	0.751776304673098	0.33312264012744935	0.5357142857142857	0.6071428571428571	17.714285714285715	15452.0	28
3000025	0.9968019123917818	0.013205128205128206	0.0	0.0	1.0	15478.0	2
3000026	0.7921825525040387	0.05695443386326252	0.0	0.8	2.8	15475.0	5
3000031	0.6992305157188492	0.11103144805662492	0.4017857142857143	0.6607142857142857	92.73214285714286	15368.0	112
3000033	0.7293521150170115	0.17489618440515306	0.5	0.5882352941176471	26.294117647058822	15446.0	34
3000034	0.6513397732421453	0.12273934425910657	0.48484848484848486	0.7575757575757576	94.82828282828282	15381.0	99
3000035	0.8767152669504537	0.08195776662749082	0.2553191489361702	0.7872340425531915	42.680851063829785	15433.0	47
3000050	0.9995164075195745	0.4948897153959394	0.5	0.75	1.75	15472.0	8
3000053	0.6224178240280155	0.005548361898465105	0.0	0.0625	6.375	15464.0	16
3000055	0.9181822863341389	0.363257350986121	0.68	0.84	17.36	15455.0	25
3000058	0.8967091256651245	0.019620971316762294	0.06896551724137931	0.2413793103448276	13.448275862068966	15451.0	29
3000059	0.9600431062751636	0.13846641880195495	0.35714285714285715	0.9285714285714286	12.142857142857142	15466.0	14
3000061	0.7425432557394521	0.0010352585493311963	0.0	0.0	1.9047619047619047	15459.0	21
3000062	0.8971448572967151	0.016924868972285494	0.0	0.4	3.6	15475.0	5
3000064	0.9097594662703541	0.00216588937175551	0.0	0.0	2.0	15476.0	4
3000066	0.8533460086384631	0.2900123656710692	0.9361702127659575	0.9645390070921985	36.45390070921986	15339.0	141
3000067	0.9346134375942441	0.004176151681901668	0.0	0.0	2.6666666666666665	15474.0	6
3000068	0.6694617943887382	0.031502649058357146	0.15625	0.5625	46.40625	15416.0	64
3000069	0.8607486696600815	0.06298803862316499	0.3	0.675	27.55	15440.0	40
3000070	0.8340163328476558	0.058274390054911314	0.1951219512195122	0.6504065040650406	103.90243902439025	15357.0	123
3000071	0.7958645953543401	0.29978443690154394	0.6357615894039735	0.8344370860927153	104.74172185430463	15329.0	151
3000073	0.9634241348426651	0.005250715690893175	0.0	0.0	1.75	15472.0	8
3000077	0.7893329019950701	0.04126285218025377	0.2222222222222222	0.5111111111111111	39.28888888888889	15435.0	45
3000080	0.9282869943220242	0.03945132020071382	0.14285714285714285	0.5238095238095238	12.19047619047619	15459.0	21
3000083	0.8203136855909988	0.0024907241947399674	0.0	0.00847457627118644	7.813559322033898	15362.0	118
3000087	0.6845535784853003	0.06931018637456257	0.449438202247191	0.8202247191011236	85.68539325842697	15391.0	89
3000089	0.7975974886164762	0.06698351886745293	0.4375	0.6666666666666666	41.666666666666664	15432.0	48
3000091	0.7057327632430039	0.014938957867699026	0.05	0.15	11.3	15460.0	20
3000094	0.8953416233318581	0.183068205270141	0.6	0.75	15.4	15460.0	20
3000097	0.7233627806580678	0.007055355152520945	0.0	0.21052631578947367	16.0	15461.0	19
3000098	0.8704176363863815	0.37236286490010523	0.75	0.8181818181818182	21.59090909090909	15436.0	44
3000099	0.9196884207794533	0.010457328229570116	0.0	0.07692307692307693	6.153846153846154	15467.0	13
3000100	0.7526836434361814	0.017668837376732947	0.10416666666666667	0.3958333333333333	42.375	15432.0	48
3000102	0.9148337806480852	0.6339769582130416	0.9097744360902256	0.9548872180451128	126.70676691729324	15347.0	133
3000103	0.47619386106623585	0.00013783445026436966	0.0	0.0	1.6	15475.0	5
3000104	0.8093045151296905	0.04261689367687641	0.2641509433962264	0.5849056603773585	51.39622641509434	15427.0	53
3000110	0.8481227528531694	0.01039446709031805	0.023255813953488372	0.14728682170542637	13.565891472868216	15351.0	129
3000113	0.8153841197867966	0.05069776761715077	0.21739130434782608	0.391304347826087	10.956521739130435	15457.0	23
3000114	0.6160408762057081	0.07724289294529321	0.4807692307692308	0.6730769230769231	36.34615384615385	15428.0	52
3000116	0.7921225767042694	0.22017683475628289	0.7777777777777778	0.9506172839506173	77.58024691358025	15399.0	81
3000118	0.7864701662670078	0.2933511236286694	0.7050359712230215	0.8201438848920863	135.12230215827338	15341.0	139
3000119	0.8238562076329911	0.02376428138424115	0.1891891891891892	0.43243243243243246	31.2972972972973	15443.0	37
3000120	0.8097868494898866	0.0709089922061421	0.3181818181818182	0.7454545454545455	102.18181818181819	15370.0	110
3000121	0.7447768587921082	0.0012606230224135567	0.0	0.0	2.5	15476.0	4
3000122	0.7455174918235999	0.097862066343102	0.3225806451612903	0.3548387096774194	15.483870967741936	15449.0	31
3000125	0.8902752933664284	0.12244298554318966	0.5	0.68	34.32	15430.0	50
3000129	0.8909736327627299	0.06598563813369233	0.2857142857142857	0.6285714285714286	32.285714285714285	15445.0	35
3000130	0.9326786406512468	0.0009859617822432977	0.0	0.0	1.0	15478.0	2
3000131	0.719283350849273	0.019402870828075784	0.06976744186046512	0.3953488372093023	28.372093023255815	15437.0	43
3000132	0.7671328746682726	0.01038917226141128	0.0	0.23076923076923078	8.76923076923077	15467.0	13
3000134	0.7733128354551465	0.028587881714225265	0.09574468085106383	0.5638297872340425	63.659574468085104	15386.0	94
3000135	0.6981562464445501	0.019864033967726274	0.08148148148148149	0.4222222222222222	104.13333333333334	15345.0	135
3000137	0.9192135172726764	0.016849925608158962	0.0	0.27586206896551724	11.793103448275861	15451.0	29
3000142	0.7807509120554567	0.007176687125762319	0.0	0.18181818181818182	9.636363636363637	15469.0	11
3000143	0.7849609390965879	0.027866792174298306	0.14285714285714285	0.42857142857142855	71.14285714285714	15396.0	84
3000148	0.9669754464941615	0.07564953515194855	0.09090909090909091	0.45454545454545453	6.7272727272727275	15469.0	11
3000149	0.8612462286019973	0.060878292371849614	0.28169014084507044	0.647887323943662	53.29577464788732	15409.0	71
3000153	0.658241376638338	0.0008454103599196194	0.0	0.0	1.9743589743589745	15402.0	78
3000157	0.8705525918455944	0.047039431241778284	0.24358974358974358	0.6410256410256411	51.84615384615385	15402.0	78
3000158	0.7924570408796927	0.009738093914220525	0.0	0.2727272727272727	8.727272727272727	15469.0	11
3000159	0.939352993177265	0.06255670590850654	0.16666666666666666	0.6666666666666666	23.333333333333332	15450.0	30
3000160	0.8874084848065954	0.3842286900142815	0.8461538461538461	0.8717948717948718	26.153846153846153	15441.0	39
3000161	0.9402587139541833	0.10194968075564953	0.2608695652173913	0.5652173913043478	9.304347826086957	15457.0	23
3000162	0.8703020326153449	0.010600066755734616	0.0	0.15384615384615385	3.5384615384615383	15467.0	13
3000163	0.7177931275911048	0.03339649310128023	0.15	0.5	16.9	15460.0	20
3000164	0.9172786975490418	0.08763311074831676	0.35	0.75	15.6	15460.0	20
3000165	0.7404783633641847	0.0010514498184364589	0.0	0.0	6.153846153846154	15467.0	13
3000166	0.9616682516087932	0.008778179141187588	0.0	0.14285714285714285	1.7142857142857142	15473.0	7
3000168	0.7308411373760181	0.0008434104150295516	0.0	0.0	5.076923076923077	15467.0	13
3000181	0.7328132066938037	0.0003445234513285978	0.0	0.0	2.0	15477.0	3
3000183	0.9144099241738831	0.02771173247233427	0.0	0.6666666666666666	4.666666666666667	15474.0	6
3000189	0.8886842842066723	0.0007322399995222318	0.0	0.0	1.3333333333333333	15477.0	3
3000192	0.7975627394061036	0.0026141594856342455	0.0	0.0	8.0	15469.0	11
3000195	0.9993429414679333	0.13819250403154879	0.0	0.7142857142857143	1.7142857142857142	15473.0	7
3000208	0.9148628332610107	0.28818720997667135	0.5714285714285714	0.7142857142857143	5.142857142857143	15473.0	7
3000210	0.5935656101977949	0.005087013004145347	0.0	0.07692307692307693	7.6923076923076925	15467.0	13
3000213	0.957064620355412	0.0014319844794216398	0.0	0.0	1.6	15475.0	5
3000216	0.9474415437441482	0.3482503910132602	0.6666666666666666	0.8571428571428571	28.333333333333332	15438.0	42
3000219	0.9777587543610285	0.00169608156698553	0.0	0.0	1.0	15478.0	2
3000223	0.9509945937155528	0.10621649236307865	0.2777777777777778	0.5555555555555556	12.0	15462.0	18
3000224	0.9993027694776728	0.6808154480237597	0.76	1.0	19.36	15455.0	25
3000226	0.8775604339939247	0.1663599656465935	0.1875	0.5625	4.875	15464.0	16
3000228	0.9994292606232905	0.13752088554720132	0.0	0.6666666666666666	2.0	15477.0	3
3000231	0.5924733441033926	0.00015067372313559195	0.0	0.0	1.6	15475.0	5
3000233	0.8198233081307243	0.05969573533950202	0.14285714285714285	0.5	7.285714285714286	15466.0	14
3000238	0.9976955051581916	0.017984939326099653	0.0	0.0	1.3333333333333333	15477.0	3
3000255	0.9800993368669781	0.7482222808164603	0.9411764705882353	0.9411764705882353	19.647058823529413	15446.0	34
3000256	0.9256774761186526	0.0022550355062068857	0.0	0.0	3.4	15470.0	10
3000260	0.8314838529519297	0.07661824986679136	0.23809523809523808	0.2857142857142857	9.904761904761905	15459.0	21
3000264	0.8896352354918731	0.0666835655672993	0.2631578947368421	0.5263157894736842	12.105263157894736	15461.0	19
3000265	0.9513948128042738	0.050818114314963726	0.16666666666666666	0.3333333333333333	1.6666666666666667	15474.0	6
3000266	0.9184467323458594	0.021151974510747937	0.0	0.4	8.4	15465.0	15
3000267	0.7695588605093939	0.01159654638124742	0.06666666666666667	0.13333333333333333	4.8	15465.0	15
3000268	0.7251541310232059	0.0030637274687016834	0.0	0.125	9.0	15464.0	16
3000272	0.7103112216784893	0.0077122950331217155	0.0	0.11764705882352941	10.352941176470589	15463.0	17
3000273	0.7498744871393395	0.006241637619449431	0.0	0.09090909090909091	5.090909090909091	15469.0	11
3000274	0.8402493268712977	0.00285175435575596	0.0	0.0	3.6	15475.0	5
3000276	0.9133229954125476	0.0005595877816785587	0.0	0.0	1.3333333333333333	15477.0	3
3000278	0.8636865138351598	0.006271806375332896	0.0	0.0	5.142857142857143	15473.0	7
3000283	0.9295528123132392	0.012774900964231695	0.0	0.3333333333333333	10.933333333333334	15465.0	15
3000295	0.9401207936880821	0.04237387686458209	0.047619047619047616	0.5238095238095238	18.857142857142858	15459.0	21
3000299	0.7665980031019775	0.011454810767800258	0.0	0.16666666666666666	4.666666666666667	15474.0	6
3000300	0.8495379644588045	0.0008310742673563866	0.0	0.0	2.4	15475.0	5
3000304	0.8915881004793511	0.6701763880698197	0.8809523809523809	0.9047619047619048	26.285714285714285	15438.0	42
3000305	0.8080668783723961	0.002205863566433825	0.0	0.03125	1.9375	15448.0	32
3000308	0.8918686705451411	0.2444300205360499	0.6	0.6	7.6	15470.0	10
3000309	0.9163002980436961	0.29905063858857844	0.5853658536585366	0.9512195121951219	29.121951219512194	15439.0	41
3000310	1.0	1.0	1.0	1.0	1.0	15478.0	2
3000312	0.9904314206944086	0.006891612973161147	0.0	0.0	1.5	15476.0	4
3000313	0.9096222403677721	0.4630374464212614	0.8323699421965318	0.930635838150289	140.1849710982659	15307.0	173
3000318	0.829847278932428	0.007450520381973592	0.0	0.23076923076923078	5.538461538461538	15467.0	13
3000320	0.7080263432142185	0.014916402620809899	0.0625	0.28125	20.25	15448.0	32
3000325	0.9791777059773829	0.17119348881953217	0.6	0.8	4.0	15475.0	5
3000330	0.90751566942873	0.024568495996017233	0.0	0.3157894736842105	12.842105263157896	15461.0	19
3000334	0.7102401151438525	0.015656038081266022	0.045454545454545456	0.5454545454545454	17.90909090909091	15458.0	22
3000335	0.9044851705867148	0.002006882065995672	0.0	0.0	2.0	15476.0	4
3000336	0.9799418416801291	0.014697183221263139	0.0	0.0	1.6	15475.0	5
3000337	0.7829626751058324	0.0032347790261380727	0.0	0.0	4.363636363636363	15469.0	11
3000338	0.9022875605815832	0.0009043121205643897	0.0	0.0	1.6	15475.0	5
3000345	0.9620189097801038	0.0012932019172503535	0.0	0.0	1.3333333333333333	15477.0	3
3000350	0.9988693629667915	0.032342657342657344	0.0	0.0	1.0	15478.0	2
3000351	0.7152774357827361	0.005039165827538302	0.0	0.1111111111111111	7.111111111111111	15471.0	9
3000352	0.9334480641199663	0.006531389271993249	0.0	0.1111111111111111	3.3333333333333335	15471.0	9
3000354	0.989026727832698	0.033316138422892105	0.0	0.6666666666666666	1.3333333333333333	15477.0	3
3000376	0.9945377193171452	0.11409225030151876	0.2222222222222222	0.2222222222222222	3.3333333333333335	15471.0	9
3000379	0.9417237369169144	0.0084726867335563	0.0	0.0	1.0	15478.0	2
3000382	0.9646949236501475	0.0015605198907555934	0.0	0.0	1.3333333333333333	15477.0	3
3000388	0.5506925657040664	0.28688222032156985	0.7727272727272727	0.8939393939393939	21.333333333333332	15414.0	66
3000390	0.647058008881831	0.13972931554458284	0.2857142857142857	0.7142857142857143	3.142857142857143	15473.0	7
3000394	0.775491082967175	0.0004554090504019272	0.0	0.0	2.0	15476.0	4
3000396	0.7401664343110734	0.0018416786315437767	0.0	0.0	5.428571428571429	15473.0	7
3000398	0.9540674539058821	0.31522804319459385	0.5714285714285714	0.5714285714285714	3.142857142857143	15473.0	7
3000399	0.7415412116904654	0.00019871520142120981	0.0	0.0	1.3333333333333333	15477.0	3
3000401	0.8108647207832781	0.006281077617266543	0.0	0.2222222222222222	5.777777777777778	15471.0	9
3000403	0.8375296064741985	0.30555996443052724	0.7751937984496124	0.8682170542635659	41.25581395348837	15351.0	129
3000404	0.9387469225822033	0.02822245095761401	0.08695652173913043	0.43478260869565216	17.217391304347824	15457.0	23
3000408	0.6573948439620082	0.00012076271555978618	0.0	0.0	1.3333333333333333	15477.0	3
3000412	0.901350047054233	0.24264482849768823	0.6666666666666666	0.8571428571428571	25.857142857142858	15438.0	42
