index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	646.0	646.0	646.0	646.0	646.0	646.0	646.0
mean	0.919487827101615	0.371047031895207	0.4960579513337931	0.6581394962776731	6.163353631994455	7538.07120743034	8.928792569659443
std	0.12937601541336657	0.3400673529422994	0.3869161471405704	0.38347113669727734	12.159216510018151	14.075693737744027	14.075693737744027
min	0.19642147117296221	8.307221401133627e-05	0.0	0.0	1.0	7386.0	2.0
25%	0.8932285187960674	0.04902179963355828	0.0	0.4	1.3333333333333333	7538.0	3.0
50%	0.9773049747032176	0.29111076601654556	0.5419580419580419	0.8086080586080586	2.0	7542.0	5.0
75%	0.9990910277684406	0.6116309200568646	0.8559718969555035	1.0	5.770833333333333	7544.0	9.0
max	1.0	1.0	1.0	1.0	151.14465408805032	7545.0	161.0
