index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	18528.0	18528.0	18528.0	18528.0	18528.0	18528.0
mean	0.5793650862684725	0.04489677752563005	0.10681131260794473	0.30856001727115717	501.58743523316065	32257.231433506044
std	0.20737305571869008	0.08469428800460362	0.30888153957775477	0.4619115160701109	860.9385801901133	1945.4348090588912
min	0.002529663313858954	1.5095251034024695e-05	0.0	0.0	1.0	28998.0
25%	0.4707618797606926	0.0020538826268688957	0.0	0.0	38.0	28998.0
50%	0.5838797673380172	0.016388868262428302	0.0	0.0	248.0	33345.0
75%	0.7267337111593732	0.04443875085697998	0.0	1.0	651.0	33625.0
max	0.999882696206156	0.9511270794254066	1.0	1.0	4769.0	33766.0
