fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.7	0.669926343605594	0.01738181324825089	0.05714285714285714	0.2571428571428571	61.7	33698.34285714286	70
a.70	0.6551377740919547	0.0011659678348800082	0.0	0.0	2.0	33763.0	3
a.71	0.504427924058881	0.0006525749852334711	0.0	0.0	3.0	33763.0	2
a.8	0.7056413777292276	0.00606481137577587	0.0	0.06779661016949153	39.33898305084746	33706.0	59
a.9	0.9342999032442786	0.00024165523312607242	0.0	0.0	1.0	33762.0	3
b.1	0.5917351112792504	0.07823305595637453	0.1429769392033543	0.4758909853249476	1195.6333333333334	29000.927672955975	4770
b.118	0.9097071982335486	0.15756571994640534	0.0	0.5	234.0	33529.0	2
b.120	0.2088698952533245	0.004057687817713319	0.0	0.0	234.0	33529.0	1
b.121	0.8237054450665685	0.18349236070096503	0.3516949152542373	0.7711864406779662	104.85593220338983	33529.0	236
b.126	0.9139044402974021	0.0012256984245768764	0.0	0.0	2.0	33759.0	1
b.127	0.960218015936491	0.0006945038321803237	0.0	0.0	2.0	33759.0	1
b.128	0.967008797653959	0.0008835249222974766	0.0	0.0	2.0	33759.0	1
b.129	0.6369430233066596	0.0013138314955183222	0.0	0.0	3.6666666666666665	33759.0	6
b.157	0.6571700432438837	8.475360067723502e-05	0.0	0.0	2.0	33762.0	2
b.158	0.6459629168888099	8.098809343341223e-05	0.0	0.0	2.0	33762.0	1
b.159	0.5818276958316055	0.00019975811280242706	0.0	0.0	3.3333333333333335	33762.0	3
b.183	0.7322098005526696	0.09161450096210218	0.3333333333333333	1.0	1220.0	32498.0	3
b.2	0.645643812055857	0.01395356447987724	0.09565217391304348	0.3130434782608696	79.78260869565217	33654.48695652174	115
b.22	0.5568723889662529	0.0001029783822477553	0.0	0.0	3.0	33751.0	3
b.23	0.6045044887560854	0.00228426396553702	0.0	0.0	4.764705882352941	33752.58823529412	17
b.24	0.9745779028436019	0.02908811892964671	0.0	0.2	3.6	33760.0	5
b.29	0.5003206807868219	0.0022995362865421975	0.0	0.0	31.0	33732.0	3
b.3	0.5647153543853648	0.00286129084949599	0.0	0.01818181818181818	46.527272727272724	33710.0	55
b.30	0.7102174946534442	0.013205178034704682	0.09090909090909091	0.12121212121212122	10.090909090909092	33732.0	33
b.33	0.7094212004462722	0.028813760323278245	0.0	0.0	458.0	33298.0	3
b.34	0.659663761806112	0.04352725765032501	0.2702127659574468	0.5659574468085107	353.08936170212763	33300.94255319149	470
b.35	0.3903348877689054	0.00011798016120448889	0.0	0.0	3.6666666666666665	33759.0	6
b.37	0.36732114412355427	0.0001812443925622191	0.0	0.0	6.0	33691.0	3
b.38	0.3171953994098515	0.0016675761154336594	0.0	0.04054054054054054	11.621621621621621	33691.0	74
b.39	0.5107997525098298	0.010813533589649928	0.0	0.0	355.0	33402.0	3
b.4	0.9310569311350515	0.00046477058919909873	0.0	0.0	2.0	33602.0	2
b.40	0.49707737465292495	0.01014783636806915	0.024793388429752067	0.209366391184573	225.5013774104683	33402.0	363
b.41	0.5342807146997361	0.0036792192799404324	0.0	0.0	104.0	33620.0	3
b.42	0.7645715887658979	0.019656248275708388	0.14189189189189189	0.3581081081081081	108.71621621621621	33620.81081081081	148
b.43	0.6358923031106216	0.0035245546469097446	0.0	0.027777777777777776	63.333333333333336	33662.38888888889	108
b.44	0.6002347636727353	0.0006645014802864544	0.0	0.0	8.454545454545455	33741.22727272727	22
b.45	0.3202589562883337	0.0003571028543045533	0.0	0.0	7.7407407407407405	33711.0	54
b.47	0.2941465547912714	0.0001922366995264309	0.0	0.0	10.0	33728.0	2
b.48	0.2529841674573055	0.00017940638000100786	0.0	0.0	10.0	33728.0	1
b.49	0.35123577554944224	0.0004916087981670868	0.0	0.0	16.54054054054054	33728.0	37
b.5	0.20957829891077911	3.728023623108623e-05	0.0	0.0	2.0	33602.0	1
b.51	0.5289881799493991	0.0008878858194198924	0.0	0.0	25.0	33728.0	3
b.52	0.518969546515206	0.0006338635595779087	0.0	0.0	18.243243243243242	33728.0	37
b.53	0.6321421135599774	0.0002488340002790036	0.0	0.0	2.0	33621.0	2
b.54	0.45543707801671574	7.65868047574129e-05	0.0	0.0	2.0	33621.0	1
b.55	0.4325355416205634	0.0004539061861095658	0.0	0.0	4.0	33621.0	144
b.6	0.3686763363044622	0.003649254727298063	0.012048192771084338	0.012048192771084338	4.132530120481928	33603.843373493975	166
b.60	0.7850168549877913	0.004921613175112387	0.0	0.0	20.0	33719.0	3
b.61	0.7325153425282065	0.023969037255524173	0.10869565217391304	0.21739130434782608	31.043478260869566	33719.0	46
b.7	0.4779098545230098	0.0013301075262500304	0.0	0.01639344262295082	21.34426229508197	33704.0	61
b.71	0.9784627668515716	0.019710506939088	0.0	0.3333333333333333	4.0	33711.0	3
b.72	0.5160460842194096	0.02917461690653778	0.07407407407407407	0.14814814814814814	7.7407407407407405	33711.0	54
b.75	0.8737155308042208	0.00033418911156635867	0.0	0.0	3.0	33758.0	3
b.76	0.8383122277073763	0.005803038066330538	0.0	0.1	8.4	33753.8	10
b.77	0.8407467413474279	0.0017362036820208228	0.0	0.0	13.285714285714286	33744.0	21
b.78	0.7075328012197747	0.0029538982824688334	0.0	0.0	18.0	33716.0	3
b.80	0.6220754517176637	0.018346758381024356	0.038461538461538464	0.07692307692307693	27.692307692307693	33714.730769230766	52
b.81	0.24871548751611686	0.0005864135268210045	0.013513513513513514	0.013513513513513514	13.256756756756756	33686.86486486487	74
b.82	0.5627899636078044	0.008564496053279918	0.06072874493927125	0.23481781376518218	170.05263157894737	33518.0	247
b.83	0.6433457921150435	0.003969865032370028	0.0	0.0	44.0	33699.0	3
b.84	0.5656964905070799	0.0022135017324452395	0.0	0.014492753623188406	48.971014492753625	33698.34782608696	69
b.85	0.4960294100718029	0.0033054135557833383	0.0	0.08641975308641975	53.864197530864196	33684.0	81
b.87	0.6918953086419752	0.004725078437978276	0.0	0.0	5.0	33750.0	3
b.88	0.3275014017094017	0.00028109328041581817	0.0	0.0	7.666666666666667	33750.0	15
c.1	0.7229475804583129	0.08865596756844168	0.28188976377952757	0.8149606299212598	1113.631496062992	32500.9031496063	1270
c.10	0.680667974950911	0.020819975272899544	0.1506849315068493	0.2465753424657534	21.54794520547945	33692.0	73
c.12	0.5667060270810937	0.0002491624132982117	0.0	0.0	7.0	33754.0	3
c.13	0.7533202414105418	0.0005889306711508331	0.0	0.0	7.0	33754.0	11
c.22	0.6335441444772624	0.01114968576196367	0.0	0.0	241.0	33396.0	3
c.23	0.6265988245088386	0.013946300172183198	0.008130081300813009	0.0921409214092141	296.5230352303523	33396.0	369
c.25	0.7050185668308041	0.005679556843607213	0.0	0.3333333333333333	71.0	33580.0	3
c.26	0.7114743815077706	0.008616725921035339	0.010810810810810811	0.11891891891891893	90.14594594594594	33580.0	185
c.43	0.6211117642988514	0.000947838900877582	0.0	0.0	17.0	33721.0	3
c.44	0.6297968185583085	0.0019204917680461348	0.0	0.022727272727272728	25.295454545454547	33721.0	44
c.46	0.3085988475978237	2.362249947515324e-05	0.0	0.0	1.0	33206.0	3
c.47	0.07367776260965343	5.175142570150778e-05	0.0	0.0	2.001788908765653	33206.0	559
c.48	0.8902199485572323	0.003342128583142326	0.0	0.0	9.0	33752.0	3
c.49	0.539086183759092	0.0006713904213870245	0.0	0.0	7.615384615384615	33752.0	13
c.50	0.6152597723549681	0.0018799983441963762	0.0	0.0	28.0	33720.0	3
c.51	0.509027384855787	0.0019665682893797447	0.0	0.041666666666666664	31.5	33718.75	48
c.52	0.6533960394626197	0.00842677878778517	0.04411764705882353	0.11764705882352941	12.044117647058824	33701.544117647056	68
c.53	0.7604105577787659	0.0008970545638129626	0.0	0.0	10.833333333333334	33735.0	30
c.54	0.49051401735382755	0.004336522779791668	0.0	0.0	138.0	33412.0	3
c.55	0.5550366507135019	0.007596385490026138	0.0056179775280898875	0.05898876404494382	188.87359550561797	33413.79494382023	356
c.56	0.7224493135522684	0.008165792935715416	0.02142857142857143	0.14285714285714285	89.36428571428571	33625.0	140
c.6	0.6048760845907377	0.013658394313825544	0.02631578947368421	0.13157894736842105	22.0	33727.0	38
c.66	0.49146379152211184	6.330235696518644e-05	0.0	0.0	2.0	33436.0	3
c.67	0.46405028633993917	0.00017898148061793148	0.0	0.0	4.0	33436.0	329
c.7	0.7694178333883906	0.007772615294947076	0.0	0.0	43.0	33721.0	3
c.71	0.7306229461139487	0.0011721174379142067	0.0	0.0	16.0	33676.0	3
c.72	0.6678619186109996	0.004200452259212861	0.02247191011235955	0.07865168539325842	27.865168539325843	33676.0	89
c.77	0.6873680111095521	0.0005223617977406398	0.0	0.0	11.0	33692.0	3
c.78	0.7550645918771193	0.002096190935770892	0.0	0.0	19.136986301369863	33692.0	73
c.8	0.6125670950538931	0.002881475937623473	0.02127659574468085	0.06382978723404255	35.4468085106383	33723.617021276594	47
c.9	0.5474293734781494	0.017683724943504155	0.16666666666666666	0.16666666666666666	32.666666666666664	33727.0	6
c.91	0.6341337894046771	0.0030967581957703477	0.0	0.0	56.0	33704.0	3
c.92	0.6889838798184794	0.0027999929218105474	0.0	0.0	13.737704918032787	33704.0	61
c.95	0.6660174637385996	0.000474796834191267	0.0	0.0	11.0	33701.0	1
c.96	0.7048010444793923	0.0005700034167869306	0.0	0.0	11.0	33701.0	2
c.97	0.5918653618698356	0.0007203325846307928	0.0	0.0	18.029850746268657	33703.73134328358	67
c.98	0.3391962693100066	6.504095182049989e-05	0.0	0.0	3.0	33762.0	3
d.100	0.6643097219117189	0.0017446514434589545	0.0	0.0	7.071428571428571	33751.0	14
d.108	0.5637816741000056	0.00043132215983280616	0.0	0.0	3.0	33707.0	3
d.109	0.5843991356735946	0.0008396823719486226	0.0	0.0	12.21311475409836	33702.37704918033	61
d.110	0.5398270903312987	0.006073685240094662	0.019736842105263157	0.14473684210526316	117.55263157894737	33613.0	152
d.12	0.06171878859740132	3.149560413846228e-05	0.0	0.0	2.0	33735.0	3
d.128	0.41983458583007316	0.002192117419342531	0.0	0.0	96.0	33655.0	3
d.129	0.5233446164391015	0.0021367499058087976	0.0	0.0	58.90909090909091	33655.0	110
d.13	0.15751147861813533	9.398849950644555e-05	0.0	0.0	3.933333333333333	33735.0	30
d.14	0.5482082371404507	0.011043919418018739	0.3333333333333333	0.3333333333333333	198.0	33340.0	3
d.141	0.5933969031364401	0.0007154224789099524	0.0	0.0	16.0	33690.0	3
d.142	0.608788962137388	0.003416227182395873	0.013333333333333334	0.08	25.813333333333333	33690.0	75
d.15	0.49099882610285095	0.010462349121814844	0.05411764705882353	0.15764705882352942	287.78823529411767	33340.0	425
d.151	0.05739019392391531	1.5752000504064016e-05	0.0	0.0	1.0	33673.0	1
d.152	0.0600109880319544	1.5796195586248128e-05	0.0	0.0	1.0	33673.0	2
d.153	0.0977470358728186	4.8050818925693604e-05	0.0	0.0	2.010869565217391	33673.0	92
d.16	0.5613379250154718	0.005580135292394474	0.0	0.0	139.0	33588.0	3
d.169	0.8497955797831368	0.00010724207007470318	0.0	0.0	1.0	33754.0	3
d.17	0.45090155903381024	0.004932568047104908	0.0	0.04519774011299435	95.54237288135593	33588.0	177
d.170	0.7511630841162156	0.00016484174081051603	0.0	0.0	2.090909090909091	33754.0	11
d.185	0.9346532014452408	0.0006335745475942233	0.0	0.0	1.0	33766.0	2
d.195	0.7451809371387925	0.0007052576405341615	0.0	0.0	10.0	33741.0	1
d.196	0.7586674965175899	0.0007515475462545609	0.0	0.0	10.0	33741.0	1
d.197	0.7463738478409058	0.0007284066440042925	0.0	0.0	10.0	33741.0	1
d.198	0.7067146619757039	0.0013599669698350642	0.0	0.0	16.0	33741.0	24
d.210	0.9777642626160739	0.002532404582173476	0.0	0.0	4.0	33707.0	3
d.211	0.777389980774681	0.0018664914787109457	0.0	0.0	7.655172413793103	33707.0	58
d.228	0.44188415876618226	0.00045047985167432974	0.0	0.0	17.0	33747.0	1
d.229	0.4476280244518467	0.00048652667561586386	0.0	0.0	17.0	33747.0	2
d.230	0.3799630309479585	0.0020908158785619647	0.0	0.16666666666666666	17.5	33747.0	18
d.240	0.266657451836055	5.9930443569107237e-05	0.0	0.0	3.0	33762.0	3
d.241	0.06289121892462925	4.666322309967888e-05	0.0	0.0	3.0	33762.0	3
d.246	0.0343861078199052	3.0501755831938007e-05	0.0	0.0	2.0	33760.0	2
d.247	0.032109004739336505	3.057038516229137e-05	0.0	0.0	2.0	33760.0	1
d.248	0.13177922590837282	6.37140587867006e-05	0.0	0.0	3.6	33760.0	5
d.25	0.04355055071185445	0.00021453567723512317	0.0	0.0	14.0	33688.0	3
d.26	0.15836759362129377	0.0006310488969381787	0.0	0.0	23.792207792207794	33688.0	77
d.40	0.6399617780301116	0.002355518231131304	0.0	0.0	42.0	33717.0	3
d.41	0.6192299950283778	0.002630319790157331	0.0	0.08333333333333333	38.5	33717.0	48
d.42	0.874010228461979	0.00013467164461222043	0.0	0.0	1.0	33762.0	3
d.43	0.700841182394408	0.00011402584254318364	0.0	0.0	2.3333333333333335	33762.0	3
d.49	0.3728359374227915	0.0002251196807088177	0.0	0.0	10.0	33729.0	3
d.50	0.45630295107740765	0.0006308572760884833	0.0	0.0	17.055555555555557	33729.0	36
d.51	0.36118748026051645	0.0008689387238212427	0.0	0.0	42.0	33723.0	3
d.52	0.5904243766060224	0.003425273880038441	0.047619047619047616	0.07142857142857142	37.476190476190474	33723.0	42
d.55	0.5501228899691057	0.029641975264925867	0.0	0.0	844.0	32884.0	2
d.57	0.5571289189170492	0.030680822940558586	0.0	0.0	844.0	32884.0	1
d.58	0.5329151197059354	0.026828531824822185	0.043132803632236094	0.17253121452894438	795.9091940976164	32884.0	881
d.63	0.1490358983472543	5.620221574556528e-05	0.0	0.0	3.3333333333333335	33762.0	3
d.64	0.21341794522441404	3.75860928965481e-05	0.0	0.0	2.0	33762.0	3
d.66	0.5188784529841092	0.00037872111864334775	0.0	0.0	12.0	33751.0	3
d.67	0.5574495262979271	0.0008969565798991324	0.0	0.0	17.529411764705884	33743.94117647059	17
d.68	0.5867747922409332	0.0018652836057560585	0.0	0.0	41.111111111111114	33711.0	54
d.73	0.5232403456087666	0.000535689958656021	0.0	0.0	18.0	33744.0	3
d.74	0.49974249593998415	0.0006464385623396061	0.0	0.0	16.458333333333332	33746.25	24
d.75	0.30040169178635434	0.00012759332747321828	0.0	0.0	3.5	33761.5	6
d.76	0.7668426586890198	0.0001275207099234648	0.0	0.0	2.0	33761.0	4
d.78	0.6783389155046647	0.006512639566432724	0.0	0.0	93.0	33626.0	3
d.79	0.659687046708409	0.0066184629976126395	0.007194244604316547	0.050359712230215826	113.83453237410072	33626.0	139
d.8	0.8760512516077966	0.00012071838635038913	0.0	0.0	1.0	33690.0	3
d.80	0.37251491229185296	0.000156058844519409	0.0	0.0	7.0	33713.0	3
d.81	0.4424683078902324	0.000470334478549808	0.0	0.0	12.709090909090909	33715.509090909094	55
d.82	0.6739210830396525	0.0008514602602807311	0.0	0.0	4.333333333333333	33760.333333333336	9
d.83	0.7554497526878536	0.00022481067427821997	0.0	0.0	2.5	33763.0	2
d.86	0.6247270715393659	0.000827182725780681	0.0	0.0	7.0	33739.0	3
d.87	0.5825236627979744	0.013042697025669646	0.07692307692307693	0.15384615384615385	11.038461538461538	33739.0	26
d.9	0.885901223146103	0.00024879257951122407	0.0	0.0	2.013333333333333	33690.0	75
d.90	0.4853557866930824	0.00023499675413446246	0.0	0.0	9.0	33650.0	1
d.91	0.36084282648175664	0.00027083107876523063	0.0	0.0	9.0	33650.0	2
d.92	0.40730226839177525	0.0005723851820761288	0.0	0.0	16.82608695652174	33650.0	115
d.93	0.09520600027651042	3.248494835601577e-05	0.0	0.0	2.0	33754.0	3
d.94	0.16035752276139112	8.573780038844413e-05	0.0	0.0	4.571428571428571	33752.5	14
d.95	0.15632124714511686	2.0844453033231025e-05	0.0	0.0	1.1428571428571428	33744.42857142857	21
d.96	0.49237898620848014	0.0027239073656379897	0.0	0.027777777777777776	3.9444444444444446	33729.0	36
d.97	0.8745462115452339	0.0006599360497150219	0.0	0.0	6.0	33759.0	3
d.98	0.7705402016252455	0.00021844825739416283	0.0	0.0	3.0	33759.0	6
d.99	0.5154720443748917	0.0003454419919113254	0.0	0.0	11.0	33751.0	3
e.82	0.9078299816100136	0.06267834610694545	1.0	1.0	50.0	33714.0	2
e.84	0.9507984813430622	0.10225384340897994	1.0	1.0	50.0	33714.0	1
f.1	0.9480709341861264	0.07797030036507051	0.23529411764705882	0.39215686274509803	22.470588235294116	33714.0	51
f.15	0.430209620887587	0.0004901158662315445	0.0	0.0	14.0	33748.0	2
f.16	0.41591247735315534	0.00046960245714394776	0.0	0.0	14.0	33748.0	1
f.17	0.6672976210902678	0.011248239918027743	0.0	0.058823529411764705	15.764705882352942	33748.0	17
f.19	0.954992444668306	0.1904406839913396	1.0	1.0	10.0	33751.0	1
f.20	0.7715475097034161	0.0007562275067050507	0.0	0.0	10.0	33751.0	2
f.21	0.8730345742544754	0.034738693127009904	0.1875	0.375	24.4375	33736.5	16
f.22	0.8513883325371041	0.0706545361593688	1.0	1.0	131.0	33635.0	1
f.23	0.7731152124903709	0.2925171947006778	0.5846153846153846	0.8769230769230769	127.87692307692308	33635.0	130
f.3	0.9814693521096011	0.8441763593784728	1.0	1.0	62.0	33687.0	3
f.4	0.7862142024479992	0.3711401292042253	0.8205128205128205	0.8333333333333334	54.282051282051285	33687.0	78
f.67	0.455218483744533	4.965930274672089e-05	0.0	0.0	2.0	33763.0	3
f.68	0.6649883008026538	4.422125498217213e-05	0.0	0.0	1.0	33763.0	2
f.72	0.955608376281026	0.13321667754480768	0.3333333333333333	1.0	4.0	33762.0	3
f.73	0.9649198803388425	0.051578279695846246	0.0	1.0	4.0	33762.0	3
g.1	0.9725776303492214	0.009975808433683248	0.0	0.3333333333333333	3.0	33764.0	3
g.14	0.980317168784746	0.01664813749605718	0.0	0.3333333333333333	5.0	33757.0	3
g.16	0.9556542769965172	0.011686416297538792	0.0	0.0	6.625	33757.0	8
g.2	0.9599126658796825	0.27372083960694815	0.25	0.75	297.0	33449.75	4
g.3	0.9384935342451066	0.24415703849476286	0.45	0.8809523809523809	350.6738095238095	33345.0	420
g.40	0.7197732399737582	0.040955831355790284	0.3333333333333333	1.0	106.0	33659.0	3
g.41	0.6532530648599842	0.02257152414125871	0.1792452830188679	0.4716981132075472	94.60377358490567	33659.0	106
g.49	0.39086289397714236	0.00018694172134332872	0.0	0.0	2.0	33716.0	3
g.50	0.4412360993750923	0.00046259211512659473	0.0	0.0	3.9591836734693877	33716.0	49
g.86	0.8254894411041673	0.00018993986011623713	0.0	0.0	2.5	33763.0	2
g.87	0.9280425317655422	0.00020525451559934318	0.0	0.0	1.0	33763.0	1
g.88	0.8071927850013327	7.701669137665659e-05	0.0	0.0	1.0	33763.0	2
