index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	259.0	259.0	259.0	259.0	259.0	259.0	259.0
mean	0.5903471597440733	0.017629418213177102	0.04993197216140347	0.11333614557681154	70.25885646750076	33608.898335625025	71.53667953667954
std	0.2265660276431288	0.06757675053754386	0.16459787278176125	0.24519305360399354	174.55434148441546	530.6541187199545	321.1976763502621
min	0.032109004739336505	1.5674712189150128e-05	0.0	0.0	1.0	28998.0	1.0
25%	0.462626044877983	0.00032752449666389885	0.0	0.0	4.0	33657.0	3.0
50%	0.6084590178207471	0.0016675761154336594	0.0	0.0	12.21311475409836	33719.0	3.0
75%	0.7457773924898492	0.007969204115331247	0.0	0.08166666666666667	43.82666666666667	33752.54411764706	52.5
max	0.9840171826396089	0.8441763593784728	1.0	1.0	1220.0	33766.0	4770.0
