fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.45	0.6461502678103188	0.002705822609116572	0.0	0.0	4.333333333333333	33758.0	3
a.46	0.645842186177296	0.003011345592567804	0.0	0.0	7.8	33754.4	10
a.47	0.7188118431414872	0.0071334689491515954	0.045454545454545456	0.045454545454545456	13.454545454545455	33747.36363636364	22
a.48	0.6383795069428735	0.09645043319903647	0.2222222222222222	0.5555555555555556	9.222222222222221	33756.0	9
a.5	0.7864522435806562	0.06170159178698452	0.34285714285714286	0.5285714285714286	37.2	33695.0	70
a.59	0.5680404565061332	0.0036487856674383267	0.0	0.0	87.0	33619.0	3
a.6	0.7473255972517799	0.015986506544259153	0.0	0.3333333333333333	56.0	33698.0	3
a.60	0.7410212563280879	0.08967881168796389	0.3561643835616438	0.5684931506849316	118.11643835616438	33619.0	146
a.62	0.6531180565842097	4.26657564638621e-05	0.0	0.0	1.0	33755.0	1
a.63	0.2874611168715746	2.3851674156306516e-05	0.0	0.0	1.0	33755.0	2
a.64	0.4207669234187527	7.660654117787467e-05	0.0	0.0	2.1	33755.0	10
a.66	0.5711363607489064	0.00025521619907372696	0.0	0.0	7.0	33733.0	2
a.68	0.6245071591616518	0.0003055712784936865	0.0	0.0	7.0	33733.0	1
a.69	0.6891773350949064	0.0015950887211828677	0.0	0.0	11.628571428571428	33735.74285714285	35
a.7	0.7223653741829816	0.01802880178367787	0.15714285714285714	0.2714285714285714	61.7	33698.34285714286	70
a.70	0.8017998005706444	0.0027011954807425347	0.0	0.0	2.0	33763.0	3
a.71	0.7218552853715605	0.00020881059550279774	0.0	0.0	3.0	33763.0	2
a.8	0.5501908102904354	0.00914585702042289	0.0	0.03389830508474576	39.33898305084746	33706.0	59
a.9	0.04017337045593666	1.5445106125556275e-05	0.0	0.0	1.0	33762.0	3
b.1	0.6305682962193877	0.06522671090946386	0.15660377358490565	0.39266247379454927	1195.6333333333334	29000.927672955975	4770
b.118	0.469637936849157	0.006358399337326774	0.0	0.0	234.0	33529.0	2
b.120	0.4341833947548403	0.005736594922672457	0.0	0.0	234.0	33529.0	1
b.121	0.518940007927341	0.008095767153385386	0.012711864406779662	0.059322033898305086	104.85593220338983	33529.0	236
b.126	0.9400308065997215	0.5001851394943043	1.0	1.0	2.0	33759.0	1
b.127	0.8779510649012116	0.5000909826312604	1.0	1.0	2.0	33759.0	1
b.128	0.9314553156195384	0.5001619987056901	1.0	1.0	2.0	33759.0	1
b.129	0.8775462345843578	0.11467245524206032	0.0	0.3333333333333333	3.6666666666666665	33759.0	6
b.157	0.8747112137906522	0.00022301404586603168	0.0	0.0	2.0	33762.0	2
b.158	0.9049597180261832	0.00031085131296706585	0.0	0.0	2.0	33762.0	1
b.159	0.8501680883833896	0.0003882020224111907	0.0	0.0	3.3333333333333335	33762.0	3
b.183	0.7796105401358032	0.20997988462028236	1.0	1.0	1220.0	32498.0	3
b.2	0.5315391448303053	0.003624679099313717	0.008695652173913044	0.034782608695652174	79.78260869565217	33654.48695652174	115
b.22	0.3951142188379604	9.846341937129787e-05	0.0	0.0	3.0	33751.0	3
b.23	0.5794097879070095	0.00024496200963304847	0.0	0.0	4.764705882352941	33752.58823529412	17
b.24	0.7316449447077409	0.00018712080416594237	0.0	0.0	3.6	33760.0	5
b.29	0.5127684187440789	0.001252194575218417	0.0	0.0	31.0	33732.0	3
b.3	0.6982908786057607	0.10085251230829194	0.4	0.5454545454545454	46.527272727272724	33710.0	55
b.30	0.5413869620801489	0.0005442045109142587	0.0	0.0	10.090909090909092	33732.0	33
b.33	0.4632150144655518	0.013042327579626492	0.0	0.0	458.0	33298.0	3
b.34	0.6707006230802247	0.04237183374595503	0.2148936170212766	0.5085106382978724	353.08936170212763	33300.94255319149	470
b.35	0.7295015861731405	0.0003227957372308363	0.0	0.0	3.6666666666666665	33759.0	6
b.37	0.7839564802997173	0.031094911674457364	0.0	1.0	6.0	33691.0	3
b.38	0.7031860966115234	0.030850676567385625	0.08108108108108109	0.3783783783783784	11.621621621621621	33691.0	74
b.39	0.5768287328104106	0.014426897511462028	0.0	0.0	355.0	33402.0	3
b.4	0.3852040057139456	4.731999955593458e-05	0.0	0.0	2.0	33602.0	2
b.40	0.5787805121356534	0.015908783738699136	0.07988980716253444	0.22038567493112948	225.5013774104683	33402.0	363
b.41	0.6155113619030187	0.05940342157933598	1.0	1.0	104.0	33620.0	3
b.42	0.5520873207533525	0.02486397305302407	0.25	0.32432432432432434	108.71621621621621	33620.81081081081	148
b.43	0.742093665411514	0.01239685175116487	0.0	0.018518518518518517	63.333333333333336	33662.38888888889	108
b.44	0.7388193502752124	0.0018606106540620295	0.0	0.0	8.454545454545455	33741.22727272727	22
b.45	0.5344686577182811	0.0004041080666801279	0.0	0.0	7.7407407407407405	33711.0	54
b.47	0.6762430324952562	0.0018588099228967468	0.0	0.0	10.0	33728.0	2
b.48	0.8051085151802657	0.000961858583358152	0.0	0.0	10.0	33728.0	1
b.49	0.6759161213482189	0.0028195722360898194	0.0	0.0	16.54054054054054	33728.0	37
b.5	0.33460061901077315	4.380812236185971e-05	0.0	0.0	2.0	33602.0	1
b.51	0.3815654648956357	0.0005698015913032155	0.0	0.0	25.0	33728.0	3
b.52	0.4528390825597894	0.0007285884007955688	0.0	0.0	18.243243243243242	33728.0	37
b.53	0.7056675887094376	0.00017786992158015804	0.0	0.0	2.0	33621.0	2
b.54	0.6869293001397936	0.0021544635412278444	0.0	0.0	2.0	33621.0	1
b.55	0.5260777288801298	0.0007862531423506601	0.0	0.0	4.0	33621.0	144
b.6	0.5006970901899375	0.00023401009929398112	0.0	0.0	4.132530120481928	33603.843373493975	166
b.60	0.6816905898751445	0.001738535812567832	0.0	0.0	20.0	33719.0	3
b.61	0.6260917711289988	0.002754976015775164	0.0	0.043478260869565216	31.043478260869566	33719.0	46
b.7	0.5971741928548585	0.0013847107092372325	0.0	0.03278688524590164	21.34426229508197	33704.0	61
b.71	0.5363679511138798	0.00013963940805709682	0.0	0.0	4.0	33711.0	3
b.72	0.6161860579510687	0.0009452186833028476	0.0	0.0	7.7407407407407405	33711.0	54
b.75	0.653050141201098	0.00014843921466992202	0.0	0.0	3.0	33758.0	3
b.76	0.6568021380360773	0.0009441492849110358	0.0	0.0	8.4	33753.8	10
b.77	0.580702475025579	0.0012741307594127892	0.0	0.0	13.285714285714286	33744.0	21
b.78	0.45129853723696406	0.0004907493677694469	0.0	0.0	18.0	33716.0	3
b.80	0.40134903839454783	0.0013963405568094762	0.0	0.038461538461538464	27.692307692307693	33714.730769230766	52
b.81	0.4584809630892646	0.0009088592383667237	0.0	0.013513513513513514	13.256756756756756	33686.86486486487	74
b.82	0.7361592262180136	0.10943118567880232	0.44129554655870445	0.611336032388664	170.05263157894737	33518.0	247
b.83	0.8900111234305128	0.18893503735233122	0.0	1.0	44.0	33699.0	3
b.84	0.7366352803147421	0.11711181623216221	0.2463768115942029	0.5362318840579711	48.971014492753625	33698.34782608696	69
b.85	0.6609607765776121	0.009577749858709489	0.04938271604938271	0.08641975308641975	53.864197530864196	33684.0	81
b.87	0.6673797530864197	0.0009345122000760526	0.0	0.0	5.0	33750.0	3
b.88	0.5709025944919278	0.001090169690511901	0.0	0.0	7.666666666666667	33750.0	15
c.1	0.7817682897572886	0.2035660176329548	0.5874015748031496	0.805511811023622	1113.631496062992	32500.9031496063	1270
c.10	0.8697622085382807	0.7204298855621681	0.7534246575342466	0.7808219178082192	21.54794520547945	33692.0	73
c.12	0.8302296447405175	0.0008295713669122093	0.0	0.0	7.0	33754.0	3
c.13	0.8088224656779495	0.0010969965445481412	0.0	0.0	7.0	33754.0	11
c.22	0.74385578349218	0.04987659846834367	1.0	1.0	241.0	33396.0	3
c.23	0.7452932571500056	0.04603370051810187	0.41192411924119243	0.5392953929539296	296.5230352303523	33396.0	369
c.25	0.6382242532023589	0.010803133613621044	0.3333333333333333	0.3333333333333333	71.0	33580.0	3
c.26	0.6313206920432187	0.0069056577854146525	0.0	0.032432432432432434	90.14594594594594	33580.0	185
c.43	0.7847256989448015	0.10256244096869545	0.3333333333333333	0.6666666666666666	17.0	33721.0	3
c.44	0.7863277860529713	0.09965935476740055	0.13636363636363635	0.6363636363636364	25.295454545454547	33721.0	44
c.46	0.5531731213234555	4.240829463220219e-05	0.0	0.0	1.0	33206.0	3
c.47	0.5071980997563851	0.00011373142941390268	0.0	0.0	2.001788908765653	33206.0	559
c.48	0.6574924503787978	0.0003707281903677325	0.0	0.0	9.0	33752.0	3
c.49	0.7710819687147017	0.0007067743119765058	0.0	0.0	7.615384615384615	33752.0	13
c.50	0.5614313251991189	0.0016663296011449758	0.0	0.0	28.0	33720.0	3
c.51	0.6081518861629508	0.001903932517684887	0.0	0.0	31.5	33718.75	48
c.52	0.565467560440863	0.000736131020654758	0.0	0.0	12.044117647058824	33701.544117647056	68
c.53	0.5212984314016106	0.0008860400587240915	0.0	0.0	10.833333333333334	33735.0	30
c.54	0.5426335514851618	0.005421233835092905	0.0	0.0	138.0	33412.0	3
c.55	0.5589430809950995	0.014554539410532768	0.12640449438202248	0.21067415730337077	188.87359550561797	33413.79494382023	356
c.56	0.6121484385999183	0.012161706963783887	0.05714285714285714	0.08571428571428572	89.36428571428571	33625.0	140
c.6	0.5771816961900026	0.002593641060923831	0.0	0.0	22.0	33727.0	38
c.66	0.4184985245444032	9.288822162007244e-05	0.0	0.0	2.0	33436.0	3
c.67	0.6019385293754378	0.0018078263153234794	0.00303951367781155	0.00303951367781155	4.0	33436.0	329
c.7	0.6850950193436381	0.017471735911150893	0.0	1.0	43.0	33721.0	3
c.71	0.7912067075464227	0.0015678914428334575	0.0	0.0	16.0	33676.0	3
c.72	0.6883633525195515	0.006036424503176336	0.011235955056179775	0.011235955056179775	27.865168539325843	33676.0	89
c.77	0.5859717620224566	0.00046771070171981103	0.0	0.0	11.0	33692.0	3
c.78	0.7338192259260469	0.01176264837511592	0.0273972602739726	0.0410958904109589	19.136986301369863	33692.0	73
c.8	0.5745630131482979	0.008599522369673396	0.02127659574468085	0.1702127659574468	35.4468085106383	33723.617021276594	47
c.9	0.6652885957210403	0.24457134042346465	0.3333333333333333	0.5	32.666666666666664	33727.0	6
c.91	0.7449608567020447	0.005602672439796297	0.0	0.0	56.0	33704.0	3
c.92	0.7088464501712078	0.0022719948168631265	0.0	0.0	13.737704918032787	33704.0	61
c.95	0.37334878112599845	0.00023838284167430012	0.0	0.0	11.0	33701.0	1
c.96	0.240516871633159	0.00020325922497093214	0.0	0.0	11.0	33701.0	2
c.97	0.44529644729058515	0.0006910830391979394	0.0	0.0	18.029850746268657	33703.73134328358	67
c.98	0.8294696864982986	0.000430951810920358	0.0	0.0	3.0	33762.0	3
d.100	0.6663432034272898	0.01468515509245516	0.0	0.21428571428571427	7.071428571428571	33751.0	14
d.108	0.8291139657769735	0.25020392573651035	0.6666666666666666	0.6666666666666666	3.0	33707.0	3
d.109	0.6797083192196473	0.16365733266340693	0.32786885245901637	0.4262295081967213	12.21311475409836	33702.37704918033	61
d.110	0.6367604566158094	0.017963496692030807	0.17105263157894737	0.3157894736842105	117.55263157894737	33613.0	152
d.12	0.5	0.5000296410469218	0.0	0.0	2.0	33735.0	3
d.128	0.46141474355799855	0.002728337137912823	0.0	0.0	96.0	33655.0	3
d.129	0.5919216943932305	0.0033343021046022513	0.00909090909090909	0.09090909090909091	58.90909090909091	33655.0	110
d.13	0.5	0.5000582677530949	0.0	0.0	3.933333333333333	33735.0	30
d.14	0.5	0.502951875484525	0.0	0.0	198.0	33340.0	3
d.141	0.5994994187196993	0.0008311116133424974	0.0	0.0	16.0	33690.0	3
d.142	0.6344529131039809	0.002927431289409231	0.013333333333333334	0.02666666666666667	25.813333333333333	33690.0	75
d.15	0.5	0.5042748512715324	0.0	0.0	287.78823529411767	33340.0	425
d.151	0.9828052148605708	0.0008620689655172414	0.0	0.0	1.0	33673.0	1
d.152	0.8259065126362367	0.00021642045910728874	0.0	0.0	1.0	33673.0	2
d.153	0.5563514104869896	0.0003939013367711908	0.0	0.0	2.010869565217391	33673.0	92
d.16	0.5	0.5020606635633172	0.0	0.0	139.0	33588.0	3
d.169	0.33988564318303016	2.2748022674844183e-05	0.0	0.0	1.0	33754.0	3
d.17	0.5	0.5014174327697488	0.0	0.0	95.54237288135593	33588.0	177
d.170	0.3240498613787705	4.6607348110345965e-05	0.0	0.0	2.090909090909091	33754.0	11
d.185	0.8466208612213469	9.983887500076554e-05	0.0	0.0	1.0	33766.0	2
d.195	0.7422231113482114	0.0012855850808358115	0.0	0.0	10.0	33741.0	1
d.196	0.34407693903559466	0.00020302716197269523	0.0	0.0	10.0	33741.0	1
d.197	0.709583296286417	0.0018371869322248082	0.0	0.0	10.0	33741.0	1
d.198	0.5855239061692171	0.008098483229257828	0.08333333333333333	0.20833333333333334	16.0	33741.0	24
d.210	0.3681109759594941	0.00025494152408157356	0.0	0.0	4.0	33707.0	3
d.211	0.6025783610912236	0.0009888803880608703	0.0	0.0	7.655172413793103	33707.0	58
d.228	0.5149703938825063	0.0004740812372305145	0.0	0.0	17.0	33747.0	1
d.229	0.5533690140648667	0.0007146385798163602	0.0	0.0	17.0	33747.0	2
d.230	0.5891651662975987	0.007447583160848887	0.05555555555555555	0.1111111111111111	17.5	33747.0	18
d.240	0.8426666403385793	0.0017176856278798818	0.0	0.0	3.0	33762.0	3
d.241	0.18200771412962635	5.223917331691962e-05	0.0	0.0	3.0	33762.0	3
d.246	0.9623111670616113	0.0009535281964380353	0.0	0.0	2.0	33760.0	2
d.247	0.9891883886255926	0.002546897741548099	0.0	0.0	2.0	33760.0	1
d.248	0.7958970181674566	0.000279815775951007	0.0	0.0	3.6	33760.0	5
d.25	0.5	0.500207702806955	0.0	0.0	14.0	33688.0	3
d.26	0.5	0.5003526863676948	0.0	0.0	23.792207792207794	33688.0	77
d.40	0.5	0.5006220563405314	0.0	0.0	42.0	33717.0	3
d.41	0.5	0.5005702646150473	0.0	0.0	38.5	33717.0	48
d.42	0.5	0.5000148091105648	0.0	0.0	1.0	33762.0	3
d.43	0.5	0.5000345516675342	0.0	0.0	2.3333333333333335	33762.0	3
d.49	0.5	0.500148196449213	0.0	0.0	10.0	33729.0	3
d.50	0.5	0.5002526473544096	0.0	0.0	17.055555555555557	33729.0	36
d.51	0.5	0.5006219458018658	0.0	0.0	42.0	33723.0	3
d.52	0.5	0.5005550259837148	0.0	0.0	37.476190476190474	33723.0	42
d.55	0.5	0.5125118595825426	0.0	0.0	844.0	32884.0	2
d.57	0.5	0.5125118595825426	0.0	0.0	844.0	32884.0	1
d.58	0.5	0.5118118528424956	0.0	0.0	795.9091940976164	32884.0	881
d.63	0.5	0.5000493599008341	0.0	0.0	3.3333333333333335	33762.0	3
d.64	0.5	0.5000296173439166	0.0	0.0	2.0	33762.0	3
d.66	0.5	0.5001777093267779	0.0	0.0	12.0	33751.0	3
d.67	0.5	0.500259598455596	0.0	0.0	17.529411764705884	33743.94117647059	17
d.68	0.5	0.500608970696609	0.0	0.0	41.111111111111114	33711.0	54
d.73	0.5	0.5002665718855518	0.0	0.0	18.0	33744.0	3
d.74	0.5930112537363167	0.20921535826728088	0.0	0.0	16.458333333333332	33746.25	24
d.75	0.45461434405798967	0.00013896053320198475	0.0	0.0	3.5	33761.5	6
d.76	0.6360982346494476	8.09619513222896e-05	0.0	0.0	2.0	33761.0	4
d.78	0.804173016826244	0.011244055188509803	0.0	0.0	93.0	33626.0	3
d.79	0.6331469440096004	0.0064208813135231205	0.007194244604316547	0.04316546762589928	113.83453237410072	33626.0	139
d.8	0.5	0.5000148407586595	0.0	0.0	1.0	33690.0	3
d.80	0.649041700742825	0.00036842027999773897	0.0	0.0	7.0	33713.0	3
d.81	0.58461728009938	0.0006158336979367815	0.0	0.0	12.709090909090909	33715.509090909094	55
d.82	0.6512956877124831	0.00036502352689236835	0.0	0.0	4.333333333333333	33760.333333333336	9
d.83	0.5932066907561532	0.0002623315356235245	0.0	0.0	2.5	33763.0	2
d.86	0.5055425472005691	0.0002353810679485354	0.0	0.0	7.0	33739.0	3
d.87	0.49089862832860554	0.0007312868638451152	0.0	0.0	11.038461538461538	33739.0	26
d.9	0.5	0.5000298451010066	0.0	0.0	2.013333333333333	33690.0	75
d.90	0.31292719167904903	0.00017448203428672447	0.0	0.0	9.0	33650.0	1
d.91	0.552710912993231	0.00027473102490687676	0.0	0.0	9.0	33650.0	2
d.92	0.5454856397793624	0.0006036569261547343	0.0	0.0	16.82608695652174	33650.0	115
d.93	0.7261262862673066	0.0001993920845088823	0.0	0.0	2.0	33754.0	3
d.94	0.7074873665437389	0.0011855505300433324	0.0	0.0	4.571428571428571	33752.5	14
d.95	0.6152917248032589	0.00015466272549495704	0.0	0.0	1.1428571428571428	33744.42857142857	21
d.96	0.41574978540757246	0.00012768077718909704	0.0	0.0	3.9444444444444446	33729.0	36
d.97	0.8073073517843801	0.005458329680045753	0.0	0.0	6.0	33759.0	3
d.98	0.5580701113447937	0.00014244997750285378	0.0	0.0	3.0	33759.0	6
d.99	0.39984180042252393	0.001012494912763266	0.0	0.0	11.0	33751.0	3
e.82	0.885981491368571	0.011293095342275806	0.0	0.0	50.0	33714.0	2
e.84	0.9184780803227146	0.018464459553057245	0.0	0.0	50.0	33714.0	1
f.1	0.5746840294833129	0.0015531934907976387	0.0	0.0	22.470588235294116	33714.0	51
f.15	0.8972584618771059	0.0033748183920928798	0.0	0.0	14.0	33748.0	2
f.16	0.9229467566331973	0.003955229838014866	0.0	0.0	14.0	33748.0	1
f.17	0.8609430987445936	0.010367407279512703	0.058823529411764705	0.11764705882352941	15.764705882352942	33748.0	17
f.19	0.9452979170987528	0.011538444699838413	0.0	0.0	10.0	33751.0	1
f.20	0.8598878551746615	0.01881529528107682	0.0	0.5	10.0	33751.0	2
f.21	0.8240342383421795	0.05575722751299535	0.125	0.25	24.4375	33736.5	16
f.22	0.7115656741602997	0.014259148085441412	0.0	1.0	131.0	33635.0	1
f.23	0.7860727325237937	0.06336746341886718	0.2230769230769231	0.6230769230769231	127.87692307692308	33635.0	130
f.3	0.9775734297809914	0.36607248382378405	1.0	1.0	62.0	33687.0	3
f.4	0.7527802622273938	0.16800580170177853	0.5	0.6153846153846154	54.282051282051285	33687.0	78
f.67	0.25943216933724295	3.968907351439101e-05	0.0	0.0	2.0	33763.0	3
f.68	0.0972514290791695	1.6416298150346043e-05	0.0	0.0	1.0	33763.0	2
f.72	0.8737115692198328	0.0074140518537604205	0.0	0.0	4.0	33762.0	3
f.73	0.9003823331951107	0.0074208612052910905	0.0	0.0	4.0	33762.0	3
g.1	0.7200107938764496	0.0022651164346725633	0.0	0.0	3.0	33764.0	3
g.14	0.7670181986945918	0.0007027537366391432	0.0	0.0	5.0	33757.0	3
g.16	0.780935594310598	0.0006746834587999977	0.0	0.0	6.625	33757.0	8
g.2	0.900701697364324	0.11933510649201301	0.75	0.75	297.0	33449.75	4
g.3	0.846949101288446	0.09705998238362644	0.3142857142857143	0.7023809523809523	350.6738095238095	33345.0	420
g.40	0.9831505624015632	0.3757064090908482	0.3333333333333333	1.0	106.0	33659.0	3
g.41	0.8982770654168961	0.22014362483451005	0.5943396226415094	0.7452830188679245	94.60377358490567	33659.0	106
g.49	0.922791355241824	0.0004394318251186699	0.0	0.0	2.0	33716.0	3
g.50	0.9375363661896127	0.021573425110096713	0.02040816326530612	0.12244897959183673	3.9591836734693877	33716.0	49
g.86	0.2454350916683944	4.384818904675307e-05	0.0	0.0	2.5	33763.0	2
g.87	0.3866658768474366	2.413127413127413e-05	0.0	0.0	1.0	33763.0	1
g.88	0.4692340728015875	3.2710852213854895e-05	0.0	0.0	1.0	33763.0	2
