SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000354	0.810619600834078	0.0032100747272698037	0.0	0.0	1.3333333333333333	10071.0	3
3000376	0.5110745614035088	0.00033712595905098866	0.0	0.0	2.5	10070.0	4
3000379	0.3114823272438443	7.766950409283013e-05	0.0	0.0	1.0	10072.0	2
3000382	0.8151871710852944	0.00046995315472558933	0.0	0.0	1.3333333333333333	10071.0	3
3000388	0.5050265370889059	0.0014416805984134439	0.0	0.0	13.5	10042.0	32
3000390	0.45538344421275606	0.00020455297232994498	0.0	0.0	2.0	10071.0	3
3000394	0.3648346738159071	0.00010414257633570078	0.0	0.0	1.3333333333333333	10071.0	3
3000396	0.4049546609147284	0.00045725780304155245	0.0	0.0	5.428571428571429	10067.0	7
3000398	0.6193787339113653	0.00063964006390492	0.0	0.0	3.142857142857143	10067.0	7
3000399	0.6790040710952239	0.0002502019138457802	0.0	0.0	1.3333333333333333	10071.0	3
3000401	0.6089186369958275	0.0010068027292580554	0.0	0.0	5.25	10066.0	8
3000403	0.47937832223461047	0.0032576991775660597	0.0	0.0	30.160919540229884	9987.0	87
3000404	0.5141964142800487	0.001552301666850234	0.0	0.0	14.0	10055.0	19
3000408	0.493785787574885	0.00027886518213727265	0.0	0.0	1.3333333333333333	10071.0	3
3000412	0.5092850004761161	0.002491388139862231	0.0	0.02857142857142857	22.514285714285716	10039.0	35
3000416	0.39890135964331436	0.00023676136283527112	0.0	0.0	3.0	10068.0	6
3000419	0.416081827026228	0.0013569846601451318	0.0	0.0	14.869565217391305	10051.0	23
3000421	0.6528743050039714	0.0002924084546200702	0.0	0.0	1.0	10072.0	2
3000424	0.5072511091246193	0.0005389429326968631	0.0	0.0	4.666666666666667	10068.0	6
3000426	0.23388618532128316	0.00011298908949123713	0.0	0.0	1.6	10069.0	5
3000428	0.5208690645914039	0.002569622855125138	0.0	0.0	22.166666666666668	10050.0	24
3000430	0.6048559220985692	0.0014079411022468766	0.0	0.0	5.0	10064.0	10
3000433	0.5511376804396769	0.0008244424777351408	0.0	0.0	2.6666666666666665	10068.0	6
3000434	0.48993915001847166	0.001598813564730735	0.0	0.0	13.2	10054.0	20
3000436	0.41201542688780746	0.0003019394955726249	0.0	0.0	3.6	10069.0	5
3000438	0.15937748212867356	5.893627361891658e-05	0.0	0.0	1.0	10072.0	2
3000441	0.5416115702537446	0.001967812207053609	0.0	0.0	15.2	10054.0	20
3000442	0.4611546862589357	0.00010666202034288115	0.0	0.0	1.0	10072.0	2
3000445	0.48396068328287667	0.001568125712784262	0.0	0.0	15.083333333333334	10050.0	24
3000453	0.2986628272597888	0.00013643576695392427	0.0	0.0	2.0	10071.0	3
3000458	0.5264879742470918	0.0009122605708374035	0.0	0.0	4.7272727272727275	10063.0	11
3000464	0.3842882203025188	0.0001070586748800289	0.0	0.0	1.3333333333333333	10071.0	3
3000471	0.46071024452171994	0.0009455686817876214	0.0	0.0	7.777777777777778	10065.0	9
3000472	0.481326438712112	0.006216116256979091	0.0	0.046153846153846156	62.676923076923075	10009.0	65
3000473	0.510702497469396	0.0010427002677364642	0.0	0.0	9.428571428571429	10060.0	14
3000475	0.45913604766633564	0.0006731108042089935	0.0	0.0	2.0	10070.0	4
3000476	0.6681342150449134	0.00026405974651927297	0.0	0.0	1.7142857142857142	10067.0	7
3000479	0.5413797696156777	0.0009948855646975338	0.0	0.0	6.4	10059.0	15
3000480	0.4681030645595991	0.0011520896933370915	0.0	0.0	10.333333333333334	10056.0	18
3000482	0.5162113284566321	0.0014708684327421836	0.0	0.0	10.923076923076923	10061.0	13
3000488	0.3412508275405495	0.00028241504645043215	0.0	0.0	2.5	10070.0	4
3000489	0.47775350084417517	0.00041206338610839434	0.0	0.0	2.4	10069.0	5
3000490	0.6011733359812002	0.00020170009913364581	0.0	0.0	1.3333333333333333	10071.0	3
3000491	0.2824662430500397	7.367004443489906e-05	0.0	0.0	1.0	10072.0	2
3000497	0.4793921204122853	0.00046348356730575553	0.0	0.0	4.857142857142857	10067.0	7
3000500	0.3208151310563939	7.2922893184369e-05	0.0	0.0	1.0	10072.0	2
3000507	0.5197078781860311	0.00034580852674227043	0.0	0.0	2.5	10070.0	4
3000510	0.413223381011317	0.0006623779631101882	0.0	0.0	7.818181818181818	10063.0	11
3000512	0.5841650115855677	0.0001862875876434692	0.0	0.0	1.5	10070.0	4
3000513	0.4326427719905765	0.0009962030888375592	0.0	0.0	6.75	10066.0	8
3000514	0.7860653296266878	0.00024161913139282795	0.0	0.0	1.0	10072.0	2
3000517	0.2858419380460683	6.990146786007557e-05	0.0	0.0	1.0	10072.0	2
3000518	0.48825106763333004	0.00015878045702546057	0.0	0.0	1.6	10069.0	5
3000521	0.3847823926868045	0.00033342469131195123	0.0	0.0	3.2	10064.0	10
3000522	0.5929566742792837	0.0015810285942315311	0.0	0.0	1.3333333333333333	10071.0	3
3000528	0.5341036658056825	0.000786180470817685	0.0	0.0	6.25	10066.0	8
3000529	0.08148828435266084	5.415483623273414e-05	0.0	0.0	1.0	10072.0	2
3000530	0.10732135173600765	7.284219639900968e-05	0.0	0.0	1.3333333333333333	10071.0	3
3000538	0.46071109282095674	0.00026403122592847197	0.0	0.0	2.857142857142857	10067.0	7
3000539	0.8557677028503328	0.001671740618274129	0.0	0.0	1.6	10069.0	5
3000543	0.26174046862589356	6.71265455747684e-05	0.0	0.0	1.0	10072.0	2
3000545	0.5779283043887382	0.0011807367216010614	0.0	0.0	7.857142857142857	10060.0	14
3000550	0.5305899053105549	0.0002769298891704735	0.0	0.0	2.6666666666666665	10068.0	6
3000554	0.560567511120973	0.002195682695006444	0.0	0.04	11.6	10049.0	25
3000560	0.494879313113087	0.0018609050150977917	0.0	0.15384615384615385	11.538461538461538	10061.0	13
3000562	0.46590848894186204	0.00046516236085868465	0.0	0.0	5.0	10068.0	6
3000570	0.5195071716383192	0.0007573744422276384	0.0	0.0	6.444444444444445	10065.0	9
3000571	0.5659303473641708	0.0006757636497194583	0.0	0.0	5.4	10064.0	10
3000573	0.5922248834953753	0.0009763842788100835	0.0	0.0	6.222222222222222	10065.0	9
3000576	0.5747062231049321	0.00021140797751996687	0.0	0.0	1.5	10070.0	4
3000580	0.8002160095342139	0.003914282509395727	0.0	0.0	1.6	10069.0	5
3000583	0.10864277204130265	5.567911831134383e-05	0.0	0.0	1.0	10072.0	2
