index	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg
count	11884.0	11884.0	11884.0	11884.0	11884.0	11884.0
mean	0.6278458588595032	0.07488928461960223	0.2617805452709525	0.4263715920565466	225.1932009424436	22763.815382026252
std	0.21516036905809774	0.1288073658043266	0.43962228588001384	0.49456995439684376	292.07132699577073	319.53400400358663
min	0.015564624668953253	2.2040024684827647e-05	0.0	0.0	1.0	22012.0
25%	0.506288944643641	0.0019370772322490112	0.0	0.0	16.0	22717.0
50%	0.6313100391000697	0.016850734627035714	0.0	0.0	87.0	22922.0
75%	0.8057509850814459	0.0820722606845088	1.0	1.0	316.0	22988.0
max	1.0	1.0	1.0	1.0	1045.0	23056.0
