CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.5004049221097565	0.010944391935216484	0.10493827160493827	0.4012345679012346	130.9506172839506	22895.62962962963	162
2000001	0.8649950289226319	0.0013420224986319068	0.0	0.0	3.0	23050.0	8
2000002	0.4553846012530216	0.000558738357148222	0.0	0.0	9.612403100775193	22929.0	129
2000003	0.8188644366359537	0.015071091838955325	0.0847457627118644	0.13559322033898305	12.677966101694915	22999.0	59
2000009	0.5240833567484461	0.00314149727055734	0.0	0.05714285714285714	48.91428571428571	22988.0	70
2000014	0.5327503181330414	0.039648855406348965	0.17005813953488372	0.39680232558139533	625.8343023255813	22369.74418604651	688
2000016	0.7347037446220674	0.04305610563727874	0.11328976034858387	0.3812636165577342	388.5098039215686	22598.694989106752	459
2000021	0.89543543549213	0.040024789681788714	0.3023255813953488	0.6046511627906976	20.74418604651163	23011.162790697676	43
2000024	0.1695819671247639	7.160230694041605e-05	0.0	0.0	1.9884393063583814	22885.0	173
2000025	0.7355259071335309	0.006756292691553318	0.0070921985815602835	0.02127659574468085	64.53900709219859	22917.0	141
2000030	0.6953701393410326	0.03058714207362522	0.125	0.5535714285714286	50.32142857142857	23002.0	56
2000031	0.8501167829634874	0.2672691343171491	0.6347992351816444	0.8690248565965584	884.2313575525812	22012.0	1046
2000032	0.6922214993132365	0.0008250358197338729	0.0	0.0	1.3333333333333333	23055.0	3
2000036	0.58613017338522	0.027299173584873142	0.1553398058252427	0.33980582524271846	93.68932038834951	22955.0	103
2000041	0.16844325494164322	0.0014464322606226087	0.0	0.03225806451612903	6.967741935483871	23027.0	31
2000045	0.544725377800938	0.0005957761274573567	0.0	0.0	8.333333333333334	23028.0	30
2000047	0.5462656823129547	0.04693420443764683	0.36885245901639346	0.5	101.29508196721312	22936.0	122
2000048	0.6669708588036783	0.036023453769224924	0.44041450777202074	0.616580310880829	112.30051813471502	22864.730569948188	193
2000049	0.6476276895950775	0.00019408072091309816	0.0	0.0	1.982608695652174	22943.0	115
2000051	0.5551762535937158	0.07985958354726874	0.5607235142118863	0.810077519379845	656.937984496124	22284.0	774
2000058	0.7943310594191545	0.002249937168192842	0.0	0.025	9.375	22978.0	80
2000062	0.7370505125818966	0.03506129957890718	0.07894736842105263	0.42105263157894735	54.473684210526315	22982.0	76
2000067	0.5817367585465878	0.004664438348291811	0.0	0.017964071856287425	85.47305389221557	22891.0	167
2000068	0.6785945642228264	0.0060287752194946465	0.0	0.08	18.24	23033.0	25
2000069	0.6072752775075967	0.005106987125014399	0.0	0.047619047619047616	20.238095238095237	23016.0	42
2000073	0.5994363361175156	0.00446425622570398	0.0	0.06896551724137931	63.95402298850575	22969.96551724138	87
2000077	0.6042695887536108	0.007915299862740952	0.031746031746031744	0.031746031746031744	11.142857142857142	22995.0	63
2000080	0.6068844107639597	0.018365931528401314	0.20512820512820512	0.46153846153846156	110.92307692307692	22940.965811965812	117
2000081	0.13095886826848632	0.00032890644958717626	0.0	0.0	1.9793814432989691	22961.0	97
2000085	0.5807238530589752	0.045608622156391734	0.43795620437956206	0.8029197080291971	223.97810218978103	22784.0	274
2000090	0.5279937878491785	0.04456724853543512	0.35962145110410093	0.6309148264984227	246.10094637223975	22740.318611987383	317
2000094	0.7738892653486599	0.010794102709347251	0.04	0.2	19.84	23033.0	25
2000096	0.1516382971543716	5.0418550478995175e-05	0.0	0.0	1.7777777777777777	23049.0	9
2000097	0.574872124758428	0.08374157428356799	0.4577777777777778	0.6666666666666666	166.33777777777777	22832.933333333334	225
2000100	0.6401636462083697	0.054796794738083666	0.37987012987012986	0.6201298701298701	175.1103896103896	22750.0	308
2000102	0.6893827558354043	0.001851063507200154	0.0	0.0	5.714285714285714	23051.0	7
2000103	0.8897129183719709	0.003329925654569599	0.0	0.0	7.333333333333333	23049.0	9
2000104	0.8736328605098397	0.0012220564453584693	0.0	0.0	3.6	23053.0	5
2000112	0.8058557161599391	0.13053634042285	0.48872180451127817	0.7443609022556391	104.87218045112782	22925.0	133
2000117	0.5967964292609874	0.07431292278316841	0.3492063492063492	0.5396825396825397	106.01587301587301	22932.0	126
2000118	0.2561753307375603	0.00023268631700580037	0.0	0.0	1.9827586206896552	22942.0	116
2000119	0.6593622410619656	0.0022377276417241006	0.0	0.0	15.052631578947368	23039.0	19
2000120	0.5916843645129926	0.0023990242463229378	0.0	0.0	28.614173228346456	22931.0	127
2000125	0.4923094227035025	0.0009326329099188948	0.0	0.0	20.23076923076923	23032.0	26
2000128	0.959206655635227	0.06161017453255243	0.0	0.2857142857142857	3.4285714285714284	23051.0	7
2000130	0.08129884317076133	0.00011891823230583882	0.0	0.0	3.9183673469387754	22960.0	98
2000134	0.8415498120193462	0.002222363946211539	0.0	0.03225806451612903	7.483870967741935	22996.0	62
2000135	0.5856548413404508	0.008091679391064465	0.0625	0.0625	6.0	23042.0	16
2000138	0.48091103558887927	0.004620715726022088	0.06349206349206349	0.25396825396825395	44.476190476190474	22995.0	63
2000139	0.929546627586891	0.04389296135630172	0.1875	0.5	14.875	23042.0	16
2000141	0.537143249028268	0.001787038935140999	0.0	0.0	32.375	22990.625	64
2000142	0.15034364793594326	5.301585075940872e-05	0.0	0.0	1.7142857142857142	23051.0	7
2000150	0.7528301886792453	0.0004313671544810056	0.0	0.0	1.3333333333333333	23055.0	3
2000155	0.8616216987658687	0.002742196723177417	0.0	0.0	2.857142857142857	23027.428571428572	7
2000157	0.5964255269712004	0.05807459917525197	0.45	0.7375	43.8	22978.0	80
2000171	0.9184470617155417	0.0957791711033904	0.16666666666666666	0.3333333333333333	2.6666666666666665	23052.0	6
2000175	0.588563963130086	0.0019006399067885288	0.0	0.0	6.0	23048.0	10
2000181	0.9097275117835452	0.3808652345346257	0.5791505791505791	0.9768339768339769	210.71814671814673	22799.0	259
2000187	0.7658673512696567	0.0010521645442375619	0.0	0.0	8.555555555555555	23040.0	18
2000193	0.8196432602989262	0.44358758164860257	0.7377049180327869	0.8360655737704918	36.49180327868852	22997.0	61
2000204	0.05239714033488183	5.316453565228761e-05	0.0	0.0	1.92	23033.0	25
2000219	0.14739524563839945	5.1574042478200425e-05	0.0	0.0	1.875	23042.0	16
2000221	0.0948707372114953	8.375937996621689e-05	0.0	0.0	1.9259259259259258	23031.0	27
2000235	0.7168195469677233	0.0008819948802547948	0.0	0.0	9.428571428571429	23030.0	28
2000237	0.9801703512113269	0.42424185860003155	0.47058823529411764	0.9411764705882353	12.235294117647058	23024.0	34
2000265	0.8018038300915905	0.02738721669184904	0.1111111111111111	0.1111111111111111	8.555555555555555	23040.0	18
2000268	0.9419881235307067	0.002245793486378638	0.0	0.0	4.666666666666667	23049.0	9
2000284	0.7284079349489164	0.0025608579855656154	0.0	0.09090909090909091	9.272727272727273	23047.0	11
2000304	0.7991093374974698	0.00015175161488976065	0.0	0.0	1.5	23054.0	4
2000308	0.4997306397208399	0.03292724216485852	0.11594202898550725	0.36231884057971014	13.130434782608695	22989.0	69
2000314	0.5997175537894511	0.00036841697132372847	0.0	0.0	3.5294117647058822	23041.0	17
2000318	0.36743458048967576	0.000259034541969736	0.0	0.0	5.588235294117647	23024.0	34
2000320	0.8996989907787277	0.0028859432989998116	0.0	0.0	3.652173913043478	23035.0	23
2000325	0.8464895619805326	0.004033614735073884	0.0	0.0	9.545454545454545	23036.0	22
2000326	0.564787024763455	0.009004619568121694	0.047337278106508875	0.21301775147928995	88.03550295857988	22889.0	169
2000335	0.5711105700077727	0.0023433851530747316	0.0	0.01818181818181818	40.8	23003.0	55
2000349	0.7384520176920066	0.026475010519819233	0.047619047619047616	0.42857142857142855	17.80952380952381	23037.0	21
2000353	0.6149219712186211	0.00049199825518314	0.0	0.0	3.4285714285714284	23044.0	14
2000358	0.8850141636035679	0.36649135806483796	0.7272727272727273	0.8181818181818182	6.181818181818182	23047.0	11
2000370	0.8481891129906746	0.0017971875704588473	0.0	0.0	1.3333333333333333	23055.0	3
2000395	0.8375024456634492	0.2939018789420075	0.8014705882352942	0.9191176470588235	129.91176470588235	22922.0	136
2000403	0.7180625566926278	0.001065842673945223	0.0	0.0	5.714285714285714	23042.571428571428	14
2000408	0.8116652570235996	0.06869994043595469	0.42857142857142855	0.5396825396825397	86.15873015873017	22932.0	126
2000411	0.19999378791424466	0.0010722207688513424	0.0	0.015151515151515152	27.606060606060606	22992.0	66
2000422	0.8070858400072057	0.2879507032952968	0.9195402298850575	0.9540229885057471	66.32183908045977	22971.0	87
2000425	0.7074363827664005	0.0010474374841666807	0.0	0.0	3.2	23048.0	10
2000442	0.7032918683017386	0.004774921516108229	0.0	0.0	6.888888888888889	23049.0	9
2000446	0.7572833080315188	0.00012476688948462504	0.0	0.0	1.3333333333333333	23055.0	3
2000453	0.5952733749997896	0.03804800923258354	0.22857142857142856	0.44761904761904764	73.67619047619047	22953.0	105
