fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
b.158	0.8653509386382741	0.0017180680516255186	0.0	0.0	2.0	14276.0	1
b.159	0.9967427850938638	0.12760416666666666	0.0	0.5	1.0	14276.0	2
b.183	0.6680857469037609	0.08897068132367339	1.0	1.0	516.0	13757.0	1
b.2	0.5338068439648522	0.01508468953671418	0.1	0.23333333333333334	41.13333333333333	14219.483333333334	60
b.22	0.49201065246338216	6.87757909215956e-05	0.0	0.0	1.0	14269.0	1
b.23	0.6258266030071431	0.0037526122536637625	0.0	0.0	1.9	14269.2	10
b.24	0.9582169634723766	0.06085454947686655	0.0	0.2857142857142857	3.142857142857143	14271.0	7
b.29	0.24277091521617067	0.0010937858456488499	0.0	0.0	26.0	14248.0	1
b.3	0.5542657266367411	0.006558000690425506	0.0	0.16666666666666666	25.633333333333333	14248.0	30
b.30	0.5181168207143783	0.0027171597387589683	0.0	0.06666666666666667	9.466666666666667	14248.0	30
b.33	0.6604454146681424	0.021128445313347118	0.0	0.0	173.0	14100.0	1
b.34	0.647130553640939	0.042617700740801935	0.18994413407821228	0.39664804469273746	142.6145251396648	14100.977653631286	179
b.35	0.1744853084257638	7.513704717761111e-05	0.0	0.0	1.6666666666666667	14275.0	3
b.37	0.6515196181652279	0.005139326198063191	0.0	0.0	5.0	14247.0	1
b.38	0.493899072800157	0.019742418734403182	0.06451612903225806	0.12903225806451613	9.129032258064516	14247.0	31
b.39	0.3538467000584447	0.009705072148617575	0.0	0.0	195.0	14083.0	1
b.40	0.5798221518717783	0.018437583589231334	0.10256410256410256	0.3230769230769231	107.21538461538462	14083.0	195
b.41	0.2128305072820657	0.002032403393559038	0.0	0.0	50.0	14213.0	1
b.42	0.6528010009233626	0.024426348628865384	0.13636363636363635	0.4393939393939394	51.46969696969697	14213.166666666666	66
b.43	0.6473862984608452	0.008851849540710274	0.01818181818181818	0.14545454545454545	33.30909090909091	14224.8	55
b.44	0.7023113008644318	0.0014970588911032143	0.0	0.0	5.363636363636363	14264.454545454546	11
b.45	0.4885298891141595	0.0010218734882446801	0.02040816326530612	0.02040816326530612	7.551020408163265	14229.0	49
b.48	0.9271332320753983	0.021266437149713022	0.0	1.0	9.0	14265.0	1
b.49	0.9127384926675147	0.009823673425584937	0.0	0.23076923076923078	9.0	14265.0	13
b.5	0.9290735273442992	0.0009229635258245566	0.0	0.0	2.0	14226.0	1
b.51	0.3455457351290685	0.0007180070800707353	0.0	0.0	15.0	14256.0	1
b.52	0.34994975533959116	0.0008167299146395972	0.0	0.0	10.227272727272727	14256.0	22
b.54	0.6981823305622095	0.00022257876842063536	0.0	0.0	2.0	14194.0	1
b.55	0.3642641113088888	0.00031476655404032844	0.0	0.0	3.9523809523809526	14194.0	84
b.6	0.4740696206933445	0.011534721376560753	0.03773584905660377	0.05660377358490566	3.9622641509433962	14226.32075471698	53
b.60	0.7120542499707705	0.025097852120571577	0.0	1.0	18.0	14255.0	1
b.61	0.5783786557214201	0.016632442498859954	0.08695652173913043	0.2608695652173913	20.08695652173913	14255.0	23
b.7	0.5072345556385862	0.0013822610837610468	0.0	0.0	13.771428571428572	14243.0	35
b.71	0.895100238328894	0.012131151000174947	0.0	0.0	4.0	14266.0	1
b.72	0.8073750525725502	0.004985030955175439	0.0	0.0	6.166666666666667	14266.0	12
b.75	0.8964695993275427	0.0003362474781439139	0.0	0.0	1.0	14276.0	1
b.76	0.6989241218539566	0.002914917464542699	0.0	0.0	5.0	14272.666666666666	3
b.77	0.9155365654603352	0.00615269329739957	0.0	0.0	7.833333333333333	14266.0	12
b.78	0.39926582426582424	0.0006677731535403194	0.0	0.0	12.0	14245.0	1
b.80	0.5311213751875679	0.005889962308383497	0.029411764705882353	0.029411764705882353	18.61764705882353	14245.20588235294	34
b.81	0.33161320098507574	0.000680351776026521	0.0	0.0	8.444444444444445	14247.592592592593	27
b.82	0.578617784144326	0.014374070117994062	0.0896551724137931	0.3310344827586207	98.39310344827587	14133.0	145
b.83	0.5574333333333333	0.009121330593123466	0.0	1.0	20.0	14250.0	1
b.84	0.5082058016016828	0.005792130583796384	0.034482758620689655	0.13793103448275862	21.517241379310345	14249.862068965518	29
b.85	0.589760951973966	0.005252558096179217	0.0	0.125	23.1875	14246.0	32
b.87	0.2106080781180648	0.00012920260529503689	0.0	0.0	3.0	14269.0	1
b.88	0.24812586281504917	0.00019963192177558525	0.0	0.0	4.333333333333333	14269.0	9
c.1	0.6246012751749495	0.06824203253951043	0.31417624521072796	0.8160919540229885	463.6130268199234	13757.954022988506	522
c.10	0.7900918586799854	0.02877886257454078	0.21621621621621623	0.32432432432432434	9.756756756756756	14241.0	37
c.12	0.7569406488683343	0.0008017532130487628	0.0	0.0	5.0	14271.0	1
c.13	0.6823391426502631	0.0005111418991934399	0.0	0.0	3.5714285714285716	14271.0	7
c.22	0.6403661361060464	0.01603527932997884	0.0	0.0	130.0	14049.0	1
c.23	0.6579096447714231	0.030409806920351022	0.06986899563318777	0.28820960698689957	170.89082969432314	14049.0	229
c.25	0.532304053926312	0.003414125821310059	0.0	0.0	41.0	14191.0	1
c.26	0.5471169248759951	0.005297035148485149	0.011494252873563218	0.08045977011494253	45.62068965517241	14191.0	87
c.43	0.3424858901182998	0.0006474940759551541	0.0	0.0	11.0	14255.0	1
c.44	0.4585406082801112	0.0017837147698205797	0.0	0.08695652173913043	14.565217391304348	14255.0	23
c.46	0.3668847329872716	5.6085249579360626e-05	0.0	0.0	1.0	14063.0	1
c.47	0.6200574737331856	0.0002931706975465925	0.0	0.0	1.9953488372093022	14063.0	215
c.48	0.21995444989488439	0.00016361133555124367	0.0	0.0	4.0	14270.0	1
c.49	0.28849224772249477	0.00021638511367227288	0.0	0.0	4.5	14270.0	8
c.50	0.3540681905438153	0.0009359047067377175	0.0	0.0	17.0	14249.0	1
c.51	0.43426907008459364	0.004939246948137593	0.06666666666666667	0.1	20.7	14248.2	30
c.52	0.6521029618127215	0.015424894767648543	0.05555555555555555	0.1111111111111111	11.12962962962963	14225.685185185184	54
c.53	0.7481009160302255	0.0036128578236726363	0.0	0.0625	5.6875	14262.0	16
c.54	0.4512065291224089	0.008597651622237055	0.0	0.0	76.0	14102.0	1
c.55	0.5126910814560114	0.008707904144820047	0.005649717514124294	0.11299435028248588	100.96610169491525	14102.700564971752	177
c.56	0.6244831384284881	0.006065054318300681	0.0	0.038461538461538464	37.67307692307692	14226.0	52
c.6	0.5491639851768259	0.0018456775634745264	0.0	0.043478260869565216	10.521739130434783	14255.0	23
c.66	0.42153671996603936	0.00015524437523284574	0.0	0.0	2.0	14134.0	1
c.67	0.38864651866908356	0.00041132831375107187	0.0	0.0	3.9722222222222223	14134.0	144
c.7	0.5715208492512577	0.0018511457455247537	0.0	0.0	19.0	14259.0	1
c.71	0.512887899889377	0.0008311179548086349	0.0	0.0	11.0	14217.0	1
c.72	0.5634233176761676	0.0059189125320755825	0.04918032786885246	0.09836065573770492	19.0	14217.0	61
c.77	0.8379675110518561	0.019558675987112632	0.0	1.0	8.0	14251.0	1
c.78	0.8189471434103389	0.01610151777941174	0.0	0.25925925925925924	11.555555555555555	14251.0	27
c.8	0.5148454988464468	0.002802764976996388	0.0	0.1	15.9	14259.85	20
c.9	0.4915044267681668	0.001409322271122092	0.0	0.0	12.0	14264.333333333334	3
c.91	0.7454360415372008	0.007678455815103505	0.0	0.0	39.0	14235.0	1
c.92	0.530143860387503	0.0016497686628830477	0.0	0.0	9.930232558139535	14235.0	43
c.96	0.46004397969448146	0.00036138440986168584	0.0	0.0	6.0	14249.0	1
c.97	0.5714011103094994	0.0011362762916338695	0.0	0.0	9.5	14249.833333333334	30
c.98	0.877104642473495	0.001256564187119451	0.0	0.0	2.25	14274.0	4
d.100	0.6026195647097287	0.00024022338982298774	0.0	0.0	2.25	14274.0	4
d.108	0.1531130133782393	0.00012192320605913296	0.0	0.0	3.0	14252.0	1
d.109	0.32770549146844813	0.001105167269303472	0.037037037037037035	0.037037037037037035	7.962962962962963	14250.25925925926	27
d.110	0.5975926926616151	0.012808175391089539	0.136986301369863	0.3835616438356164	58.43835616438356	14205.0	73
d.12	0.060768637351847954	7.416072341001994e-05	0.0	0.0	2.0	14259.0	1
d.128	0.548585606531805	0.004007898725099792	0.0	0.0	57.0	14216.0	1
d.129	0.5387055000961861	0.0038023392995084593	0.016129032258064516	0.06451612903225806	33.5	14216.0	62
d.13	0.2111821035160311	0.00018271904699582956	0.0	0.0	3.6842105263157894	14259.0	19
d.14	0.6963327686969971	0.08985949367524369	1.0	1.0	78.0	14123.0	1
d.141	0.4366039457979358	0.0005637233125785494	0.0	0.0	10.0	14243.0	1
d.142	0.4395853293655723	0.002795700405243216	0.02857142857142857	0.05714285714285714	14.571428571428571	14243.0	35
d.15	0.6309351663408606	0.0391572110428249	0.4	0.6064516129032258	110.90322580645162	14123.0	155
d.152	0.5784355031247805	8.2904990880451e-05	0.0	0.0	1.0	14241.0	1
d.153	0.40315314032996324	0.00021577673591681773	0.0	0.0	1.972972972972973	14241.0	37
d.16	0.5597610748323332	0.01237290311719531	0.0	1.0	96.0	14165.0	1
d.169	0.9473204903677758	0.000655307994757536	0.0	0.0	1.0	14275.0	1
d.17	0.5299469309416032	0.006574906257155636	0.02654867256637168	0.05309734513274336	58.97345132743363	14165.0	113
d.170	0.4411208406304728	0.00010141412792511682	0.0	0.0	1.6666666666666667	14275.0	3
d.185	0.23776003362050852	4.586735161911751e-05	0.0	0.0	1.0	14277.0	1
d.186	0.09077537297751626	3.850300323425227e-05	0.0	0.0	1.0	14277.0	1
d.197	0.4257272210144081	0.0019429347008122864	0.0	0.0	9.0	14259.0	1
d.198	0.5211932967556107	0.0023558599942840896	0.0	0.10526315789473684	13.105263157894736	14259.0	19
d.210	0.3731835731835732	0.00010935398595068002	0.0	0.0	2.0	14245.0	1
d.211	0.6956577002031548	0.0030589448892701784	0.0	0.030303030303030304	3.8181818181818183	14245.0	33
d.229	0.5074582924435722	0.0011941773844964714	0.0	0.0	10.0	14266.0	1
d.230	0.4608015260554515	0.0013825506794603237	0.0	0.0	11.166666666666666	14266.0	12
d.240	0.958391706360325	0.0008291873963515755	0.0	0.0	1.0	14276.0	1
d.241	0.9482523115718688	0.0011060567665097257	0.0	0.0	1.5	14276.0	2
d.247	0.22091475800238142	4.490749056942698e-05	0.0	0.0	1.0	14277.0	1
d.248	0.26486656860685015	4.75873227372228e-05	0.0	0.0	1.0	14277.0	1
d.25	0.12758442151081156	0.00030924903448058044	0.0	0.0	8.0	14244.0	1
d.26	0.28916861760562296	0.0008430104196966088	0.0	0.0	12.882352941176471	14244.0	34
d.40	0.6913437236731256	0.011039215682446254	0.0	1.0	29.0	14244.0	1
d.41	0.47242488869631966	0.005225839084671894	0.058823529411764705	0.08823529411764706	24.029411764705884	14244.0	34
d.42	0.9911371120297064	0.003875968992248062	0.0	0.0	1.0	14273.0	1
d.43	0.8720325089329503	0.0060375507186077116	0.0	0.0	1.8	14273.0	5
d.49	0.6929884343241997	0.00115397962637052	0.0	0.0	7.0	14254.0	1
d.50	0.6760976274512663	0.0020182953670658844	0.0	0.0	11.625	14254.0	24
d.51	0.6234816166152118	0.003061647871391209	0.0	0.0	25.0	14252.0	1
d.52	0.5832279916189362	0.004823356229785437	0.038461538461538464	0.038461538461538464	22.884615384615383	14252.0	26
d.57	0.5461302034447292	0.03339358582098729	0.0	0.0	441.0	13814.0	1
d.58	0.5437395674441386	0.035444685617494656	0.11853448275862069	0.3081896551724138	415.7564655172414	13814.0	464
d.63	0.5379828125729764	0.00022995647455746745	0.0	0.0	3.0	14274.0	1
d.64	0.26669994395404234	0.00011653534008552102	0.0	0.0	2.25	14274.0	4
d.66	0.5059669813682007	0.0006291494958884723	0.0	0.0	7.0	14269.0	1
d.67	0.5083516810944058	0.0007025102862318095	0.0	0.0	8.3	14267.7	10
d.68	0.49638057023404974	0.0020062000687237247	0.0	0.0	19.818181818181817	14256.0	22
d.73	0.32701528108790134	0.000491517096075105	0.0	0.0	10.0	14266.0	1
d.74	0.5933378497508236	0.001883962562925512	0.0	0.0	9.384615384615385	14266.615384615385	13
d.75	0.9096906555961995	0.001152458461393304	0.0	0.0	2.4	14274.2	5
d.76	0.792784588441331	0.00040618000190482235	0.0	0.0	2.0	14275.0	3
d.78	0.5410783477221086	0.004125488612039915	0.0	0.0	46.0	14217.0	1
d.79	0.5248755064269026	0.004472517156064747	0.0	0.04918032786885246	51.47540983606557	14217.0	61
d.8	0.3613760695749754	5.48185505975222e-05	0.0	0.0	1.0	14258.0	1
d.80	0.3031000521522847	0.00033100961908391505	0.0	0.0	7.0	14244.0	1
d.81	0.7461123755009037	0.004113654201376516	0.0	0.08571428571428572	12.114285714285714	14244.771428571428	35
d.82	0.6061738903570677	0.12550310539928786	0.125	0.125	4.75	14271.5	8
d.83	0.9256431212298112	0.01352900725758885	0.0	0.0	1.6666666666666667	14275.0	3
d.86	0.8860039738195418	0.0016637407474138664	0.0	0.0	6.0	14260.0	1
d.87	0.9378331495266978	0.022722211408555737	0.05555555555555555	0.1111111111111111	8.333333333333334	14260.0	18
d.9	0.49201641183896755	0.0001498918346414282	0.0	0.0	1.95	14258.0	20
d.91	0.24817274580082932	0.00034811284308738867	0.0	0.0	8.0	14229.0	1
d.92	0.45777434971257663	0.0012050036294642102	0.0	0.0	13.551020408163266	14229.0	49
d.93	0.3148076788341624	9.654917397887585e-05	0.0	0.0	2.0	14273.0	1
d.94	0.2525934029519835	0.00019129687300439897	0.0	0.0	4.333333333333333	14271.833333333334	6
d.95	0.5149757352431579	7.804956025895683e-05	0.0	0.0	1.0769230769230769	14265.461538461539	13
d.96	0.5189172612434375	0.004690594396657979	0.0	0.05263157894736842	3.6842105263157894	14259.0	19
d.97	0.7036077057793345	0.00022079899453302274	0.0	0.0	2.0	14275.0	1
d.98	0.780881494454174	0.0005086237464931994	0.0	0.0	2.0	14275.0	3
d.99	0.19966372425388818	0.00012770137328786219	0.0	0.0	3.0	14274.0	1
e.84	0.7977963235695195	0.0638911142412815	1.0	1.0	18.0	14259.0	1
f.1	0.705607453230645	0.013601946447016294	0.10526315789473684	0.15789473684210525	10.421052631578947	14259.0	19
f.16	0.5977079974766945	0.11494898230356142	1.0	1.0	9.0	14267.0	1
f.17	0.6552963598337698	0.018198730977489665	0.09090909090909091	0.36363636363636365	9.363636363636363	14267.0	11
f.20	0.9438341042893188	0.3784830703527319	1.0	1.0	8.0	14268.0	1
f.21	0.6724421783010934	0.0247799415825694	0.1	0.3	5.4	14268.0	10
f.22	0.5104368464358622	0.06711340962080381	1.0	1.0	54.0	14224.0	1
f.23	0.649499345200431	0.14330610999156226	0.7222222222222222	0.8333333333333334	53.22222222222222	14224.0	54
f.3	0.6074081517028314	0.11612212191419986	1.0	1.0	29.0	14242.0	1
f.4	0.6259299301627098	0.09829495428815381	0.5555555555555556	0.75	25.25	14242.0	36
f.67	0.246375288926245	4.637788702346721e-05	0.0	0.0	1.0	14277.0	1
f.68	0.2692442389857813	4.788354721317755e-05	0.0	0.0	1.0	14277.0	1
f.72	0.7562880964058012	0.010873519217387743	0.0	0.0	4.0	14273.0	1
f.73	0.6649688222518041	0.027192285094458434	0.0	0.4	4.0	14273.0	5
g.1	0.9461762988908348	0.0030205505747213364	0.0	0.0	3.0	14275.0	1
g.14	0.940464513416941	0.026230167393768225	0.0	0.0	4.0	14273.0	1
g.16	0.9197807048272963	0.01767360432490263	0.0	0.0	3.6	14273.0	5
g.2	0.9284264813201829	0.16073816031624222	0.25	0.75	36.0	14241.5	4
g.3	0.8607576365109978	0.1766350949119474	0.32116788321167883	0.8832116788321168	113.77372262773723	14141.0	137
g.40	0.7258359249559851	0.07346829937484944	0.0	1.0	59.0	14219.0	1
g.41	0.6596459491686013	0.05053427472840981	0.3220338983050847	0.6610169491525424	51.71186440677966	14219.0	59
g.49	0.1173365600448934	7.721333768623554e-05	0.0	0.0	2.0	14256.0	1
g.50	0.40927443476370245	0.0009414612885232261	0.0	0.0	3.727272727272727	14256.0	22
g.87	0.5230090355116621	7.320644216691069e-05	0.0	0.0	1.0	14277.0	1
g.88	0.3988232822021433	5.814629608093964e-05	0.0	0.0	1.0	14277.0	1
