index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.7174540366080879	0.04252412609304038	0.08339350875112014	0.19040352220817536	16.077477629654908	27533.368650217708	28.631349782293178
std	0.21947099253854374	0.12115262139348791	0.16977807928200836	0.2674697861141402	31.406078847684864	45.88310417049819	45.8831041704982
min	0.032347605224963716	1.8747640597674626e-05	0.0	0.0	1.0	27163.0	2.0
25%	0.589704363311672	0.0006378885300322572	0.0	0.0	1.9873417721518987	27531.0	5.0
50%	0.7296344834581302	0.005006026325412946	0.0	0.03571428571428571	5.066666666666666	27551.0	11.0
75%	0.9187531862681563	0.022510650637052584	0.08695652173913043	0.3125	14.846153846153847	27557.0	31.0
max	1.0	1.0	1.0	1.0	309.31328320802004	27560.0	399.0
