SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.6480140777944973	0.05985012817866273	0.4594594594594595	0.7297297297297297	29.56756756756757	10036.0	37
3000003	0.9652892288334823	0.18174664611112823	0.16666666666666666	0.16666666666666666	1.6666666666666667	10067.0	6
3000006	0.9259192556527116	0.12651112173985293	0.4444444444444444	0.7777777777777778	7.777777777777778	10064.0	9
3000019	0.26050044682752455	7.102634434105017e-05	0.0	0.0	1.0	10071.0	2
3000020	0.7329701448676911	0.15492906226292782	0.6363636363636364	0.8181818181818182	14.545454545454545	10051.0	22
3000025	0.7002532022639261	0.0002951404346663051	0.0	0.0	1.0	10071.0	2
3000026	0.3629179079774909	0.0019284935859877914	0.0	0.0	2.0	10070.0	3
3000031	0.694009064034402	0.05466885458356986	0.5538461538461539	0.8	57.23076923076923	10008.0	65
3000033	0.7299571429542596	0.011001099947844317	0.0	0.2	10.666666666666666	10058.0	15
3000034	0.6101323979777816	0.04139156897670997	0.4583333333333333	0.75	69.13888888888889	10001.0	72
3000035	0.7735007606028006	0.0885337559057558	0.48484848484848486	0.7878787878787878	29.696969696969695	10040.0	33
3000050	0.9522050059594755	0.46408267394751707	0.6	0.6	1.6	10068.0	5
3000053	0.6573146204358928	0.03413110020955222	0.15384615384615385	0.15384615384615385	4.923076923076923	10060.0	13
3000055	0.754039281163958	0.019696498924380697	0.06666666666666667	0.2	10.533333333333333	10058.0	15
3000058	0.7168653634409278	0.0034797733981681437	0.0	0.10526315789473684	8.105263157894736	10054.0	19
3000059	0.8367998391629244	0.20620996495009417	0.5833333333333334	0.9166666666666666	10.5	10061.0	12
3000061	0.3930642499116764	0.00013890648647043203	0.0	0.0	1.7777777777777777	10064.0	9
3000062	0.8654782004171219	0.4248762942470035	1.0	1.0	3.0	10069.0	4
3000064	0.6112573244612175	0.00028148970047371576	0.0	0.0	2.0	10069.0	4
3000066	0.636931323322208	0.022726718999762485	0.0967741935483871	0.41935483870967744	19.677419354838708	10042.0	31
3000067	0.9446954650777887	0.0035183906226165206	0.0	0.0	1.3333333333333333	10070.0	3
3000068	0.6837092376860765	0.04292957633934661	0.20754716981132076	0.5283018867924528	33.16981132075472	10020.0	53
3000069	0.8498725836168269	0.4640220341955807	0.8787878787878788	0.9696969696969697	22.78787878787879	10040.0	33
3000070	0.6560080005646856	0.036496735033291795	0.17204301075268819	0.6666666666666666	78.49462365591398	9980.0	93
3000071	0.7258683465499317	0.250027168683011	0.696078431372549	0.9019607843137255	71.76470588235294	9971.0	102
3000073	0.603639161950154	0.0007408395960280056	0.0	0.0	1.0	10071.0	2
3000077	0.6863359105199949	0.04099594117324017	0.6	0.7333333333333333	28.066666666666666	10043.0	30
3000080	0.7833290668561986	0.006708980169974418	0.0	0.09090909090909091	6.0	10062.0	11
3000083	0.6438639725399224	0.003005935757657723	0.0	0.02631578947368421	5.684210526315789	10035.0	38
3000087	0.7330126219615777	0.09462751847109552	0.5846153846153846	0.8307692307692308	62.95384615384615	10008.0	65
3000089	0.9053301003654275	0.3357453316257929	0.8484848484848485	0.9696969696969697	28.727272727272727	10040.0	33
3000091	0.8891956450095985	0.03352956221636417	0.09090909090909091	0.45454545454545453	7.090909090909091	10062.0	11
3000094	0.8578720373901022	0.09753463608706353	0.5	0.9166666666666666	9.833333333333334	10061.0	12
3000097	0.7532550636323753	0.2013776084920284	0.8	0.8	12.4	10058.0	15
3000098	0.716641612806981	0.14051765724897847	0.6666666666666666	0.7666666666666667	17.4	10043.0	30
3000099	0.7008402908922241	0.059678693129056375	0.25	0.25	6.0	10061.0	12
3000100	0.5061903377649448	0.006423900626836156	0.02857142857142857	0.2	31.02857142857143	10038.0	35
3000102	0.7648228486497538	0.07373091775184759	0.45714285714285713	0.8857142857142857	67.74285714285715	10003.0	70
3000103	0.7358228225245804	0.000524321962396954	0.0	0.0	1.5	10069.0	4
3000104	0.6970661142889604	0.12211552304313815	0.5869565217391305	0.7391304347826086	44.82608695652174	10027.0	46
3000110	0.5466602174893991	0.04290166098998666	0.22058823529411764	0.35294117647058826	13.176470588235293	10005.0	68
3000113	0.82236229371206	0.204196998749498	0.5	0.6666666666666666	4.5	10061.0	12
3000114	0.6900483520876507	0.07833128969581679	0.3888888888888889	0.5555555555555556	13.11111111111111	10055.0	18
3000116	0.6269652573091145	0.07828447734491187	0.6615384615384615	0.9076923076923077	62.36923076923077	10008.0	65
3000118	0.6804326133141823	0.05425987066907375	0.5529411764705883	0.8352941176470589	83.15294117647059	9988.0	85
3000119	0.6972070701484439	0.10706592062457491	0.5333333333333333	0.7666666666666667	26.733333333333334	10043.0	30
3000120	0.5731502858310134	0.025902484973130295	0.31746031746031744	0.5714285714285714	59.111111111111114	10010.0	63
