SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.6590671935531379	0.0762140718615801	0.5135135135135135	0.7837837837837838	29.56756756756757	10035.0	37
3000003	0.7429068150208623	0.06840297593883769	0.16666666666666666	0.3333333333333333	1.6666666666666667	10066.0	6
3000006	0.9593272699453759	0.44542976464266126	0.6666666666666666	0.7777777777777778	7.777777777777778	10063.0	9
3000019	0.3354270109235352	8.304596733473438e-05	0.0	0.0	1.0	10070.0	2
3000020	0.9821806265437452	0.745506138664174	0.9545454545454546	1.0	14.545454545454545	10050.0	22
3000025	0.887462760675273	0.00047927595595691506	0.0	0.0	1.0	10070.0	2
3000026	0.4516916608733075	0.1743394925164146	0.3333333333333333	0.3333333333333333	2.0	10069.0	3
3000031	0.8479054454978932	0.2742718738594932	0.9384615384615385	0.9846153846153847	57.23076923076923	10007.0	65
3000033	0.9237004158712918	0.1383075575028393	0.4	0.9333333333333333	10.666666666666666	10057.0	15
3000034	0.6501167157403556	0.14166999444080874	0.6527777777777778	0.8611111111111112	69.13888888888889	10000.0	72
3000035	0.83471715188449	0.17397043776086998	0.7575757575757576	0.9090909090909091	29.696969696969695	10039.0	33
3000050	0.9784493890930763	0.6002557928856602	0.6	0.8	1.6	10067.0	5
3000053	0.3721983189624108	0.0004770973352319343	0.0	0.0	4.923076923076923	10059.0	13
3000055	0.9652512720634426	0.1929908736588837	0.6666666666666666	0.8666666666666667	10.533333333333333	10057.0	15
3000058	0.7226845453017138	0.0037483282304156852	0.0	0.05263157894736842	8.105263157894736	10053.0	19
3000059	0.7167509337911923	0.22336815811316715	0.6666666666666666	0.6666666666666666	10.5	10060.0	12
3000061	0.1451625592103084	0.00010536030539940724	0.0	0.0	1.7777777777777777	10063.0	9
3000062	0.9892191431598464	0.7571167804820814	1.0	1.0	3.0	10068.0	4
3000064	0.3576554429876837	0.00015889580916101867	0.0	0.0	2.0	10068.0	4
3000066	0.6114828145970373	0.019875881235891166	0.1935483870967742	0.41935483870967744	19.677419354838708	10041.0	31
3000067	0.8955871155692389	0.0012076202919848063	0.0	0.0	1.3333333333333333	10069.0	3
3000068	0.6200326264470993	0.04547550716483795	0.20754716981132076	0.5283018867924528	33.16981132075472	10019.0	53
3000069	0.8863346550179829	0.5191849216118073	0.9090909090909091	0.9393939393939394	22.78787878787879	10039.0	33
3000070	0.6854777859588016	0.06455151342878411	0.25806451612903225	0.8172043010752689	78.49462365591398	9979.0	93
3000071	0.8003590434293733	0.4289983654364288	0.8823529411764706	0.9411764705882353	72.31372549019608	9970.0	102
3000073	1.0	1.0	1.0	1.0	1.0	10070.0	2
3000077	0.7130357630775559	0.1276731304680882	0.8333333333333334	0.9333333333333333	28.266666666666666	10042.0	30
3000080	0.6958329191929231	0.008199914149730493	0.0	0.09090909090909091	6.0	10061.0	11
3000083	0.6448724526274016	0.008394128139521555	0.0	0.10526315789473684	5.684210526315789	10034.0	38
3000087	0.7656179779288778	0.22075745369587957	0.6923076923076923	0.9076923076923077	62.95384615384615	10007.0	65
3000089	0.9895037964101726	0.7474438356787143	0.9696969696969697	0.9696969696969697	28.727272727272727	10039.0	33
3000091	0.7739309906539803	0.16531980671923532	0.7272727272727273	0.7272727272727273	7.090909090909091	10061.0	11
3000094	0.9566171343153202	0.38892678172001105	0.9166666666666666	0.9166666666666666	9.833333333333334	10060.0	12
3000097	0.7495236674763373	0.17370207721951772	0.6666666666666666	0.7333333333333333	12.4	10057.0	15
