index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	617.0	617.0	617.0	617.0	617.0	617.0	617.0
mean	0.8330186892714678	0.41522476964960947	0.476782372562488	0.4897527286047497	5.667268960059722	6775.795786061588	8.20421393841167
std	0.18433202024833834	0.3524500893211708	0.404546753490468	0.4058868238360088	10.76924645445821	12.462037747146288	12.462037747146288
min	0.22873046299026834	9.585625481754156e-05	0.0	0.0	1.0	6644.0	2.0
25%	0.7206546981418158	0.052027034365029784	0.0	0.0	1.3333333333333333	6776.0	3.0
50%	0.896033475427936	0.38891078715358285	0.5	0.5294117647058824	2.0	6780.0	4.0
75%	0.9968047977191171	0.6691074171380853	0.8666666666666667	0.896551724137931	5.142857142857143	6781.0	8.0
max	1.0	1.0	1.0	1.0	133.8	6782.0	140.0
