superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.20.1	0.9958708155139361	0.3448795957304182	0.3333333333333333	0.3333333333333333	1.3333333333333333	6781.0	3
a.204.1	0.9925574161502903	0.5895917464468886	0.8333333333333334	0.8333333333333334	4.666666666666667	6778.0	6
a.21.1	0.9971911296612491	0.7946321284976613	0.8571428571428571	0.8571428571428571	3.4285714285714284	6777.0	7
a.211.1	0.8780390891727672	0.1599249132586433	0.5714285714285714	0.5714285714285714	10.714285714285714	6770.0	14
a.213.1	0.9696378807252222	0.40496276988284746	0.8333333333333334	0.8333333333333334	4.0	6778.0	6
a.22.1	0.9165713244165977	0.4999562780867886	0.8571428571428571	0.8571428571428571	7.714285714285714	6770.0	14
a.231.1	0.35741669124152164	0.0001473552379708506	0.0	0.0	1.0	6782.0	2
a.238.1	0.9805547359102981	0.49475778539280846	0.8333333333333334	0.8333333333333334	4.666666666666667	6778.0	6
a.24.10	1.0	1.0	1.0	1.0	5.0	6778.0	6
a.24.13	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
a.24.16	0.6881514257620452	0.0007605433640975397	0.0	0.0	3.0	6780.0	4
a.24.19	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.24.3	0.7139065034655655	0.5001024338607509	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
a.24.9	0.9438314323663349	0.15435421638550312	0.25	0.25	1.75	6776.0	8
a.243.1	0.7215381212210589	0.0028538009251387448	0.0	0.0	2.0	6781.0	3
a.25.1	0.8428773144995662	0.17726135911026178	0.7	0.7	15.6	6764.0	20
a.25.2	0.9971984665290474	0.5064102564102564	0.5	0.5	1.0	6782.0	2
a.25.3	0.9999262754349749	0.625	0.5	1.0	1.0	6782.0	2
a.25.4	0.8496018873488647	0.0012021041235172284	0.0	0.0	1.0	6782.0	2
a.252.1	0.8883072839870245	0.0009085968343959566	0.0	0.0	1.0	6782.0	2
a.26.1	0.6800180704008243	0.004466925606401873	0.0	0.0	13.363636363636363	6762.0	22
a.266.1	0.9972226318635403	0.5107399910031489	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
a.27.1	0.955830136716829	0.6038615135688664	0.6666666666666666	0.6666666666666666	1.6666666666666667	6778.0	6
a.278.1	0.8754363323500491	0.1725458208593504	0.5	0.5	3.0	6780.0	4
a.28.1	0.9899029006882989	0.7967875177899709	1.0	1.0	2.5	6780.0	4
a.28.3	0.8208597551983483	0.0016147983332371295	0.0	0.0	1.3333333333333333	6781.0	3
a.280.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.281.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.287.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.289.1	0.8397974733323501	0.03532535162830437	0.0	0.3333333333333333	2.0	6781.0	3
a.29.2	0.8065836036567384	0.0003834754348001257	0.0	0.0	1.0	6782.0	2
a.29.3	0.7936740915572602	0.2686272828197348	0.6	0.6	3.2	6779.0	5
a.29.8	0.873341197286936	0.006101367841534706	0.0	0.0	1.0	6782.0	2
a.3.1	0.9991330671488489	0.8801288056862835	0.9166666666666666	1.0	19.0	6760.0	24
a.35.1	0.9763883376767037	0.5232434375898043	0.84	0.92	21.2	6759.0	25
a.38.1	1.0	1.0	1.0	1.0	1.6	6779.0	5
a.39.1	0.9204853696715212	0.46114178025868535	0.6521739130434783	0.7391304347826086	18.434782608695652	6761.0	23
a.39.2	0.8747787610619469	0.8365568953977742	0.75	0.75	1.5	6780.0	4
a.4.1	0.7852111929635838	0.10969386444481441	0.6190476190476191	0.6666666666666666	56.92063492063492	6721.0	63
a.4.10	0.9078811560011797	0.0055266178158382626	0.0	0.0	1.0	6782.0	2
a.4.12	0.9203042815710565	0.004802926250016993	0.0	0.0	2.0	6781.0	3
a.4.13	0.8809005753060923	0.306829551504138	0.6	0.6	2.8	6779.0	5
a.4.5	0.8075862301085153	0.25830452364599366	0.6071428571428571	0.6357142857142857	133.8	6644.0	140
a.4.6	0.8688120881282582	0.24872982288642273	0.8333333333333334	0.8333333333333334	4.333333333333333	6778.0	6
a.40.1	0.9987889741319957	0.7987706513805074	0.8333333333333334	0.8333333333333334	2.6666666666666665	6778.0	6
a.43.1	0.8331482033476124	0.3021389204867588	0.7142857142857143	0.7142857142857143	12.571428571428571	6770.0	14
a.45.1	0.9718774864999629	0.7837513316745787	0.8947368421052632	0.8947368421052632	10.31578947368421	6765.0	19
a.5.2	0.9105489340772813	0.26230927682255856	0.4090909090909091	0.5	9.727272727272727	6762.0	22
a.5.7	0.7933810155827556	0.0008221496974760646	0.0	0.0	2.0	6781.0	3
a.52.1	0.9191252397108718	0.11686628894204795	0.4	0.4	2.8	6779.0	5
a.55.1	0.6321144205249188	0.00025974461065047584	0.0	0.0	1.0	6782.0	2
a.6.1	0.7362970772564869	0.026202009456011848	0.1111111111111111	0.2222222222222222	7.555555555555555	6775.0	9
a.60.1	0.9296320900173868	0.5069791003192836	0.9	0.9	6.6	6774.0	10
a.60.12	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.60.2	0.8642698389266148	0.29017788815424556	0.8	0.8	7.4	6774.0	10
a.60.4	0.9988448114830654	0.6442465823825675	0.6666666666666666	1.0	2.0	6781.0	3
a.60.6	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.60.7	0.8653959592980387	0.5005645767773003	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
a.60.8	0.8594004932650351	0.23171400256038854	0.42857142857142855	0.42857142857142855	5.142857142857143	6777.0	7
a.61.1	0.43198091865840466	0.0012880353392609215	0.0	0.0	5.0	6778.0	6
a.64.1	1.0	1.0	1.0	1.0	3.0	6780.0	4
a.69.1	0.9796282637557162	0.3704695104488398	0.6	0.6	3.6	6779.0	5
a.7.12	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.7.8	0.5445976502973996	0.0006122075597475067	0.0	0.0	1.3333333333333333	6781.0	3
a.73.1	0.9320366273352999	0.08949487030689095	0.25	0.25	1.5	6780.0	4
a.74.1	0.729398118742381	0.10232976001453559	0.3076923076923077	0.3076923076923077	4.923076923076923	6771.0	13
a.77.1	0.861748911205995	0.13437269161883322	0.6666666666666666	0.6666666666666666	10.666666666666666	6769.0	15
a.79.1	1.0	1.0	1.0	1.0	2.0	6781.0	3
a.8.1	0.7665068829891839	0.004064671972424026	0.0	0.0	1.5	6780.0	4
a.8.3	0.8085705156564912	0.0041393076784489325	0.0	0.0	2.0	6781.0	3
a.8.4	0.8861033279260679	0.33767990497495104	0.3333333333333333	0.3333333333333333	1.3333333333333333	6781.0	3
a.80.1	0.744351168511685	0.001459632317790073	0.0	0.0	1.7777777777777777	6775.0	9
a.86.1	0.9972721910940725	0.506578947368421	0.5	0.5	1.0	6782.0	2
a.89.1	0.7538336773813035	0.0002994548202912879	0.0	0.0	1.0	6782.0	2
a.9.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
a.91.1	0.9981811925478051	0.6710526315789473	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
a.93.1	0.8990706593892904	0.735453707798909	0.8	0.8	2.8	6779.0	5
a.96.1	0.8091718304317891	0.3717700912737072	0.6666666666666666	0.6666666666666666	4.666666666666667	6778.0	6
a.97.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.1.1	0.9191794297758948	0.46082948522512723	0.8571428571428571	0.8571428571428571	51.94285714285714	6714.0	70
b.1.10	0.6756360619469026	0.0023119339531633932	0.0	0.0	2.5	6780.0	4
b.1.11	0.9617686823992133	0.009299758139524899	0.0	0.0	1.5	6780.0	4
b.1.18	0.6427293999308341	0.024662256790107407	0.2777777777777778	0.2777777777777778	47.592592592592595	6730.0	54
b.1.2	0.8683585406782082	0.3517802019635903	0.5681818181818182	0.6136363636363636	15.454545454545455	6740.0	44
b.1.26	0.9932173400176938	0.5026881720430108	0.5	0.5	1.0	6782.0	2
b.1.28	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
b.1.29	0.7788584183673469	0.004523062797350001	0.0	0.0	7.0	6776.0	8
b.1.30	0.971685592095561	0.5010745989723001	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
b.1.4	0.8462392373923739	0.37726540361335414	0.4444444444444444	0.4444444444444444	1.7777777777777777	6775.0	9
b.1.6	0.8773773438122421	0.4312116146301651	0.5	0.6	6.4	6774.0	10
b.1.9	0.685039079781743	0.002611068286344029	0.0	0.0	2.0	6781.0	3
b.105.1	0.7492380671484048	0.004863532257009243	0.0	0.0	1.3333333333333333	6781.0	3
b.106.1	0.6879624503821803	0.0018474163033058038	0.0	0.0	4.6	6774.0	10
b.108.1	0.6732787449591817	0.0026118744501952393	0.0	0.0	4.666666666666667	6778.0	6
b.11.1	0.7088232882328823	0.15904149926537933	0.6666666666666666	0.6666666666666666	7.555555555555555	6775.0	9
b.113.1	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
b.12.1	0.8509561028363565	0.3383398602696848	0.3333333333333333	0.3333333333333333	1.3333333333333333	6781.0	3
b.121.1	0.6208056784660767	0.0007234669993904183	0.0	0.0	2.0	6780.0	4
b.121.2	0.6470535802104849	0.0037212302478766	0.0	0.0	4.0	6778.0	6
b.121.4	0.5522091090756118	0.023628622528278576	0.23809523809523808	0.23809523809523808	17.333333333333332	6763.0	21
b.121.5	0.5186495058268181	0.10063874439075873	0.4	0.4	3.6	6779.0	5
b.122.1	0.7050946503180152	0.05367378196614211	0.46153846153846156	0.46153846153846156	22.846153846153847	6758.0	26
b.124.1	0.9972721910940725	0.506578947368421	0.5	0.5	1.0	6782.0	2
b.125.1	0.8904291402448017	0.0035256444414992444	0.0	0.0	2.0	6781.0	3
b.129.1	0.9969276901145356	0.6750856870699108	1.0	1.0	2.0	6781.0	3
b.129.2	0.8571955175464465	0.005813744303190213	0.0	0.0	1.0	6782.0	2
b.131.1	0.6722828491372953	0.33359618469568525	0.6666666666666666	0.6666666666666666	2.0	6781.0	3
b.136.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.137.1	0.8735992332645237	0.0005966230509850362	0.0	0.0	1.0	6782.0	2
b.142.1	0.9971984665290474	0.5064102564102564	0.5	0.5	1.0	6782.0	2
b.15.1	0.9995329400196656	0.9217987804878048	1.0	1.0	1.5	6780.0	4
b.153.1	0.22873046299026834	9.585625481754156e-05	0.0	0.0	1.0	6782.0	2
b.163.1	0.7274402831023297	0.0003930276616712543	0.0	0.0	1.0	6782.0	2
b.179.1	0.9995452310717797	0.9219284188034188	1.0	1.0	2.5	6780.0	4
b.18.1	0.6716461045490344	0.04159832945144715	0.5348837209302325	0.5348837209302325	40.13953488372093	6741.0	43
b.19.1	0.597448001180115	0.0007248319208433995	0.0	0.0	2.8	6779.0	5
b.2.2	0.6608575235752358	0.18250085128571714	0.8888888888888888	0.8888888888888888	6.0	6775.0	9
b.2.3	0.6452026043095624	0.05754923681144252	0.3333333333333333	0.3333333333333333	9.866666666666667	6769.0	15
b.2.5	0.5953191122920972	0.0024630805464622126	0.0	0.0	8.4	6774.0	10
b.21.1	0.6272963072232877	0.23444762229848096	0.6	0.6	3.6	6779.0	5
b.22.1	0.9794432969410839	0.21293623756586189	0.3333333333333333	0.3333333333333333	1.6666666666666667	6778.0	6
b.24.1	1.0	1.0	1.0	1.0	1.6	6779.0	5
b.26.1	0.781551667036312	0.25649492563086185	0.6363636363636364	0.6363636363636364	8.181818181818182	6773.0	11
b.29.1	0.6203139773438378	0.03235147602953333	0.358974358974359	0.358974358974359	35.333333333333336	6745.0	39
b.3.1	0.8692899641048335	0.2399525495223124	0.6	0.6	3.6	6779.0	5
b.3.2	0.9907107048068416	0.00856760374832664	0.0	0.0	1.0	6782.0	2
b.3.4	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.3.5	0.9497418498303585	0.3550785138167024	0.4	0.4	1.6	6779.0	5
b.3.6	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.30.5	0.6077540228112606	0.008843147522109008	0.07142857142857142	0.07142857142857142	12.714285714285714	6770.0	14
b.33.1	1.0	1.0	1.0	1.0	1.6	6779.0	5
b.34.1	0.8146614045441133	0.03107570606215135	0.0	0.0	3.6666666666666665	6778.0	6
b.34.11	0.6559989182278605	0.0025811606016243245	0.0	0.0	3.6	6779.0	5
b.34.12	0.9980091431942192	0.6745592829682449	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
b.34.13	0.8296990359966445	0.3009636837789409	0.9	0.9	6.4	6774.0	10
b.34.14	0.7216610136164774	0.008610990836485422	0.0	0.0	1.3333333333333333	6781.0	3
b.34.2	0.9870574091983666	0.504636257710951	0.875	0.875	6.875	6768.0	16
b.34.4	0.8501290560471977	0.09417968310780994	0.25	0.25	3.0	6780.0	4
b.34.5	0.8449109431834959	0.143866459279361	0.45454545454545453	0.45454545454545453	8.909090909090908	6773.0	11
b.34.6	0.8089171583087512	0.1698314652414242	0.5	0.5	3.0	6780.0	4
b.34.7	0.7548665388585754	0.5001377956361224	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
b.34.9	0.7492740784487425	0.059758748985212495	0.2727272727272727	0.2727272727272727	7.090909090909091	6773.0	11
b.35.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.36.1	0.9883753953426085	0.8520985224325407	1.0	1.0	9.846153846153847	6771.0	13
b.38.1	0.8842223588902556	0.2592708054759157	0.6666666666666666	0.6666666666666666	7.333333333333333	6775.0	9
b.40.2	0.5632580745061363	0.06135649599824478	0.3333333333333333	0.3333333333333333	7.333333333333333	6772.0	12
b.40.3	0.9972717888217076	0.5108524516419254	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
b.40.4	0.6473663591633325	0.02880832893965793	0.3037974683544304	0.31645569620253167	61.29113924050633	6705.0	79
b.40.6	0.9807175711193568	0.5195754114418952	1.0	1.0	5.75	6776.0	8
b.40.7	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.41.1	0.7172504916420845	0.17508860871474918	0.5	0.5	3.0	6780.0	4
b.42.1	0.8778695374330235	0.004269511127784401	0.0	0.0	1.3333333333333333	6781.0	3
b.42.2	0.919550020500205	0.48329495141407425	0.5555555555555556	0.6666666666666666	3.3333333333333335	6775.0	9
b.42.4	0.8663102261553589	0.3419671021756362	0.5	0.5	1.5	6780.0	4
b.42.5	1.0	1.0	1.0	1.0	1.5	6780.0	4
b.42.6	0.9990905962739026	0.839799820062978	1.0	1.0	2.0	6781.0	3
b.43.3	0.7732711000752781	0.19220045895702495	0.5714285714285714	0.5714285714285714	9.571428571428571	6770.0	14
b.43.4	0.9286508053669259	0.2341768898103413	0.8	0.8	5.8	6774.0	10
b.43.5	0.9636169271601298	0.0066470115250603055	0.0	0.0	1.0	6782.0	2
b.44.1	0.9713232040123913	0.24688018330068956	0.4	0.4	2.4	6779.0	5
b.45.1	0.8262343908451162	0.33231999748265106	0.9333333333333333	0.9333333333333333	8.4	6769.0	15
b.45.2	0.7750823379049304	0.0011171717387952376	0.0	0.0	1.3333333333333333	6781.0	3
b.46.1	0.7471857641449148	0.0004936513017538808	0.0	0.0	1.3333333333333333	6781.0	3
b.47.1	0.9146276037286526	0.3055186589914594	0.8	0.8	11.6	6769.0	15
b.49.1	0.9965186605694056	0.5161321151873645	0.8	0.8	2.8	6779.0	5
b.50.1	0.8289515732546706	0.17841844828334533	0.5	0.5	3.0	6780.0	4
b.52.1	0.747459064758814	0.4108324871344097	0.8	0.8	4.0	6779.0	5
b.52.2	0.9752573420897285	0.18876114237239483	0.5	0.5	4.75	6776.0	8
b.53.1	0.33408297694538663	0.0001477753404270858	0.0	0.0	1.3333333333333333	6781.0	3
b.55.1	0.70278054533713	0.09832348237408237	0.6304347826086957	0.6304347826086957	35.56521739130435	6738.0	46
b.58.1	0.784250110603156	0.0012843787157547602	0.0	0.0	1.3333333333333333	6781.0	3
b.6.1	0.8969994411143758	0.3662683295805941	0.9047619047619048	0.9047619047619048	15.714285714285714	6763.0	21
b.60.1	0.6982935135041161	0.10959715154630431	0.47058823529411764	0.5294117647058824	13.411764705882353	6767.0	17
b.61.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.61.2	0.8421447180848448	0.0008490438358058588	0.0	0.0	1.3333333333333333	6781.0	3
b.62.1	0.7883788102261553	0.00677535463625127	0.0	0.0	3.0	6780.0	4
b.65.1	0.8090247050147493	0.005254410085740117	0.0	0.0	2.0	6780.0	4
b.7.1	0.7972595491238432	0.3592263512403564	0.6666666666666666	0.6666666666666666	6.166666666666667	6772.0	12
b.7.2	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.71.1	0.7586565163758244	0.10183954355412109	0.5	0.5	15.533333333333333	6754.0	30
b.72.1	0.9979938043959287	0.8014492753623188	0.8	0.8	1.6	6779.0	5
b.77.2	0.7394681217126284	0.5001098020787861	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
b.8.1	0.8178120237919678	0.0006391367486805168	0.0	0.0	1.3333333333333333	6781.0	3
b.80.1	0.767554066208452	0.12453128027515768	0.5833333333333334	0.5833333333333334	10.833333333333334	6772.0	12
b.81.1	0.9443791855882202	0.7648488934858044	0.8	0.8	7.8	6774.0	10
b.82.1	0.9429617260627023	0.46850337023962185	0.8235294117647058	0.8235294117647058	30.58823529411765	6750.0	34
b.82.2	0.7646833662927425	0.10389810398929022	0.5238095238095238	0.5238095238095238	19.238095238095237	6763.0	21
b.82.3	1.0	1.0	1.0	1.0	4.0	6777.0	7
b.82.5	0.698208493069891	0.004526166902404526	0.0	0.0	1.0	6782.0	2
b.83.1	0.5054924800943674	0.0004617384480084709	0.0	0.0	1.0	6782.0	2
b.84.1	0.9994960668633235	0.7342987804878048	0.75	1.0	1.5	6780.0	4
b.84.2	0.7143420858533707	0.0008436172630205338	0.0	0.0	1.6	6779.0	5
b.84.3	0.9965349454438219	0.13031914893617022	0.0	0.5	1.0	6782.0	2
b.84.4	0.8456520135713232	0.00981671912259283	0.0	0.0	1.6	6779.0	5
b.85.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
b.85.4	1.0	1.0	1.0	1.0	2.6666666666666665	6778.0	6
b.85.6	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
b.85.7	0.9985373647984268	0.758768595546516	0.75	0.75	3.0	6780.0	4
b.86.1	0.8740535889872173	0.5443971093835644	0.5	0.75	2.5	6780.0	4
b.87.1	0.9990905962739025	0.839799820062978	1.0	1.0	2.0	6781.0	3
b.88.1	0.6736848574237955	0.0047647848352069784	0.0	0.0	3.0	6780.0	4
b.97.1	0.9581244470657624	0.0017592592592592595	0.0	0.0	1.0	6782.0	2
b.98.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
c.1.10	0.8325723194982989	0.04413798883523011	0.4444444444444444	0.4444444444444444	13.666666666666666	6766.0	18
c.1.11	1.0	1.0	1.0	1.0	4.0	6777.0	7
c.1.12	0.8057941280851183	0.22763032346931156	0.75	0.875	6.75	6776.0	8
c.1.15	0.995900271265531	0.8452192284863681	1.0	1.0	6.75	6776.0	8
c.1.16	1.0	1.0	1.0	1.0	3.0	6780.0	4
c.1.17	0.8812838003933137	0.5849730688448332	0.75	0.75	2.5	6780.0	4
c.1.18	0.9767519917379758	0.4210467437917303	1.0	1.0	4.333333333333333	6778.0	6
c.1.19	0.7542342674532939	0.09415250688783784	0.25	0.25	3.0	6780.0	4
c.1.2	0.9704235732833519	0.413170064873273	0.6666666666666666	0.7777777777777778	6.888888888888889	6775.0	9
c.1.21	1.0	1.0	1.0	1.0	1.0	6782.0	2
c.1.22	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
c.1.23	0.8195959893836626	0.0008915302443447872	0.0	0.0	1.0	6782.0	2
c.1.28	1.0	1.0	1.0	1.0	2.0	6781.0	3
c.1.6	0.9922296798937896	0.5056234781229134	0.6	0.6	1.6	6779.0	5
c.1.8	0.8299820300003096	0.17472501190580303	0.7959183673469388	0.8367346938775511	40.40816326530612	6735.0	49
c.1.9	0.9498978806990861	0.4738075199614794	0.9523809523809523	0.9523809523809523	18.666666666666668	6763.0	21
c.10.1	0.9992563913470993	0.8205835027100271	1.0	1.0	2.5	6780.0	4
c.10.2	0.8518337584406641	0.3529115440281903	0.7142857142857143	0.7142857142857143	4.857142857142857	6777.0	7
c.107.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
c.108.1	0.9981840195791616	0.8539913053480894	1.0	1.0	23.846153846153847	6758.0	26
c.110.1	0.9927370594307625	0.34775059456092733	0.6666666666666666	0.6666666666666666	2.0	6781.0	3
c.111.1	1.0	1.0	1.0	1.0	1.3333333333333333	6781.0	3
c.114.1	0.9890651126192584	0.8184497506510683	1.0	1.0	3.6666666666666665	6778.0	6
c.116.1	0.9198830779176065	0.10745515533334007	0.2857142857142857	0.2857142857142857	3.142857142857143	6777.0	7
c.119.1	0.7912488941315247	0.00035489030071664057	0.0	0.0	1.0	6782.0	2
c.120.1	0.8372387688162596	0.06566442495902877	0.2222222222222222	0.2222222222222222	5.555555555555555	6775.0	9
c.124.1	0.7552932665561912	0.17750632626193472	0.7142857142857143	0.7142857142857143	11.571428571428571	6770.0	14
c.129.1	0.5	0.5002948547840189	0.0	0.0	4.0	6779.0	5
c.13.2	0.99447065762312	0.012989203778677462	0.0	0.0	1.0	6782.0	2
c.131.1	0.5	0.5000737136960047	0.0	0.0	1.0	6782.0	2
c.135.1	0.5	0.5000737136960047	0.0	0.0	1.0	6782.0	2
c.14.1	0.9061369686148251	0.35646012648629277	0.9	0.9	7.2	6774.0	10
c.140.1	0.5	0.5000737136960047	0.0	0.0	1.0	6782.0	2
c.143.1	0.5	0.5000737136960047	0.0	0.0	1.0	6782.0	2
c.149.1	0.5	0.5000737136960047	0.0	0.0	1.0	6782.0	2
c.15.1	0.9973246778794138	0.7666079387911737	1.0	1.0	4.666666666666667	6778.0	6
c.150.1	0.5	0.5001474273920095	0.0	0.0	2.0	6781.0	3
c.18.1	0.8269262919801348	0.19610441239002846	0.6	0.6	3.6	6779.0	5
c.19.1	0.7144595192449491	0.00457566438466231	0.0	0.0	2.0	6781.0	3
c.23.1	0.8796287021689593	0.42170602941743257	0.7333333333333333	0.7333333333333333	11.066666666666666	6769.0	15
c.23.10	0.9989212627199641	0.8528122035883133	1.0	1.0	6.75	6776.0	8
c.23.14	0.8924809488692231	0.33821130719029047	0.75	0.75	2.5	6780.0	4
c.23.16	0.9057361673392976	0.30821057533459284	0.8235294117647058	0.8235294117647058	13.529411764705882	6767.0	17
c.23.5	0.9977823997919215	0.8242151933177867	1.0	1.0	8.2	6774.0	10
c.24.1	0.9972721910940725	0.506578947368421	0.5	0.5	1.0	6782.0	2
c.25.1	1.0	1.0	1.0	1.0	4.0	6778.0	6
c.26.1	0.8793332633093994	0.2348028293084948	1.0	1.0	12.88888888888889	6766.0	18
c.26.2	0.8733001263674014	0.2825026754947335	0.7058823529411765	0.7058823529411765	13.764705882352942	6767.0	17
c.33.1	1.0	1.0	1.0	1.0	1.6	6779.0	5
c.36.1	0.8432396458308166	0.21989525883557234	0.8181818181818182	0.8181818181818182	8.181818181818182	6773.0	11
c.37.1	0.8233048258581297	0.48340062204771517	0.8837209302325582	0.8837209302325582	115.76744186046511	6655.0	129
c.41.1	1.0	1.0	1.0	1.0	1.0	6782.0	2
c.42.1	0.7919124152167503	0.0004149036442810539	0.0	0.0	1.0	6782.0	2
c.43.1	0.7948143755247076	0.10404847861764926	0.4444444444444444	0.4444444444444444	6.888888888888889	6775.0	9
c.44.2	0.9999508430418326	0.75	0.6666666666666666	1.0	1.3333333333333333	6781.0	3
c.44.3	0.9083099837782038	0.5044543020466609	0.6666666666666666	0.6666666666666666	1.3333333333333333	6781.0	3
c.45.1	0.9703219258881447	0.6751183193571794	0.8181818181818182	0.8181818181818182	8.0	6773.0	11
c.46.1	1.0	1.0	1.0	1.0	5.111111111111111	6775.0	9
c.47.1	0.8344900781146437	0.28126631747770386	0.8591549295774648	0.8591549295774648	61.2112676056338	6713.0	71
c.48.1	0.9985742379547689	0.7631667126732916	1.0	1.0	3.0	6780.0	4
c.49.1	0.9968298437039221	0.042293233082706765	0.0	0.5	1.0	6782.0	2
