SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.7481055566105407	0.16126352187174461	0.5737704918032787	0.7868852459016393	45.80327868852459	22998.0	61
3000003	0.9914893682951468	0.04045064480302961	0.0	0.375	1.75	23051.0	8
3000006	0.9230514808357788	0.021278781953874514	0.09090909090909091	0.36363636363636365	9.272727272727273	23048.0	11
3000019	0.8248904887886541	0.00013881178074656969	0.0	0.0	1.0	23057.0	2
3000020	0.8103286912157907	0.3706782124778184	0.5853658536585366	0.7560975609756098	27.902439024390244	23018.0	41
3000025	0.8470993276946432	0.0011086309613372199	0.0	0.0	1.5	23055.0	4
3000026	0.7992907955235534	0.05087322454451422	0.0	0.6	2.8	23054.0	5
3000031	0.6941235109498699	0.10772735198076341	0.42441860465116277	0.6453488372093024	138.72093023255815	22887.0	172
3000033	0.7642695448645929	0.14840289973726484	0.38596491228070173	0.5087719298245614	43.40350877192982	23002.0	57
3000034	0.6832427359045898	0.11097034487404603	0.45454545454545453	0.7196969696969697	126.21212121212122	22927.0	132
3000035	0.8816550960367138	0.06260451564706995	0.17307692307692307	0.8076923076923077	47.19230769230769	23007.0	52
3000050	0.9933845330556399	0.39770226366310707	0.5833333333333334	0.8333333333333334	3.3333333333333335	23047.0	12
3000053	0.6471698380644944	0.002552922230462738	0.0	0.0625	16.8125	23027.0	32
3000055	0.917869810152319	0.3898009441596019	0.7058823529411765	0.8235294117647058	24.58823529411765	23025.0	34
3000058	0.9115404020775205	0.01359654904092243	0.047619047619047616	0.16666666666666666	14.857142857142858	23017.0	42
3000059	0.96346365087144	0.110945051469972	0.35714285714285715	0.9285714285714286	12.142857142857142	23045.0	14
3000061	0.7743715172944072	0.0007853973285270628	0.0	0.0	1.9259259259259258	23032.0	27
3000062	0.9009445215580809	0.012477287883648326	0.0	0.0	3.6	23054.0	5
3000064	0.9290493645078731	0.0032468896555440684	0.0	0.0	2.6666666666666665	23053.0	6
3000066	0.8795093506452313	0.3008047962828318	0.946969696969697	0.9734848484848485	41.75757575757576	22795.0	264
3000067	0.9210049949183212	0.005739322322902219	0.0	0.0	2.857142857142857	23052.0	7
3000068	0.656301259504131	0.05705381784769843	0.22807017543859648	0.6578947368421053	90.56140350877193	22945.0	114
3000069	0.8571093922229335	0.05329641579013706	0.36538461538461536	0.6538461538461539	35.53846153846154	23007.0	52
3000070	0.8119547003556021	0.043600639400713743	0.15723270440251572	0.5660377358490566	130.61635220125785	22900.0	159
3000071	0.7811028451257217	0.27429594166141225	0.6273584905660378	0.7877358490566038	152.32075471698113	22847.0	212
3000073	0.891974488238482	0.0045710928420654995	0.0	0.0	3.3846153846153846	23046.0	13
3000077	0.7953886326474272	0.03594687508960102	0.23880597014925373	0.582089552238806	55.55223880597015	22992.0	67
3000080	0.9281386063077821	0.031685575397691686	0.03571428571428571	0.4642857142857143	14.5	23031.0	28
3000083	0.7910301475052981	0.002672687496926913	0.0	0.011111111111111112	15.433333333333334	22879.0	180
3000087	0.699676769970035	0.06200365490300041	0.4818181818181818	0.8636363636363636	104.92727272727272	22949.0	110
3000089	0.8158686605896002	0.06550398027017057	0.43859649122807015	0.7192982456140351	49.96491228070175	23002.0	57
3000091	0.7574300010037435	0.013584576603270657	0.11428571428571428	0.2	24.685714285714287	23024.0	35
3000094	0.8862844138835608	0.14234916088649532	0.52	0.76	19.92	23034.0	25
3000097	0.7310361985605431	0.0037304932911643883	0.0	0.14285714285714285	17.904761904761905	23038.0	21
3000098	0.8719937774682813	0.39764650497720305	0.7346938775510204	0.8163265306122449	22.040816326530614	23010.0	49
3000099	0.9249953507113411	0.010341732777089633	0.0	0.14285714285714285	6.285714285714286	23045.0	14
3000100	0.7585377437854601	0.018316477877000865	0.125	0.375	67.725	22979.0	80
3000102	0.9242985458417071	0.6635534909789524	0.9246231155778895	0.964824120603015	189.9396984924623	22860.0	199
3000103	0.5545198230242041	0.000248193570397788	0.0	0.0	1.6	23054.0	5
3000104	0.817199447567626	0.033928939984321546	0.22807017543859648	0.6140350877192983	55.26315789473684	23002.0	57
3000110	0.8378902120641928	0.006186611884970548	0.011299435028248588	0.10734463276836158	15.581920903954803	22882.0	177
3000113	0.8700040901127858	0.06721148088890444	0.3333333333333333	0.5833333333333334	18.0	23023.0	36
3000114	0.6036164356075462	0.059566982474999315	0.4778761061946903	0.7433628318584071	77.69911504424779	22946.0	113
3000116	0.8288015374718266	0.2449619908103237	0.8	0.9444444444444444	85.24444444444444	22969.0	90
3000118	0.8046520409658738	0.3079440581279587	0.75	0.8555555555555555	173.8	22879.0	180
3000119	0.8429789618390294	0.02542174498616293	0.2222222222222222	0.4444444444444444	38.355555555555554	23014.0	45
3000120	0.8160727255649421	0.08461098713891013	0.33004926108374383	0.7192118226600985	186.41379310344828	22856.0	203
3000121	0.8062049969636507	0.0011133613600132369	0.0	0.0	2.8	23054.0	5
3000122	0.7426931353325311	0.07435537514545859	0.36	0.5066666666666667	36.373333333333335	22984.0	75
3000125	0.8916469146386311	0.11683686056412626	0.4696969696969697	0.7121212121212122	41.96969696969697	22993.0	66
