SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.8359425964688391	0.01942156576207193	0.057971014492753624	0.36231884057971014	51.21739130434783	27494.0	69
3000003	0.9180875262462089	0.0013582452291487617	0.0	0.0	1.75	27555.0	8
3000006	0.9282059901057614	0.010316478852001175	0.0	0.18181818181818182	9.272727272727273	27552.0	11
3000019	0.8688545408366896	0.0001577486888352728	0.0	0.0	1.0	27561.0	2
3000020	0.9529105470384183	0.27387544799818436	0.5370370370370371	0.8333333333333334	39.888888888888886	27509.0	54
3000025	0.8814953915378474	0.0011870125124950265	0.0	0.0	2.4	27558.0	5
3000026	0.8431417374265185	0.0018730519289037214	0.0	0.0	2.8	27558.0	5
3000031	0.6987832213736723	0.18304033671436526	0.5422885572139303	0.6069651741293532	163.60199004975124	27362.0	201
3000033	0.4349513093602906	0.010017301678117376	0.03076923076923077	0.03076923076923077	48.15384615384615	27498.0	65
3000034	0.810600569711025	0.11991383530259234	0.3395061728395062	0.5617283950617284	153.92592592592592	27401.0	162
3000035	0.8567832407629027	0.022140970785046746	0.07547169811320754	0.24528301886792453	48.22641509433962	27510.0	53
3000050	0.9735448708640955	0.05718954363811828	0.13333333333333333	0.2	3.466666666666667	27548.0	15
3000053	0.7892910477785313	0.0023535531699050132	0.0	0.0196078431372549	21.725490196078432	27512.0	51
3000055	0.8727647380949378	0.11179633112901531	0.5581395348837209	0.8372093023255814	32.04651162790697	27520.0	43
3000058	0.7883557834508822	0.003875076435426628	0.0	0.1276595744680851	15.191489361702128	27516.0	47
3000059	0.8689554020830338	0.037943934886407474	0.2	0.5333333333333333	12.8	27548.0	15
3000061	0.6805001097853768	0.0002917531289790307	0.0	0.0	1.9411764705882353	27529.0	34
3000062	0.8705019111207877	0.0016511382477270523	0.0	0.0	3.6	27558.0	5
3000064	0.9926137944381948	0.010391249871702554	0.0	0.0	2.6666666666666665	27557.0	6
3000066	0.894170623526144	0.08661320800570213	0.49019607843137253	0.6638655462184874	42.34173669467787	27206.0	357
3000067	0.7381270348174108	0.0009454924542592806	0.0	0.0	2.857142857142857	27556.0	7
3000068	0.7057479653311916	0.015543700594123137	0.08227848101265822	0.2911392405063291	127.84810126582279	27405.0	158
3000069	0.8675858938904223	0.014930412466393272	0.034482758620689655	0.3275862068965517	39.3448275862069	27505.0	58
3000070	0.791355398096554	0.025494097541918594	0.06285714285714286	0.41714285714285715	144.98285714285714	27388.0	175
3000071	0.8427484515104908	0.10730333146301288	0.5140845070422535	0.7887323943661971	208.80281690140845	27279.0	284
3000073	0.8889620997604009	0.004214234537700698	0.0	0.11764705882352941	3.5294117647058822	27546.0	17
3000077	0.6509445731685551	0.02869370786881171	0.2077922077922078	0.37662337662337664	64.77922077922078	27486.0	77
3000080	0.8243870024484956	0.049360498502277354	0.21428571428571427	0.2857142857142857	14.5	27535.0	28
3000083	0.6659441767331599	0.0019599187605700377	0.0	0.009708737864077669	33.1747572815534	27357.0	206
3000087	0.8274440532190676	0.027707983362909312	0.10084033613445378	0.46218487394957986	113.21008403361344	27444.0	119
3000089	0.8544176314641441	0.05017756179371398	0.2413793103448276	0.5344827586206896	50.55172413793103	27505.0	58
3000091	0.9530957471561717	0.061708433358390956	0.2708333333333333	0.6458333333333334	33.583333333333336	27515.0	48
3000094	0.8142477498329512	0.12333747137177112	0.34615384615384615	0.5384615384615384	21.0	27537.0	26
3000097	0.7488471786414278	0.002575562622553082	0.0	0.0	22.0	27537.0	26
3000098	0.8446003315445796	0.0929907582744202	0.23636363636363636	0.45454545454545453	23.854545454545455	27508.0	55
3000099	0.8291664339725905	0.001874165502952166	0.0	0.0	7.466666666666667	27548.0	15
3000100	0.6720938897229268	0.006354408174780478	0.010526315789473684	0.08421052631578947	75.74736842105263	27468.0	95
3000102	0.9518383603946514	0.38909467129060465	0.7662337662337663	0.922077922077922	220.13852813852813	27332.0	231
3000103	0.24679936132380156	6.054845423911101e-05	0.0	0.0	1.6666666666666667	27557.0	6
3000104	0.8585876621645363	0.01216234641923417	0.01694915254237288	0.1864406779661017	57.11864406779661	27504.0	59
3000110	0.8942966163849472	0.003515181526842464	0.0049261083743842365	0.009852216748768473	17.536945812807883	27360.0	203
3000113	0.8683875885624714	0.23295108793863004	0.4897959183673469	0.7551020408163265	23.26530612244898	27514.0	49
3000114	0.7679454043952849	0.1627599203940125	0.0945945945945946	0.35135135135135137	106.41891891891892	27415.0	148
3000116	0.6737989460451032	0.04710740741399861	0.37254901960784315	0.5196078431372549	95.62745098039215	27461.0	102
3000118	0.9173077645928801	0.5960780833282531	0.8415841584158416	0.9158415841584159	194.53465346534654	27361.0	202
3000119	0.8860430405631579	0.16788464890729923	0.5111111111111111	0.7111111111111111	38.355555555555554	27518.0	45
3000120	0.7676362457964485	0.04299221614090814	0.07885304659498207	0.34408602150537637	252.7741935483871	27284.0	279
3000121	0.9208310653070605	0.0027883490466087814	0.0	0.0	3.0	27557.0	6
3000122	0.7835805049733493	0.022200606378780918	0.043010752688172046	0.10752688172043011	46.236559139784944	27470.0	93
3000125	0.5853085571078986	0.037760624388282864	0.25	0.42105263157894735	45.921052631578945	27487.0	76
3000129	0.7487541805097516	0.004665758900952664	0.0	0.07317073170731707	37.46341463414634	27522.0	41
3000130	0.9704281567489114	0.0019345408803282578	0.0	0.0	1.3333333333333333	27560.0	3
3000131	0.7064505989545532	0.01262475410163113	0.0	0.2641509433962264	39.75471698113208	27457.0	106
3000132	0.8599796344229155	0.002331808331746505	0.0	0.0625	10.125	27547.0	16
3000134	0.8403468576804434	0.022015301401160377	0.0916030534351145	0.33587786259541985	92.3969465648855	27432.0	131
3000135	0.6789536362175472	0.015418526003585533	0.0946969696969697	0.26515151515151514	165.07575757575756	27299.0	264
3000137	0.8252415512097497	0.003177677152837006	0.0	0.024390243902439025	16.829268292682926	27522.0	41
3000142	0.7457948146831994	0.0011628931269427373	0.0	0.0	11.384615384615385	27550.0	13
3000143	0.7627870980653444	0.01446239710104193	0.023622047244094488	0.25196850393700787	104.75590551181102	27436.0	127
3000148	0.8324026963889769	0.0026364387209229672	0.0	0.0	6.7272727272727275	27552.0	11
